"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","Zencich a intendente por Juntos por el Cambio",0.256,0.408,0.268,0.134
"P22","Eduardo Varela a intendente por la Libertad Avanza",0.322,0.15,0.051,0.006
"P22","Raul Othacehé a intendente por el frente vecinal crecer",0.124,0.183,0.154,0.115
"P22","El candidato a intendente de la Izquierda",0,0.027,0.068,0
"P22","En blanco",0,0,0.052,0.007
"P22","No sabe",0.047,0.108,0.117,0.33
"P25","Totalmente seguro",0.723,0.488,0.65,0.253
"P25","Bastante seguro",0.199,0.258,0.171,0.196
"P25","Algo seguro",0.048,0.145,0.074,0.235
"P25","Para nada seguro",0.03,0.109,0.105,0.316
"P26","Tiene Decidido que va a ir a votar",0.877,0.857,0.898,0.663
"P26","Tiene dudas sobre si va a ir a  votar",0.069,0.103,0.058,0.13
"P26","Tiene Decidido que no va a ir a votar",0.054,0.04,0.044,0.207
"P27","Con políticas de shock, mano dura y castigando a los corruptos y ladrones",0.702,0.59,0.29,0.356
"P27","Con políticas muy estudiadas y progresivas  para que las transformaciones de fondo necesarias se puedan realizar",0.105,0.118,0.129,0.077
"P27","Con políticas de desarrollo que permitan el crecimiento con inclusión social",0.07,0.138,0.383,0.189
"P27","Con políticas que limiten los privilegios de los que más tienen y favorezcan a los sectores más vulnerables",0.033,0.068,0.121,0.061
"P27","Con políticas revolucionarias que permitan la transformación igualitaria de la sociedad apoyándose en las mayorías populares",0.014,0.003,0.035,0.008
"P27","No sabe",0.076,0.083,0.042,0.309
"P28","Lo votaría",0.162,0.149,0.532,0.273
"P28","Puede que lo vote",0.037,0.283,0.082,0.173
"P28","Nunca lo votaría",0.786,0.531,0.331,0.185
"P28","No sabe",0.015,0.037,0.055,0.369
"P29","Lo votaría",0.245,0.353,0.261,0.079
"P29","Puede que lo vote",0.191,0.412,0.044,0.024
"P29","Nunca lo votaría",0.467,0.213,0.674,0.228
"P29","No sabe",0.097,0.022,0.021,0.669
"P31","Lo votaría",0.293,0.194,0.135,0.092
"P31","Puede que lo vote",0.052,0.284,0.116,0.008
"P31","Nunca lo votaría",0.606,0.464,0.666,0.484
"P31","No sabe",0.049,0.058,0.083,0.416
"P32","Si",0.402,0.339,0.384,0.4
"P32","No",0.598,0.661,0.616,0.6
"PRESIDENTE","Sergio Massa a presidente por Unión por la Patria",0.116,0.148,0.581,0.492
"PRESIDENTE","Patricia Bullrich a presidenta por Juntos por el Cambio",0.107,0.447,0.257,0.142
"PRESIDENTE","Javier Milei a presidente por la Libertad Avanza",0.751,0.262,0.048,0.056
"PRESIDENTE","Los candidatos a presidente de la Izquierda",0.003,0.075,0.038,0.013
"PRESIDENTE","Juan Schiaretti a presidente por Hacemos por Nuestro Pais",0,0.047,0.028,0
"PRESIDENTE","En blanco",0.001,0,0.019,0.105
"PRESIDENTE","No sabe",0.022,0.021,0.029,0.192
"CORTA_PRESIDENTE","Si",0.124,0.263,0.164,0.255
"CORTA_PRESIDENTE","No",0.876,0.737,0.836,0.745
"GOBERNADOR","Axel Kicillof a gobernador por Unión por la Patria",0.089,0.187,0.576,0.438
"GOBERNADOR","Néstor Grindetti a gobernador por Juntos por el Cambio",0.163,0.431,0.262,0.112
"GOBERNADOR","Carolina Piparo a gobernadora por la Libertad Avanza",0.685,0.211,0.071,0.072
"GOBERNADOR","El candidato a gobernador de la Izquierda",0.016,0.113,0.022,0.013
"GOBERNADOR","En blanco",0.002,0.048,0.043,0.089
"GOBERNADOR","No sabe",0.045,0.01,0.026,0.276
"CORTA_GOBERNADOR","Si",0.205,0.358,0.213,0.259
"CORTA_GOBERNADOR","No",0.795,0.642,0.787,0.741
"INTENDENTE","Gustavo Menéndez a intendente por Unión por la Patria",0.135,0.14,0.489,0.485
"INTENDENTE","Zencich a intendente por Juntos por el Cambio",0.152,0.431,0.257,0.107
"INTENDENTE","Eduardo Varela a intendente por la Libertad Avanza",0.608,0.177,0.05,0.002
"INTENDENTE","Raul Othacehé a intendente por el frente vecinal crecer",0.056,0.124,0.07,0.076
"INTENDENTE","El candidato a intendente de la Izquierda",0.003,0.052,0.043,0.008
"INTENDENTE","En blanco",0,0,0.034,0.078
"INTENDENTE","No sabe",0.046,0.076,0.057,0.244
"CORTA_INTENDENTE","Si",0.254,0.369,0.224,0.225
"CORTA_INTENDENTE","No",0.746,0.631,0.776,0.775
