"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","Muy mala",0.012,0.061,0.023,0.096,0.282,0.105
"P21","No sabe",0.01,0.02,0.016,0.003,0.01,0.28
"P23","Muy buena",0.328,0.142,0.098,0.053,0.009,0.061
"P23","Buena",0.187,0.276,0.108,0.052,0.043,0.145
"P23","Ni buena ni mala",0.263,0.292,0.4,0.159,0.058,0.29
"P23","Mala",0.145,0.196,0.297,0.574,0.162,0.14
"P23","Muy mala",0.077,0.089,0.094,0.159,0.728,0.062
"P23","No sabe",0,0.005,0.003,0.003,0,0.302
"P24","Muy buena",0.366,0.18,0.139,0.115,0.072,0.036
"P24","Buena",0.234,0.354,0.195,0.142,0.12,0.113
"P24","Ni buena ni mala",0.246,0.238,0.387,0.206,0.112,0.217
"P24","Mala",0.087,0.115,0.192,0.403,0.251,0.162
"P24","Muy mala",0.037,0.055,0.075,0.131,0.412,0.149
"P24","No sabe",0.03,0.058,0.012,0.003,0.033,0.323
"P25","Muy buena",0.257,0.067,0.05,0.014,0.073,0
"P25","Buena",0.084,0.117,0.04,0.042,0.026,0.041
"P25","Ni buena ni mala",0.38,0.444,0.46,0.146,0.026,0.09
"P25","Mala",0.179,0.228,0.262,0.588,0.099,0.175
"P25","Muy mala",0.075,0.118,0.147,0.201,0.767,0.193
"P25","No sabe",0.025,0.026,0.041,0.009,0.009,0.501
"P26","Muy buena",0.211,0.123,0.021,0.009,0.018,0
"P26","Buena",0.127,0.179,0.067,0.059,0.016,0
"P26","Ni buena ni mala",0.41,0.376,0.494,0.138,0.034,0.136
"P26","Mala",0.143,0.165,0.21,0.499,0.038,0.19
"P26","Muy mala",0.049,0.118,0.16,0.233,0.801,0.262
"P26","No sabe",0.06,0.039,0.048,0.062,0.093,0.412
"P27","Si",0.511,0.413,0.396,0.338,0.367,0.248
"P27","No",0.489,0.587,0.604,0.662,0.633,0.752
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.455,0.402,0.283,0.134,0.069,0.133
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.131,0.17,0.176,0.284,0.329,0.142
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.283,0.329,0.414,0.45,0.454,0.46
"PRESIDENTE","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.02,0.016,0.034,0.053,0.03,0.02
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos nuestro País",0.005,0.019,0.023,0.002,0.007,0
"PRESIDENTE","En blanco",0.03,0.031,0.015,0.014,0.005,0.034
"PRESIDENTE","No sabe",0.076,0.033,0.055,0.063,0.106,0.211
"DIPUTADOS","Pablo Todero a Diputado Nacional por Unión por la Patria",0.428,0.227,0.228,0.085,0.044,0.108
"DIPUTADOS","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.114,0.106,0.137,0.253,0.354,0.113
"DIPUTADOS","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.246,0.261,0.32,0.328,0.233,0.413
"DIPUTADOS","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.02,0.194,0.071,0.136,0.073,0.035
"DIPUTADOS","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.014,0.042,0.04,0.096,0.024,0.02
"DIPUTADOS","En blanco",0.07,0.063,0.069,0.027,0.111,0.122
"DIPUTADOS","No sabe",0.108,0.107,0.135,0.075,0.161,0.189
"CORTA_DIPUTADOS","Si",0.282,0.423,0.301,0.336,0.395,0.376
"CORTA_DIPUTADOS","No",0.718,0.577,0.699,0.664,0.605,0.624
"P10_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Pablo Todero a Diputado Nacional por Unión por la Patria",0.463,0.404,0.308,0.153,0.076,0.292
"P10_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.136,0.151,0.18,0.285,0.328,0.147
"P10_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente por la Libertad Avanza y Nadia Marquez a Diputada Nacional por Arriba Neuquén",0.33,0.317,0.419,0.464,0.55,0.506
"P10_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.007,0.063,0.014,0.003,0.009,0
"P10_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.02,0.016,0.033,0.052,0.03,0.021
"P10_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.001,0.008,0.017,0.002,0.007,0
"P10_imputada","En blanco",0.043,0.041,0.029,0.041,0,0.034
"P18_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.324,0.131,0.208,0.075,0.011,0.033
"P18_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.155,0.128,0.195,0.243,0.361,0.275
"P18_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.356,0.258,0.223,0.177,0.121,0.331
"P18_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.053,0.286,0.138,0.301,0.292,0.064
"P18_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.027,0.07,0.049,0.144,0,0
"P18_imputada","En blanco",0.085,0.127,0.187,0.06,0.215,0.297
"PRESIDENTE_imputada","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.466,0.404,0.309,0.155,0.076,0.292
"PRESIDENTE_imputada","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.136,0.176,0.184,0.285,0.332,0.147
"PRESIDENTE_imputada","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.33,0.332,0.421,0.464,0.555,0.506
"PRESIDENTE_imputada","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.02,0.028,0.034,0.053,0.03,0.021
"PRESIDENTE_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos nuestro País",0.005,0.019,0.023,0.002,0.007,0
"PRESIDENTE_imputada","En blanco",0.043,0.041,0.029,0.041,0,0.034
"DIPUTADOS_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.433,0.246,0.274,0.104,0.051,0.177
"DIPUTADOS_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.131,0.143,0.16,0.266,0.384,0.164
"DIPUTADOS_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.304,0.268,0.329,0.35,0.247,0.464
"DIPUTADOS_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.035,0.199,0.078,0.139,0.169,0.035
"DIPUTADOS_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.014,0.042,0.048,0.11,0.024,0.021
"DIPUTADOS_imputada","En blanco",0.083,0.102,0.111,0.031,0.125,0.139
