"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","Si",0.621,0.436,0.37,0.36,0.347,0.016
"P27","No",0.379,0.564,0.63,0.64,0.653,0.984
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.351,0.402,0.308,0.218,0.242,0.048
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.129,0.264,0.151,0.238,0.204,0.067
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.405,0.258,0.393,0.418,0.416,0.398
"PRESIDENTE","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.025,0.025,0.006,0.049,0.059,0
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos nuestro País",0.011,0.015,0.031,0.002,0,0
"PRESIDENTE","En blanco",0.01,0.03,0.033,0.011,0.021,0
"PRESIDENTE","No sabe",0.069,0.006,0.078,0.064,0.058,0.487
"DIPUTADOS","Pablo Todero a Diputado Nacional por Unión por la Patria",0.223,0.3,0.223,0.184,0.214,0.048
"DIPUTADOS","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.12,0.171,0.136,0.193,0.19,0.067
"DIPUTADOS","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.425,0.232,0.307,0.266,0.255,0.398
"DIPUTADOS","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.066,0.168,0.105,0.082,0.076,0
"DIPUTADOS","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.039,0.027,0.01,0.083,0.063,0
"DIPUTADOS","En blanco",0.017,0.055,0.082,0.056,0.083,0.291
"DIPUTADOS","No sabe",0.11,0.047,0.137,0.136,0.119,0.196
"CORTA_DIPUTADOS","Si",0.353,0.361,0.312,0.356,0.29,0.579
"CORTA_DIPUTADOS","No",0.647,0.639,0.688,0.644,0.71,0.421
"P10_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Pablo Todero a Diputado Nacional por Unión por la Patria",0.35,0.4,0.335,0.239,0.251,0.496
"P10_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.129,0.264,0.164,0.24,0.169,0.067
"P10_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente por la Libertad Avanza y Nadia Marquez a Diputada Nacional por Arriba Neuquén",0.466,0.242,0.403,0.427,0.461,0.437
"P10_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.013,0.033,0.02,0.004,0.042,0
"P10_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.021,0.025,0.006,0.049,0.059,0
"P10_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.011,0.006,0.019,0.003,0,0
"P10_imputada","En blanco",0.01,0.03,0.053,0.038,0.018,0
"P18_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.214,0.222,0.171,0.145,0.116,0
"P18_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.149,0.195,0.196,0.208,0.261,0.06
"P18_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.438,0.215,0.266,0.161,0.151,0.462
"P18_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.101,0.276,0.203,0.194,0.192,0
"P18_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.055,0.044,0.025,0.104,0.076,0
"P18_imputada","En blanco",0.043,0.048,0.139,0.188,0.204,0.478
"PRESIDENTE_imputada","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.353,0.402,0.336,0.239,0.251,0.496
"PRESIDENTE_imputada","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.129,0.27,0.164,0.24,0.208,0.067
"PRESIDENTE_imputada","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.472,0.258,0.405,0.427,0.464,0.437
"PRESIDENTE_imputada","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.025,0.025,0.011,0.053,0.059,0
"PRESIDENTE_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos nuestro País",0.011,0.015,0.031,0.003,0,0
"PRESIDENTE_imputada","En blanco",0.01,0.03,0.053,0.038,0.018,0
"DIPUTADOS_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.223,0.308,0.273,0.212,0.221,0.205
"DIPUTADOS_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.152,0.201,0.166,0.212,0.208,0.067
"DIPUTADOS_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.491,0.238,0.325,0.281,0.272,0.437
"DIPUTADOS_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.069,0.168,0.111,0.096,0.124,0
"DIPUTADOS_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.039,0.03,0.013,0.091,0.077,0
"DIPUTADOS_imputada","En blanco",0.026,0.055,0.112,0.108,0.098,0.291
