"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"DIPUTADOS","En blanco",0.025,0.027,0.104,0.072,0.062,0.196
"DIPUTADOS","No sabe",0.091,0.098,0.117,0.143,0.166,0.123
"CORTA_DIPUTADOS","Si",0.398,0.352,0.323,0.316,0.255,0.528
"CORTA_DIPUTADOS","No",0.602,0.648,0.677,0.684,0.745,0.472
"P10_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Pablo Todero a Diputado Nacional por Unión por la Patria",0.352,0.377,0.344,0.191,0.235,0.256
"P10_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.216,0.19,0.193,0.255,0.107,0.115
"P10_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente por la Libertad Avanza y Nadia Marquez a Diputada Nacional por Arriba Neuquén",0.384,0.364,0.359,0.472,0.499,0.408
"P10_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.019,0.029,0.017,0,0.002,0.13
"P10_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.011,0.015,0.022,0.065,0.054,0.032
"P10_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.011,0.002,0.023,0.001,0,0
"P10_imputada","En blanco",0.007,0.023,0.042,0.016,0.103,0.059
"P18_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.234,0.177,0.185,0.056,0.151,0.152
"P18_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.101,0.292,0.211,0.219,0.233,0.048
"P18_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.351,0.16,0.228,0.255,0.165,0.272
"P18_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.21,0.239,0.177,0.068,0.287,0.283
"P18_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.037,0.068,0.043,0.128,0.033,0
"P18_imputada","En blanco",0.067,0.064,0.156,0.274,0.131,0.245
"PRESIDENTE_imputada","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.353,0.38,0.345,0.191,0.235,0.256
"PRESIDENTE_imputada","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.219,0.19,0.197,0.255,0.109,0.244
"PRESIDENTE_imputada","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.389,0.378,0.361,0.472,0.499,0.408
"PRESIDENTE_imputada","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.018,0.017,0.026,0.065,0.054,0.032
"PRESIDENTE_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos nuestro País",0.014,0.012,0.029,0.001,0,0
"PRESIDENTE_imputada","En blanco",0.007,0.023,0.042,0.016,0.103,0.06
"DIPUTADOS_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.258,0.297,0.28,0.147,0.241,0.166
"DIPUTADOS_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.167,0.198,0.197,0.23,0.149,0.088
"DIPUTADOS_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.364,0.278,0.296,0.333,0.314,0.263
"DIPUTADOS_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.143,0.143,0.084,0.033,0.13,0.287
"DIPUTADOS_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.023,0.041,0.026,0.123,0.061,0
"DIPUTADOS_imputada","En blanco",0.045,0.043,0.117,0.134,0.105,0.196
