"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.001,0.005,0.031,0.015,0.026,0
"P11","A Cristian Franco por el Frente de Izquierda",0.008,0.014,0.087,0.087,0.036,0.042
"P11","No sabe",0.088,0.03,0.223,0.132,0.065,0.024
"P13","Muy buena",0.466,0.326,0.109,0.118,0.067,0.137
"P13","Buena",0.149,0.325,0.181,0.095,0.042,0.019
"P13","Ni buena ni mala",0.153,0.09,0.311,0.164,0.1,0.255
"P13","Mala",0.027,0.134,0.136,0.227,0.175,0.23
"P13","Muy mala",0.191,0.067,0.161,0.329,0.553,0.062
"P13","No sabe",0.014,0.058,0.102,0.067,0.063,0.297
"P14","Muy buena",0.258,0.041,0.039,0.203,0.167,0
"P14","Buena",0.159,0.102,0.082,0.092,0.152,0
"P14","Ni buena ni mala",0.22,0.339,0.333,0.282,0.282,0.143
"P14","Mala",0.112,0.237,0.167,0.066,0.088,0
"P14","Muy mala",0.107,0.123,0.097,0.16,0.226,0
"P14","No sabe",0.144,0.158,0.282,0.197,0.085,0.857
"P15","Muy buena",0.187,0.013,0.061,0.113,0.091,0
"P15","Buena",0.024,0.058,0.097,0.06,0.161,0
"P15","Ni buena ni mala",0.265,0.36,0.313,0.43,0.345,0.287
"P15","Mala",0.139,0.233,0.185,0.087,0.146,0.191
"P15","Muy mala",0.211,0.169,0.116,0.146,0.118,0
"P15","No sabe",0.174,0.167,0.228,0.164,0.139,0.522
"P16","Muy buena",0.195,0.043,0.068,0.13,0.057,0.43
"P16","Buena",0.132,0.175,0.096,0.075,0.077,0.042
"P16","Ni buena ni mala",0.165,0.235,0.29,0.197,0.232,0.14
"P16","Mala",0.099,0.272,0.186,0.233,0.234,0.312
"P16","Muy mala",0.333,0.161,0.169,0.287,0.324,0
"P16","No sabe",0.076,0.114,0.191,0.078,0.076,0.076
"P17","Muy buena",0.219,0.011,0,0.118,0.02,0
"P17","Buena",0.026,0.054,0.087,0.01,0.02,0.043
"P17","Ni buena ni mala",0.299,0.409,0.493,0.318,0.397,0.039
"P17","Mala",0.049,0.163,0.027,0.048,0.062,0
"P17","Muy mala",0.054,0.057,0.033,0.095,0.144,0.212
"P17","No sabe",0.353,0.306,0.36,0.411,0.357,0.706
"P18","Lo votaría",0.488,0.471,0.168,0.223,0.09,0.136
"P18","Puede que lo vote",0.158,0.242,0.237,0.111,0.048,0.198
"P18","Nunca lo votaría",0.227,0.195,0.376,0.562,0.783,0.303
"P18","No sabe",0.127,0.092,0.219,0.104,0.079,0.363
"P19","Lo votaría",0.176,0.045,0.098,0.284,0.186,0
"P19","Puede que lo vote",0.189,0.19,0.14,0.158,0.271,0.232
"P19","Nunca lo votaría",0.413,0.614,0.468,0.434,0.394,0.138
"P19","No sabe",0.222,0.151,0.294,0.124,0.149,0.63
"P20","Lo votaría",0.079,0.031,0.014,0.158,0.121,0.226
"P20","Puede que lo vote",0.165,0.133,0.196,0.208,0.275,0.019
"P20","Nunca lo votaría",0.426,0.692,0.507,0.446,0.424,0.085
"P20","No sabe",0.33,0.144,0.283,0.188,0.18,0.67
"P21","Muy buena",0.619,0.502,0.33,0.085,0.105,0.271
"P21","Buena",0.098,0.204,0.124,0.189,0.037,0.069
"P21","Ni buena ni mala",0.098,0.164,0.294,0.144,0.106,0.042
"P21","Mala",0.152,0.03,0.127,0.324,0.221,0.045
"P21","Muy mala",0.029,0.088,0.061,0.24,0.518,0.255
"P21","No sabe",0.004,0.012,0.064,0.018,0.013,0.318
"P22","Muy buena",0.216,0.056,0.095,0.242,0.205,0
"P22","Buena",0.067,0.091,0.118,0.167,0.179,0.069
"P22","Ni buena ni mala",0.31,0.275,0.375,0.242,0.261,0.233
"P22","Mala",0.177,0.272,0.132,0.116,0.149,0.013
"P22","Muy mala",0.086,0.204,0.154,0.163,0.183,0.053
"P22","No sabe",0.144,0.102,0.126,0.07,0.023,0.632
"P23","Muy buena",0.092,0.024,0.032,0.101,0.093,0
"P23","Buena",0.16,0.07,0.059,0.147,0.206,0.02
"P23","Ni buena ni mala",0.341,0.24,0.465,0.379,0.321,0.104
"P23","Mala",0.151,0.246,0.133,0.103,0.1,0.042
"P23","Muy mala",0.202,0.281,0.172,0.166,0.207,0.053
"P23","No sabe",0.054,0.139,0.139,0.104,0.073,0.781
"P24","Muy buena",0.089,0.011,0.042,0.151,0.26,0
"P24","Buena",0.186,0.034,0.039,0.143,0.233,0
"P24","Ni buena ni mala",0.149,0.258,0.414,0.285,0.286,0.078
"P24","Mala",0.241,0.173,0.172,0.093,0.094,0.042
"P24","Muy mala",0.182,0.45,0.188,0.217,0.097,0.053
"P24","No sabe",0.153,0.074,0.145,0.111,0.03,0.827
"P25","Muy buena",0.115,0.005,0.016,0.133,0.12,0.212
"P25","Buena",0.105,0.068,0.057,0.137,0.213,0
"P25","Ni buena ni mala",0.214,0.262,0.32,0.301,0.353,0.214
"P25","Mala",0.184,0.232,0.154,0.077,0.141,0.094
"P25","Muy mala",0.268,0.292,0.272,0.171,0.113,0.053
"P25","No sabe",0.114,0.141,0.181,0.181,0.06,0.427
"P26","Lo votaría",0.749,0.634,0.402,0.259,0.102,0.34
"P26","Puede que lo vote",0.087,0.154,0.121,0.088,0.032,0
"P26","Nunca lo votaría",0.065,0.168,0.293,0.585,0.836,0.378
"P26","No sabe",0.099,0.044,0.184,0.068,0.03,0.282
"P27","Lo votaría",0.201,0.055,0.096,0.315,0.266,0
"P27","Puede que lo vote",0.182,0.065,0.178,0.27,0.276,0.046
"P27","Nunca lo votaría",0.554,0.713,0.543,0.319,0.4,0.32
"P27","No sabe",0.063,0.167,0.183,0.096,0.058,0.634
"P28","Lo votaría",0.075,0.044,0.033,0.225,0.17,0.212
"P28","Puede que lo vote",0.199,0.041,0.18,0.171,0.301,0.056
"P28","Nunca lo votaría",0.59,0.644,0.533,0.451,0.395,0.108
"P28","No sabe",0.136,0.271,0.254,0.153,0.134,0.624
"P29","Lo votaría",0.18,0.022,0.032,0.158,0.273,0
"P29","Puede que lo vote",0.102,0.033,0.113,0.257,0.313,0.248
"P29","Nunca lo votaría",0.569,0.664,0.585,0.376,0.321,0.108
"P29","No sabe",0.149,0.281,0.27,0.209,0.093,0.644
"P30","Lo votaría",0.176,0.039,0.024,0.159,0.117,0.212
"P30","Puede que lo vote",0.109,0.055,0.159,0.146,0.313,0.02
"P30","Nunca lo votaría",0.602,0.637,0.583,0.512,0.459,0.15
"P30","No sabe",0.113,0.269,0.234,0.183,0.111,0.618
"P31","La seguridad",0.255,0.084,0.167,0.084,0.107,0.013
"P31","El tránsito",0.031,0.006,0.03,0.031,0.068,0
"P31","El arreglo de las calles",0.08,0.334,0.182,0.231,0.201,0.026
"P31","Los parques y espacios públicos",0.264,0.268,0.177,0.206,0.154,0.156
"P31","El sistema de salud",0.024,0.045,0.048,0.039,0.022,0.218
"P31","La limpieza de las calles",0.026,0.036,0.058,0.055,0.009,0.056
"P31","El deporte y la cultura",0.101,0.095,0.043,0.04,0.07,0
"P31","La luminaria",0.014,0,0.046,0.033,0.016,0
"P31","No sabe",0.205,0.132,0.249,0.281,0.353,0.531
"P32","La seguridad",0.508,0.285,0.536,0.482,0.525,0.18
"P32","El tránsito",0.043,0.078,0.009,0.04,0.017,0
"P32","El arreglo de las calles",0.23,0.252,0.145,0.105,0.086,0.092
"P32","Los parques y espacios públicos",0.004,0.032,0.034,0.019,0.005,0
"P32","El sistema de salud",0.153,0.13,0.15,0.179,0.201,0.492
"P32","La limpieza de las calles",0.014,0.031,0.045,0.014,0.028,0
"P32","El deporte y la cultura",0.006,0.05,0,0,0.033,0
"P32","La luminaria",0.016,0.009,0.016,0.015,0.009,0
"P32","No sabe",0.026,0.133,0.065,0.146,0.096,0.236
"P33","Agua corriente y cloacas",0.59,0.478,0.46,0.415,0.495,0.455
"P33","Energía eléctrica",0.152,0.152,0.091,0.168,0.2,0.068
"P33","Red de gas natural",0.079,0.092,0.149,0.059,0.052,0.225
"P33","Recolección de residuos",0.051,0.122,0.191,0.157,0.125,0
"P33","Ninguno",0.128,0.156,0.109,0.201,0.128,0.252
"P34","Los robos",0.461,0.592,0.368,0.57,0.576,0.266
"P34","El narcotráfico",0.258,0.101,0.225,0.174,0.152,0.069
"P34","La ausencia de patrulleros y personal policial",0.136,0.181,0.279,0.211,0.183,0.438
"P34","Otro",0.119,0.051,0.122,0.04,0.071,0.212
"P34","Ninguno",0.026,0.075,0.006,0.005,0.018,0.015
"P35","Muy buena",0.219,0.234,0.016,0.014,0.108,0
"P35","Buena",0.236,0.288,0.185,0.185,0.087,0.056
"P35","Ni buena ni mala",0.242,0.285,0.5,0.295,0.206,0.089
"P35","Mala",0.247,0.063,0.133,0.251,0.315,0.299
"P35","Muy mala",0.056,0.101,0.147,0.213,0.254,0.013
"P35","No sabe",0,0.029,0.019,0.042,0.03,0.543
"P36","Muy buena",0.147,0.162,0.023,0.09,0.034,0
"P36","Buena",0.419,0.238,0.216,0.111,0.069,0.065
"P36","Ni buena ni mala",0.201,0.409,0.494,0.344,0.194,0.067
"P36","Mala",0.17,0.093,0.154,0.194,0.332,0.122
"P36","Muy mala",0.019,0.078,0.069,0.202,0.31,0.014
"P36","No sabe",0.044,0.02,0.044,0.059,0.061,0.732
"P37","Frente de Todos y el peronismo",0.496,0.763,0.559,0.207,0.114,0.327
"P37","Cambiemos",0.409,0.101,0.162,0.337,0.369,0.278
"P37","Liberales",0.053,0.033,0.135,0.227,0.308,0.281
"P37","Izquierda",0.015,0.02,0.055,0.092,0.123,0.042
"P37","No sabe",0.027,0.083,0.089,0.137,0.086,0.072
"P39","A Alberto Fernández",0.199,0.243,0.424,0.095,0.261,0.842
"P39","A Sergio Massa",0.593,0.179,0.061,0.064,0.154,0
"P39","A algún candidato del peronismo",0.066,0.099,0.098,0.135,0.173,0
"P39","A algún candidato del kirchnerismo",0.142,0.479,0.417,0.706,0.412,0.158
"P40","A Alberto Fernández",0.047,0.204,0.271,0,0.212,0.842
"P40","A Sergio Massa",0.74,0.104,0.025,0.015,0.062,0
"P40","A algún candidato del peronismo",0,0.007,0.215,0.096,0.036,0
"P40","A Cristina Fernández de Kirchner",0.213,0.685,0.489,0.889,0.69,0.158
"P41","A Horacio Rodriguez Larreta",0.363,0.065,0.415,0.373,0.271,0.13
"P41","A Mauricio Macri",0.215,0.03,0.336,0.077,0.083,0
"P41","A Patricia Bullrich",0.236,0.344,0.233,0.541,0.621,0.87
"P41","A Facundo Manes",0.186,0.561,0.016,0,0.002,0
"P41","A Gerardo Morales",0,0,0,0.009,0.023,0
"P42","Muy buena",0.33,0.16,0.157,0.006,0.038,0.218
"P42","Buena",0.2,0.241,0.088,0.051,0.032,0.053
"P42","Ni buena ni mala",0.204,0.347,0.423,0.27,0.137,0.482
"P42","Mala",0.233,0.204,0.176,0.405,0.106,0.045
"P42","Muy mala",0.009,0.036,0.102,0.268,0.684,0.098
"P42","No sabe",0.024,0.012,0.054,0,0.003,0.104
"P43","Muy buena",0.244,0.102,0.093,0.057,0.165,0.238
"P43","Buena",0.024,0.044,0.042,0.127,0.143,0
"P43","Ni buena ni mala",0.123,0.144,0.197,0.349,0.228,0.257
"P43","Mala",0.289,0.198,0.262,0.219,0.071,0.019
"P43","Muy mala",0.276,0.51,0.406,0.248,0.376,0.382
"P43","No sabe",0.044,0.002,0,0,0.017,0.104
"P44","Muy buena",0.635,0.593,0.457,0.165,0.094,0.416
"P44","Buena",0.078,0.128,0.172,0.048,0.021,0.012
"P44","Ni buena ni mala",0.046,0.075,0.064,0.094,0.015,0.221
"P44","Mala",0.206,0.113,0.117,0.277,0.013,0.049
"P44","Muy mala",0.013,0.091,0.182,0.413,0.839,0.287
"P44","No sabe",0.022,0,0.008,0.003,0.018,0.015
"P45","Muy buena",0.346,0.132,0.186,0.134,0.164,0.251
"P45","Buena",0.049,0.125,0.079,0.133,0.15,0
"P45","Ni buena ni mala",0.151,0.142,0.226,0.202,0.124,0.127
"P45","Mala",0.203,0.219,0.186,0.32,0.053,0.069
"P45","Muy mala",0.228,0.371,0.31,0.201,0.47,0.053
"P45","No sabe",0.023,0.011,0.013,0.01,0.039,0.5
"P47","Muy buena",0.193,0.074,0.079,0.213,0.289,0.275
"P47","Buena",0.053,0.164,0.069,0.123,0.217,0.039
"P47","Ni buena ni mala",0.033,0.045,0.32,0.185,0.069,0.215
"P47","Mala",0.258,0.186,0.14,0.246,0.024,0
"P47","Muy mala",0.417,0.491,0.375,0.233,0.394,0.18
"P47","No sabe",0.046,0.04,0.017,0,0.007,0.291
"P48","Muy buena",0.08,0.032,0.083,0.184,0.412,0.423
"P48","Buena",0,0.044,0.1,0.09,0.142,0
"P48","Ni buena ni mala",0.175,0.143,0.308,0.191,0.158,0.112
"P48","Mala",0.266,0.244,0.104,0.278,0.08,0
"P48","Muy mala",0.434,0.484,0.351,0.237,0.193,0.167
"P48","No sabe",0.045,0.053,0.054,0.02,0.015,0.298
