"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.25,0.23,0.36,0.587,0.391,0.438
"P07","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta y santilli",0.231,0.36,0.194,0.113,0.104,0.159
"P07","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich y joaquin de la torre ",0.294,0.318,0.193,0.034,0.073,0.066
"P07","Al candidato de Milei en el municipio de Merlo",0.189,0.037,0.132,0.119,0.118,0.102
"P07","Al candidato de Espert en la boleta de Espert gobernador",0.021,0.02,0.039,0.038,0.119,0.02
"P07","A Cristian Franco por el Frente de Izquierda",0,0.005,0.014,0.037,0.109,0.029
"P07","No sabe",0.015,0.03,0.068,0.072,0.086,0.186
"P09","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.229,0.205,0.389,0.632,0.455,0.485
"P09","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Patricia Bullrich y Mauricio Macri",0.481,0.49,0.293,0.074,0.188,0.192
"P09","Al candidato de Javier Milei en el municipio de Merlo",0.149,0.241,0.179,0.164,0.129,0.109
"P09","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.11,0.036,0.029,0.031,0.015,0.018
"P09","A Cristian Franco por el Frente de Izquierda",0.004,0.005,0.017,0.041,0.12,0.037
"P09","No sabe",0.027,0.023,0.093,0.058,0.093,0.159
"P11","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.225,0.263,0.398,0.584,0.467,0.415
"P11","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta y Mauricio Macri",0.575,0.493,0.281,0.083,0.086,0.192
"P11","Al candidato de Javier Milei en el municipio de Merlo",0.155,0.175,0.189,0.234,0.187,0.138
"P11","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.005,0.015,0.027,0.006,0.033,0.011
"P11","A Cristian Franco por el Frente de Izquierda",0.004,0.004,0.03,0.037,0.117,0.051
"P11","No sabe",0.036,0.05,0.075,0.056,0.11,0.193
"P13","Muy buena",0.359,0.115,0.174,0.191,0.231,0.157
"P13","Buena",0.019,0.234,0.172,0.217,0.089,0.125
"P13","Ni buena ni mala",0.064,0.194,0.25,0.254,0.059,0.199
"P13","Mala",0.079,0.14,0.078,0.22,0.151,0.128
"P13","Muy mala",0.46,0.309,0.27,0.109,0.447,0.122
"P13","No sabe",0.019,0.008,0.056,0.009,0.023,0.269
"P14","Muy buena",0.676,0.113,0.07,0.073,0.015,0.083
"P14","Buena",0.131,0.606,0.087,0.02,0.047,0.036
"P14","Ni buena ni mala",0.081,0.211,0.626,0.234,0.099,0.107
"P14","Mala",0.015,0.028,0.063,0.503,0.072,0.034
"P14","Muy mala",0.068,0.023,0.057,0.046,0.748,0.034
"P14","No sabe",0.029,0.019,0.097,0.124,0.019,0.706
"P16","Muy buena",0.417,0.124,0.063,0.06,0.058,0.092
"P16","Buena",0.1,0.262,0.091,0.059,0.021,0.037
"P16","Ni buena ni mala",0.016,0.176,0.436,0.157,0.114,0.111
