"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P07","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.117,0.144,0.359,0.408,0.534,0.101
"P07","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta y santilli",0.286,0.335,0.212,0.305,0.054,0.16
"P07","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich y joaquin de la torre ",0.404,0.194,0.2,0.036,0.079,0
"P07","Al candidato de Milei en el municipio de Merlo",0.153,0.197,0.184,0.031,0.083,0.189
"P07","Al candidato de Espert en la boleta de Espert gobernador",0.017,0.06,0.019,0.004,0.05,0.002
"P07","A Cristian Franco por el Frente de Izquierda",0,0.006,0,0.072,0.078,0
"P07","No sabe",0.023,0.064,0.026,0.144,0.122,0.548
"P09","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.109,0.221,0.362,0.522,0.535,0.614
"P09","A David Zencich por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Patricia Bullrich y Mauricio Macri",0.527,0.45,0.338,0.198,0.098,0.202
"P09","Al candidato de Javier Milei en el municipio de Merlo",0.317,0.205,0.23,0.056,0.121,0
"P09","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.032,0.034,0.037,0.022,0.009,0
"P09","A Cristian Franco por el Frente de Izquierda",0.005,0.013,0,0.061,0.082,0.056
"P09","No sabe",0.01,0.077,0.033,0.141,0.155,0.128
"P11","A Gustavo Menendez por el Frente de Todos con el apoyo de Cristina Kirchner, Sergio Massa y Alberto Fernández",0.155,0.205,0.317,0.478,0.55,0.626
"P11","A Pablo Cocuzza por Juntos por el Cambio con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta y Mauricio Macri",0.578,0.413,0.265,0.221,0.09,0
"P11","Al candidato de Javier Milei en el municipio de Merlo",0.218,0.302,0.214,0.142,0.124,0.226
"P11","Al candidato de José Luis Espert en la boleta de Espert gobernador",0.02,0.018,0.033,0.008,0.015,0
"P11","A Cristian Franco por el Frente de Izquierda",0,0.006,0.021,0.054,0.091,0.056
"P11","No sabe",0.029,0.056,0.15,0.097,0.13,0.092
"P13","Muy buena",0.19,0.008,0.109,0.299,0.23,0
"P13","Buena",0.027,0.186,0.183,0.155,0.181,0.087
"P13","Ni buena ni mala",0.094,0.149,0.33,0.124,0.131,0.226
"P13","Mala",0.138,0.197,0.055,0.136,0.178,0.328
"P13","Muy mala",0.444,0.364,0.262,0.184,0.236,0.216
"P13","No sabe",0.107,0.096,0.061,0.102,0.044,0.143
"P14","Muy buena",0.26,0.067,0.154,0.219,0.045,0
"P14","Buena",0.16,0.277,0.13,0.037,0.063,0
"P14","Ni buena ni mala",0.309,0.281,0.359,0.357,0.26,0.156
"P14","Mala",0.013,0.074,0.11,0.137,0.208,0.189
"P14","Muy mala",0.121,0.148,0.014,0.091,0.24,0
"P14","No sabe",0.137,0.153,0.233,0.159,0.184,0.655
"P15","Muy buena",0.19,0.009,0.095,0.094,0.04,0
"P15","Buena",0.19,0.233,0.068,0.016,0.037,0
"P15","Ni buena ni mala",0.421,0.387,0.561,0.389,0.217,0.345
"P15","Mala",0.021,0.127,0.106,0.281,0.242,0
"P15","Muy mala",0.04,0.108,0.012,0.047,0.283,0
"P15","No sabe",0.138,0.136,0.158,0.173,0.181,0.655
"P16","Muy buena",0.149,0.016,0.064,0.111,0.073,0.532
"P16","Buena",0.132,0.142,0.06,0.098,0.088,0.189
"P16","Ni buena ni mala",0.205,0.202,0.308,0.236,0.236,0.014
"P16","Mala",0.225,0.221,0.235,0.237,0.224,0.055
"P16","Muy mala",0.219,0.365,0.2,0.183,0.269,0
"P16","No sabe",0.07,0.054,0.133,0.135,0.11,0.21
"P17","Muy buena",0.104,0.016,0,0.072,0.042,0
"P17","Buena",0.014,0.049,0.086,0.061,0.029,0
"P17","Ni buena ni mala",0.435,0.52,0.491,0.3,0.317,0.202
"P17","Mala",0.03,0.021,0.004,0.154,0.109,0
"P17","Muy mala",0.099,0.043,0.039,0.048,0.144,0
"P17","No sabe",0.318,0.351,0.38,0.365,0.359,0.798
"P18","Lo votaría",0.157,0.038,0.164,0.349,0.369,0.087
"P18","Puede que lo vote",0.087,0.197,0.258,0.173,0.11,0.189
"P18","Nunca lo votaría",0.643,0.7,0.412,0.317,0.392,0.433
"P18","No sabe",0.113,0.065,0.166,0.161,0.129,0.291
"P19","Lo votaría",0.3,0.244,0.175,0.177,0.026,0.012
"P19","Puede que lo vote",0.293,0.331,0.196,0.133,0.136,0.189
"P19","Nunca lo votaría",0.298,0.239,0.219,0.512,0.701,0.037
"P19","No sabe",0.109,0.186,0.41,0.178,0.137,0.762
"P20","Lo votaría",0.282,0.133,0.046,0.036,0.014,0.021
"P20","Puede que lo vote",0.325,0.329,0.342,0.116,0.091,0
"P20","Nunca lo votaría",0.277,0.293,0.223,0.654,0.708,0.226
"P20","No sabe",0.116,0.245,0.389,0.194,0.187,0.753
"P21","Muy buena",0.074,0.144,0.144,0.343,0.458,0.475
"P21","Buena",0.062,0.034,0.135,0.182,0.162,0.056
"P21","Ni buena ni mala",0.095,0.123,0.304,0.159,0.131,0.241
"P21","Mala",0.176,0.267,0.168,0.207,0.118,0.012
"P21","Muy mala",0.59,0.42,0.186,0.041,0.117,0.037
"P21","No sabe",0.003,0.012,0.063,0.068,0.014,0.179
"P22","Muy buena",0.343,0.302,0.145,0.182,0.013,0
"P22","Buena",0.178,0.138,0.286,0.157,0.057,0.037
"P22","Ni buena ni mala",0.268,0.383,0.422,0.309,0.199,0.202
"P22","Mala",0.014,0.074,0.082,0.264,0.278,0
"P22","Muy mala",0.101,0.018,0.028,0.012,0.363,0.056
"P22","No sabe",0.096,0.085,0.037,0.076,0.09,0.705
"P23","Muy buena",0.196,0.076,0.04,0.083,0.006,0
"P23","Buena",0.325,0.223,0.113,0.121,0.015,0
"P23","Ni buena ni mala",0.272,0.411,0.583,0.327,0.254,0.226
"P23","Mala",0.044,0.058,0.035,0.343,0.194,0.012
"P23","Muy mala",0.081,0.122,0.034,0.028,0.418,0.204
"P23","No sabe",0.082,0.11,0.195,0.098,0.113,0.558
"P24","Muy buena",0.322,0.132,0.073,0.094,0.056,0
"P24","Buena",0.304,0.252,0.083,0.096,0.033,0
"P24","Ni buena ni mala",0.268,0.409,0.547,0.299,0.152,0.238
"P24","Mala",0.009,0.083,0.031,0.316,0.202,0.056
"P24","Muy mala",0.002,0.091,0.004,0.098,0.493,0
"P24","No sabe",0.095,0.033,0.262,0.097,0.064,0.706
"P25","Muy buena",0.261,0.054,0.043,0.078,0.025,0
"P25","Buena",0.23,0.366,0.101,0.027,0.033,0
"P25","Ni buena ni mala",0.372,0.305,0.499,0.321,0.188,0.259
"P25","Mala",0.033,0.097,0.094,0.31,0.217,0
"P25","Muy mala",0.037,0.098,0.003,0.117,0.438,0.013
"P25","No sabe",0.067,0.08,0.26,0.147,0.099,0.728
"P26","Lo votaría",0.083,0.145,0.071,0.503,0.628,0.619
"P26","Puede que lo vote",0.018,0.082,0.211,0.107,0.057,0.189
"P26","Nunca lo votaría",0.894,0.743,0.525,0.15,0.275,0.049
"P26","No sabe",0.005,0.03,0.193,0.24,0.04,0.143
"P27","Lo votaría",0.436,0.29,0.262,0.101,0.031,0
"P27","Puede que lo vote",0.263,0.308,0.262,0.183,0.091,0.202
"P27","Nunca lo votaría",0.258,0.285,0.249,0.477,0.804,0.143
"P27","No sabe",0.043,0.117,0.227,0.239,0.074,0.655
"P28","Lo votaría",0.382,0.156,0.074,0.097,0.018,0
"P28","Puede que lo vote",0.246,0.354,0.286,0.115,0.074,0
"P28","Nunca lo votaría",0.31,0.326,0.274,0.525,0.744,0.069
"P28","No sabe",0.062,0.164,0.366,0.263,0.164,0.931
"P29","Lo votaría",0.294,0.27,0.072,0.162,0.039,0
"P29","Puede que lo vote",0.408,0.326,0.191,0.052,0.086,0.012
"P29","Nunca lo votaría",0.218,0.158,0.307,0.495,0.767,0.056
"P29","No sabe",0.08,0.246,0.43,0.291,0.108,0.932
"P30","Lo votaría",0.283,0.115,0.05,0.08,0.035,0
"P30","Puede que lo vote",0.307,0.413,0.231,0.056,0.056,0
"P30","Nunca lo votaría",0.302,0.254,0.443,0.574,0.787,0.049
"P30","No sabe",0.108,0.218,0.276,0.29,0.122,0.951
"P31","La seguridad",0.167,0.156,0.176,0.088,0.078,0.055
"P31","El tránsito",0.075,0.009,0.028,0.003,0.039,0
"P31","El arreglo de las calles",0.107,0.236,0.118,0.289,0.256,0.276
"P31","Los parques y espacios públicos",0.081,0.192,0.059,0.181,0.332,0.037
"P31","El sistema de salud",0.025,0.012,0.044,0.021,0.041,0.379
"P31","La limpieza de las calles",0.011,0.014,0.026,0.1,0.039,0
"P31","El deporte y la cultura",0.025,0.051,0.025,0.163,0.075,0
"P31","La luminaria",0.045,0.005,0.044,0.018,0.008,0
"P31","No sabe",0.464,0.325,0.48,0.137,0.132,0.253
"P32","La seguridad",0.655,0.49,0.449,0.452,0.36,0.281
"P32","El tránsito",0.054,0.029,0.002,0.011,0.048,0
"P32","El arreglo de las calles",0.103,0.208,0.143,0.152,0.141,0.148
"P32","Los parques y espacios públicos",0.006,0,0.011,0.048,0.024,0
"P32","El sistema de salud",0.066,0.137,0.155,0.186,0.244,0.435
"P32","La limpieza de las calles",0,0.054,0.043,0.02,0.03,0
"P32","El deporte y la cultura",0,0.005,0,0.076,0.027,0
"P32","La luminaria",0.008,0.011,0.002,0.016,0.016,0
"P32","No sabe",0.108,0.066,0.195,0.039,0.11,0.136
"P33","Agua corriente y cloacas",0.474,0.462,0.471,0.513,0.474,0.494
"P33","Energía eléctrica",0.158,0.182,0.147,0.096,0.169,0.037
"P33","Red de gas natural",0.13,0.134,0.045,0.143,0.052,0.012
"P33","Recolección de residuos",0.12,0.166,0.176,0.039,0.151,0
"P33","Ninguno",0.118,0.056,0.161,0.209,0.154,0.457
"P34","Los robos",0.585,0.542,0.46,0.558,0.477,0.374
"P34","El narcotráfico",0.163,0.151,0.203,0.158,0.178,0.055
"P34","La ausencia de patrulleros y personal policial",0.139,0.202,0.269,0.203,0.21,0.492
"P34","Otro",0.093,0.043,0.064,0.074,0.108,0
"P34","Ninguno",0.02,0.062,0.004,0.007,0.027,0.079
"P35","Muy buena",0.13,0.031,0.003,0.122,0.17,0
"P35","Buena",0.145,0.105,0.075,0.273,0.225,0
"P35","Ni buena ni mala",0.183,0.351,0.411,0.275,0.283,0.337
"P35","Mala",0.227,0.304,0.206,0.244,0.149,0.384
"P35","Muy mala",0.232,0.199,0.236,0.048,0.152,0.012
"P35","No sabe",0.083,0.01,0.069,0.038,0.021,0.267
"P36","Muy buena",0.142,0.014,0.013,0.091,0.089,0
"P36","Buena",0.081,0.1,0.119,0.32,0.216,0.014
"P36","Ni buena ni mala",0.238,0.399,0.386,0.346,0.297,0.241
"P36","Mala",0.166,0.258,0.235,0.133,0.214,0.068
"P36","Muy mala",0.272,0.176,0.149,0.053,0.153,0.021
"P36","No sabe",0.101,0.053,0.098,0.057,0.031,0.656
"P37","Frente de Todos y el peronismo",0.09,0.19,0.258,0.515,0.607,0.618
"P37","Cambiemos",0.586,0.358,0.323,0.203,0.109,0.012
"P37","Liberales",0.22,0.337,0.309,0.086,0.097,0.037
"P37","Izquierda",0.002,0.03,0.028,0.063,0.141,0
"P37","No sabe",0.102,0.085,0.082,0.133,0.046,0.333
"P39","A Alberto Fernández",0.405,0.194,0.87,0.167,0.15,0.743
"P39","A Sergio Massa",0.384,0.108,0.074,0.146,0.167,0.215
"P39","A algún candidato del peronismo",0.129,0,0.012,0.103,0.15,0
"P39","A algún candidato del kirchnerismo",0.082,0.698,0.044,0.584,0.533,0.042
"P40","A Alberto Fernández",0.405,0,0.578,0.045,0.119,0.743
"P40","A Sergio Massa",0.466,0.21,0.097,0.133,0.054,0.215
"P40","A algún candidato del peronismo",0.129,0,0.262,0.035,0.057,0
"P40","A Cristina Fernández de Kirchner",0,0.79,0.063,0.787,0.77,0.042
"P41","A Horacio Rodriguez Larreta",0.235,0.437,0.503,0.07,0.21,1
"P41","A Mauricio Macri",0.062,0.058,0.206,0.529,0.063,0
"P41","A Patricia Bullrich",0.698,0.464,0.287,0,0.488,0
"P41","A Facundo Manes",0,0.041,0.004,0.401,0.188,0
"P41","A Gerardo Morales",0.005,0,0,0,0.051,0
"P42","Muy buena",0.138,0,0.201,0.093,0.109,0.328
"P42","Buena",0.017,0.065,0.005,0.138,0.2,0
"P42","Ni buena ni mala",0.24,0.193,0.31,0.196,0.335,0.292
"P42","Mala",0.121,0.107,0.202,0.431,0.186,0.244
"P42","Muy mala",0.484,0.635,0.259,0.074,0.168,0.012
"P42","No sabe",0,0,0.023,0.068,0.002,0.124
"P43","Muy buena",0.493,0.022,0.045,0.156,0.029,0
"P43","Buena",0.196,0.19,0.071,0.009,0.024,0
"P43","Ni buena ni mala",0.252,0.506,0.39,0.014,0.106,0.238
"P43","Mala",0.018,0.174,0.323,0.595,0.05,0.106
"P43","Muy mala",0.041,0.108,0.171,0.223,0.778,0.471
"P43","No sabe",0,0,0,0.003,0.013,0.185
"P44","Muy buena",0.114,0.136,0.23,0.369,0.564,0.341
"P44","Buena",0.064,0.078,0.12,0.09,0.077,0
"P44","Ni buena ni mala",0.017,0.045,0.158,0.045,0.052,0.138
"P44","Mala",0.064,0.093,0.187,0.334,0.017,0.374
"P44","Muy mala",0.741,0.648,0.293,0.162,0.268,0.124
"P44","No sabe",0,0,0.012,0,0.022,0.023
"P45","Muy buena",0.377,0.202,0.312,0.056,0.085,0.012
"P45","Buena",0.218,0.264,0.17,0.024,0.009,0.19
"P45","Ni buena ni mala",0.159,0.28,0.242,0.273,0.042,0.175
"P45","Mala",0.107,0.046,0.169,0.556,0.119,0.148
"P45","Muy mala",0.12,0.173,0.041,0.091,0.719,0.056
"P45","No sabe",0.019,0.035,0.066,0,0.026,0.419
"P46","Muy buena",0.102,0.037,0.024,0.182,0.106,0.148
"P46","Buena",0.083,0.243,0.071,0.282,0.269,0.276
"P46","Ni buena ni mala",0.08,0.092,0.45,0.19,0.184,0.106
"P46","Mala",0.189,0.143,0.227,0.292,0.1,0
"P46","Muy mala",0.484,0.474,0.161,0.054,0.321,0.069
"P46","No sabe",0.062,0.011,0.067,0,0.02,0.401
"P48","Muy buena",0.446,0.219,0.2,0.057,0.148,0
"P48","Buena",0.12,0.214,0.185,0.027,0.015,0
"P48","Ni buena ni mala",0.289,0.242,0.43,0.2,0.045,0
"P48","Mala",0.11,0.179,0.048,0.622,0.076,0
"P48","Muy mala",0.03,0.121,0.084,0.094,0.7,0.056
"P48","No sabe",0.005,0.025,0.053,0,0.016,0.944
