"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","No sabe",0.198,0.242,0.194,0.613
"P24","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.021,0.055,0.192,0.117
"P24","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.031,0.092,0.398,0.122
"P24","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.457,0.333,0.123,0.171
"P24","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.115,0.155,0.079,0.14
"P24","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.038,0.07,0.021,0.035
"P24","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.041,0.053,0.04,0.033
"P24","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.037,0.003,0.001,0.004
"P24","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.239,0.173,0.058,0.169
"P24","A los candidatos del Frente de Izquierda",0.002,0.005,0.03,0.003
"P24","No sabe",0.019,0.061,0.058,0.206
"P25","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.008,0.078,0.135,0.184
"P25","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.013,0.05,0.521,0.136
"P25","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.466,0.328,0.05,0.153
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.099,0.161,0.046,0.084
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.028,0.046,0.021,0.05
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.036,0.044,0.051,0.035
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.056,0.008,0.001,0
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.277,0.22,0.074,0.192
"P25","A los candidatos del Frente de Izquierda",0,0.005,0.045,0.034
"P25","No sabe",0.017,0.06,0.056,0.132
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.037,0.116,0.524,0.23
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.43,0.308,0.087,0.156
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.091,0.13,0.075,0.112
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.069,0.09,0.041,0.069
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.026,0.051,0.024,0.029
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.034,0.006,0.006,0.013
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.231,0.163,0.038,0.167
"P26","A los candidatos del Frente de Izquierda",0.067,0.082,0.084,0.073
"P26","No sabe",0.015,0.054,0.121,0.151
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.034,0.113,0.594,0.235
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.473,0.356,0.056,0.171
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.1,0.166,0.06,0.134
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.03,0.062,0.045,0.035
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.043,0.009,0.013,0.003
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.24,0.195,0.054,0.116
"P27","A los candidatos del Frente de Izquierda",0.034,0.017,0.062,0.067
"P27","No sabe",0.046,0.082,0.116,0.239
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.013,0.107,0.539,0.302
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.481,0.356,0.056,0.133
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.095,0.172,0.047,0.134
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.046,0.07,0.042,0.038
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.048,0.011,0.011,0
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.267,0.197,0.062,0.198
"P28","A los candidatos del Frente de Izquierda",0.015,0.007,0.084,0.024
"P28","No sabe",0.035,0.08,0.159,0.171
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.045,0.121,0.566,0.249
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.486,0.346,0.052,0.149
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.086,0.164,0.051,0.13
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.032,0.059,0.034,0.024
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.043,0.006,0.007,0.003
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.27,0.228,0.076,0.187
"P29","A los candidatos del Frente de Izquierda",0.013,0.006,0.084,0.019
"P29","No sabe",0.025,0.07,0.13,0.239
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.134,0.23,0.477,0.257
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.283,0.275,0.235,0.232
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.459,0.3,0.081,0.2
"P30","A los candidatos del Frente de Izquierda",0.007,0.018,0.076,0.026
"P30","No sabe",0.117,0.177,0.131,0.285
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.209,0.276,0.483,0.281
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.374,0.307,0.235,0.168
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.357,0.282,0.087,0.226
"P31","A los candidatos del Frente de Izquierda",0.004,0.018,0.075,0.032
"P31","No sabe",0.056,0.117,0.12,0.293
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.142,0.241,0.418,0.27
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.284,0.274,0.224,0.246
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.468,0.306,0.089,0.194
"P32","A los candidatos del Frente de Izquierda",0.004,0.024,0.097,0.011
"P32","No sabe",0.102,0.155,0.172,0.279
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.203,0.257,0.434,0.249
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.378,0.305,0.214,0.194
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.374,0.293,0.083,0.242
"P33","A los candidatos del Frente de Izquierda",0.002,0.021,0.093,0.023
"P33","No sabe",0.043,0.124,0.176,0.292
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.17,0.259,0.457,0.258
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.292,0.279,0.237,0.147
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.446,0.313,0.083,0.221
"P34","A los candidatos del Frente de Izquierda",0.005,0.015,0.091,0.016
"P34","No sabe",0.087,0.134,0.132,0.358
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.039,0.15,0.598,0.245
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.553,0.431,0.106,0.193
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.368,0.282,0.082,0.219
"P35","A los candidatos del Frente de Izquierda",0.002,0.013,0.086,0.01
"P35","No sabe",0.038,0.124,0.128,0.333
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.02,0.112,0.658,0.215
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.43,0.421,0.09,0.182
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.465,0.325,0.089,0.217
"P36","A los candidatos del Frente de Izquierda",0.003,0.008,0.052,0.017
"P36","No sabe",0.082,0.134,0.111,0.369
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.023,0.109,0.662,0.196
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.558,0.466,0.084,0.207
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.375,0.288,0.093,0.229
"P37","A los candidatos del Frente de Izquierda",0.002,0.009,0.053,0.012
"P37","No sabe",0.042,0.128,0.108,0.356
"P38","Positiva",0.082,0.147,0.69,0.234
"P38","Neutra",0.061,0.145,0.072,0.231
"P38","Negativa",0.853,0.702,0.233,0.459
"P38","No sabe",0.004,0.006,0.005,0.076
"P39","Positiva",0.038,0.114,0.701,0.289
"P39","Neutra",0.02,0.119,0.068,0.184
"P39","Negativa",0.937,0.758,0.226,0.453
"P39","No sabe",0.005,0.009,0.005,0.074
"P40","Positiva",0.032,0.058,0.479,0.127
"P40","Neutra",0.127,0.254,0.219,0.221
"P40","Negativa",0.663,0.503,0.204,0.147
"P40","No sabe",0.178,0.185,0.098,0.505
"P41","Positiva",0.463,0.362,0.126,0.212
"P41","Neutra",0.271,0.367,0.15,0.191
"P41","Negativa",0.226,0.236,0.684,0.175
"P41","No sabe",0.04,0.035,0.04,0.422
"P42","Positiva",0.551,0.409,0.066,0.097
"P42","Neutra",0.237,0.396,0.119,0.215
"P42","Negativa",0.179,0.141,0.781,0.172
"P42","No sabe",0.033,0.054,0.034,0.516
"P43","Positiva",0.419,0.271,0.05,0.049
"P43","Neutra",0.324,0.448,0.168,0.141
"P43","Negativa",0.111,0.115,0.65,0.114
"P43","No sabe",0.146,0.166,0.132,0.696
"P44","Positiva",0.389,0.128,0.028,0.023
"P44","Neutra",0.369,0.616,0.093,0.123
"P44","Negativa",0.175,0.174,0.818,0.069
"P44","No sabe",0.067,0.082,0.061,0.785
"P46","Positiva",0.304,0.217,0.085,0.202
"P46","Neutra",0.289,0.495,0.192,0.228
"P46","Negativa",0.378,0.266,0.705,0.126
"P46","No sabe",0.029,0.022,0.018,0.444
"P47","Positiva",0.06,0.099,0.391,0.113
"P47","Neutra",0.07,0.223,0.221,0.194
"P47","Negativa",0.853,0.652,0.368,0.255
"P47","No sabe",0.017,0.026,0.02,0.438
"P48","Positiva",0.028,0.091,0.358,0.194
"P48","Neutra",0.015,0.105,0.268,0.21
"P48","Negativa",0.948,0.802,0.364,0.49
"P48","No sabe",0.009,0.002,0.01,0.106
"P49","Positiva",0.029,0.098,0.317,0.257
"P49","Neutra",0.012,0.089,0.265,0.196
"P49","Negativa",0.954,0.812,0.414,0.464
"P49","No sabe",0.005,0.001,0.004,0.083
"P50","Positiva",0.029,0.143,0.651,0.327
"P50","Neutra",0.008,0.066,0.072,0.143
"P50","Negativa",0.96,0.791,0.268,0.44
"P50","No sabe",0.003,0,0.009,0.09
"P51","Positiva",0.594,0.39,0.14,0.174
"P51","Neutra",0.158,0.182,0.035,0.263
"P51","Negativa",0.245,0.42,0.824,0.48
"P51","No sabe",0.003,0.008,0.001,0.083
"P52","Positiva",0.495,0.418,0.081,0.222
"P52","Neutra",0.241,0.31,0.076,0.252
"P52","Negativa",0.262,0.266,0.839,0.417
"P52","No sabe",0.002,0.006,0.004,0.109
"P53","Positiva",0.098,0.156,0.384,0.243
"P53","Neutra",0.052,0.181,0.237,0.264
"P53","Negativa",0.843,0.655,0.372,0.37
"P53","No sabe",0.007,0.008,0.007,0.123
"P54","Positiva",0.75,0.529,0.129,0.288
"P54","Neutra",0.086,0.168,0.078,0.13
"P54","Negativa",0.16,0.301,0.786,0.449
"P54","No sabe",0.004,0.002,0.007,0.133
"P55","Positiva",0.613,0.415,0.108,0.222
"P55","Neutra",0.226,0.288,0.047,0.288
"P55","Negativa",0.151,0.262,0.84,0.284
"P55","No sabe",0.01,0.035,0.005,0.206
"P56","Positiva",0.583,0.488,0.078,0.281
"P56","Neutra",0.186,0.269,0.046,0.218
"P56","Negativa",0.228,0.24,0.874,0.345
"P56","No sabe",0.003,0.003,0.002,0.156
"P57","Positiva",0.102,0.167,0.47,0.192
"P57","Neutra",0.096,0.203,0.185,0.322
"P57","Negativa",0.795,0.628,0.344,0.382
"P57","No sabe",0.007,0.002,0.001,0.104
"P58","Positiva",0.273,0.25,0.186,0.156
"P58","Neutra",0.302,0.425,0.323,0.387
"P58","Negativa",0.394,0.289,0.457,0.082
"P58","No sabe",0.031,0.036,0.034,0.375
"P59","Siempre",0.33,0.27,0.308,0.21
"P59","Casi siempre",0.392,0.389,0.398,0.322
"P59","Casi nunca",0.202,0.24,0.204,0.339
"P59","Nunca, pero esta es una excepción",0.076,0.101,0.09,0.129
"P60","Si",0.573,0.601,0.585,0.557
"P60","No",0.427,0.399,0.415,0.443
