"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P37","No sabe",0.138,0.089,0.152,0.135,0.081,0.362
"P38","Muy buena",0.656,0.576,0.447,0.272,0.047,0.184
"P38","Buena",0.115,0.312,0.264,0.153,0.039,0.062
"P38","Ni buena ni mala",0.051,0.064,0.174,0.149,0.066,0.352
"P38","Mala",0.098,0.013,0.058,0.27,0.082,0.094
"P38","Muy mala",0.056,0.021,0.032,0.149,0.763,0.288
"P38","No sabe",0.024,0.014,0.025,0.007,0.003,0.02
"P39","Muy buena",0.73,0.717,0.558,0.319,0.022,0.184
"P39","Buena",0.095,0.196,0.171,0.129,0.015,0.237
"P39","Ni buena ni mala",0.045,0.063,0.194,0.125,0.028,0.106
"P39","Mala",0.033,0.004,0.037,0.279,0.068,0.072
"P39","Muy mala",0.083,0.007,0.025,0.138,0.861,0.231
"P39","No sabe",0.014,0.013,0.015,0.01,0.006,0.17
"P40","Muy buena",0.317,0.371,0.231,0.074,0.016,0.166
"P40","Buena",0.121,0.293,0.298,0.164,0.012,0.069
"P40","Ni buena ni mala",0.303,0.183,0.251,0.38,0.129,0.22
"P40","Mala",0.02,0.04,0.068,0.128,0.151,0.022
"P40","Muy mala",0.069,0.012,0.019,0.06,0.513,0.113
"P40","No sabe",0.17,0.101,0.133,0.194,0.179,0.41
"P41","Muy buena",0.126,0.041,0.05,0.063,0.164,0.11
"P41","Buena",0.04,0.067,0.075,0.151,0.241,0.05
"P41","Ni buena ni mala",0.205,0.228,0.216,0.233,0.252,0.105
"P41","Mala",0.246,0.294,0.273,0.221,0.108,0.26
"P41","Muy mala",0.257,0.322,0.307,0.278,0.185,0.069
"P41","No sabe",0.126,0.048,0.079,0.054,0.05,0.406
"P42","Muy buena",0.077,0.004,0.024,0.064,0.191,0.147
"P42","Buena",0.053,0.025,0.043,0.108,0.273,0.092
"P42","Ni buena ni mala",0.277,0.153,0.184,0.218,0.241,0.082
"P42","Mala",0.179,0.27,0.211,0.173,0.095,0.105
"P42","Muy mala",0.3,0.496,0.461,0.373,0.145,0.121
"P42","No sabe",0.114,0.052,0.077,0.064,0.055,0.453
"P43","Muy buena",0.097,0.001,0.012,0.057,0.123,0.053
"P43","Buena",0.03,0.022,0.015,0.062,0.218,0.057
"P43","Ni buena ni mala",0.327,0.201,0.236,0.287,0.296,0.228
"P43","Mala",0.12,0.243,0.183,0.124,0.056,0.034
"P43","Muy mala",0.258,0.375,0.359,0.303,0.136,0
"P43","No sabe",0.168,0.158,0.195,0.167,0.171,0.628
"P44","Muy buena",0.095,0.003,0.012,0.035,0.074,0.092
"P44","Buena",0.057,0.015,0.011,0.073,0.177,0.02
"P44","Ni buena ni mala",0.233,0.153,0.167,0.245,0.38,0.067
"P44","Mala",0.14,0.224,0.194,0.128,0.101,0.149
"P44","Muy mala",0.334,0.504,0.505,0.408,0.167,0.151
"P44","No sabe",0.141,0.101,0.111,0.111,0.101,0.521
"P45","Muy buena",0.117,0.002,0.009,0.058,0.234,0.109
"P45","Buena",0.029,0.008,0.018,0.133,0.292,0.092
"P45","Ni buena ni mala",0.143,0.109,0.133,0.199,0.262,0.02
"P45","Mala",0.167,0.232,0.172,0.144,0.073,0.045
"P45","Muy mala",0.422,0.578,0.586,0.421,0.1,0.138
"P45","No sabe",0.122,0.071,0.082,0.045,0.039,0.596
"P46","Muy buena",0.267,0.023,0.021,0.06,0.061,0.112
"P46","Buena",0.088,0.09,0.045,0.149,0.159,0.05
"P46","Ni buena ni mala",0.215,0.261,0.277,0.262,0.316,0.119
"P46","Mala",0.133,0.235,0.217,0.201,0.172,0.063
"P46","Muy mala",0.216,0.338,0.387,0.306,0.253,0.166
"P46","No sabe",0.081,0.053,0.053,0.022,0.039,0.49
"P47","Muy buena",0.46,0.233,0.109,0.038,0.008,0
"P47","Buena",0.183,0.373,0.302,0.117,0.028,0.068
"P47","Ni buena ni mala",0.137,0.23,0.342,0.327,0.083,0.077
"P47","Mala",0.014,0.052,0.099,0.301,0.116,0.184
"P47","Muy mala",0.129,0.058,0.086,0.168,0.737,0.102
"P47","No sabe",0.077,0.054,0.062,0.049,0.028,0.569
"P48","Muy buena",0.564,0.071,0.026,0,0.004,0
"P48","Buena",0.289,0.741,0.186,0.051,0.004,0.098
"P48","Ni buena ni mala",0.108,0.151,0.64,0.199,0.013,0.142
"P48","Mala",0.002,0.025,0.097,0.59,0.049,0.14
"P48","Muy mala",0.033,0.003,0.034,0.143,0.924,0.037
"P48","No sabe",0.004,0.009,0.017,0.017,0.006,0.583
"P50","Muy buena",0.831,0.756,0.561,0.34,0.018,0.217
"P50","Buena",0.048,0.181,0.106,0.081,0.006,0.057
"P50","Ni buena ni mala",0.027,0.037,0.234,0.051,0.016,0
"P50","Mala",0.03,0.009,0.044,0.292,0.013,0.076
"P50","Muy mala",0.038,0.016,0.048,0.22,0.944,0.238
"P50","No sabe",0.026,0.001,0.007,0.016,0.003,0.412
"P51","Muy buena",0.224,0.112,0.078,0.098,0.283,0.057
"P51","Buena",0.011,0.018,0.031,0.102,0.213,0.043
"P51","Ni buena ni mala",0.04,0.03,0.096,0.106,0.155,0.198
"P51","Mala",0.185,0.181,0.16,0.151,0.087,0.106
"P51","Muy mala",0.511,0.658,0.626,0.543,0.258,0.234
"P51","No sabe",0.029,0.001,0.009,0,0.004,0.362
"P52","Muy buena",0.095,0.009,0.034,0.071,0.162,0.107
"P52","Buena",0.015,0.022,0.043,0.181,0.277,0.081
"P52","Ni buena ni mala",0.182,0.092,0.146,0.148,0.23,0.27
"P52","Mala",0.196,0.298,0.185,0.196,0.096,0.038
"P52","Muy mala",0.482,0.575,0.575,0.402,0.23,0.206
"P52","No sabe",0.03,0.004,0.017,0.002,0.005,0.298
"P53","Muy buena",0.35,0.13,0.088,0.064,0.023,0.029
"P53","Buena",0.309,0.458,0.27,0.166,0.066,0.1
"P53","Ni buena ni mala",0.186,0.216,0.411,0.274,0.064,0.313
"P53","Mala",0.031,0.084,0.107,0.326,0.094,0.022
"P53","Muy mala",0.077,0.091,0.105,0.164,0.748,0.205
"P53","No sabe",0.047,0.021,0.019,0.006,0.005,0.331
"P54","Muy buena",0.091,0.03,0.023,0.114,0.43,0.127
"P54","Buena",0.055,0.082,0.074,0.108,0.223,0.121
"P54","Ni buena ni mala",0.088,0.07,0.117,0.145,0.097,0.163
"P54","Mala",0.189,0.161,0.107,0.146,0.048,0.022
"P54","Muy mala",0.534,0.651,0.66,0.485,0.196,0.219
"P54","No sabe",0.043,0.006,0.019,0.002,0.006,0.348
"P55","Muy buena",0.08,0.013,0.024,0.114,0.352,0.222
"P55","Buena",0.011,0.024,0.034,0.084,0.19,0.097
"P55","Ni buena ni mala",0.164,0.062,0.092,0.186,0.212,0.016
"P55","Mala",0.208,0.126,0.103,0.112,0.082,0.025
"P55","Muy mala",0.487,0.737,0.723,0.491,0.147,0.239
"P55","No sabe",0.05,0.038,0.024,0.013,0.017,0.401
"P56","Muy buena",0.064,0.006,0.016,0.081,0.232,0.228
"P56","Buena",0.004,0.037,0.063,0.135,0.294,0.097
"P56","Ni buena ni mala",0.135,0.036,0.082,0.143,0.193,0.066
"P56","Mala",0.219,0.189,0.126,0.149,0.101,0.071
"P56","Muy mala",0.544,0.716,0.697,0.489,0.176,0.189
"P56","No sabe",0.034,0.016,0.016,0.003,0.004,0.349
"P57","Muy buena",0.277,0.194,0.087,0.067,0.048,0.05
"P57","Buena",0.309,0.475,0.376,0.217,0.056,0.13
"P57","Ni buena ni mala",0.24,0.183,0.34,0.284,0.088,0.093
"P57","Mala",0.054,0.034,0.072,0.253,0.146,0.033
"P57","Muy mala",0.104,0.111,0.114,0.174,0.658,0.269
"P57","No sabe",0.016,0.003,0.011,0.005,0.004,0.425
"P58","Muy buena",0.075,0.026,0.041,0.068,0.091,0
"P58","Buena",0.124,0.173,0.135,0.198,0.15,0.043
"P58","Ni buena ni mala",0.289,0.373,0.417,0.394,0.312,0.161
"P58","Mala",0.185,0.192,0.191,0.185,0.15,0.176
"P58","Muy mala",0.184,0.169,0.156,0.128,0.258,0.067
"P58","No sabe",0.143,0.067,0.06,0.027,0.039,0.553
"P59","Siempre",0.357,0.315,0.264,0.245,0.318,0.06
"P59","Casi siempre",0.265,0.433,0.43,0.451,0.37,0.344
"P59","Casi nunca",0.226,0.181,0.247,0.218,0.216,0.448
"P59","Nunca, pero esta es una excepción",0.152,0.071,0.059,0.086,0.096,0.148
"P60","Si",0.537,0.619,0.607,0.582,0.577,0.386
"P60","No",0.463,0.381,0.393,0.418,0.423,0.614
