"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.04,0.032,0.043,0.03,0.018,0.014
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.036,0.047,0.039,0.038,0.056,0.019
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.018,0.016,0.026,0.009,0.022,0.035
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.221,0.317,0.197,0.145,0.108,0.176
"P25","A los candidatos del Frente de Izquierda",0.006,0.001,0.01,0.021,0.042,0.038
"P25","No sabe",0.047,0.038,0.052,0.049,0.043,0.081
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.155,0.155,0.219,0.308,0.357,0.182
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.303,0.231,0.253,0.264,0.223,0.29
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.103,0.155,0.094,0.094,0.064,0.1
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.101,0.077,0.08,0.048,0.042,0.043
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.044,0.027,0.035,0.015,0.034,0.028
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.02,0.006,0.023,0.01,0.019,0.005
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.131,0.241,0.153,0.128,0.071,0.173
"P26","A los candidatos del Frente de Izquierda",0.08,0.082,0.078,0.047,0.096,0.074
"P26","No sabe",0.063,0.026,0.065,0.086,0.094,0.105
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.205,0.126,0.236,0.334,0.4,0.263
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.297,0.269,0.291,0.27,0.216,0.284
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.132,0.14,0.118,0.094,0.063,0.086
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.016,0.04,0.043,0.046,0.05,0.035
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.009,0.014,0.025,0.016,0.03,0.008
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.214,0.281,0.17,0.133,0.071,0.107
"P27","A los candidatos del Frente de Izquierda",0.015,0.042,0.032,0.033,0.065,0.067
"P27","No sabe",0.112,0.088,0.085,0.074,0.105,0.15
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.193,0.12,0.203,0.308,0.36,0.288
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.333,0.229,0.299,0.28,0.223,0.226
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.133,0.16,0.119,0.071,0.045,0.104
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.036,0.095,0.038,0.045,0.047,0.033
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.021,0.025,0.033,0.021,0.015,0.006
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.209,0.278,0.195,0.126,0.095,0.219
"P28","A los candidatos del Frente de Izquierda",0.002,0.033,0.014,0.036,0.09,0.022
"P28","No sabe",0.073,0.06,0.099,0.113,0.125,0.102
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.199,0.157,0.228,0.343,0.381,0.229
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.365,0.266,0.289,0.261,0.218,0.222
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.099,0.143,0.108,0.079,0.057,0.092
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.013,0.038,0.046,0.041,0.035,0.021
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.01,0.018,0.028,0.012,0.015,0.015
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.217,0.326,0.195,0.159,0.092,0.209
"P29","A los candidatos del Frente de Izquierda",0.012,0.012,0.025,0.026,0.092,0.006
"P29","No sabe",0.085,0.04,0.081,0.079,0.11,0.206
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.206,0.255,0.278,0.321,0.361,0.214
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.258,0.213,0.28,0.292,0.235,0.267
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.398,0.405,0.273,0.238,0.165,0.247
"P30","A los candidatos del Frente de Izquierda",0.004,0.019,0.013,0.033,0.082,0.018
"P30","No sabe",0.134,0.108,0.156,0.116,0.157,0.254
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.274,0.267,0.305,0.365,0.411,0.268
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.278,0.237,0.305,0.321,0.289,0.281
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.309,0.383,0.257,0.194,0.122,0.22
"P31","A los candidatos del Frente de Izquierda",0.031,0.015,0.016,0.036,0.074,0.018
"P31","No sabe",0.108,0.098,0.117,0.084,0.104,0.213
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.243,0.215,0.259,0.316,0.327,0.237
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.288,0.234,0.276,0.274,0.219,0.288
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.354,0.412,0.286,0.244,0.169,0.285
"P32","A los candidatos del Frente de Izquierda",0.019,0.021,0.026,0.041,0.094,0.006
"P32","No sabe",0.096,0.118,0.153,0.125,0.191,0.184
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.233,0.248,0.279,0.353,0.363,0.269
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.343,0.248,0.306,0.296,0.257,0.326
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.305,0.398,0.25,0.207,0.131,0.279
"P33","A los candidatos del Frente de Izquierda",0.031,0.014,0.024,0.04,0.09,0.006
"P33","No sabe",0.088,0.092,0.141,0.104,0.159,0.12
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.296,0.264,0.288,0.335,0.355,0.197
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.264,0.251,0.28,0.29,0.228,0.201
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.332,0.395,0.282,0.246,0.162,0.285
"P34","A los candidatos del Frente de Izquierda",0.015,0.016,0.022,0.038,0.09,0.002
"P34","No sabe",0.093,0.074,0.128,0.091,0.165,0.315
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.242,0.16,0.248,0.366,0.4,0.193
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.338,0.332,0.367,0.335,0.28,0.298
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.322,0.406,0.246,0.194,0.121,0.25
"P35","A los candidatos del Frente de Izquierda",0.012,0.02,0.016,0.04,0.08,0.002
"P35","No sabe",0.086,0.082,0.123,0.065,0.119,0.257
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.148,0.157,0.244,0.365,0.456,0.187
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.283,0.345,0.342,0.262,0.191,0.258
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.396,0.423,0.283,0.242,0.174,0.29
"P36","A los candidatos del Frente de Izquierda",0.015,0.008,0.013,0.031,0.046,0.002
"P36","No sabe",0.158,0.067,0.118,0.1,0.133,0.263
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.173,0.15,0.244,0.371,0.459,0.167
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.318,0.348,0.379,0.322,0.275,0.298
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.35,0.419,0.253,0.198,0.124,0.276
"P37","A los candidatos del Frente de Izquierda",0.013,0.008,0.012,0.028,0.049,0.007
"P37","No sabe",0.146,0.075,0.112,0.081,0.093,0.252
"P38","Muy buena",0.194,0.109,0.156,0.25,0.368,0.125
"P38","Buena",0.095,0.096,0.109,0.14,0.137,0.113
"P38","Ni buena ni mala",0.132,0.108,0.113,0.086,0.048,0.166
"P38","Mala",0.09,0.117,0.115,0.109,0.056,0.148
"P38","Muy mala",0.48,0.563,0.5,0.414,0.382,0.386
"P38","No sabe",0.009,0.007,0.007,0.001,0.009,0.062
"P39","Muy buena",0.218,0.107,0.185,0.307,0.389,0.154
"P39","Buena",0.071,0.033,0.079,0.075,0.091,0.147
"P39","Ni buena ni mala",0.09,0.1,0.08,0.042,0.053,0.091
"P39","Mala",0.088,0.11,0.097,0.108,0.037,0.097
"P39","Muy mala",0.519,0.643,0.555,0.462,0.421,0.435
"P39","No sabe",0.014,0.007,0.004,0.006,0.009,0.076
"P40","Muy buena",0.1,0.02,0.076,0.128,0.191,0.07
"P40","Buena",0.049,0.074,0.07,0.148,0.166,0.054
"P40","Ni buena ni mala",0.247,0.202,0.236,0.191,0.141,0.2
"P40","Mala",0.129,0.163,0.123,0.157,0.062,0.077
"P40","Muy mala",0.325,0.321,0.287,0.263,0.342,0.172
"P40","No sabe",0.15,0.22,0.208,0.113,0.098,0.427
"P41","Muy buena",0.259,0.159,0.125,0.074,0.096,0.083
"P41","Buena",0.113,0.195,0.206,0.198,0.133,0.154
"P41","Ni buena ni mala",0.312,0.318,0.291,0.252,0.137,0.132
"P41","Mala",0.147,0.159,0.17,0.272,0.141,0.157
"P41","Muy mala",0.083,0.106,0.16,0.172,0.456,0.104
"P41","No sabe",0.086,0.063,0.048,0.032,0.037,0.37
"P42","Muy buena",0.239,0.152,0.143,0.092,0.092,0.071
"P42","Buena",0.161,0.238,0.2,0.205,0.12,0.126
"P42","Ni buena ni mala",0.359,0.275,0.288,0.211,0.113,0.164
"P42","Mala",0.086,0.16,0.143,0.24,0.105,0.091
"P42","Muy mala",0.094,0.115,0.156,0.224,0.542,0.097
"P42","No sabe",0.061,0.06,0.07,0.028,0.028,0.451
"P43","Muy buena",0.189,0.103,0.085,0.064,0.068,0.031
"P43","Buena",0.082,0.192,0.134,0.168,0.116,0.044
"P43","Ni buena ni mala",0.452,0.347,0.352,0.289,0.133,0.189
"P43","Mala",0.065,0.095,0.112,0.188,0.078,0.043
"P43","Muy mala",0.072,0.075,0.116,0.169,0.478,0.119
"P43","No sabe",0.14,0.188,0.201,0.122,0.127,0.574
"P44","Muy buena",0.212,0.099,0.05,0.033,0.021,0.011
"P44","Buena",0.134,0.175,0.154,0.097,0.061,0.049
"P44","Ni buena ni mala",0.392,0.352,0.402,0.313,0.15,0.165
"P44","Mala",0.086,0.087,0.121,0.27,0.111,0.015
"P44","Muy mala",0.076,0.161,0.18,0.223,0.591,0.108
"P44","No sabe",0.1,0.126,0.093,0.064,0.066,0.652
"P45","Muy buena",0.436,0.104,0.12,0.148,0.138,0.057
"P45","Buena",0.116,0.403,0.208,0.159,0.097,0.145
"P45","Ni buena ni mala",0.203,0.254,0.358,0.162,0.09,0.094
"P45","Mala",0.052,0.097,0.103,0.278,0.068,0.058
"P45","Muy mala",0.112,0.087,0.163,0.232,0.594,0.09
"P45","No sabe",0.081,0.055,0.048,0.021,0.013,0.556
"P47","Muy buena",0.247,0.039,0.069,0.091,0.06,0.078
"P47","Buena",0.056,0.191,0.103,0.144,0.139,0.041
"P47","Ni buena ni mala",0.136,0.102,0.254,0.139,0.162,0.054
"P47","Mala",0.072,0.139,0.12,0.232,0.073,0.083
"P47","Muy mala",0.444,0.49,0.418,0.372,0.558,0.309
"P47","No sabe",0.045,0.039,0.036,0.022,0.008,0.435
"P48","Muy buena",0.172,0.027,0.03,0.04,0.042,0.069
"P48","Buena",0.097,0.076,0.119,0.182,0.172,0.097
"P48","Ni buena ni mala",0.093,0.086,0.138,0.137,0.195,0.195
"P48","Mala",0.12,0.134,0.111,0.133,0.117,0.082
"P48","Muy mala",0.506,0.661,0.593,0.498,0.467,0.452
"P48","No sabe",0.012,0.016,0.009,0.01,0.007,0.105
"P49","Muy buena",0.237,0.038,0.041,0.04,0.042,0.098
"P49","Buena",0.043,0.081,0.105,0.147,0.138,0.133
"P49","Ni buena ni mala",0.047,0.049,0.135,0.163,0.191,0.162
"P49","Mala",0.119,0.145,0.113,0.136,0.134,0.059
"P49","Muy mala",0.54,0.684,0.603,0.511,0.49,0.462
"P49","No sabe",0.014,0.003,0.003,0.003,0.005,0.086
"P50","Muy buena",0.258,0.163,0.201,0.311,0.368,0.206
"P50","Buena",0.033,0.015,0.059,0.047,0.066,0.079
"P50","Ni buena ni mala",0.056,0.055,0.059,0.046,0.052,0.057
"P50","Mala",0.041,0.07,0.051,0.074,0.039,0.037
"P50","Muy mala",0.579,0.694,0.628,0.506,0.473,0.547
"P50","No sabe",0.033,0.003,0.002,0.016,0.002,0.074
"P51","Muy buena",0.377,0.213,0.2,0.162,0.215,0.114
"P51","Buena",0.107,0.15,0.169,0.156,0.094,0.161
"P51","Ni buena ni mala",0.11,0.184,0.152,0.115,0.044,0.236
"P51","Mala",0.062,0.162,0.137,0.173,0.056,0.205
"P51","Muy mala",0.323,0.29,0.339,0.392,0.59,0.179
"P51","No sabe",0.021,0.001,0.003,0.002,0.001,0.105
"P52","Muy buena",0.327,0.181,0.126,0.065,0.053,0.059
"P52","Buena",0.15,0.262,0.219,0.194,0.12,0.205
"P52","Ni buena ni mala",0.239,0.215,0.246,0.184,0.109,0.232
"P52","Mala",0.109,0.12,0.157,0.224,0.11,0.185
"P52","Muy mala",0.166,0.217,0.242,0.33,0.604,0.232
"P52","No sabe",0.009,0.005,0.01,0.003,0.004,0.087
"P53","Muy buena",0.155,0.051,0.074,0.07,0.049,0.057
"P53","Buena",0.113,0.172,0.163,0.179,0.179,0.112
"P53","Ni buena ni mala",0.102,0.135,0.153,0.202,0.181,0.181
"P53","Mala",0.115,0.163,0.119,0.128,0.105,0.062
"P53","Muy mala",0.481,0.474,0.481,0.419,0.482,0.444
"P53","No sabe",0.034,0.005,0.01,0.002,0.004,0.144
"P54","Muy buena",0.315,0.314,0.285,0.246,0.236,0.219
"P54","Buena",0.104,0.189,0.194,0.164,0.122,0.189
"P54","Ni buena ni mala",0.175,0.108,0.127,0.095,0.061,0.128
"P54","Mala",0.103,0.113,0.102,0.111,0.041,0.136
"P54","Muy mala",0.283,0.273,0.284,0.373,0.537,0.212
"P54","No sabe",0.02,0.003,0.008,0.011,0.003,0.116
"P55","Muy buena",0.421,0.369,0.215,0.173,0.147,0.222
"P55","Buena",0.121,0.19,0.153,0.126,0.076,0.086
"P55","Ni buena ni mala",0.233,0.208,0.259,0.139,0.069,0.176
"P55","Mala",0.083,0.088,0.11,0.175,0.05,0.114
"P55","Muy mala",0.1,0.108,0.243,0.384,0.653,0.197
"P55","No sabe",0.042,0.037,0.02,0.003,0.005,0.205
"P56","Muy buena",0.297,0.198,0.175,0.108,0.092,0.148
"P56","Buena",0.152,0.27,0.247,0.182,0.127,0.188
"P56","Ni buena ni mala",0.245,0.176,0.185,0.134,0.084,0.177
"P56","Mala",0.113,0.148,0.137,0.201,0.059,0.141
"P56","Muy mala",0.184,0.203,0.248,0.369,0.637,0.207
"P56","No sabe",0.009,0.005,0.008,0.006,0.001,0.139
"P57","Muy buena",0.089,0.065,0.081,0.105,0.083,0.088
"P57","Buena",0.178,0.129,0.163,0.199,0.222,0.178
"P57","Ni buena ni mala",0.218,0.173,0.192,0.132,0.146,0.199
"P57","Mala",0.145,0.157,0.158,0.175,0.068,0.064
"P57","Muy mala",0.365,0.467,0.403,0.383,0.479,0.358
"P57","No sabe",0.005,0.009,0.003,0.006,0.002,0.113
"P58","Muy buena",0.141,0.087,0.082,0.066,0.047,0.059
"P58","Buena",0.144,0.208,0.161,0.159,0.118,0.178
"P58","Ni buena ni mala",0.334,0.346,0.442,0.386,0.229,0.223
"P58","Mala",0.117,0.119,0.129,0.225,0.221,0.038
"P58","Muy mala",0.199,0.179,0.142,0.14,0.368,0.084
"P58","No sabe",0.065,0.061,0.044,0.024,0.017,0.418
"P59","Siempre",0.325,0.283,0.289,0.272,0.347,0.235
"P59","Casi siempre",0.317,0.383,0.43,0.408,0.373,0.286
"P59","Casi nunca",0.239,0.255,0.214,0.24,0.171,0.335
"P59","Nunca, pero esta es una excepción",0.119,0.079,0.067,0.08,0.109,0.144
"P60","Si",0.517,0.596,0.585,0.606,0.588,0.498
"P60","No",0.483,0.404,0.415,0.394,0.412,0.502
