"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","Nunca lo votaría",0.69,0.667,0.4,0.239
"P17","No sabe",0.068,0.13,0.097,0.573
"P18","Lo votaría",0.335,0.084,0.032,0.188
"P18","Puede que lo vote",0.353,0.468,0.069,0.09
"P18","Nunca lo votaría",0.249,0.352,0.869,0.247
"P18","No sabe",0.063,0.096,0.03,0.475
"P19","Lo votaría",0.084,0.051,0.052,0.108
"P19","Puede que lo vote",0.142,0.11,0.175,0.139
"P19","Nunca lo votaría",0.717,0.752,0.71,0.447
"P19","No sabe",0.057,0.087,0.063,0.306
"P20","Lo votaría",0.083,0.056,0.26,0.085
"P20","Puede que lo vote",0.131,0.122,0.309,0.06
"P20","Nunca lo votaría",0.746,0.715,0.361,0.42
"P20","No sabe",0.04,0.107,0.07,0.435
"P21","Lo votaría",0.046,0.024,0.053,0
"P21","Puede que lo vote",0.119,0.09,0.133,0.054
"P21","Nunca lo votaría",0.65,0.637,0.537,0.421
"P21","No sabe",0.185,0.249,0.277,0.525
"P22","Lo votaría",0.193,0.077,0.021,0.014
"P22","Puede que lo vote",0.372,0.299,0.068,0.155
"P22","Nunca lo votaría",0.36,0.472,0.843,0.398
"P22","No sabe",0.075,0.152,0.068,0.433
"P23","Lo votaría",0.032,0.053,0.059,0.014
"P23","Puede que lo vote",0.106,0.091,0.184,0.028
"P23","Nunca lo votaría",0.666,0.583,0.538,0.382
"P23","No sabe",0.196,0.273,0.219,0.576
"P24","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.246,0.128,0.033,0.318
"P24","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.354,0.373,0.085,0.091
"P24","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.175,0.141,0.362,0.168
"P24","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.083,0.102,0.126,0.078
"P24","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.02,0.031,0.047,0
"P24","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.041,0.046,0.038,0.085
"P24","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.004,0.006,0.02,0.035
"P24","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.026,0.059,0.228,0.046
"P24","A los candidatos del Frente de Izquierda",0.006,0.017,0.017,0
"P24","No sabe",0.045,0.097,0.044,0.179
"P25","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.186,0.122,0.026,0.3
"P25","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.435,0.44,0.092,0.219
"P25","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.133,0.116,0.341,0.103
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.078,0.056,0.107,0.006
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.015,0.024,0.039,0
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.035,0.056,0.045,0.014
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.007,0.012,0.028,0.035
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.048,0.084,0.26,0.144
"P25","A los candidatos del Frente de Izquierda",0.007,0.021,0.025,0
"P25","No sabe",0.056,0.069,0.037,0.179
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.636,0.41,0.069,0.25
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.121,0.118,0.338,0.212
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.068,0.082,0.106,0.12
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.048,0.045,0.073,0.031
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.021,0.038,0.031,0.041
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.004,0.013,0.022,0.01
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.036,0.07,0.198,0.056
"P26","A los candidatos del Frente de Izquierda",0.017,0.079,0.101,0.056
"P26","No sabe",0.049,0.145,0.062,0.224
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.618,0.488,0.093,0.275
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.139,0.139,0.353,0.096
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.077,0.049,0.124,0.097
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.043,0.063,0.037,0.065
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.008,0.01,0.03,0.01
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.036,0.078,0.215,0.167
"P27","A los candidatos del Frente de Izquierda",0.012,0.041,0.059,0
"P27","No sabe",0.067,0.132,0.089,0.29
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.575,0.442,0.074,0.414
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.142,0.114,0.359,0.09
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.073,0.074,0.111,0.06
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.05,0.046,0.049,0.083
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.006,0.02,0.03,0.01
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.045,0.081,0.242,0.157
"P28","A los candidatos del Frente de Izquierda",0.011,0.043,0.055,0
"P28","No sabe",0.098,0.18,0.08,0.186
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.668,0.443,0.081,0.306
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.137,0.109,0.362,0.09
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.065,0.066,0.11,0.062
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.02,0.044,0.044,0.037
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.002,0.021,0.023,0.04
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.052,0.104,0.25,0.139
"P29","A los candidatos del Frente de Izquierda",0.013,0.042,0.053,0
"P29","No sabe",0.043,0.171,0.077,0.326
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.489,0.423,0.188,0.215
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.332,0.212,0.242,0.313
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.067,0.144,0.376,0.124
"P30","A los candidatos del Frente de Izquierda",0.017,0.037,0.045,0
"P30","No sabe",0.095,0.184,0.149,0.348
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.487,0.452,0.245,0.269
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.339,0.218,0.295,0.296
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.065,0.141,0.317,0.152
"P31","A los candidatos del Frente de Izquierda",0.027,0.037,0.042,0
"P31","No sabe",0.082,0.152,0.101,0.283
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.45,0.374,0.188,0.238
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.332,0.195,0.235,0.369
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.069,0.139,0.386,0.141
"P32","A los candidatos del Frente de Izquierda",0.028,0.067,0.048,0.042
"P32","No sabe",0.121,0.225,0.143,0.21
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.454,0.385,0.231,0.249
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.323,0.196,0.292,0.354
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.073,0.145,0.326,0.142
"P33","A los candidatos del Frente de Izquierda",0.026,0.068,0.046,0.002
"P33","No sabe",0.124,0.206,0.105,0.253
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.528,0.4,0.199,0.199
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.349,0.206,0.235,0.252
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.061,0.142,0.378,0.141
"P34","A los candidatos del Frente de Izquierda",0.006,0.067,0.051,0
"P34","No sabe",0.056,0.185,0.137,0.408
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.686,0.491,0.089,0.321
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.189,0.141,0.436,0.184
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.062,0.125,0.326,0.141
"P35","A los candidatos del Frente de Izquierda",0.006,0.064,0.046,0
"P35","No sabe",0.057,0.179,0.103,0.354
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.631,0.516,0.117,0.302
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.2,0.133,0.351,0.184
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.072,0.146,0.39,0.172
"P36","A los candidatos del Frente de Izquierda",0.012,0.038,0.027,0
"P36","No sabe",0.085,0.167,0.115,0.342
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.631,0.533,0.115,0.274
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.182,0.128,0.447,0.163
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.072,0.15,0.329,0.151
"P37","A los candidatos del Frente de Izquierda",0.011,0.037,0.028,0
"P37","No sabe",0.104,0.152,0.081,0.412
"P38","Positiva",0.692,0.546,0.153,0.38
"P38","Neutra",0.091,0.156,0.074,0.213
"P38","Negativa",0.212,0.283,0.768,0.221
"P38","No sabe",0.005,0.015,0.005,0.186
"P39","Positiva",0.706,0.546,0.119,0.545
"P39","Neutra",0.067,0.155,0.044,0.161
"P39","Negativa",0.222,0.279,0.83,0.167
"P39","No sabe",0.005,0.02,0.007,0.127
"P40","Positiva",0.513,0.324,0.077,0.123
"P40","Neutra",0.21,0.29,0.159,0.367
"P40","Negativa",0.17,0.197,0.585,0.141
"P40","No sabe",0.107,0.189,0.179,0.369
"P41","Positiva",0.161,0.118,0.392,0.239
"P41","Neutra",0.214,0.235,0.25,0.186
"P41","Negativa",0.573,0.562,0.307,0.173
"P41","No sabe",0.052,0.085,0.051,0.402
"P42","Positiva",0.179,0.13,0.4,0.136
"P42","Neutra",0.194,0.215,0.233,0.207
"P42","Negativa",0.575,0.567,0.313,0.145
"P42","No sabe",0.052,0.088,0.054,0.512
"P43","Positiva",0.136,0.101,0.284,0.07
"P43","Neutra",0.256,0.271,0.292,0.174
"P43","Negativa",0.453,0.446,0.252,0.18
"P43","No sabe",0.155,0.182,0.172,0.576
"P44","Positiva",0.113,0.065,0.219,0.111
"P44","Neutra",0.177,0.255,0.357,0.199
"P44","Negativa",0.62,0.566,0.318,0.125
"P44","No sabe",0.09,0.114,0.106,0.565
"P45","Positiva",0.14,0.104,0.475,0.16
"P45","Neutra",0.14,0.228,0.234,0.113
"P45","Negativa",0.658,0.574,0.254,0.208
"P45","No sabe",0.062,0.094,0.037,0.519
"P46","Positiva",0.194,0.143,0.203,0.194
"P46","Neutra",0.294,0.267,0.297,0.209
"P46","Negativa",0.478,0.539,0.459,0.116
"P46","No sabe",0.034,0.051,0.041,0.481
"P47","Positiva",0.517,0.292,0.054,0.119
"P47","Neutra",0.234,0.368,0.089,0.132
"P47","Negativa",0.215,0.273,0.823,0.266
"P47","No sabe",0.034,0.067,0.034,0.483
"P48","Positiva",0.464,0.266,0.043,0.261
"P48","Neutra",0.218,0.332,0.063,0.278
"P48","Negativa",0.307,0.38,0.885,0.274
"P48","No sabe",0.011,0.022,0.009,0.187
"P49","Positiva",0.444,0.211,0.044,0.355
"P49","Neutra",0.216,0.35,0.051,0.187
"P49","Negativa",0.335,0.423,0.902,0.263
"P49","No sabe",0.005,0.016,0.003,0.195
"P50","Positiva",0.673,0.552,0.111,0.344
"P50","Neutra",0.072,0.12,0.024,0.204
"P50","Negativa",0.254,0.307,0.859,0.268
"P50","No sabe",0.001,0.021,0.006,0.184
"P51","Positiva",0.136,0.088,0.501,0.179
"P51","Neutra",0.04,0.128,0.15,0.141
"P51","Negativa",0.816,0.774,0.346,0.496
"P51","No sabe",0.008,0.01,0.003,0.184
"P52","Positiva",0.274,0.082,0.371,0.102
"P52","Neutra",0.098,0.294,0.197,0.208
"P52","Negativa",0.625,0.615,0.428,0.305
"P52","No sabe",0.003,0.009,0.004,0.385
"P54","Positiva",0.304,0.187,0.55,0.196
"P54","Neutra",0.061,0.207,0.09,0.092
"P54","Negativa",0.627,0.6,0.355,0.253
"P54","No sabe",0.008,0.006,0.005,0.459
"P55","Positiva",0.218,0.164,0.454,0.119
"P55","Neutra",0.082,0.18,0.202,0.205
"P55","Negativa",0.683,0.62,0.327,0.293
"P55","No sabe",0.017,0.036,0.017,0.383
"P56","Positiva",0.181,0.173,0.462,0.072
"P56","Neutra",0.103,0.139,0.169,0.193
"P56","Negativa",0.711,0.667,0.364,0.453
"P56","No sabe",0.005,0.021,0.005,0.282
"P57","Positiva",0.654,0.354,0.092,0.264
"P57","Neutra",0.179,0.386,0.098,0.257
"P57","Negativa",0.167,0.243,0.804,0.276
"P57","No sabe",0,0.017,0.006,0.203
"P58","Positiva",0.272,0.199,0.217,0.142
"P58","Neutra",0.355,0.415,0.317,0.264
"P58","Negativa",0.321,0.312,0.426,0.14
"P58","No sabe",0.052,0.074,0.04,0.454
"P59","Siempre",0.317,0.228,0.317,0.261
"P59","Casi siempre",0.411,0.385,0.384,0.313
"P59","Casi nunca",0.202,0.289,0.203,0.337
"P59","Nunca, pero esta es una excepción",0.07,0.098,0.096,0.089
"P60","Si",0.577,0.598,0.583,0.51
"P60","No",0.423,0.402,0.417,0.49
