"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.257,0.248,0.17,0.039,0.018,0
"P24","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.532,0.268,0.198,0.078,0.042,0
"P24","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.061,0.137,0.108,0.353,0.411,0.066
"P24","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.047,0.145,0.168,0.13,0.133,0
"P24","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.01,0.009,0.056,0.023,0.055,0
"P24","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.029,0.039,0.028,0.051,0.045,0.14
"P24","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.002,0,0,0.023,0.021,0.047
"P24","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.006,0.021,0.12,0.103,0.237,0.096
"P24","A los candidatos del Frente de Izquierda",0.007,0.015,0.021,0.097,0.006,0.148
"P24","No sabe",0.049,0.118,0.131,0.103,0.032,0.503
"P25","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.181,0.279,0.215,0.047,0.009,0.167
"P25","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.673,0.433,0.241,0.123,0.019,0
"P25","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.015,0.025,0.1,0.244,0.404,0.057
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.018,0.047,0.12,0.156,0.122,0
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.013,0.005,0.004,0.035,0.044,0.009
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.026,0.074,0.041,0.026,0.051,0.052
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.001,0,0,0.018,0.033,0.047
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.01,0.026,0.114,0.143,0.281,0.165
"P25","A los candidatos del Frente de Izquierda",0.015,0.028,0.066,0.12,0.005,0.148
"P25","No sabe",0.048,0.083,0.099,0.088,0.032,0.355
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.706,0.495,0.335,0.126,0.035,0.157
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.045,0.068,0.068,0.294,0.379,0.043
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.053,0.061,0.109,0.118,0.113,0.16
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.019,0.083,0.045,0.099,0.08,0.028
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.003,0.03,0.077,0.038,0.037,0.053
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.002,0,0,0.01,0.026,0.018
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.016,0.057,0.097,0.072,0.211,0.105
"P26","A los candidatos del Frente de Izquierda",0.03,0.042,0.114,0.15,0.092,0.078
"P26","No sabe",0.126,0.164,0.155,0.093,0.027,0.358
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.771,0.62,0.324,0.169,0.036,0.036
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.03,0.039,0.096,0.227,0.419,0.043
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.025,0.093,0.083,0.186,0.132,0.014
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.03,0.048,0.096,0.063,0.042,0.09
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.002,0.029,0.005,0.011,0.032,0.018
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.012,0.03,0.107,0.147,0.23,0.106
"P27","A los candidatos del Frente de Izquierda",0.026,0.038,0.094,0.114,0.038,0.226
"P27","No sabe",0.104,0.103,0.195,0.083,0.071,0.467
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.718,0.598,0.324,0.161,0.013,0.181
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.018,0.021,0.105,0.264,0.422,0.043
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.013,0.072,0.116,0.145,0.131,0
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.021,0.042,0.044,0.095,0.058,0.052
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.01,0.005,0.029,0.008,0.031,0.047
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.01,0.064,0.09,0.11,0.263,0.165
"P28","A los candidatos del Frente de Izquierda",0.047,0.072,0.103,0.095,0.024,0.148
"P28","No sabe",0.163,0.126,0.189,0.122,0.058,0.364
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.756,0.573,0.341,0.173,0.036,0.148
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.019,0.024,0.074,0.232,0.426,0.049
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.027,0.052,0.092,0.138,0.123,0
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.003,0.036,0.065,0.068,0.049,0.053
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.001,0.006,0.02,0.01,0.027,0.064
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.026,0.079,0.131,0.131,0.269,0.165
"P29","A los candidatos del Frente de Izquierda",0.043,0.057,0.093,0.128,0.023,0.148
"P29","No sabe",0.125,0.173,0.184,0.12,0.047,0.373
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.597,0.451,0.326,0.23,0.153,0.02
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.248,0.223,0.211,0.212,0.278,0.071
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.021,0.046,0.177,0.216,0.406,0.233
"P30","A los candidatos del Frente de Izquierda",0.039,0.062,0.099,0.123,0.018,0.148
"P30","No sabe",0.095,0.218,0.187,0.219,0.145,0.528
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.603,0.474,0.347,0.262,0.211,0.056
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.258,0.22,0.214,0.202,0.334,0.062
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.016,0.06,0.169,0.203,0.348,0.192
"P31","A los candidatos del Frente de Izquierda",0.04,0.064,0.085,0.119,0.019,0.148
"P31","No sabe",0.083,0.182,0.185,0.214,0.088,0.542
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.534,0.465,0.291,0.222,0.153,0.039
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.224,0.229,0.175,0.229,0.281,0.197
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.011,0.055,0.183,0.213,0.421,0.2
"P32","A los candidatos del Frente de Izquierda",0.057,0.083,0.139,0.127,0.019,0.148
"P32","No sabe",0.174,0.168,0.212,0.209,0.126,0.416
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.532,0.481,0.243,0.241,0.206,0.035
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.24,0.2,0.212,0.184,0.332,0.183
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.013,0.053,0.188,0.234,0.358,0.184
"P33","A los candidatos del Frente de Izquierda",0.059,0.083,0.112,0.134,0.017,0.148
"P33","No sabe",0.156,0.183,0.245,0.207,0.087,0.45
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.575,0.471,0.296,0.217,0.181,0.193
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.253,0.223,0.194,0.218,0.277,0.062
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.008,0.064,0.17,0.23,0.409,0.228
"P34","A los candidatos del Frente de Izquierda",0.044,0.105,0.134,0.13,0.017,0.148
"P34","No sabe",0.12,0.137,0.206,0.205,0.116,0.369
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.766,0.671,0.371,0.22,0.044,0.218
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.056,0.048,0.162,0.286,0.506,0.081
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.008,0.036,0.144,0.193,0.36,0.184
"P35","A los candidatos del Frente de Izquierda",0.049,0.077,0.088,0.116,0.016,0.148
"P35","No sabe",0.121,0.168,0.235,0.185,0.074,0.369
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.859,0.667,0.379,0.164,0.023,0.027
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.028,0.071,0.122,0.308,0.43,0.074
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.01,0.062,0.172,0.226,0.428,0.201
"P36","A los candidatos del Frente de Izquierda",0.017,0.065,0.076,0.125,0.008,0.148
"P36","No sabe",0.086,0.135,0.251,0.177,0.111,0.55
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.853,0.682,0.431,0.183,0.02,0
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.022,0.033,0.106,0.321,0.527,0.082
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.012,0.057,0.19,0.215,0.365,0.192
"P37","A los candidatos del Frente de Izquierda",0.017,0.051,0.061,0.107,0.013,0.148
"P37","No sabe",0.096,0.177,0.212,0.174,0.075,0.578
"P38","Muy buena",0.654,0.28,0.212,0.141,0.035,0.023
"P38","Buena",0.245,0.395,0.169,0.077,0.037,0.032
"P38","Ni buena ni mala",0.054,0.167,0.347,0.216,0.065,0.29
"P38","Mala",0.017,0.074,0.156,0.381,0.095,0.445
"P38","Muy mala",0.02,0.068,0.086,0.185,0.761,0.19
"P38","No sabe",0.01,0.016,0.03,0,0.007,0.02
"P39","Muy buena",0.79,0.427,0.21,0.108,0.01,0.023
"P39","Buena",0.142,0.349,0.135,0.1,0.014,0.164
"P39","Ni buena ni mala",0.043,0.148,0.431,0.216,0.025,0.077
"P39","Mala",0.012,0.057,0.088,0.359,0.085,0.314
"P39","Muy mala",0.006,0.003,0.12,0.211,0.857,0.293
"P39","No sabe",0.007,0.016,0.016,0.006,0.009,0.129
"P40","Muy buena",0.312,0.25,0.137,0.049,0.011,0.014
"P40","Buena",0.293,0.267,0.075,0.093,0.015,0
"P40","Ni buena ni mala",0.244,0.255,0.345,0.361,0.132,0.371
"P40","Mala",0.039,0.046,0.131,0.219,0.145,0.16
"P40","Muy mala",0.014,0.034,0.086,0.049,0.508,0.245
"P40","No sabe",0.098,0.148,0.226,0.229,0.189,0.21
"P41","Muy buena",0.041,0.074,0.055,0.071,0.172,0.028
"P41","Buena",0.046,0.091,0.094,0.216,0.247,0.049
"P41","Ni buena ni mala",0.167,0.337,0.322,0.262,0.249,0.356
"P41","Mala",0.273,0.221,0.225,0.239,0.113,0.312
"P41","Muy mala",0.419,0.216,0.165,0.142,0.165,0.025
"P41","No sabe",0.054,0.061,0.139,0.07,0.054,0.23
"P42","Muy buena",0.017,0.007,0.014,0.079,0.201,0.031
"P42","Buena",0.02,0.037,0.091,0.169,0.276,0.079
"P42","Ni buena ni mala",0.121,0.256,0.338,0.269,0.249,0.162
"P42","Mala",0.228,0.244,0.169,0.203,0.091,0.167
"P42","Muy mala",0.563,0.37,0.26,0.201,0.125,0.182
"P42","No sabe",0.051,0.086,0.128,0.079,0.058,0.379
"P43","Muy buena",0.021,0.012,0.044,0.074,0.125,0.039
"P43","Buena",0.014,0.018,0.02,0.095,0.22,0.028
"P43","Ni buena ni mala",0.185,0.242,0.376,0.346,0.309,0.193
"P43","Mala",0.201,0.221,0.146,0.096,0.052,0
"P43","Muy mala",0.445,0.266,0.194,0.149,0.119,0.321
"P43","No sabe",0.134,0.241,0.22,0.24,0.175,0.419
"P44","Muy buena",0.021,0,0.038,0.06,0.076,0
"P44","Buena",0.012,0.024,0.017,0.09,0.184,0
"P44","Ni buena ni mala",0.107,0.179,0.288,0.313,0.397,0.248
"P44","Mala",0.187,0.227,0.172,0.189,0.093,0.055
"P44","Muy mala",0.593,0.408,0.333,0.211,0.145,0.21
"P44","No sabe",0.08,0.162,0.152,0.137,0.105,0.487
"P45","Muy buena",0.022,0,0.019,0.101,0.236,0.05
"P45","Buena",0.008,0.026,0.033,0.153,0.302,0.06
"P45","Ni buena ni mala",0.081,0.159,0.256,0.217,0.274,0
"P45","Mala",0.181,0.253,0.149,0.23,0.066,0.018
"P45","Muy mala",0.655,0.466,0.387,0.247,0.081,0.33
"P45","No sabe",0.053,0.096,0.156,0.052,0.041,0.542
"P46","Muy buena",0.061,0.04,0.065,0.048,0.065,0.213
"P46","Buena",0.078,0.036,0.131,0.17,0.159,0.046
"P46","Ni buena ni mala",0.217,0.33,0.316,0.278,0.323,0.049
"P46","Mala",0.216,0.166,0.16,0.26,0.168,0.297
"P46","Muy mala",0.393,0.358,0.278,0.212,0.24,0.043
"P46","No sabe",0.035,0.07,0.05,0.032,0.045,0.352
"P47","Muy buena",0.233,0.102,0.055,0.01,0.011,0
"P47","Buena",0.313,0.286,0.124,0.093,0.029,0.009
"P47","Ni buena ni mala",0.26,0.342,0.362,0.243,0.085,0.198
"P47","Mala",0.086,0.113,0.159,0.377,0.116,0.167
"P47","Muy mala",0.073,0.082,0.214,0.194,0.726,0.217
"P47","No sabe",0.035,0.075,0.086,0.083,0.033,0.409
"P48","Muy buena",0.137,0.054,0.061,0,0.002,0.148
"P48","Buena",0.403,0.333,0.127,0.039,0.007,0
"P48","Ni buena ni mala",0.298,0.39,0.455,0.204,0.019,0.084
"P48","Mala",0.142,0.134,0.123,0.5,0.069,0.186
"P48","Muy mala",0.017,0.063,0.203,0.203,0.897,0.224
"P48","No sabe",0.003,0.026,0.031,0.054,0.006,0.358
"P49","Muy buena",0.173,0.051,0.028,0.031,0.004,0.148
"P49","Buena",0.329,0.403,0.08,0.019,0.003,0.018
"P49","Ni buena ni mala",0.294,0.284,0.609,0.117,0.012,0.1
"P49","Mala",0.159,0.193,0.119,0.689,0.049,0.202
"P49","Muy mala",0.038,0.06,0.164,0.132,0.928,0.188
"P49","No sabe",0.007,0.009,0,0.012,0.004,0.344
"P51","Muy buena",0.139,0,0.025,0.109,0.286,0.031
"P51","Buena",0.002,0.156,0.032,0.115,0.216,0.02
"P51","Ni buena ni mala",0.014,0.059,0.23,0.161,0.161,0.14
"P51","Mala",0.111,0.238,0.248,0.344,0.085,0.032
"P51","Muy mala",0.728,0.529,0.449,0.271,0.248,0.539
"P51","No sabe",0.006,0.018,0.016,0,0.004,0.238
"P52","Muy buena",0.02,0.042,0.063,0.129,0.164,0.025
"P52","Buena",0.007,0.051,0.11,0.243,0.288,0.037
"P52","Ni buena ni mala",0.074,0.171,0.262,0.179,0.239,0.328
"P52","Mala",0.22,0.302,0.159,0.205,0.098,0.036
"P52","Muy mala",0.673,0.426,0.354,0.241,0.206,0.338
"P52","No sabe",0.006,0.008,0.052,0.003,0.005,0.236
"P53","Muy buena",0.152,0.12,0.073,0.057,0.024,0.036
"P53","Buena",0.348,0.342,0.237,0.119,0.065,0
"P53","Ni buena ni mala",0.284,0.302,0.369,0.253,0.066,0.351
"P53","Mala",0.111,0.119,0.124,0.341,0.102,0.148
"P53","Muy mala",0.088,0.113,0.144,0.217,0.738,0.204
"P53","No sabe",0.017,0.004,0.053,0.013,0.005,0.261
"P54","Muy buena",0.026,0.014,0.044,0.158,0.438,0.06
"P54","Buena",0.036,0.111,0.156,0.149,0.228,0.072
"P54","Ni buena ni mala",0.044,0.108,0.288,0.207,0.1,0.236
"P54","Mala",0.118,0.222,0.117,0.155,0.055,0.067
"P54","Muy mala",0.765,0.528,0.35,0.324,0.173,0.337
"P54","No sabe",0.011,0.017,0.045,0.007,0.006,0.228
"P55","Muy buena",0.024,0.04,0.084,0.169,0.349,0.129
"P55","Buena",0.006,0.044,0.123,0.116,0.192,0.056
"P55","Ni buena ni mala",0.044,0.106,0.266,0.216,0.219,0.345
"P55","Mala",0.116,0.164,0.078,0.125,0.088,0.032
"P55","Muy mala",0.791,0.599,0.397,0.334,0.134,0.187
"P55","No sabe",0.019,0.047,0.052,0.04,0.018,0.251
"P56","Muy buena",0.013,0.004,0.043,0.086,0.241,0.118
"P56","Buena",0.01,0.067,0.093,0.213,0.302,0.093
"P56","Ni buena ni mala",0.032,0.08,0.24,0.182,0.198,0.185
"P56","Mala",0.156,0.24,0.129,0.178,0.098,0.153
"P56","Muy mala",0.783,0.572,0.453,0.341,0.155,0.206
"P56","No sabe",0.006,0.037,0.042,0,0.006,0.245
"P57","Muy buena",0.188,0.062,0.059,0.03,0.048,0
"P57","Buena",0.444,0.365,0.179,0.116,0.054,0.059
"P57","Ni buena ni mala",0.214,0.328,0.396,0.224,0.104,0.208
"P57","Mala",0.048,0.121,0.168,0.376,0.144,0.037
"P57","Muy mala",0.105,0.115,0.178,0.234,0.645,0.348
"P57","No sabe",0.001,0.009,0.02,0.02,0.005,0.348
"P58","Muy buena",0.035,0.057,0.051,0.036,0.095,0.157
"P58","Buena",0.118,0.286,0.127,0.238,0.156,0.033
"P58","Ni buena ni mala",0.368,0.38,0.457,0.416,0.307,0.365
"P58","Mala",0.223,0.151,0.094,0.206,0.147,0.042
"P58","Muy mala",0.199,0.045,0.177,0.07,0.252,0.045
"P58","No sabe",0.057,0.081,0.094,0.034,0.043,0.358
"P59","Siempre",0.307,0.287,0.292,0.189,0.316,0.036
"P59","Casi siempre",0.416,0.447,0.323,0.465,0.377,0.026
"P59","Casi nunca",0.194,0.192,0.323,0.205,0.218,0.646
"P59","Nunca, pero esta es una excepción",0.083,0.074,0.062,0.141,0.089,0.292
"P60","Si",0.61,0.594,0.602,0.506,0.581,0.206
"P60","No",0.39,0.406,0.398,0.494,0.419,0.794
