"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.007,0.032,0.021,0.018,0.007,0.032
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.069,0.103,0.169,0.156,0.15,0.138
"P26","A los candidatos del Frente de Izquierda",0.022,0.032,0.071,0.102,0.111,0.088
"P26","No sabe",0.019,0.018,0.048,0.105,0.12,0.183
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.049,0.054,0.126,0.421,0.512,0.153
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.39,0.533,0.411,0.115,0.071,0.083
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.387,0.181,0.055,0.034,0.022,0
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.044,0.043,0.066,0.045,0.028,0.11
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.009,0.036,0.031,0.017,0.014,0.029
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.077,0.09,0.185,0.191,0.163,0.286
"P27","A los candidatos del Frente de Izquierda",0.021,0.024,0.027,0.086,0.054,0.023
"P27","No sabe",0.023,0.039,0.099,0.091,0.136,0.316
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.029,0.025,0.122,0.397,0.465,0.299
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.43,0.527,0.414,0.13,0.053,0.102
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.377,0.187,0.065,0.013,0.012,0
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.049,0.064,0.062,0.052,0.033,0.033
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.009,0.03,0.032,0.034,0.012,0.032
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.093,0.127,0.183,0.21,0.183,0.294
"P28","A los candidatos del Frente de Izquierda",0.001,0.012,0.004,0.072,0.079,0
"P28","No sabe",0.012,0.028,0.118,0.092,0.163,0.24
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.051,0.072,0.138,0.406,0.493,0.221
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.419,0.514,0.412,0.122,0.066,0.109
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.377,0.167,0.048,0.036,0.011,0
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.03,0.062,0.052,0.034,0.022,0.033
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.018,0.028,0.032,0.021,0.004,0.023
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.086,0.129,0.209,0.225,0.192,0.275
"P29","A los candidatos del Frente de Izquierda",0.001,0.011,0.015,0.061,0.076,0.021
"P29","No sabe",0.018,0.017,0.094,0.095,0.136,0.318
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.287,0.255,0.144,0.315,0.405,0.148
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.507,0.397,0.238,0.148,0.168,0.215
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.137,0.217,0.355,0.314,0.249,0.318
"P30","A los candidatos del Frente de Izquierda",0.002,0.011,0.014,0.066,0.061,0.023
"P30","No sabe",0.067,0.12,0.249,0.157,0.117,0.296
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.266,0.296,0.252,0.358,0.422,0.175
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.438,0.437,0.322,0.209,0.191,0.223
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.153,0.173,0.272,0.281,0.227,0.332
"P31","A los candidatos del Frente de Izquierda",0.012,0.011,0.022,0.053,0.061,0.012
"P31","No sabe",0.131,0.083,0.132,0.099,0.099,0.258
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.298,0.25,0.148,0.302,0.359,0.195
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.519,0.397,0.242,0.137,0.149,0.217
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.125,0.237,0.361,0.323,0.252,0.308
"P32","A los candidatos del Frente de Izquierda",0.001,0.006,0.026,0.085,0.077,0
"P32","No sabe",0.057,0.11,0.223,0.153,0.163,0.28
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.255,0.282,0.232,0.339,0.376,0.122
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.488,0.419,0.318,0.212,0.162,0.228
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.153,0.203,0.283,0.268,0.233,0.297
"P33","A los candidatos del Frente de Izquierda",0.007,0.007,0.023,0.073,0.076,0
"P33","No sabe",0.097,0.089,0.144,0.108,0.153,0.353
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.307,0.269,0.197,0.346,0.384,0.085
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.498,0.407,0.231,0.154,0.161,0.22
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.129,0.231,0.348,0.302,0.253,0.29
"P34","A los candidatos del Frente de Izquierda",0.01,0.005,0.024,0.069,0.071,0.025
"P34","No sabe",0.056,0.088,0.2,0.129,0.131,0.38
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.083,0.066,0.155,0.434,0.513,0.207
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.667,0.684,0.42,0.13,0.068,0.128
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.15,0.18,0.266,0.265,0.239,0.278
"P35","A los candidatos del Frente de Izquierda",0.005,0.008,0.015,0.064,0.068,0.012
"P35","No sabe",0.095,0.062,0.144,0.107,0.112,0.375
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.046,0.036,0.111,0.442,0.581,0.234
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.774,0.667,0.28,0.046,0.017,0.068
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.142,0.229,0.367,0.31,0.266,0.306
"P36","A los candidatos del Frente de Izquierda",0.003,0.004,0.005,0.057,0.04,0.024
"P36","No sabe",0.035,0.064,0.237,0.145,0.096,0.368
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.044,0.035,0.12,0.433,0.585,0.211
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.698,0.713,0.418,0.129,0.05,0.125
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.16,0.185,0.29,0.258,0.248,0.294
"P37","A los candidatos del Frente de Izquierda",0.004,0.007,0.013,0.055,0.035,0.012
"P37","No sabe",0.094,0.06,0.159,0.125,0.082,0.358
"P38","Muy buena",0.097,0.061,0.082,0.269,0.419,0.146
"P38","Buena",0.045,0.046,0.074,0.206,0.171,0.149
"P38","Ni buena ni mala",0.065,0.07,0.123,0.11,0.085,0.329
"P38","Mala",0.112,0.126,0.111,0.109,0.061,0.09
"P38","Muy mala",0.676,0.692,0.596,0.299,0.257,0.121
"P38","No sabe",0.005,0.005,0.014,0.007,0.007,0.165
"P39","Muy buena",0.055,0.022,0.073,0.37,0.492,0.207
"P39","Buena",0.025,0.021,0.06,0.118,0.116,0.199
"P39","Ni buena ni mala",0.042,0.053,0.103,0.109,0.045,0.288
"P39","Mala",0.098,0.118,0.095,0.069,0.056,0.021
"P39","Muy mala",0.772,0.785,0.649,0.328,0.284,0.12
"P39","No sabe",0.008,0.001,0.02,0.006,0.007,0.165
"P40","Muy buena",0.04,0.014,0.037,0.16,0.211,0.029
"P40","Buena",0.024,0.025,0.042,0.146,0.201,0.064
"P40","Ni buena ni mala",0.216,0.157,0.191,0.243,0.187,0.332
"P40","Mala",0.162,0.203,0.126,0.099,0.058,0.023
"P40","Muy mala",0.39,0.402,0.374,0.178,0.24,0.08
"P40","No sabe",0.168,0.199,0.23,0.174,0.103,0.472
"P41","Muy buena",0.534,0.179,0.063,0.014,0.032,0.097
"P41","Buena",0.189,0.443,0.226,0.081,0.036,0.06
"P41","Ni buena ni mala",0.146,0.204,0.442,0.312,0.146,0.106
"P41","Mala",0.05,0.058,0.107,0.346,0.244,0.179
"P41","Muy mala",0.05,0.065,0.092,0.154,0.495,0.027
"P41","No sabe",0.031,0.051,0.07,0.093,0.047,0.531
"P42","Muy buena",0.403,0.261,0.113,0.022,0.013,0.065
"P42","Buena",0.276,0.391,0.261,0.09,0.029,0
"P42","Ni buena ni mala",0.213,0.222,0.381,0.249,0.128,0.075
"P42","Mala",0.032,0.035,0.099,0.355,0.179,0.083
"P42","Muy mala",0.043,0.041,0.066,0.197,0.602,0.052
"P42","No sabe",0.033,0.05,0.08,0.087,0.049,0.725
"P43","Muy buena",0.256,0.15,0.081,0.037,0.016,0.007
"P43","Buena",0.214,0.293,0.193,0.053,0.03,0.02
"P43","Ni buena ni mala",0.302,0.327,0.385,0.337,0.168,0.022
"P43","Mala",0.042,0.022,0.073,0.258,0.132,0
"P43","Muy mala",0.046,0.023,0.061,0.128,0.513,0.127
"P43","No sabe",0.14,0.185,0.207,0.187,0.141,0.824
"P44","Muy buena",0.161,0.056,0.055,0.037,0.026,0
"P44","Buena",0.189,0.193,0.155,0.076,0.047,0.011
"P44","Ni buena ni mala",0.388,0.457,0.448,0.25,0.123,0.128
"P44","Mala",0.086,0.097,0.105,0.305,0.118,0
"P44","Muy mala",0.077,0.093,0.106,0.225,0.598,0.086
"P44","No sabe",0.099,0.104,0.131,0.107,0.088,0.775
"P45","Muy buena",0.276,0.235,0.172,0.118,0.061,0.021
"P45","Buena",0.242,0.337,0.248,0.133,0.078,0.052
"P45","Ni buena ni mala",0.3,0.291,0.341,0.141,0.097,0.125
"P45","Mala",0.069,0.054,0.09,0.293,0.117,0
"P45","Muy mala",0.076,0.035,0.07,0.246,0.606,0.151
"P45","No sabe",0.037,0.048,0.079,0.069,0.041,0.651
"P46","Muy buena",0.187,0.051,0.08,0.046,0.03,0.057
"P46","Buena",0.21,0.18,0.144,0.103,0.079,0.059
"P46","Ni buena ni mala",0.331,0.341,0.375,0.305,0.198,0.294
"P46","Mala",0.11,0.193,0.18,0.278,0.173,0.049
"P46","Muy mala",0.137,0.184,0.164,0.21,0.489,0.129
"P46","No sabe",0.025,0.051,0.057,0.058,0.031,0.412
"P47","Muy buena",0.07,0.009,0.049,0.096,0.125,0.057
"P47","Buena",0.019,0.052,0.059,0.182,0.209,0.137
"P47","Ni buena ni mala",0.108,0.11,0.185,0.186,0.208,0.084
"P47","Mala",0.121,0.185,0.13,0.125,0.091,0.117
"P47","Muy mala",0.634,0.612,0.525,0.331,0.344,0.176
"P47","No sabe",0.048,0.032,0.052,0.08,0.023,0.429
"P48","Muy buena",0.05,0.01,0.036,0.051,0.066,0.068
"P48","Buena",0.016,0.019,0.047,0.246,0.239,0.078
"P48","Ni buena ni mala",0.037,0.028,0.118,0.201,0.234,0.262
"P48","Mala",0.096,0.116,0.099,0.137,0.132,0.084
"P48","Muy mala",0.793,0.814,0.678,0.362,0.321,0.204
"P48","No sabe",0.008,0.013,0.022,0.003,0.008,0.304
"P49","Muy buena",0.048,0.005,0.053,0.073,0.076,0.168
"P49","Buena",0.009,0.013,0.056,0.229,0.187,0.051
"P49","Ni buena ni mala",0.043,0.032,0.108,0.174,0.229,0.244
"P49","Mala",0.08,0.122,0.098,0.165,0.143,0.019
"P49","Muy mala",0.812,0.824,0.673,0.357,0.36,0.269
"P49","No sabe",0.008,0.004,0.012,0.002,0.005,0.249
"P50","Muy buena",0.049,0.011,0.104,0.392,0.508,0.163
"P50","Buena",0.02,0.014,0.047,0.106,0.063,0.041
"P50","Ni buena ni mala",0.03,0.032,0.075,0.057,0.054,0.281
"P50","Mala",0.062,0.069,0.05,0.073,0.036,0.019
"P50","Muy mala",0.837,0.872,0.707,0.37,0.329,0.26
"P50","No sabe",0.002,0.002,0.017,0.002,0.01,0.236
"P51","Muy buena",0.605,0.249,0.199,0.132,0.093,0.119
"P51","Buena",0.151,0.371,0.138,0.057,0.048,0.103
"P51","Ni buena ni mala",0.063,0.137,0.311,0.075,0.045,0.155
"P51","Mala",0.047,0.068,0.126,0.408,0.047,0.217
"P51","Muy mala",0.134,0.17,0.216,0.328,0.761,0.116
"P51","No sabe",0,0.005,0.01,0,0.006,0.29
"P53","Muy buena",0.179,0.011,0.04,0.087,0.069,0.056
"P53","Buena",0.009,0.221,0.08,0.208,0.219,0.017
"P53","Ni buena ni mala",0.041,0.049,0.257,0.144,0.227,0.15
"P53","Mala",0.121,0.115,0.08,0.237,0.094,0.093
"P53","Muy mala",0.642,0.601,0.528,0.302,0.388,0.139
"P53","No sabe",0.008,0.003,0.015,0.022,0.003,0.545
"P54","Muy buena",0.565,0.469,0.345,0.147,0.078,0.091
"P54","Buena",0.145,0.297,0.211,0.11,0.094,0.094
"P54","Ni buena ni mala",0.081,0.074,0.187,0.093,0.084,0.144
"P54","Mala",0.034,0.048,0.122,0.267,0.04,0
"P54","Muy mala",0.159,0.111,0.128,0.373,0.699,0.151
"P54","No sabe",0.016,0.001,0.007,0.01,0.005,0.52
"P55","Muy buena",0.295,0.207,0.274,0.203,0.186,0.121
"P55","Buena",0.153,0.235,0.133,0.091,0.072,0.021
"P55","Ni buena ni mala",0.302,0.279,0.291,0.092,0.039,0.196
"P55","Mala",0.089,0.129,0.114,0.235,0.026,0.066
"P55","Muy mala",0.124,0.131,0.147,0.362,0.671,0.119
"P55","No sabe",0.037,0.019,0.041,0.017,0.006,0.477
"P56","Muy buena",0.518,0.271,0.103,0.07,0.028,0.026
"P56","Buena",0.242,0.414,0.333,0.079,0.043,0.023
"P56","Ni buena ni mala",0.126,0.185,0.319,0.147,0.047,0.152
"P56","Mala",0.042,0.059,0.155,0.37,0.075,0.053
"P56","Muy mala",0.068,0.069,0.085,0.323,0.8,0.205
"P56","No sabe",0.004,0.002,0.005,0.011,0.007,0.541
"P57","Muy buena",0.114,0.049,0.042,0.104,0.11,0.109
"P57","Buena",0.059,0.088,0.12,0.231,0.291,0.052
"P57","Ni buena ni mala",0.131,0.127,0.217,0.178,0.168,0.172
"P57","Mala",0.143,0.191,0.139,0.188,0.067,0.041
"P57","Muy mala",0.55,0.537,0.472,0.297,0.36,0.259
"P57","No sabe",0.003,0.008,0.01,0.002,0.004,0.367
"P58","Muy buena",0.178,0.097,0.076,0.041,0.038,0.043
"P58","Buena",0.206,0.24,0.174,0.162,0.082,0.044
"P58","Ni buena ni mala",0.343,0.362,0.433,0.361,0.274,0.293
"P58","Mala",0.105,0.148,0.105,0.23,0.207,0.036
"P58","Muy mala",0.148,0.134,0.128,0.152,0.347,0.027
"P58","No sabe",0.02,0.019,0.084,0.054,0.052,0.557
"P59","Siempre",0.413,0.3,0.295,0.235,0.301,0.208
"P59","Casi siempre",0.382,0.434,0.36,0.434,0.372,0.214
"P59","Casi nunca",0.148,0.206,0.263,0.212,0.222,0.399
"P59","Nunca, pero esta es una excepción",0.057,0.06,0.082,0.119,0.105,0.179
"P60","Si",0.608,0.589,0.574,0.562,0.592,0.342
"P60","No",0.392,0.411,0.426,0.438,0.408,0.658
