"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.08,0.043,0.158,0.346,0.387,0.129
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.043,0.03,0.09,0.099,0.113,0.176
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.013,0.063,0.03,0.06,0.056,0.039
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.015,0.011,0.018,0.012,0.03,0.043
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.013,0.042,0.095,0.123,0.263,0.2
"P28","A los candidatos del Frente de Izquierda",0.014,0.035,0.05,0.066,0.039,0.031
"P28","No sabe",0.11,0.103,0.191,0.115,0.06,0.151
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.785,0.692,0.438,0.198,0.06,0.172
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.067,0.057,0.144,0.302,0.399,0.13
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.042,0.028,0.079,0.108,0.111,0.151
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.004,0.027,0.038,0.055,0.045,0.017
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.004,0.009,0.006,0.012,0.03,0.016
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.011,0.072,0.108,0.146,0.264,0.24
"P29","A los candidatos del Frente de Izquierda",0.041,0.032,0.045,0.068,0.035,0.032
"P29","No sabe",0.046,0.083,0.142,0.111,0.056,0.242
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.594,0.515,0.387,0.294,0.168,0.207
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.317,0.281,0.243,0.267,0.251,0.213
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.029,0.069,0.165,0.209,0.404,0.234
"P30","A los candidatos del Frente de Izquierda",0.016,0.019,0.031,0.072,0.035,0.071
"P30","No sabe",0.044,0.116,0.174,0.158,0.142,0.275
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.579,0.514,0.434,0.322,0.223,0.275
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.287,0.299,0.256,0.29,0.319,0.154
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.056,0.066,0.144,0.194,0.335,0.237
"P31","A los candidatos del Frente de Izquierda",0.02,0.031,0.032,0.075,0.033,0.048
"P31","No sabe",0.058,0.09,0.134,0.119,0.09,0.286
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.579,0.472,0.325,0.254,0.17,0.273
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.264,0.282,0.213,0.272,0.258,0.234
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.051,0.064,0.164,0.219,0.413,0.231
"P32","A los candidatos del Frente de Izquierda",0.022,0.058,0.064,0.084,0.033,0.012
"P32","No sabe",0.084,0.124,0.234,0.171,0.126,0.25
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.573,0.479,0.358,0.275,0.212,0.286
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.29,0.278,0.218,0.297,0.319,0.174
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.045,0.067,0.137,0.201,0.35,0.274
"P33","A los candidatos del Frente de Izquierda",0.009,0.054,0.075,0.079,0.028,0.029
"P33","No sabe",0.083,0.122,0.212,0.148,0.091,0.237
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.599,0.524,0.414,0.277,0.181,0.207
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.284,0.289,0.248,0.281,0.256,0.134
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.044,0.063,0.15,0.204,0.406,0.258
"P34","A los candidatos del Frente de Izquierda",0.006,0.044,0.061,0.082,0.031,0.036
"P34","No sabe",0.067,0.08,0.127,0.156,0.126,0.365
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.766,0.718,0.49,0.204,0.072,0.168
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.122,0.07,0.184,0.395,0.48,0.208
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.044,0.079,0.131,0.192,0.343,0.234
"P35","A los candidatos del Frente de Izquierda",0.004,0.046,0.055,0.08,0.027,0.015
"P35","No sabe",0.064,0.087,0.14,0.129,0.078,0.375
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.775,0.767,0.501,0.268,0.059,0.113
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.121,0.059,0.163,0.351,0.389,0.259
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.054,0.078,0.168,0.221,0.414,0.239
"P36","A los candidatos del Frente de Izquierda",0.003,0.022,0.021,0.046,0.024,0.031
"P36","No sabe",0.047,0.074,0.147,0.114,0.114,0.358
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.795,0.761,0.499,0.261,0.059,0.144
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.067,0.054,0.178,0.419,0.487,0.246
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.064,0.086,0.158,0.187,0.346,0.254
"P37","A los candidatos del Frente de Izquierda",0.003,0.022,0.027,0.042,0.025,0.015
"P37","No sabe",0.071,0.077,0.138,0.091,0.083,0.341
"P38","Muy buena",0.696,0.513,0.302,0.23,0.055,0.103
"P38","Buena",0.133,0.276,0.201,0.091,0.051,0.142
"P38","Ni buena ni mala",0.066,0.054,0.175,0.121,0.053,0.254
"P38","Mala",0.015,0.057,0.099,0.228,0.079,0.138
"P38","Muy mala",0.09,0.098,0.215,0.322,0.757,0.264
"P38","No sabe",0,0.002,0.008,0.008,0.005,0.099
"P39","Muy buena",0.786,0.668,0.388,0.188,0.034,0.143
"P39","Buena",0.119,0.137,0.15,0.062,0.025,0.16
"P39","Ni buena ni mala",0.031,0.066,0.147,0.103,0.027,0.184
"P39","Mala",0.005,0.04,0.101,0.259,0.048,0.094
"P39","Muy mala",0.057,0.088,0.209,0.377,0.859,0.313
"P39","No sabe",0.002,0.001,0.005,0.011,0.007,0.106
"P40","Muy buena",0.398,0.272,0.151,0.07,0.026,0.024
"P40","Buena",0.222,0.338,0.173,0.073,0.022,0.041
"P40","Ni buena ni mala",0.181,0.193,0.318,0.299,0.115,0.274
"P40","Mala",0.036,0.034,0.101,0.247,0.121,0.097
"P40","Muy mala",0.052,0.052,0.103,0.153,0.546,0.082
"P40","No sabe",0.111,0.111,0.154,0.158,0.17,0.482
"P41","Muy buena",0.109,0.027,0.058,0.133,0.17,0.048
"P41","Buena",0.044,0.075,0.095,0.247,0.236,0.144
"P41","Ni buena ni mala",0.129,0.199,0.304,0.228,0.251,0.174
"P41","Mala",0.306,0.307,0.225,0.186,0.106,0.085
"P41","Muy mala",0.375,0.336,0.27,0.176,0.196,0.078
"P41","No sabe",0.037,0.056,0.048,0.03,0.041,0.471
"P42","Muy buena",0.075,0.026,0.067,0.135,0.183,0.05
"P42","Buena",0.039,0.064,0.109,0.221,0.255,0.085
"P42","Ni buena ni mala",0.187,0.133,0.281,0.234,0.229,0.181
"P42","Mala",0.22,0.274,0.155,0.183,0.091,0.094
"P42","Muy mala",0.44,0.461,0.33,0.205,0.194,0.096
"P42","No sabe",0.039,0.042,0.058,0.022,0.048,0.494
"P43","Muy buena",0.09,0.017,0.046,0.106,0.113,0.02
"P43","Buena",0.032,0.056,0.066,0.145,0.208,0.029
"P43","Ni buena ni mala",0.214,0.23,0.304,0.315,0.289,0.178
"P43","Mala",0.18,0.206,0.137,0.135,0.051,0.098
"P43","Muy mala",0.343,0.332,0.274,0.165,0.182,0.065
"P43","No sabe",0.141,0.159,0.173,0.134,0.157,0.61
"P44","Muy buena",0.091,0.023,0.026,0.048,0.071,0.018
"P44","Buena",0.051,0.038,0.071,0.109,0.171,0.024
"P44","Ni buena ni mala",0.115,0.148,0.321,0.331,0.361,0.158
"P44","Mala",0.219,0.184,0.143,0.19,0.098,0.027
"P44","Muy mala",0.456,0.512,0.348,0.228,0.222,0.098
"P44","No sabe",0.068,0.095,0.091,0.094,0.077,0.675
"P45","Muy buena",0.099,0.022,0.029,0.131,0.242,0.07
"P45","Buena",0.039,0.049,0.107,0.226,0.276,0.056
"P45","Ni buena ni mala",0.055,0.129,0.275,0.23,0.237,0.121
"P45","Mala",0.236,0.188,0.129,0.146,0.077,0.048
"P45","Muy mala",0.54,0.578,0.393,0.237,0.143,0.133
"P45","No sabe",0.031,0.034,0.067,0.03,0.025,0.572
"P46","Muy buena",0.2,0.028,0.05,0.036,0.061,0.064
"P46","Buena",0.063,0.194,0.077,0.143,0.138,0.112
"P46","Ni buena ni mala",0.256,0.235,0.434,0.279,0.267,0.232
"P46","Mala",0.216,0.213,0.152,0.345,0.152,0.092
"P46","Muy mala",0.218,0.315,0.272,0.166,0.35,0.051
"P46","No sabe",0.047,0.015,0.015,0.031,0.032,0.449
"P48","Muy buena",0.339,0.059,0.011,0.02,0.01,0.068
"P48","Buena",0.42,0.468,0.167,0.055,0.015,0.083
"P48","Ni buena ni mala",0.123,0.265,0.385,0.13,0.029,0.199
"P48","Mala",0.059,0.092,0.192,0.371,0.039,0.13
"P48","Muy mala",0.055,0.11,0.24,0.423,0.903,0.296
"P48","No sabe",0.004,0.006,0.005,0.001,0.004,0.224
"P49","Muy buena",0.332,0.081,0.045,0.006,0.016,0.095
"P49","Buena",0.351,0.342,0.157,0.049,0.015,0.138
"P49","Ni buena ni mala",0.198,0.335,0.283,0.112,0.027,0.192
"P49","Mala",0.061,0.116,0.241,0.303,0.046,0.136
"P49","Muy mala",0.058,0.122,0.27,0.518,0.894,0.336
"P49","No sabe",0,0.004,0.004,0.012,0.002,0.103
"P50","Muy buena",0.809,0.66,0.41,0.185,0.043,0.209
"P50","Buena",0.069,0.118,0.105,0.048,0.009,0.086
"P50","Ni buena ni mala",0.038,0.053,0.115,0.069,0.025,0.103
"P50","Mala",0.007,0.039,0.076,0.161,0.023,0.097
"P50","Muy mala",0.077,0.129,0.283,0.524,0.895,0.417
"P50","No sabe",0,0.001,0.011,0.013,0.005,0.088
"P51","Muy buena",0.183,0.059,0.087,0.177,0.314,0.089
"P51","Buena",0.002,0.028,0.06,0.18,0.209,0.143
"P51","Ni buena ni mala",0.024,0.034,0.096,0.132,0.155,0.224
"P51","Mala",0.167,0.15,0.125,0.143,0.085,0.27
"P51","Muy mala",0.614,0.723,0.626,0.36,0.234,0.205
"P51","No sabe",0.01,0.006,0.006,0.008,0.003,0.069
"P52","Muy buena",0.1,0.017,0.071,0.107,0.153,0.116
"P52","Buena",0.021,0.078,0.12,0.276,0.25,0.131
"P52","Ni buena ni mala",0.121,0.089,0.206,0.199,0.219,0.218
"P52","Mala",0.184,0.216,0.164,0.15,0.108,0.263
"P52","Muy mala",0.567,0.589,0.434,0.259,0.266,0.179
"P52","No sabe",0.007,0.011,0.005,0.009,0.004,0.093
"P53","Muy buena",0.313,0.091,0.107,0.026,0.016,0.066
"P53","Buena",0.356,0.46,0.215,0.143,0.047,0.107
"P53","Ni buena ni mala",0.179,0.277,0.36,0.159,0.056,0.241
"P53","Mala",0.057,0.069,0.14,0.301,0.078,0.208
"P53","Muy mala",0.087,0.094,0.167,0.36,0.798,0.229
"P53","No sabe",0.008,0.009,0.011,0.011,0.005,0.149
"P54","Muy buena",0.1,0.051,0.129,0.271,0.42,0.086
"P54","Buena",0.054,0.075,0.111,0.2,0.212,0.147
"P54","Ni buena ni mala",0.063,0.067,0.13,0.114,0.105,0.109
"P54","Mala",0.156,0.107,0.124,0.096,0.045,0.234
"P54","Muy mala",0.612,0.687,0.5,0.316,0.216,0.274
"P54","No sabe",0.015,0.013,0.006,0.003,0.002,0.15
"P55","Muy buena",0.073,0.059,0.143,0.163,0.342,0.14
"P55","Buena",0.021,0.056,0.091,0.173,0.162,0.115
"P55","Ni buena ni mala",0.058,0.068,0.168,0.226,0.202,0.174
"P55","Mala",0.18,0.115,0.081,0.142,0.081,0.087
"P55","Muy mala",0.65,0.691,0.481,0.28,0.2,0.304
"P55","No sabe",0.018,0.011,0.036,0.016,0.013,0.18
"P56","Muy buena",0.062,0.024,0.086,0.163,0.221,0.089
"P56","Buena",0.016,0.068,0.14,0.246,0.271,0.133
"P56","Ni buena ni mala",0.042,0.052,0.14,0.152,0.19,0.203
"P56","Mala",0.2,0.152,0.127,0.159,0.096,0.161
"P56","Muy mala",0.67,0.695,0.5,0.276,0.219,0.273
"P56","No sabe",0.01,0.009,0.007,0.004,0.003,0.141
"P57","Muy buena",0.323,0.141,0.095,0.06,0.038,0.039
"P57","Buena",0.402,0.466,0.29,0.141,0.05,0.105
"P57","Ni buena ni mala",0.16,0.217,0.335,0.163,0.083,0.277
"P57","Mala",0.049,0.051,0.111,0.337,0.11,0.205
"P57","Muy mala",0.059,0.118,0.166,0.295,0.714,0.267
"P57","No sabe",0.007,0.007,0.003,0.004,0.005,0.107
"P58","Muy buena",0.057,0.064,0.053,0.08,0.082,0.069
"P58","Buena",0.166,0.143,0.166,0.208,0.138,0.138
"P58","Ni buena ni mala",0.302,0.363,0.443,0.376,0.304,0.247
"P58","Mala",0.205,0.202,0.167,0.2,0.154,0.051
"P58","Muy mala",0.198,0.183,0.114,0.107,0.296,0.104
"P58","No sabe",0.072,0.045,0.057,0.029,0.026,0.391
"P59","Siempre",0.367,0.339,0.227,0.276,0.325,0.197
"P59","Casi siempre",0.345,0.454,0.375,0.456,0.373,0.33
"P59","Casi nunca",0.184,0.172,0.285,0.197,0.206,0.349
"P59","Nunca, pero esta es una excepción",0.104,0.035,0.113,0.071,0.096,0.124
"P60","Si",0.571,0.636,0.587,0.6,0.576,0.462
"P60","No",0.429,0.364,0.413,0.4,0.424,0.538
