"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P14","Lo votaría",0.087,0.089,0.422,0.152
"P14","Puede que lo vote",0.047,0.083,0.088,0.099
"P14","Nunca lo votaría",0.834,0.784,0.44,0.438
"P14","No sabe",0.032,0.044,0.05,0.311
"P15","Lo votaría",0.094,0.042,0.125,0.04
"P15","Puede que lo vote",0.07,0.208,0.233,0.098
"P15","Nunca lo votaría",0.788,0.707,0.571,0.306
"P15","No sabe",0.048,0.043,0.071,0.556
"P17","Lo votaría",0.499,0.113,0.037,0.045
"P17","Puede que lo vote",0.262,0.554,0.075,0.087
"P17","Nunca lo votaría",0.162,0.236,0.845,0.14
"P17","No sabe",0.077,0.097,0.043,0.728
"P18","Lo votaría",0.098,0.045,0.15,0.098
"P18","Puede que lo vote",0.038,0.132,0.27,0.132
"P18","Nunca lo votaría",0.825,0.789,0.524,0.415
"P18","No sabe",0.039,0.034,0.056,0.355
"P19","Lo votaría",0.119,0.064,0.074,0.127
"P19","Puede que lo vote",0.178,0.178,0.137,0.114
"P19","Nunca lo votaría",0.642,0.705,0.745,0.418
"P19","No sabe",0.061,0.053,0.044,0.341
"P20","Lo votaría",0.238,0.203,0.144,0.111
"P20","Puede que lo vote",0.324,0.397,0.115,0.124
"P20","Nunca lo votaría",0.365,0.319,0.698,0.274
"P20","No sabe",0.073,0.081,0.043,0.491
"P21","Lo votaría",0.082,0.045,0.03,0.027
"P21","Puede que lo vote",0.156,0.194,0.058,0.042
"P21","Nunca lo votaría",0.504,0.48,0.737,0.273
"P21","No sabe",0.258,0.281,0.175,0.658
"P22","Lo votaría",0.041,0.028,0.107,0.044
"P22","Puede que lo vote",0.031,0.12,0.232,0.09
"P22","Nunca lo votaría",0.87,0.79,0.584,0.452
"P22","No sabe",0.058,0.062,0.077,0.414
"P23","Lo votaría",0.112,0.056,0.032,0.026
"P23","Puede que lo vote",0.164,0.219,0.084,0.039
"P23","Nunca lo votaría",0.51,0.49,0.705,0.313
"P23","No sabe",0.214,0.235,0.179,0.622
"P24","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.021,0.052,0.149,0.077
"P24","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.041,0.077,0.281,0.094
"P24","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.459,0.411,0.125,0.156
"P24","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.301,0.129,0.062,0.104
"P24","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.058,0.059,0.018,0.039
"P24","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.038,0.053,0.038,0.093
"P24","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.005,0.027,0.013,0.03
"P24","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.051,0.141,0.182,0.138
"P24","A los candidatos del Frente de Izquierda",0.002,0.003,0.031,0.019
"P24","No sabe",0.024,0.048,0.101,0.25
"P25","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.029,0.045,0.118,0.137
"P25","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.034,0.087,0.32,0.093
"P25","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.444,0.387,0.099,0.155
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.292,0.126,0.029,0.075
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.047,0.045,0.02,0.042
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.047,0.058,0.044,0.035
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.013,0.031,0.017,0.025
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.071,0.156,0.213,0.145
"P25","A los candidatos del Frente de Izquierda",0.005,0.012,0.033,0.035
"P25","No sabe",0.018,0.053,0.107,0.258
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.056,0.118,0.374,0.162
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.417,0.386,0.098,0.174
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.249,0.1,0.057,0.064
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.117,0.083,0.03,0.07
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.047,0.052,0.034,0.057
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.016,0.03,0.013,0.036
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.065,0.116,0.145,0.116
"P26","A los candidatos del Frente de Izquierda",0.019,0.043,0.116,0.076
"P26","No sabe",0.014,0.072,0.133,0.245
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.062,0.123,0.402,0.198
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.444,0.421,0.106,0.161
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.312,0.132,0.043,0.088
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.038,0.076,0.043,0.077
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.029,0.031,0.019,0.041
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.06,0.121,0.167,0.145
"P27","A los candidatos del Frente de Izquierda",0.014,0.016,0.065,0.033
"P27","No sabe",0.041,0.08,0.155,0.257
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.039,0.115,0.384,0.23
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.471,0.444,0.095,0.193
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.303,0.141,0.028,0.076
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.053,0.065,0.05,0.06
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.027,0.042,0.021,0.028
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.072,0.112,0.183,0.155
"P28","A los candidatos del Frente de Izquierda",0.003,0.01,0.06,0.045
"P28","No sabe",0.032,0.071,0.179,0.213
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.087,0.145,0.405,0.214
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.45,0.441,0.109,0.187
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.304,0.114,0.032,0.089
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.044,0.062,0.039,0.053
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.017,0.031,0.017,0.022
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.076,0.133,0.197,0.167
"P29","A los candidatos del Frente de Izquierda",0.006,0.013,0.059,0.044
"P29","No sabe",0.016,0.061,0.142,0.224
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.256,0.226,0.349,0.207
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.497,0.283,0.186,0.209
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.143,0.278,0.266,0.215
"P30","A los candidatos del Frente de Izquierda",0.003,0.014,0.056,0.048
"P30","No sabe",0.101,0.199,0.143,0.321
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.277,0.316,0.359,0.276
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.502,0.357,0.214,0.224
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.11,0.202,0.256,0.214
"P31","A los candidatos del Frente de Izquierda",0.01,0.013,0.055,0.037
"P31","No sabe",0.101,0.112,0.116,0.249
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.265,0.23,0.305,0.245
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.488,0.305,0.171,0.203
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.145,0.287,0.291,0.229
"P32","A los candidatos del Frente de Izquierda",0.01,0.006,0.068,0.048
"P32","No sabe",0.092,0.172,0.165,0.275
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.272,0.299,0.324,0.289
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.479,0.362,0.197,0.243
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.152,0.211,0.266,0.2
"P33","A los candidatos del Frente de Izquierda",0.01,0.01,0.062,0.057
"P33","No sabe",0.087,0.118,0.151,0.211
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.286,0.27,0.334,0.251
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.492,0.3,0.188,0.174
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.133,0.286,0.279,0.23
"P34","A los candidatos del Frente de Izquierda",0.009,0.01,0.065,0.049
"P34","No sabe",0.08,0.134,0.134,0.296
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.084,0.159,0.448,0.24
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.717,0.542,0.113,0.237
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.116,0.198,0.265,0.2
"P35","A los candidatos del Frente de Izquierda",0.01,0.009,0.058,0.049
"P35","No sabe",0.073,0.092,0.116,0.274
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.066,0.129,0.481,0.202
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.739,0.42,0.075,0.16
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.136,0.306,0.292,0.258
"P36","A los candidatos del Frente de Izquierda",0.008,0.007,0.036,0.049
"P36","No sabe",0.051,0.138,0.116,0.331
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.063,0.127,0.483,0.219
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.724,0.544,0.107,0.25
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.139,0.218,0.278,0.21
"P37","A los candidatos del Frente de Izquierda",0.009,0.012,0.033,0.042
"P37","No sabe",0.065,0.099,0.099,0.279
"P38","Muy buena",0.073,0.113,0.343,0.144
"P38","Buena",0.033,0.073,0.174,0.116
"P38","Ni buena ni mala",0.062,0.076,0.095,0.202
"P38","Mala",0.105,0.126,0.075,0.134
"P38","Muy mala",0.715,0.611,0.304,0.374
"P38","No sabe",0.012,0.001,0.009,0.03
"P39","Muy buena",0.03,0.087,0.412,0.186
"P39","Buena",0.028,0.048,0.105,0.122
"P39","Ni buena ni mala",0.055,0.055,0.075,0.13
"P39","Mala",0.097,0.101,0.059,0.137
"P39","Muy mala",0.776,0.703,0.344,0.37
"P39","No sabe",0.014,0.006,0.005,0.055
"P40","Muy buena",0.019,0.043,0.177,0.073
"P40","Buena",0.031,0.05,0.175,0.035
"P40","Ni buena ni mala",0.177,0.173,0.205,0.241
"P40","Mala",0.152,0.139,0.09,0.117
"P40","Muy mala",0.432,0.399,0.231,0.17
"P40","No sabe",0.189,0.196,0.122,0.364
"P41","Muy buena",0.442,0.089,0.031,0.073
"P41","Buena",0.282,0.381,0.056,0.088
"P41","Ni buena ni mala",0.121,0.362,0.205,0.363
"P41","Mala",0.043,0.052,0.279,0.154
"P41","Muy mala",0.072,0.078,0.379,0.06
"P41","No sabe",0.04,0.038,0.05,0.262
"P42","Muy buena",0.387,0.143,0.037,0.063
"P42","Buena",0.31,0.33,0.067,0.157
"P42","Ni buena ni mala",0.163,0.334,0.187,0.246
"P42","Mala",0.048,0.08,0.214,0.099
"P42","Muy mala",0.051,0.066,0.449,0.109
"P42","No sabe",0.041,0.047,0.046,0.326
"P43","Muy buena",0.206,0.11,0.036,0.049
"P43","Buena",0.256,0.246,0.059,0.049
"P43","Ni buena ni mala",0.273,0.348,0.236,0.325
"P43","Mala",0.045,0.06,0.159,0.038
"P43","Muy mala",0.06,0.067,0.356,0.129
"P43","No sabe",0.16,0.169,0.154,0.41
"P44","Muy buena",0.106,0.062,0.037,0.023
"P44","Buena",0.172,0.193,0.062,0.096
"P44","Ni buena ni mala",0.401,0.422,0.209,0.259
"P44","Mala",0.105,0.115,0.161,0.083
"P44","Muy mala",0.104,0.132,0.446,0.151
"P44","No sabe",0.112,0.076,0.085,0.388
"P45","Muy buena",0.224,0.216,0.096,0.081
"P45","Buena",0.283,0.285,0.11,0.152
"P45","Ni buena ni mala",0.315,0.285,0.138,0.25
"P45","Mala",0.071,0.071,0.158,0.107
"P45","Muy mala",0.061,0.111,0.449,0.156
"P45","No sabe",0.046,0.032,0.049,0.254
"P46","Muy buena",0.088,0.073,0.047,0.085
"P46","Buena",0.187,0.138,0.104,0.136
"P46","Ni buena ni mala",0.359,0.321,0.256,0.27
"P46","Mala",0.141,0.212,0.191,0.172
"P46","Muy mala",0.185,0.227,0.367,0.127
"P46","No sabe",0.04,0.029,0.035,0.21
"P47","Muy buena",0.038,0.047,0.11,0.045
"P47","Buena",0.032,0.047,0.198,0.087
"P47","Ni buena ni mala",0.109,0.13,0.202,0.215
"P47","Mala",0.143,0.153,0.102,0.158
"P47","Muy mala",0.647,0.606,0.35,0.284
"P47","No sabe",0.031,0.017,0.038,0.211
"P48","Muy buena",0.045,0.027,0.053,0.055
"P48","Buena",0.022,0.046,0.219,0.123
"P48","Ni buena ni mala",0.037,0.083,0.201,0.226
"P48","Mala",0.095,0.101,0.131,0.143
"P48","Muy mala",0.791,0.74,0.38,0.411
"P48","No sabe",0.01,0.003,0.016,0.042
"P49","Muy buena",0.025,0.037,0.069,0.092
"P49","Buena",0.027,0.051,0.175,0.113
"P49","Ni buena ni mala",0.043,0.053,0.202,0.214
"P49","Mala",0.085,0.113,0.14,0.154
"P49","Muy mala",0.815,0.744,0.404,0.406
"P49","No sabe",0.005,0.002,0.01,0.021
"P50","Muy buena",0.034,0.097,0.428,0.223
"P50","Buena",0.014,0.031,0.065,0.118
"P50","Ni buena ni mala",0.036,0.032,0.064,0.094
"P50","Mala",0.043,0.059,0.052,0.067
"P50","Muy mala",0.869,0.78,0.379,0.463
"P50","No sabe",0.004,0.001,0.012,0.035
"P51","Muy buena",0.426,0.286,0.111,0.118
"P51","Buena",0.244,0.22,0.066,0.145
"P51","Ni buena ni mala",0.103,0.183,0.082,0.22
"P51","Mala",0.06,0.107,0.138,0.203
"P51","Muy mala",0.164,0.194,0.598,0.282
"P51","No sabe",0.003,0.01,0.005,0.032
"P52","Muy buena",0.366,0.109,0.039,0.04
"P52","Buena",0.394,0.331,0.059,0.15
"P52","Ni buena ni mala",0.15,0.315,0.134,0.273
"P52","Mala",0.031,0.125,0.192,0.195
"P52","Muy mala",0.054,0.114,0.565,0.313
"P52","No sabe",0.005,0.006,0.011,0.029
"P53","Muy buena",0.073,0.042,0.078,0.064
"P53","Buena",0.093,0.116,0.218,0.132
"P53","Ni buena ni mala",0.071,0.114,0.212,0.219
"P53","Mala",0.105,0.13,0.108,0.199
"P53","Muy mala",0.645,0.594,0.371,0.329
"P53","No sabe",0.013,0.004,0.013,0.057
"P54","Muy buena",0.537,0.43,0.118,0.163
"P54","Buena",0.212,0.24,0.11,0.152
"P54","Ni buena ni mala",0.083,0.106,0.105,0.125
"P54","Mala",0.042,0.069,0.099,0.189
"P54","Muy mala",0.121,0.155,0.552,0.332
"P54","No sabe",0.005,0,0.016,0.039
"P55","Muy buena",0.213,0.234,0.225,0.164
"P55","Buena",0.167,0.175,0.096,0.074
"P55","Ni buena ni mala",0.332,0.248,0.07,0.255
"P55","Mala",0.109,0.128,0.082,0.121
"P55","Muy mala",0.14,0.193,0.511,0.32
"P55","No sabe",0.039,0.022,0.016,0.066
"P56","Muy buena",0.385,0.168,0.07,0.092
"P56","Buena",0.321,0.346,0.089,0.159
"P56","Ni buena ni mala",0.159,0.24,0.1,0.176
"P56","Mala",0.047,0.106,0.15,0.211
"P56","Muy mala",0.084,0.14,0.579,0.301
"P56","No sabe",0.004,0,0.012,0.061
"P57","Muy buena",0.082,0.044,0.11,0.05
"P57","Buena",0.056,0.092,0.274,0.139
"P57","Ni buena ni mala",0.138,0.134,0.173,0.293
"P57","Mala",0.123,0.171,0.112,0.141
"P57","Muy mala",0.59,0.557,0.321,0.356
"P57","No sabe",0.011,0.002,0.01,0.021
"P58","Muy buena",0.13,0.069,0.058,0.049
"P58","Buena",0.194,0.206,0.114,0.174
"P58","Ni buena ni mala",0.345,0.382,0.312,0.407
"P58","Mala",0.153,0.139,0.197,0.085
"P58","Muy mala",0.163,0.171,0.264,0.089
"P58","No sabe",0.015,0.033,0.055,0.196
"P59","Siempre",0.381,0.262,0.306,0.213
"P59","Casi siempre",0.351,0.426,0.387,0.38
"P59","Casi nunca",0.179,0.22,0.219,0.308
"P59","Nunca, pero esta es una excepción",0.089,0.092,0.088,0.099
"P60","Si",0.599,0.582,0.587,0.519
"P60","No",0.401,0.418,0.413,0.481
