"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P13","A Patricia Bullrich",0.17,0.361,0.685,0.757
"P13","A Facundo Manes",0.548,0.031,0.05,0.243
"P13","A Gerardo Morales",0.05,0.119,0.031,0
"P14","Lo votaría",0.779,0.298,0.033,0.041
"P14","Puede que lo vote",0.086,0.247,0.051,0.17
"P14","Nunca lo votaría",0.055,0.281,0.892,0.599
"P14","No sabe",0.08,0.174,0.024,0.19
"P15","Lo votaría",0.219,0.184,0.016,0
"P15","Puede que lo vote",0.45,0.227,0.055,0.148
"P15","Nunca lo votaría",0.183,0.423,0.88,0.404
"P15","No sabe",0.148,0.166,0.049,0.448
"P16","Lo votaría",0.025,0.112,0.249,0.063
"P16","Puede que lo vote",0.094,0.141,0.322,0.018
"P16","Nunca lo votaría",0.801,0.616,0.364,0.651
"P16","No sabe",0.08,0.131,0.065,0.268
"P17","Lo votaría",0.024,0.102,0.225,0.063
"P17","Puede que lo vote",0.045,0.091,0.346,0.195
"P17","Nunca lo votaría",0.846,0.694,0.322,0.463
"P17","No sabe",0.085,0.113,0.107,0.279
"P18","Lo votaría",0.232,0.292,0.036,0.169
"P18","Puede que lo vote",0.439,0.187,0.084,0.037
"P18","Nunca lo votaría",0.247,0.404,0.85,0.504
"P18","No sabe",0.082,0.117,0.03,0.29
"P19","Lo votaría",0.061,0.128,0.051,0.198
"P19","Puede que lo vote",0.11,0.189,0.178,0.018
"P19","Nunca lo votaría",0.756,0.579,0.712,0.424
"P19","No sabe",0.073,0.104,0.059,0.36
"P20","Lo votaría",0.017,0.087,0.277,0.084
"P20","Puede que lo vote",0.045,0.127,0.34,0.206
"P20","Nunca lo votaría",0.873,0.657,0.314,0.385
"P20","No sabe",0.065,0.129,0.069,0.325
"P21","Lo votaría",0.007,0.036,0.067,0.028
"P21","Puede que lo vote",0.044,0.118,0.164,0.019
"P21","Nunca lo votaría",0.736,0.609,0.498,0.413
"P21","No sabe",0.213,0.237,0.271,0.54
"P22","Lo votaría",0.184,0.078,0.014,0
"P22","Puede que lo vote",0.419,0.216,0.05,0.149
"P22","Nunca lo votaría",0.277,0.604,0.872,0.372
"P22","No sabe",0.12,0.102,0.064,0.479
"P23","Lo votaría",0.022,0.098,0.063,0.02
"P23","Puede que lo vote",0.084,0.122,0.185,0.018
"P23","Nunca lo votaría",0.64,0.53,0.544,0.576
"P23","No sabe",0.254,0.25,0.208,0.386
"P24","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.255,0.17,0.02,0
"P24","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.489,0.198,0.045,0
"P24","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.073,0.108,0.406,0.066
"P24","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.063,0.168,0.133,0
"P24","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.01,0.056,0.052,0
"P24","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.031,0.028,0.045,0.14
"P24","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.001,0,0.021,0.047
"P24","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.009,0.12,0.226,0.096
"P24","A los candidatos del Frente de Izquierda",0.008,0.021,0.014,0.148
"P24","No sabe",0.061,0.131,0.038,0.503
"P25","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.197,0.215,0.012,0.167
"P25","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.634,0.241,0.028,0
"P25","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.017,0.1,0.39,0.057
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.022,0.12,0.125,0
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.011,0.004,0.043,0.009
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.034,0.041,0.049,0.052
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.001,0,0.032,0.047
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.013,0.114,0.269,0.165
"P25","A los candidatos del Frente de Izquierda",0.017,0.066,0.015,0.148
"P25","No sabe",0.054,0.099,0.037,0.355
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.671,0.335,0.043,0.157
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.049,0.068,0.372,0.043
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.054,0.109,0.114,0.16
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.029,0.045,0.082,0.028
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.008,0.077,0.037,0.053
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.002,0,0.025,0.018
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.023,0.097,0.199,0.105
"P26","A los candidatos del Frente de Izquierda",0.032,0.114,0.096,0.078
"P26","No sabe",0.132,0.155,0.032,0.358
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.747,0.324,0.047,0.036
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.031,0.096,0.402,0.043
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.036,0.083,0.137,0.014
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.033,0.096,0.043,0.09
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.006,0.005,0.031,0.018
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.015,0.107,0.223,0.106
"P27","A los candidatos del Frente de Izquierda",0.028,0.094,0.045,0.226
"P27","No sabe",0.104,0.195,0.072,0.467
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.698,0.324,0.026,0.181
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.019,0.105,0.408,0.043
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.023,0.116,0.132,0
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.024,0.044,0.062,0.052
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.009,0.029,0.029,0.047
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.019,0.09,0.25,0.165
"P28","A los candidatos del Frente de Izquierda",0.051,0.103,0.03,0.148
"P28","No sabe",0.157,0.189,0.063,0.364
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.726,0.341,0.048,0.148
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.02,0.074,0.409,0.049
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.031,0.092,0.124,0
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.008,0.065,0.051,0.053
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.002,0.02,0.026,0.064
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.035,0.131,0.257,0.165
"P29","A los candidatos del Frente de Izquierda",0.045,0.093,0.032,0.148
"P29","No sabe",0.133,0.184,0.053,0.373
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.573,0.326,0.159,0.02
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.244,0.211,0.273,0.071
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.025,0.177,0.39,0.233
"P30","A los candidatos del Frente de Izquierda",0.043,0.099,0.027,0.148
"P30","No sabe",0.115,0.187,0.151,0.528
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.582,0.347,0.216,0.056
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.252,0.214,0.323,0.062
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.023,0.169,0.335,0.192
"P31","A los candidatos del Frente de Izquierda",0.044,0.085,0.028,0.148
"P31","No sabe",0.099,0.185,0.098,0.542
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.522,0.291,0.159,0.039
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.225,0.175,0.276,0.197
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.019,0.183,0.403,0.2
"P32","A los candidatos del Frente de Izquierda",0.061,0.139,0.029,0.148
"P32","No sabe",0.173,0.212,0.133,0.416
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.524,0.243,0.21,0.035
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.233,0.212,0.319,0.183
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.02,0.188,0.347,0.184
"P33","A los candidatos del Frente de Izquierda",0.063,0.112,0.027,0.148
"P33","No sabe",0.16,0.245,0.097,0.45
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.558,0.296,0.184,0.193
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.248,0.194,0.272,0.062
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.017,0.17,0.394,0.228
"P34","A los candidatos del Frente de Izquierda",0.054,0.134,0.027,0.148
"P34","No sabe",0.123,0.206,0.123,0.369
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.751,0.371,0.059,0.218
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.054,0.162,0.487,0.081
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.012,0.144,0.346,0.184
"P35","A los candidatos del Frente de Izquierda",0.054,0.088,0.025,0.148
"P35","No sabe",0.129,0.235,0.083,0.369
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.828,0.379,0.035,0.027
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.035,0.122,0.42,0.074
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.019,0.172,0.41,0.201
"P36","A los candidatos del Frente de Izquierda",0.024,0.076,0.019,0.148
"P36","No sabe",0.094,0.251,0.116,0.55
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.825,0.431,0.034,0
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.024,0.106,0.509,0.082
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.02,0.19,0.352,0.192
"P37","A los candidatos del Frente de Izquierda",0.022,0.061,0.021,0.148
"P37","No sabe",0.109,0.212,0.084,0.578
"P38","Positiva",0.863,0.381,0.085,0.055
"P38","Neutra",0.073,0.347,0.078,0.29
"P38","Negativa",0.053,0.242,0.831,0.635
"P38","No sabe",0.011,0.03,0.006,0.02
"P39","Positiva",0.907,0.345,0.04,0.187
"P39","Neutra",0.06,0.431,0.042,0.077
"P39","Negativa",0.024,0.208,0.91,0.607
"P39","No sabe",0.009,0.016,0.008,0.129
"P40","Positiva",0.591,0.212,0.036,0.014
"P40","Neutra",0.245,0.345,0.152,0.371
"P40","Negativa",0.058,0.217,0.62,0.405
"P40","No sabe",0.106,0.226,0.192,0.21
"P41","Positiva",0.1,0.149,0.407,0.077
"P41","Neutra",0.195,0.322,0.251,0.356
"P41","Negativa",0.65,0.39,0.287,0.337
"P41","No sabe",0.055,0.139,0.055,0.23
"P42","Positiva",0.038,0.105,0.457,0.11
"P42","Neutra",0.143,0.338,0.251,0.162
"P42","Negativa",0.762,0.429,0.233,0.349
"P42","No sabe",0.057,0.128,0.059,0.379
"P43","Positiva",0.034,0.064,0.33,0.067
"P43","Neutra",0.195,0.376,0.312,0.193
"P43","Negativa",0.62,0.34,0.178,0.321
"P43","No sabe",0.151,0.22,0.18,0.419
"P44","Positiva",0.032,0.055,0.251,0
"P44","Neutra",0.118,0.288,0.389,0.248
"P44","Negativa",0.756,0.505,0.252,0.265
"P44","No sabe",0.094,0.152,0.108,0.487
"P45","Positiva",0.029,0.052,0.514,0.11
"P45","Neutra",0.094,0.256,0.269,0
"P45","Negativa",0.817,0.536,0.175,0.348
"P45","No sabe",0.06,0.156,0.042,0.542
"P46","Positiva",0.129,0.196,0.224,0.259
"P46","Neutra",0.235,0.316,0.319,0.049
"P46","Negativa",0.595,0.438,0.413,0.34
"P46","No sabe",0.041,0.05,0.044,0.352
"P47","Positiva",0.52,0.179,0.045,0.009
"P47","Neutra",0.273,0.362,0.099,0.198
"P47","Negativa",0.165,0.373,0.818,0.384
"P47","No sabe",0.042,0.086,0.038,0.409
"P48","Positiva",0.515,0.188,0.011,0.148
"P48","Neutra",0.313,0.455,0.035,0.084
"P48","Negativa",0.165,0.326,0.944,0.41
"P48","No sabe",0.007,0.031,0.01,0.358
"P49","Positiva",0.494,0.108,0.011,0.166
"P49","Neutra",0.292,0.609,0.021,0.1
"P49","Negativa",0.207,0.283,0.964,0.39
"P49","No sabe",0.007,0,0.004,0.344
"P51","Positiva",0.144,0.057,0.478,0.051
"P51","Neutra",0.021,0.23,0.161,0.14
"P51","Negativa",0.827,0.697,0.358,0.571
"P51","No sabe",0.008,0.016,0.003,0.238
"P52","Positiva",0.039,0.173,0.445,0.062
"P52","Neutra",0.09,0.262,0.234,0.328
"P52","Negativa",0.865,0.513,0.316,0.374
"P52","No sabe",0.006,0.052,0.005,0.236
"P53","Positiva",0.494,0.31,0.097,0.036
"P53","Neutra",0.287,0.369,0.082,0.351
"P53","Negativa",0.204,0.268,0.815,0.352
"P53","No sabe",0.015,0.053,0.006,0.261
"P54","Positiva",0.072,0.2,0.635,0.132
"P54","Neutra",0.054,0.288,0.11,0.236
"P54","Negativa",0.862,0.467,0.249,0.404
"P54","No sabe",0.012,0.045,0.006,0.228
"P55","Positiva",0.039,0.207,0.519,0.185
"P55","Neutra",0.054,0.266,0.219,0.345
"P55","Negativa",0.884,0.475,0.242,0.219
"P55","No sabe",0.023,0.052,0.02,0.251
"P56","Positiva",0.031,0.136,0.522,0.211
"P56","Neutra",0.04,0.24,0.197,0.185
"P56","Negativa",0.918,0.582,0.276,0.359
"P56","No sabe",0.011,0.042,0.005,0.245
"P57","Positiva",0.599,0.238,0.105,0.059
"P57","Neutra",0.232,0.396,0.114,0.208
"P57","Negativa",0.167,0.346,0.774,0.385
"P57","No sabe",0.002,0.02,0.007,0.348
"P58","Positiva",0.184,0.178,0.253,0.19
"P58","Neutra",0.37,0.457,0.316,0.365
"P58","Negativa",0.385,0.271,0.389,0.087
"P58","No sabe",0.061,0.094,0.042,0.358
"P59","Siempre",0.304,0.292,0.305,0.036
"P59","Casi siempre",0.421,0.323,0.385,0.026
"P59","Casi nunca",0.193,0.323,0.217,0.646
"P59","Nunca, pero esta es una excepción",0.082,0.062,0.093,0.292
"P60","Si",0.607,0.602,0.575,0.206
"P60","No",0.393,0.398,0.425,0.794
