"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P17","Lo votaría",0.184,0.212,0.258,0.18,0.055,0.181
"P17","Puede que lo vote",0.3,0.372,0.369,0.277,0.081,0.155
"P17","Nunca lo votaría",0.439,0.332,0.197,0.433,0.795,0.318
"P17","No sabe",0.077,0.084,0.176,0.11,0.069,0.346
"P18","Lo votaría",0.044,0.089,0.113,0.114,0.162,0.176
"P18","Puede que lo vote",0.082,0.107,0.078,0.197,0.376,0.126
"P18","Nunca lo votaría",0.859,0.76,0.762,0.599,0.394,0.544
"P18","No sabe",0.015,0.044,0.047,0.09,0.068,0.154
"P19","Lo votaría",0.071,0.081,0.065,0.067,0.038,0.114
"P19","Puede que lo vote",0.258,0.187,0.18,0.116,0.076,0.193
"P19","Nunca lo votaría",0.612,0.67,0.673,0.75,0.836,0.279
"P19","No sabe",0.059,0.062,0.082,0.067,0.05,0.414
"P20","Lo votaría",0.423,0.3,0.156,0.106,0.031,0.092
"P20","Puede que lo vote",0.297,0.354,0.406,0.232,0.075,0.204
"P20","Nunca lo votaría",0.216,0.298,0.312,0.564,0.857,0.322
"P20","No sabe",0.064,0.048,0.126,0.098,0.037,0.382
"P21","Lo votaría",0.074,0.107,0.035,0.035,0.019,0.017
"P21","Puede que lo vote",0.164,0.178,0.15,0.167,0.054,0.074
"P21","Nunca lo votaría",0.492,0.466,0.492,0.564,0.731,0.362
"P21","No sabe",0.27,0.249,0.323,0.234,0.196,0.547
"P22","Lo votaría",0.014,0.035,0.021,0.122,0.13,0.025
"P22","Puede que lo vote",0.044,0.08,0.078,0.21,0.341,0.113
"P22","Nunca lo votaría",0.888,0.792,0.812,0.597,0.436,0.5
"P22","No sabe",0.054,0.093,0.089,0.071,0.093,0.362
"P23","Lo votaría",0.055,0.071,0.086,0.039,0.031,0.027
"P23","Puede que lo vote",0.13,0.214,0.178,0.212,0.106,0.159
"P23","Nunca lo votaría",0.622,0.518,0.447,0.501,0.656,0.326
"P23","No sabe",0.193,0.197,0.289,0.248,0.207,0.488
"P24","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.023,0.01,0.048,0.139,0.193,0.143
"P24","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.038,0.074,0.045,0.215,0.409,0.057
"P24","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.294,0.434,0.445,0.31,0.137,0.195
"P24","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.06,0.144,0.199,0.13,0.083,0.154
"P24","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.018,0.047,0.068,0.041,0.027,0.106
"P24","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.017,0.033,0.055,0.084,0.041,0.032
"P24","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.021,0.022,0.01,0.009,0.01,0.013
"P24","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.523,0.186,0.034,0.008,0.009,0.037
"P24","A los candidatos del Frente de Izquierda",0.001,0.009,0,0.012,0.033,0
"P24","No sabe",0.005,0.041,0.096,0.052,0.058,0.263
"P25","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.011,0.036,0.071,0.106,0.126,0.272
"P25","Wado de Pedro presidente - Axel Kicillof gobernador por el Frente de Todos",0.009,0.027,0.051,0.221,0.541,0.065
"P25","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.29,0.465,0.414,0.27,0.075,0.238
"P25","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.039,0.095,0.209,0.147,0.047,0.125
"P25","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.02,0.023,0.045,0.037,0.031,0.021
"P25","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.014,0.055,0.055,0.077,0.048,0
"P25","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.022,0.04,0.016,0.012,0.015,0.003
"P25","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.584,0.239,0.069,0.044,0.01,0.069
"P25","A los candidatos del Frente de Izquierda",0,0,0.001,0.023,0.049,0.01
"P25","No sabe",0.011,0.02,0.069,0.063,0.058,0.197
"P26","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.033,0.075,0.106,0.301,0.534,0.155
"P26","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.255,0.395,0.414,0.284,0.107,0.294
"P26","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.051,0.111,0.155,0.119,0.073,0.156
"P26","María Eugenia Vidal presidenta - Cristian Ritondo gobernador por Juntos por el Cambio",0.026,0.07,0.118,0.079,0.042,0.136
"P26","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.007,0.034,0.061,0.057,0.022,0.025
"P26","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.009,0.024,0.017,0.014,0.019,0.004
"P26","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.468,0.156,0.045,0.017,0.012,0.037
"P26","A los candidatos del Frente de Izquierda",0.138,0.111,0.023,0.04,0.064,0.032
"P26","No sabe",0.013,0.024,0.061,0.089,0.127,0.161
"P27","Daniel Scioli presidente - Axel Kicillof gobernador por el Frente de Todos",0.041,0.062,0.07,0.342,0.602,0.197
"P27","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.274,0.486,0.445,0.299,0.084,0.307
"P27","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.033,0.116,0.214,0.127,0.071,0.163
"P27","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.013,0.032,0.067,0.072,0.05,0
"P27","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.013,0.035,0.027,0.022,0.017,0.003
"P27","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.484,0.198,0.064,0.036,0.008,0.077
"P27","A los candidatos del Frente de Izquierda",0.053,0.027,0.01,0.018,0.068,0
"P27","No sabe",0.089,0.044,0.103,0.084,0.1,0.253
"P28","Alberto Fernández presidente - Axel Kicillof gobernador por el Frente de Todos",0.014,0.048,0.083,0.299,0.553,0.249
"P28","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.294,0.449,0.47,0.29,0.08,0.232
"P28","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.034,0.113,0.206,0.134,0.054,0.223
"P28","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.044,0.057,0.066,0.085,0.035,0.017
"P28","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.019,0.038,0.017,0.024,0.022,0.004
"P28","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.524,0.25,0.064,0.033,0.011,0.1
"P28","A los candidatos del Frente de Izquierda",0.015,0.003,0.001,0.023,0.1,0
"P28","No sabe",0.056,0.042,0.093,0.112,0.145,0.175
"P29","Sergio Massa presidente - Axel Kicillof gobernador por el Frente de Todos",0.032,0.087,0.107,0.322,0.582,0.188
"P29","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.301,0.463,0.438,0.286,0.084,0.279
"P29","Horacio Rodríguez Larreta presidente - Diego Santilli gobernador por Juntos por el Cambio",0.029,0.096,0.208,0.138,0.054,0.208
"P29","Facundo Manes presidente - Maximiliano Abad gobernador por Juntos por el Cambio",0.022,0.032,0.064,0.069,0.031,0.01
"P29","José Luis Espert presidente y su candidato a gobernador por Juntos por el Cambio",0.011,0.042,0.025,0.012,0.014,0.004
"P29","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.551,0.231,0.077,0.048,0.022,0.059
"P29","A los candidatos del Frente de Izquierda",0.003,0.011,0.001,0.025,0.098,0
"P29","No sabe",0.051,0.038,0.08,0.1,0.115,0.252
"P30","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.06,0.158,0.272,0.355,0.491,0.303
"P30","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.137,0.236,0.366,0.378,0.259,0.168
"P30","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.754,0.476,0.145,0.054,0.015,0.069
"P30","A los candidatos del Frente de Izquierda",0.007,0.005,0.006,0.014,0.087,0.031
"P30","No sabe",0.042,0.125,0.211,0.199,0.148,0.429
"P31","Daniel Scioli presidente – Axel Kicillof gobernador por el Frente de Todos",0.105,0.227,0.308,0.393,0.509,0.37
"P31","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.189,0.328,0.392,0.397,0.275,0.197
"P31","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.667,0.363,0.125,0.05,0.016,0.069
"P31","A los candidatos del Frente de Izquierda",0.005,0.016,0.009,0.025,0.082,0.029
"P31","No sabe",0.034,0.066,0.166,0.135,0.118,0.335
"P32","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.073,0.133,0.276,0.328,0.445,0.335
"P32","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.147,0.237,0.358,0.382,0.24,0.235
"P32","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.747,0.52,0.143,0.057,0.016,0.069
"P32","A los candidatos del Frente de Izquierda",0.006,0.01,0.025,0.03,0.1,0.029
"P32","No sabe",0.027,0.1,0.198,0.203,0.199,0.332
"P33","Alberto Fernández presidente – Axel Kicillof gobernador por el Frente de Todos",0.09,0.216,0.292,0.362,0.468,0.321
"P33","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.187,0.343,0.404,0.388,0.238,0.3
"P33","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.688,0.373,0.117,0.056,0.02,0.108
"P33","A los candidatos del Frente de Izquierda",0.005,0.01,0.019,0.032,0.099,0
"P33","No sabe",0.03,0.058,0.168,0.162,0.175,0.271
"P34","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.087,0.164,0.305,0.375,0.48,0.295
"P34","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.142,0.247,0.358,0.382,0.254,0.208
"P34","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.735,0.508,0.126,0.049,0.02,0.079
"P34","A los candidatos del Frente de Izquierda",0.007,0,0.024,0.029,0.094,0
"P34","No sabe",0.029,0.081,0.187,0.165,0.152,0.418
"P35","Sergio Massa presidente – Axel Kicillof gobernador por el Frente de Todos",0.036,0.066,0.131,0.371,0.605,0.189
"P35","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.248,0.517,0.599,0.415,0.157,0.332
"P35","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.694,0.363,0.101,0.05,0.014,0.087
"P35","A los candidatos del Frente de Izquierda",0.002,0.004,0.019,0.033,0.088,0
"P35","No sabe",0.02,0.05,0.15,0.131,0.136,0.392
"P36","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.017,0.054,0.076,0.336,0.679,0.16
"P36","Horacio Rodríguez Larreta presidente – Diego Santilli gobernador por Juntos por el Cambio",0.188,0.373,0.572,0.425,0.119,0.304
"P36","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.763,0.505,0.147,0.061,0.017,0.141
"P36","A los candidatos del Frente de Izquierda",0.003,0,0.009,0.022,0.057,0.005
"P36","No sabe",0.029,0.068,0.196,0.156,0.128,0.39
"P37","Wado de Pedro presidente – Axel Kicillof gobernador por el Frente de Todos",0.018,0.048,0.087,0.346,0.685,0.061
"P37","Patricia Bullrich presidenta - Joaquín De La Torre gobernador por Juntos por el Cambio",0.257,0.528,0.618,0.446,0.128,0.414
"P37","Javier Milei presidente y su candidato a gobernador por la Libertad Avanza",0.699,0.374,0.122,0.051,0.016,0.155
"P37","A los candidatos del Frente de Izquierda",0.002,0.004,0.007,0.02,0.058,0.01
"P37","No sabe",0.024,0.046,0.166,0.137,0.113,0.36
"P38","Muy buena",0.037,0.059,0.056,0.213,0.496,0.122
"P38","Buena",0.039,0.053,0.056,0.167,0.212,0.139
"P38","Ni buena ni mala",0.114,0.073,0.115,0.101,0.067,0.227
"P38","Mala",0.064,0.124,0.178,0.111,0.056,0.114
"P38","Muy mala",0.741,0.691,0.588,0.4,0.158,0.325
"P38","No sabe",0.005,0,0.007,0.008,0.011,0.073
"P39","Muy buena",0.024,0.028,0.05,0.263,0.581,0.13
"P39","Buena",0.011,0.027,0.033,0.1,0.143,0.202
"P39","Ni buena ni mala",0.037,0.061,0.12,0.064,0.061,0.206
"P39","Mala",0.076,0.128,0.147,0.115,0.023,0.097
"P39","Muy mala",0.844,0.75,0.64,0.447,0.182,0.308
"P39","No sabe",0.008,0.006,0.01,0.011,0.01,0.057
"P40","Muy buena",0.019,0.009,0.027,0.107,0.25,0.082
"P40","Buena",0.015,0.034,0.02,0.1,0.242,0.029
"P40","Ni buena ni mala",0.123,0.157,0.243,0.267,0.208,0.234
"P40","Mala",0.132,0.186,0.173,0.154,0.041,0.167
"P40","Muy mala",0.552,0.434,0.303,0.248,0.128,0.092
"P40","No sabe",0.159,0.18,0.234,0.124,0.131,0.396
"P41","Muy buena",0.101,0.158,0.233,0.097,0.063,0.185
"P41","Buena",0.159,0.213,0.289,0.226,0.096,0.146
"P41","Ni buena ni mala",0.282,0.264,0.287,0.27,0.166,0.305
"P41","Mala",0.169,0.118,0.071,0.262,0.234,0.118
"P41","Muy mala",0.233,0.155,0.06,0.092,0.398,0.004
"P41","No sabe",0.056,0.092,0.06,0.053,0.043,0.242
"P42","Muy buena",0.149,0.177,0.221,0.12,0.044,0.1
"P42","Buena",0.217,0.283,0.281,0.225,0.052,0.226
"P42","Ni buena ni mala",0.278,0.282,0.302,0.27,0.108,0.228
"P42","Mala",0.134,0.098,0.061,0.262,0.186,0.049
"P42","Muy mala",0.17,0.1,0.046,0.082,0.559,0.051
"P42","No sabe",0.052,0.06,0.089,0.041,0.051,0.346
"P43","Muy buena",0.126,0.107,0.142,0.071,0.025,0.04
"P43","Buena",0.144,0.224,0.214,0.18,0.048,0.063
"P43","Ni buena ni mala",0.335,0.363,0.342,0.339,0.164,0.341
"P43","Mala",0.081,0.064,0.028,0.208,0.155,0.029
"P43","Muy mala",0.161,0.089,0.036,0.063,0.451,0.063
"P43","No sabe",0.153,0.153,0.238,0.139,0.157,0.464
"P44","Muy buena",0.124,0.068,0.051,0.035,0.007,0.025
"P44","Buena",0.187,0.219,0.157,0.107,0.014,0.131
"P44","Ni buena ni mala",0.369,0.396,0.468,0.365,0.125,0.202
"P44","Mala",0.076,0.089,0.113,0.329,0.152,0.007
"P44","Muy mala",0.152,0.136,0.057,0.095,0.616,0.077
"P44","No sabe",0.092,0.092,0.154,0.069,0.086,0.558
"P45","Muy buena",0.315,0.229,0.135,0.083,0.037,0.075
"P45","Buena",0.29,0.321,0.304,0.187,0.026,0.064
"P45","Ni buena ni mala",0.239,0.274,0.354,0.266,0.079,0.297
"P45","Mala",0.068,0.055,0.066,0.336,0.147,0.047
"P45","Muy mala",0.045,0.093,0.043,0.082,0.678,0.036
"P45","No sabe",0.043,0.028,0.098,0.046,0.033,0.481
"P46","Muy buena",0.12,0.061,0.086,0.052,0.017,0.107
"P46","Buena",0.215,0.195,0.157,0.112,0.039,0.194
"P46","Ni buena ni mala",0.282,0.352,0.441,0.317,0.197,0.233
"P46","Mala",0.145,0.186,0.152,0.324,0.199,0.026
"P46","Muy mala",0.191,0.174,0.116,0.142,0.522,0.057
"P46","No sabe",0.047,0.032,0.048,0.053,0.026,0.383
"P47","Muy buena",0.025,0.013,0.026,0.136,0.138,0.055
"P47","Buena",0.034,0.056,0.05,0.144,0.242,0.058
"P47","Ni buena ni mala",0.11,0.123,0.167,0.137,0.228,0.245
"P47","Mala",0.093,0.173,0.166,0.177,0.098,0.081
"P47","Muy mala",0.71,0.594,0.545,0.368,0.256,0.237
"P47","No sabe",0.028,0.041,0.046,0.038,0.038,0.324
"P48","Muy buena",0.017,0.012,0.029,0.109,0.065,0.021
"P48","Buena",0.006,0.024,0.062,0.151,0.292,0.088
"P48","Ni buena ni mala",0.024,0.031,0.091,0.141,0.286,0.228
"P48","Mala",0.085,0.098,0.114,0.116,0.147,0.208
"P48","Muy mala",0.859,0.823,0.689,0.463,0.202,0.346
"P48","No sabe",0.009,0.012,0.015,0.02,0.008,0.109
"P49","Muy buena",0.02,0.005,0.053,0.114,0.075,0.11
"P49","Buena",0.007,0.022,0.041,0.145,0.237,0.176
"P49","Ni buena ni mala",0.015,0.038,0.076,0.143,0.283,0.133
"P49","Mala",0.065,0.084,0.137,0.14,0.172,0.068
"P49","Muy mala",0.885,0.844,0.692,0.456,0.227,0.378
"P49","No sabe",0.008,0.007,0.001,0.002,0.006,0.135
"P50","Muy buena",0.029,0.012,0.069,0.309,0.588,0.199
"P50","Buena",0.009,0.018,0.032,0.083,0.086,0.097
"P50","Ni buena ni mala",0.021,0.052,0.084,0.042,0.059,0.113
"P50","Mala",0.041,0.05,0.068,0.067,0.05,0.086
"P50","Muy mala",0.894,0.864,0.728,0.496,0.212,0.408
"P50","No sabe",0.006,0.004,0.019,0.003,0.005,0.097
"P51","Muy buena",0.215,0.232,0.281,0.214,0.146,0.224
"P51","Buena",0.186,0.218,0.231,0.141,0.039,0.08
"P51","Ni buena ni mala",0.18,0.179,0.197,0.076,0.035,0.204
"P51","Mala",0.12,0.103,0.116,0.365,0.062,0.142
"P51","Muy mala",0.298,0.268,0.168,0.201,0.715,0.144
"P51","No sabe",0.001,0,0.007,0.003,0.003,0.206
"P52","Muy buena",0.148,0.134,0.196,0.098,0.038,0.164
"P52","Buena",0.176,0.352,0.308,0.241,0.069,0.141
"P52","Ni buena ni mala",0.235,0.2,0.322,0.215,0.077,0.313
"P52","Mala",0.138,0.109,0.081,0.349,0.151,0.104
"P52","Muy mala",0.298,0.203,0.082,0.09,0.662,0.089
"P52","No sabe",0.005,0.002,0.011,0.007,0.003,0.189
"P53","Muy buena",0.06,0.028,0.04,0.074,0.099,0.028
"P53","Buena",0.079,0.135,0.072,0.236,0.26,0.134
"P53","Ni buena ni mala",0.076,0.084,0.176,0.139,0.249,0.242
"P53","Mala",0.101,0.147,0.119,0.151,0.115,0.099
"P53","Muy mala",0.679,0.603,0.577,0.374,0.273,0.29
"P53","No sabe",0.005,0.003,0.016,0.026,0.004,0.207
"P54","Muy buena",0.505,0.33,0.361,0.219,0.07,0.205
"P54","Buena",0.146,0.378,0.207,0.163,0.071,0.199
"P54","Ni buena ni mala",0.114,0.083,0.231,0.084,0.046,0.113
"P54","Mala",0.053,0.052,0.072,0.404,0.041,0.139
"P54","Muy mala",0.181,0.156,0.119,0.122,0.765,0.084
"P54","No sabe",0.001,0.001,0.01,0.008,0.007,0.26
"P56","Muy buena",0.291,0.163,0.204,0.107,0.038,0.15
"P56","Buena",0.205,0.425,0.31,0.164,0.056,0.275
"P56","Ni buena ni mala",0.184,0.191,0.317,0.165,0.028,0.153
"P56","Mala",0.128,0.119,0.093,0.462,0.057,0.036
"P56","Muy mala",0.191,0.097,0.071,0.101,0.818,0.033
"P56","No sabe",0.001,0.005,0.005,0.001,0.003,0.353
"P57","Muy buena",0.094,0.034,0.036,0.068,0.129,0.031
"P57","Buena",0.064,0.121,0.072,0.19,0.335,0.124
"P57","Ni buena ni mala",0.113,0.124,0.217,0.164,0.181,0.344
"P57","Mala",0.116,0.214,0.177,0.228,0.064,0.066
"P57","Muy mala",0.605,0.501,0.49,0.345,0.291,0.243
"P57","No sabe",0.008,0.006,0.008,0.005,0,0.192
"P58","Muy buena",0.078,0.091,0.108,0.084,0.043,0.057
"P58","Buena",0.142,0.201,0.156,0.207,0.132,0.129
"P58","Ni buena ni mala",0.273,0.3,0.486,0.322,0.339,0.259
"P58","Mala",0.147,0.151,0.079,0.259,0.206,0.111
"P58","Muy mala",0.3,0.222,0.121,0.095,0.242,0.023
"P58","No sabe",0.06,0.035,0.05,0.033,0.038,0.421
"P59","Siempre",0.302,0.265,0.272,0.276,0.337,0.266
"P59","Casi siempre",0.339,0.411,0.425,0.391,0.405,0.268
"P59","Casi nunca",0.263,0.236,0.249,0.202,0.177,0.209
"P59","Nunca, pero esta es una excepción",0.096,0.088,0.054,0.131,0.081,0.257
"P60","Si",0.604,0.584,0.551,0.574,0.598,0.429
"P60","No",0.396,0.416,0.449,0.426,0.402,0.571
