"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.114,0.14,0.336,0.168
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.035,0.045,0.036,0.055
"P31","Otro candidato",0.158,0.246,0.201,0.342
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.589,0.508,0.08,0.21
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.203,0.121,0.422,0.133
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.087,0.126,0.28,0.176
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.025,0.036,0.036,0.053
"P33","Otro candidato",0.096,0.209,0.182,0.428
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.562,0.507,0.087,0.222
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.177,0.13,0.313,0.137
"P35","Javier Milei – José Luis Espert por los liberales",0.1,0.13,0.334,0.184
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.02,0.04,0.036,0.051
"P35","Otro candidato",0.141,0.193,0.23,0.406
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.603,0.62,0.134,0.389
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.164,0.12,0.332,0.147
"P37","Javier Milei – José Luis Espert por los liberales",0.114,0.137,0.334,0.165
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.004,0.024,0.026,0.038
"P37","Otro candidato",0.115,0.099,0.174,0.261
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.62,0.549,0.078,0.226
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.175,0.095,0.395,0.132
"P38","Javier Milei – José Luis Espert por los liberales",0.086,0.122,0.299,0.188
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.033,0.04,0.039,0.038
"P38","Otro candidato",0.086,0.194,0.189,0.416
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.645,0.674,0.154,0.386
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.216,0.169,0.548,0.161
"P39","No sabe",0.139,0.157,0.298,0.453
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.569,0.558,0.103,0.361
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.213,0.184,0.505,0.176
"P40","No sabe",0.218,0.258,0.392,0.463
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.625,0.597,0.092,0.263
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.212,0.151,0.599,0.177
"P41","No sabe",0.163,0.252,0.309,0.56
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.65,0.666,0.127,0.403
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.194,0.173,0.528,0.195
"P42","No sabe",0.156,0.161,0.345,0.402
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.635,0.587,0.088,0.263
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.21,0.167,0.523,0.2
"P43","No sabe",0.155,0.246,0.389,0.537
"P44","Mauricio Macri – María Eugenia Vidal",0.246,0.176,0.538,0.164
"P44","Sergio Massa – Wado de Pedro",0.611,0.577,0.137,0.301
"P44","No sabe",0.143,0.247,0.325,0.535
"P45","Sergio Massa – Wado de Pedro",0.625,0.582,0.117,0.302
