"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","No sabe",0.008,0.027,0.025,0.17
"P18","Lo votaría",0.372,0.057,0.053,0.094
"P18","Puede que lo vote",0.421,0.361,0.056,0.114
"P18","Nunca lo votaría",0.174,0.454,0.861,0.31
"P18","No sabe",0.033,0.128,0.03,0.482
"P19","Lo votaría",0.12,0.077,0.035,0.05
"P19","Puede que lo vote",0.31,0.247,0.16,0.124
"P19","Nunca lo votaría",0.485,0.492,0.706,0.234
"P19","No sabe",0.085,0.184,0.099,0.592
"P20","La votaría",0.503,0.3,0.088,0.108
"P20","Puede que la vote",0.278,0.234,0.127,0.077
"P20","Nunca la votaría",0.177,0.362,0.758,0.395
"P20","No sabe",0.042,0.104,0.027,0.42
"P21","Lo votaría",0.214,0.297,0.178,0.202
"P21","Puede que lo vote",0.314,0.248,0.08,0.174
"P21","Nunca lo votaría",0.427,0.377,0.716,0.329
"P21","No sabe",0.045,0.078,0.026,0.295
"P22","La votaría",0.278,0.144,0.039,0.064
"P22","Puede que la vote",0.414,0.289,0.061,0.071
"P22","Nunca la votaría",0.231,0.437,0.856,0.403
"P22","No sabe",0.077,0.13,0.044,0.462
"P23","Lo votaría",0.058,0.062,0.122,0.106
"P23","Puede que lo vote",0.078,0.152,0.306,0.239
"P23","Nunca lo votaría",0.836,0.695,0.519,0.297
"P23","No sabe",0.028,0.091,0.053,0.358
"P24","Lo votaría",0.117,0.045,0.022,0.018
"P24","Puede que lo vote",0.301,0.174,0.084,0.074
"P24","Nunca lo votaría",0.495,0.614,0.812,0.311
"P24","No sabe",0.087,0.167,0.082,0.597
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.45,0.229,0.037,0.128
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.285,0.082,0.015,0.033
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.025,0.034,0.056,0.028
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.029,0.169,0.535,0.451
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.141,0.302,0.215,0.164
"P25","Nicolás del Caño – Myriam Bregman",0.006,0.013,0.044,0.002
"P25","Otros candidatos",0.064,0.171,0.098,0.194
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.046,0.182,0.574,0.521
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.625,0.257,0.044,0.088
"P29","Javier Milei – José Luis Espert por los liberales",0.182,0.344,0.226,0.179
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.011,0.023,0.054,0.005
"P29","Otro candidato",0.136,0.194,0.102,0.207
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.598,0.168,0.069,0.114
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.088,0.16,0.374,0.469
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.184,0.397,0.238,0.157
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.013,0.019,0.079,0.005
"P31","Otro candidato",0.117,0.256,0.24,0.255
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.075,0.151,0.415,0.159
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.666,0.334,0.075,0.103
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.139,0.312,0.218,0.247
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.012,0.013,0.069,0.043
"P33","Otro candidato",0.108,0.19,0.223,0.448
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.09,0.166,0.411,0.228
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.587,0.165,0.055,0.089
"P35","Javier Milei – José Luis Espert por los liberales",0.187,0.386,0.233,0.205
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.014,0.017,0.07,0.04
"P35","Otro candidato",0.122,0.266,0.231,0.438
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.064,0.186,0.54,0.485
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.607,0.17,0.043,0.077
"P37","Javier Milei – José Luis Espert por los liberales",0.199,0.401,0.242,0.199
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.005,0.018,0.045,0.002
"P37","Otro candidato",0.125,0.225,0.13,0.237
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.054,0.158,0.446,0.169
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.641,0.261,0.049,0.082
"P38","Javier Milei – José Luis Espert por los liberales",0.181,0.336,0.219,0.21
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.008,0.012,0.073,0.04
"P38","Otro candidato",0.116,0.233,0.213,0.499
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.073,0.212,0.576,0.434
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.771,0.441,0.145,0.103
"P39","No sabe",0.156,0.347,0.279,0.463
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.043,0.163,0.481,0.361
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.82,0.383,0.078,0.114
"P40","No sabe",0.137,0.454,0.441,0.525
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.057,0.16,0.501,0.145
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.802,0.497,0.147,0.2
"P41","No sabe",0.141,0.343,0.352,0.655
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.041,0.189,0.589,0.445
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.815,0.398,0.09,0.113
"P42","No sabe",0.144,0.413,0.321,0.442
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.041,0.153,0.507,0.192
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.815,0.391,0.088,0.071
"P43","No sabe",0.144,0.456,0.405,0.737
"P44","Mauricio Macri – María Eugenia Vidal",0.705,0.441,0.175,0.081
"P44","Sergio Massa – Wado de Pedro",0.152,0.198,0.466,0.19
"P44","No sabe",0.143,0.361,0.359,0.729
"P45","Sergio Massa – Wado de Pedro",0.135,0.19,0.466,0.132
"P45","Javier Milei – José Luis Espert",0.435,0.449,0.3,0.208
"P45","No sabe",0.43,0.361,0.234,0.66
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.581,0.199,0.113,0.022
"P46","Javier Milei – José Luis Espert",0.249,0.43,0.267,0.161
"P46","No sabe",0.17,0.371,0.62,0.817
"P47","Positiva",0.137,0.151,0.309,0.182
"P47","Neutra",0.052,0.181,0.259,0.36
"P47","Negativa",0.808,0.66,0.423,0.219
"P47","No sabe",0.003,0.008,0.009,0.239
"P48","Positiva",0.063,0.142,0.326,0.3
"P48","Neutra",0.05,0.145,0.202,0.307
"P48","Negativa",0.881,0.702,0.469,0.258
"P48","No sabe",0.006,0.011,0.003,0.135
"P49","Positiva",0.065,0.174,0.558,0.43
"P49","Neutra",0.02,0.096,0.066,0.225
"P49","Negativa",0.911,0.724,0.374,0.219
"P49","No sabe",0.004,0.006,0.002,0.126
"P50","Positiva",0.672,0.246,0.109,0.085
"P50","Neutra",0.138,0.364,0.086,0.092
"P50","Negativa",0.189,0.384,0.802,0.64
"P50","No sabe",0.001,0.006,0.003,0.183
"P52","Positiva",0.201,0.113,0.299,0.18
"P52","Neutra",0.093,0.348,0.227,0.193
"P52","Negativa",0.703,0.53,0.469,0.104
"P52","No sabe",0.003,0.009,0.005,0.523
"P53","Positiva",0.721,0.425,0.183,0.165
"P53","Neutra",0.127,0.308,0.108,0.046
"P53","Negativa",0.148,0.254,0.702,0.141
"P53","No sabe",0.004,0.013,0.007,0.648
"P54","Positiva",0.389,0.401,0.22,0.215
"P54","Neutra",0.374,0.331,0.096,0.126
"P54","Negativa",0.222,0.245,0.679,0.177
"P54","No sabe",0.015,0.023,0.005,0.482
"P55","Positiva",0.743,0.328,0.082,0.119
"P55","Neutra",0.158,0.435,0.095,0.184
"P55","Negativa",0.086,0.221,0.818,0.18
"P55","No sabe",0.013,0.016,0.005,0.517
"P56","Positiva",0.135,0.16,0.337,0.193
"P56","Neutra",0.105,0.258,0.218,0.311
"P56","Negativa",0.754,0.558,0.441,0.122
"P56","No sabe",0.006,0.024,0.004,0.374
"P57","Positiva",0.259,0.206,0.154,0.039
"P57","Neutra",0.31,0.374,0.331,0.232
"P57","Negativa",0.402,0.346,0.469,0.061
"P57","No sabe",0.029,0.074,0.046,0.668
"P58","Positiva",0.38,0.135,0.046,0.032
"P58","Neutra",0.405,0.525,0.215,0.177
"P58","Negativa",0.168,0.245,0.673,0.038
"P58","No sabe",0.047,0.095,0.066,0.753
"P59","Siempre",0.334,0.268,0.331,0.14
"P59","Casi siempre",0.404,0.371,0.366,0.255
"P59","Casi nunca",0.187,0.257,0.2,0.268
"P59","Nunca, pero esta es una excepción",0.075,0.104,0.103,0.337
"P60","Si",0.57,0.532,0.586,0.472
"P60","No",0.43,0.468,0.414,0.528
