"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","A Horacio Rodriguez Larreta",0.391,0.171,0.096,0.179,0.077,0.301
"P12","A Mauricio Macri",0.326,0.408,0.4,0.269,0.217,0.121
"P12","A Patricia Bullrich",0.239,0.341,0.355,0.355,0.338,0.285
"P12","A Facundo Manes",0.034,0.051,0.084,0.132,0.271,0.015
"P12","A Gerardo Morales",0.01,0.029,0.065,0.065,0.097,0.278
"P13","Seguro lo votaria",0.238,0.167,0.183,0.185,0.117,0.383
"P13","Quizás lo votaría",0.27,0.354,0.339,0.369,0.23,0.545
"P13","Nunca lo votaría",0.492,0.479,0.478,0.446,0.653,0.072
"P14","Lo votaría",0.52,0.467,0.229,0.096,0.047,0.149
"P14","Puede que lo vote",0.284,0.296,0.269,0.139,0.079,0.104
"P14","Nunca lo votaría",0.154,0.193,0.399,0.688,0.79,0.491
"P14","No sabe",0.042,0.044,0.103,0.077,0.084,0.256
"P15","Lo votaría",0.124,0.094,0.114,0.142,0.156,0.145
"P15","Puede que lo vote",0.082,0.092,0.16,0.299,0.306,0.214
"P15","Nunca lo votaría",0.75,0.776,0.639,0.487,0.466,0.28
"P15","No sabe",0.044,0.038,0.087,0.072,0.072,0.361
"P16","Lo votaría",0.077,0.031,0.099,0.186,0.156,0.329
"P16","Puede que lo vote",0.027,0.035,0.126,0.237,0.304,0.132
"P16","Nunca lo votaría",0.876,0.921,0.722,0.502,0.47,0.299
"P16","No sabe",0.02,0.013,0.053,0.075,0.07,0.24
"P17","La votaría",0.059,0.028,0.17,0.384,0.556,0.422
"P17","Puede que la vote",0.016,0.018,0.078,0.119,0.086,0.199
"P17","Nunca la votaría",0.917,0.945,0.725,0.466,0.335,0.209
"P17","No sabe",0.008,0.009,0.027,0.031,0.023,0.17
"P18","Lo votaría",0.634,0.203,0.057,0.048,0.056,0.094
"P18","Puede que lo vote",0.204,0.562,0.361,0.113,0.03,0.114
"P18","Nunca lo votaría",0.133,0.199,0.454,0.782,0.897,0.31
"P18","No sabe",0.029,0.036,0.128,0.057,0.017,0.482
"P19","Lo votaría",0.155,0.097,0.077,0.057,0.025,0.05
"P19","Puede que lo vote",0.299,0.317,0.247,0.211,0.136,0.124
"P19","Nunca lo votaría",0.463,0.499,0.492,0.588,0.762,0.234
"P19","No sabe",0.083,0.087,0.184,0.144,0.077,0.592
"P20","La votaría",0.505,0.501,0.3,0.144,0.061,0.108
"P20","Puede que la vote",0.261,0.29,0.234,0.155,0.114,0.077
"P20","Nunca la votaría",0.194,0.165,0.362,0.664,0.802,0.395
"P20","No sabe",0.04,0.044,0.104,0.037,0.023,0.42
"P21","Lo votaría",0.197,0.224,0.297,0.212,0.162,0.202
"P21","Puede que lo vote",0.283,0.334,0.248,0.133,0.055,0.174
"P21","Nunca lo votaría",0.48,0.393,0.377,0.612,0.765,0.329
"P21","No sabe",0.04,0.049,0.078,0.043,0.018,0.295
"P22","La votaría",0.365,0.221,0.144,0.08,0.02,0.064
"P22","Puede que la vote",0.317,0.477,0.289,0.125,0.03,0.071
"P22","Nunca la votaría",0.239,0.227,0.437,0.731,0.915,0.403
"P22","No sabe",0.079,0.075,0.13,0.064,0.035,0.462
"P23","Lo votaría",0.079,0.045,0.062,0.106,0.13,0.106
"P23","Puede que lo vote",0.074,0.081,0.152,0.29,0.313,0.239
"P23","Nunca lo votaría",0.812,0.851,0.695,0.556,0.501,0.297
"P23","No sabe",0.035,0.023,0.091,0.048,0.056,0.358
"P24","Lo votaría",0.173,0.081,0.045,0.022,0.022,0.018
"P24","Puede que lo vote",0.281,0.314,0.174,0.109,0.072,0.074
"P24","Nunca lo votaría",0.465,0.514,0.614,0.75,0.842,0.311
"P24","No sabe",0.081,0.091,0.167,0.119,0.064,0.597
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.4,0.482,0.229,0.067,0.022,0.128
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.399,0.212,0.082,0.031,0.007,0.033
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.037,0.016,0.034,0.097,0.037,0.028
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.034,0.026,0.169,0.401,0.599,0.451
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.081,0.18,0.302,0.252,0.198,0.164
"P25","Nicolás del Caño – Myriam Bregman",0.007,0.006,0.013,0.039,0.047,0.002
"P25","Otros candidatos",0.042,0.078,0.171,0.113,0.09,0.194
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.057,0.039,0.182,0.48,0.619,0.521
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.668,0.597,0.257,0.088,0.023,0.088
"P29","Javier Milei – José Luis Espert por los liberales",0.123,0.221,0.344,0.249,0.215,0.179
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.015,0.008,0.023,0.055,0.053,0.005
"P29","Otro candidato",0.137,0.135,0.194,0.128,0.09,0.207
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.704,0.529,0.168,0.078,0.065,0.114
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.092,0.085,0.16,0.347,0.387,0.469
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.097,0.24,0.397,0.276,0.22,0.157
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.02,0.009,0.019,0.056,0.089,0.005
"P31","Otro candidato",0.087,0.137,0.256,0.243,0.239,0.255
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.088,0.067,0.151,0.38,0.431,0.159
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.692,0.649,0.334,0.128,0.051,0.103
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.09,0.17,0.312,0.234,0.21,0.247
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.008,0.015,0.013,0.056,0.075,0.043
"P33","Otro candidato",0.122,0.099,0.19,0.202,0.233,0.448
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.106,0.08,0.166,0.383,0.424,0.228
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.697,0.516,0.165,0.058,0.053,0.089
"P35","Javier Milei – José Luis Espert por los liberales",0.105,0.239,0.386,0.276,0.213,0.205
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.013,0.015,0.017,0.057,0.076,0.04
"P35","Otro candidato",0.079,0.15,0.266,0.226,0.234,0.438
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.085,0.05,0.186,0.439,0.588,0.485
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.716,0.536,0.17,0.06,0.035,0.077
"P37","Javier Milei – José Luis Espert por los liberales",0.112,0.256,0.401,0.299,0.214,0.199
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.001,0.007,0.018,0.048,0.044,0.002
"P37","Otro candidato",0.086,0.151,0.225,0.154,0.119,0.237
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.073,0.041,0.158,0.376,0.479,0.169
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.669,0.623,0.261,0.094,0.027,0.082
"P38","Javier Milei – José Luis Espert por los liberales",0.122,0.219,0.336,0.248,0.205,0.21
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.011,0.007,0.012,0.054,0.082,0.04
"P38","Otro candidato",0.125,0.11,0.233,0.228,0.207,0.499
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.098,0.057,0.212,0.48,0.622,0.434
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.772,0.771,0.441,0.211,0.113,0.103
"P39","No sabe",0.13,0.172,0.347,0.309,0.265,0.463
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.055,0.035,0.163,0.404,0.517,0.361
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.851,0.801,0.383,0.146,0.046,0.114
"P40","No sabe",0.094,0.164,0.454,0.45,0.437,0.525
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.081,0.042,0.16,0.406,0.546,0.145
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.791,0.809,0.497,0.239,0.104,0.2
"P41","No sabe",0.128,0.149,0.343,0.355,0.35,0.655
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.06,0.029,0.189,0.488,0.636,0.445
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.858,0.788,0.398,0.177,0.049,0.113
"P42","No sabe",0.082,0.183,0.413,0.335,0.315,0.442
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.047,0.038,0.153,0.407,0.554,0.192
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.852,0.791,0.391,0.164,0.052,0.071
"P43","No sabe",0.101,0.171,0.456,0.429,0.394,0.737
"P44","Mauricio Macri – María Eugenia Vidal",0.707,0.704,0.441,0.241,0.143,0.081
"P44","Sergio Massa – Wado de Pedro",0.157,0.149,0.198,0.395,0.5,0.19
"P44","No sabe",0.136,0.147,0.361,0.364,0.357,0.729
"P45","Sergio Massa – Wado de Pedro",0.158,0.121,0.19,0.402,0.497,0.132
"P45","Javier Milei – José Luis Espert",0.377,0.472,0.449,0.339,0.281,0.208
"P45","No sabe",0.465,0.407,0.361,0.259,0.222,0.66
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.695,0.508,0.199,0.136,0.102,0.022
"P46","Javier Milei – José Luis Espert",0.165,0.303,0.43,0.323,0.24,0.161
"P46","No sabe",0.14,0.189,0.371,0.541,0.658,0.817
"P47","Muy buena",0.135,0.058,0.05,0.07,0.083,0.092
"P47","Buena",0.04,0.055,0.101,0.193,0.247,0.09
"P47","Ni buena ni mala",0.048,0.055,0.181,0.276,0.251,0.36
"P47","Mala",0.125,0.13,0.116,0.135,0.115,0.022
"P47","Muy mala",0.646,0.701,0.544,0.31,0.298,0.197
"P47","No sabe",0.006,0.001,0.008,0.016,0.006,0.239
"P48","Muy buena",0.081,0.014,0.06,0.099,0.11,0.181
"P48","Buena",0.016,0.028,0.082,0.207,0.224,0.119
"P48","Ni buena ni mala",0.058,0.044,0.145,0.211,0.198,0.307
"P48","Mala",0.116,0.128,0.137,0.112,0.142,0.061
"P48","Muy mala",0.725,0.78,0.565,0.368,0.322,0.197
"P48","No sabe",0.004,0.006,0.011,0.003,0.004,0.135
"P49","Muy buena",0.073,0.022,0.108,0.302,0.505,0.268
"P49","Buena",0.019,0.026,0.066,0.166,0.095,0.162
"P49","Ni buena ni mala",0.02,0.019,0.096,0.074,0.062,0.225
"P49","Mala",0.077,0.054,0.085,0.069,0.04,0.015
"P49","Muy mala",0.807,0.875,0.639,0.388,0.296,0.204
"P49","No sabe",0.004,0.004,0.006,0.001,0.002,0.126
"P50","Muy buena",0.478,0.215,0.097,0.083,0.054,0.024
"P50","Buena",0.222,0.438,0.149,0.084,0.028,0.061
"P50","Ni buena ni mala",0.13,0.143,0.364,0.109,0.074,0.092
"P50","Mala",0.046,0.073,0.158,0.439,0.065,0.22
"P50","Muy mala",0.123,0.13,0.226,0.282,0.775,0.42
"P50","No sabe",0.001,0.001,0.006,0.003,0.004,0.183
"P52","Muy buena",0.189,0.012,0.041,0.104,0.089,0.14
"P52","Buena",0.052,0.164,0.072,0.205,0.205,0.04
"P52","Ni buena ni mala",0.083,0.098,0.348,0.2,0.239,0.193
"P52","Mala",0.144,0.174,0.16,0.214,0.1,0.012
"P52","Muy mala",0.525,0.551,0.37,0.268,0.364,0.092
"P52","No sabe",0.007,0.001,0.009,0.009,0.003,0.523
"P53","Muy buena",0.579,0.424,0.25,0.136,0.066,0.046
"P53","Buena",0.169,0.279,0.175,0.099,0.093,0.119
"P53","Ni buena ni mala",0.103,0.143,0.308,0.139,0.093,0.046
"P53","Mala",0.054,0.058,0.108,0.298,0.047,0.115
"P53","Muy mala",0.091,0.093,0.146,0.317,0.696,0.026
"P53","No sabe",0.004,0.003,0.013,0.011,0.005,0.648
"P54","Muy buena",0.224,0.162,0.221,0.156,0.159,0.11
"P54","Buena",0.162,0.23,0.18,0.101,0.044,0.105
"P54","Ni buena ni mala",0.368,0.378,0.331,0.171,0.06,0.126
"P54","Mala",0.149,0.127,0.135,0.277,0.034,0.097
"P54","Muy mala",0.088,0.084,0.11,0.288,0.7,0.08
"P54","No sabe",0.009,0.019,0.023,0.007,0.003,0.482
"P55","Muy buena",0.516,0.237,0.117,0.056,0.037,0.051
"P55","Buena",0.237,0.5,0.211,0.075,0.022,0.068
"P55","Ni buena ni mala",0.132,0.175,0.435,0.2,0.046,0.184
"P55","Mala",0.054,0.048,0.135,0.389,0.064,0.129
"P55","Muy mala",0.048,0.028,0.086,0.275,0.827,0.051
"P55","No sabe",0.013,0.012,0.016,0.005,0.004,0.517
"P56","Muy buena",0.096,0.045,0.046,0.081,0.106,0.121
"P56","Buena",0.054,0.081,0.114,0.225,0.245,0.072
"P56","Ni buena ni mala",0.095,0.111,0.258,0.217,0.219,0.311
"P56","Mala",0.181,0.231,0.185,0.146,0.08,0.025
"P56","Muy mala",0.567,0.527,0.373,0.33,0.345,0.097
"P56","No sabe",0.007,0.005,0.024,0.001,0.005,0.374
"P57","Muy buena",0.149,0.086,0.078,0.062,0.033,0.006
"P57","Buena",0.165,0.138,0.128,0.15,0.093,0.033
"P57","Ni buena ni mala",0.277,0.33,0.374,0.401,0.297,0.232
"P57","Mala",0.157,0.193,0.161,0.21,0.163,0.025
"P57","Muy mala",0.224,0.224,0.185,0.142,0.362,0.036
"P57","No sabe",0.028,0.029,0.074,0.035,0.052,0.668
"P58","Muy buena",0.203,0.078,0.047,0.011,0.007,0.025
"P58","Buena",0.266,0.247,0.088,0.059,0.028,0.007
"P58","Ni buena ni mala",0.323,0.456,0.525,0.368,0.143,0.177
"P58","Mala",0.078,0.098,0.129,0.311,0.113,0.022
"P58","Muy mala",0.091,0.069,0.116,0.19,0.642,0.016
"P58","No sabe",0.039,0.052,0.095,0.061,0.067,0.753
"P59","Siempre",0.411,0.285,0.268,0.223,0.382,0.14
"P59","Casi siempre",0.333,0.449,0.371,0.411,0.345,0.255
"P59","Casi nunca",0.169,0.199,0.257,0.25,0.176,0.268
"P59","Nunca, pero esta es una excepción",0.087,0.067,0.104,0.116,0.097,0.337
"P60","Si",0.612,0.543,0.532,0.58,0.589,0.472
"P60","No",0.388,0.457,0.468,0.42,0.411,0.528
