"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","Quizás lo votaría",0.398,0.241,0.263,0.338,0.329,0.363
"P13","Nunca lo votaría",0.238,0.628,0.406,0.528,0.484,0.558
"P14","Lo votaría",0.139,0.042,0.059,0.141,0.382,0.175
"P14","Puede que lo vote",0.072,0.045,0.083,0.204,0.288,0.144
"P14","Nunca lo votaría",0.729,0.816,0.74,0.558,0.272,0.388
"P14","No sabe",0.06,0.097,0.118,0.097,0.058,0.293
"P15","Lo votaría",0.365,0.267,0.187,0.075,0.057,0.079
"P15","Puede que lo vote",0.263,0.454,0.368,0.245,0.077,0.049
"P15","Nunca lo votaría",0.287,0.185,0.316,0.546,0.84,0.255
"P15","No sabe",0.085,0.094,0.129,0.134,0.026,0.617
"P16","Lo votaría",0.753,0.289,0.122,0.015,0.009,0
"P16","Puede que lo vote",0.13,0.538,0.412,0.153,0.014,0.105
"P16","Nunca lo votaría",0.074,0.097,0.314,0.764,0.967,0.376
"P16","No sabe",0.043,0.076,0.152,0.068,0.01,0.519
"P17","La votaría",0.806,0.735,0.537,0.27,0.018,0.178
"P17","Puede que la vote",0.071,0.162,0.198,0.077,0.009,0.168
"P17","Nunca la votaría",0.095,0.084,0.213,0.609,0.965,0.37
"P17","No sabe",0.028,0.019,0.052,0.044,0.008,0.284
"P18","Lo votaría",0.2,0.073,0.106,0.139,0.198,0.063
"P18","Puede que lo vote",0.079,0.103,0.108,0.264,0.339,0.201
"P18","Nunca lo votaría",0.655,0.776,0.7,0.498,0.418,0.237
"P18","No sabe",0.066,0.048,0.086,0.099,0.045,0.499
"P19","Lo votaría",0.085,0.031,0.062,0.091,0.08,0.05
"P19","Puede que lo vote",0.174,0.189,0.205,0.295,0.239,0.057
"P19","Nunca lo votaría",0.569,0.642,0.545,0.448,0.601,0.292
"P19","No sabe",0.172,0.138,0.188,0.166,0.08,0.601
"P20","La votaría",0.101,0.024,0.053,0.171,0.446,0.058
"P20","Puede que la vote",0.086,0.067,0.093,0.196,0.275,0.196
"P20","Nunca la votaría",0.742,0.853,0.786,0.53,0.241,0.233
"P20","No sabe",0.071,0.056,0.068,0.103,0.038,0.513
"P21","Lo votaría",0.071,0.037,0.078,0.14,0.34,0.115
"P21","Puede que lo vote",0.123,0.054,0.109,0.178,0.269,0.166
"P21","Nunca lo votaría",0.735,0.845,0.756,0.609,0.358,0.319
"P21","No sabe",0.071,0.064,0.057,0.073,0.033,0.4
"P22","La votaría",0.083,0.024,0.052,0.114,0.214,0.033
"P22","Puede que la vote",0.092,0.049,0.106,0.196,0.331,0.081
"P22","Nunca la votaría",0.755,0.85,0.729,0.57,0.392,0.365
"P22","No sabe",0.07,0.077,0.113,0.12,0.063,0.521
"P23","Lo votaría",0.282,0.191,0.125,0.07,0.033,0.012
"P23","Puede que lo vote",0.277,0.51,0.368,0.244,0.051,0.14
"P23","Nunca lo votaría",0.325,0.238,0.385,0.604,0.894,0.397
"P23","No sabe",0.116,0.061,0.122,0.082,0.022,0.451
"P24","Lo votaría",0.082,0.033,0.052,0.072,0.059,0.017
"P24","Puede que lo vote",0.155,0.127,0.1,0.215,0.204,0.029
"P24","Nunca lo votaría",0.618,0.742,0.677,0.555,0.655,0.349
"P24","No sabe",0.145,0.098,0.171,0.158,0.082,0.605
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.062,0.016,0.053,0.138,0.354,0.343
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.042,0.01,0.075,0.183,0.153,0.014
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.228,0.108,0.043,0.012,0.005,0.047
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.603,0.81,0.61,0.315,0.021,0.161
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.011,0.023,0.069,0.14,0.334,0.225
"P25","Nicolás del Caño – Myriam Bregman",0.025,0.009,0.03,0.051,0.019,0
"P25","Otros candidatos",0.029,0.024,0.12,0.161,0.114,0.21
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.788,0.895,0.624,0.315,0.021,0.274
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.079,0.023,0.054,0.22,0.454,0.281
"P29","Javier Milei – José Luis Espert por los liberales",0.057,0.021,0.104,0.19,0.36,0.226
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.025,0.008,0.065,0.062,0.022,0
"P29","Otro candidato",0.051,0.053,0.153,0.213,0.143,0.219
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.162,0.094,0.133,0.263,0.36,0.268
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.728,0.646,0.423,0.118,0.047,0.129
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.026,0.04,0.099,0.193,0.394,0.217
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.047,0.038,0.071,0.101,0.02,0
"P31","Otro candidato",0.037,0.182,0.274,0.325,0.179,0.386
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.506,0.694,0.463,0.222,0.038,0.071
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.163,0.051,0.072,0.283,0.499,0.348
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.047,0.031,0.109,0.163,0.319,0.263
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.045,0.036,0.057,0.079,0.021,0.014
"P33","Otro candidato",0.239,0.188,0.299,0.253,0.123,0.304
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.554,0.65,0.448,0.218,0.06,0.089
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.121,0.079,0.116,0.282,0.354,0.167
"P35","Javier Milei – José Luis Espert por los liberales",0.046,0.038,0.098,0.169,0.391,0.277
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.044,0.051,0.058,0.084,0.018,0.107
"P35","Otro candidato",0.235,0.182,0.28,0.247,0.177,0.36
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.755,0.845,0.596,0.299,0.035,0.189
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.089,0.037,0.104,0.276,0.372,0.135
"P37","Javier Milei – José Luis Espert por los liberales",0.044,0.041,0.091,0.207,0.407,0.173
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.024,0.014,0.031,0.055,0.017,0.093
"P37","Otro candidato",0.088,0.063,0.178,0.163,0.169,0.41
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.64,0.728,0.494,0.226,0.017,0.044
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.072,0.028,0.054,0.242,0.464,0.314
"P38","Javier Milei – José Luis Espert por los liberales",0.044,0.029,0.094,0.182,0.355,0.206
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.055,0.028,0.071,0.077,0.019,0.014
"P38","Otro candidato",0.189,0.187,0.287,0.273,0.145,0.422
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.736,0.875,0.647,0.353,0.045,0.302
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.149,0.056,0.09,0.32,0.656,0.206
"P39","No sabe",0.115,0.069,0.263,0.327,0.299,0.492
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.754,0.805,0.505,0.19,0.02,0.153
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.134,0.03,0.104,0.355,0.607,0.168
"P40","No sabe",0.112,0.165,0.391,0.455,0.373,0.679
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.632,0.775,0.545,0.286,0.024,0.138
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.098,0.032,0.06,0.319,0.726,0.235
"P41","No sabe",0.27,0.193,0.395,0.395,0.25,0.627
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.734,0.898,0.657,0.335,0.021,0.243
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.108,0.031,0.073,0.35,0.634,0.128
"P42","No sabe",0.158,0.071,0.27,0.315,0.345,0.629
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.609,0.797,0.538,0.277,0.02,0.152
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.076,0.039,0.09,0.384,0.617,0.128
"P43","No sabe",0.315,0.164,0.372,0.339,0.363,0.72
"P44","Mauricio Macri – María Eugenia Vidal",0.18,0.122,0.112,0.31,0.613,0.28
"P44","Sergio Massa – Wado de Pedro",0.492,0.704,0.512,0.335,0.105,0.116
"P44","No sabe",0.328,0.174,0.376,0.355,0.282,0.604
"P45","Sergio Massa – Wado de Pedro",0.549,0.736,0.478,0.315,0.087,0.201
"P45","Javier Milei – José Luis Espert",0.141,0.124,0.154,0.286,0.551,0.284
"P45","No sabe",0.31,0.14,0.368,0.399,0.362,0.515
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.183,0.165,0.169,0.313,0.353,0.078
"P46","Javier Milei – José Luis Espert",0.086,0.076,0.1,0.214,0.452,0.217
"P46","No sabe",0.731,0.759,0.731,0.473,0.195,0.705
"P47","Muy buena",0.513,0.071,0.025,0.043,0.037,0
"P47","Buena",0.213,0.583,0.138,0.051,0.048,0
"P47","Ni buena ni mala",0.182,0.278,0.687,0.151,0.016,0.211
"P47","Mala",0.035,0.038,0.104,0.567,0.047,0.084
"P47","Muy mala",0.038,0.016,0.029,0.177,0.85,0.143
"P47","No sabe",0.019,0.014,0.017,0.011,0.002,0.562
"P49","Muy buena",0.767,0.639,0.424,0.209,0.013,0.188
"P49","Buena",0.105,0.278,0.145,0.087,0.003,0.029
"P49","Ni buena ni mala",0.047,0.03,0.28,0.076,0.008,0
"P49","Mala",0.023,0.019,0.097,0.259,0.018,0.068
"P49","Muy mala",0.057,0.034,0.046,0.362,0.957,0.233
"P49","No sabe",0.001,0,0.008,0.007,0.001,0.482
"P50","Muy buena",0.166,0.084,0.055,0.08,0.216,0.143
"P50","Buena",0.041,0.066,0.082,0.14,0.248,0.063
"P50","Ni buena ni mala",0.072,0.064,0.152,0.16,0.205,0.128
"P50","Mala",0.182,0.216,0.2,0.222,0.079,0.08
"P50","Muy mala",0.521,0.56,0.503,0.39,0.251,0.327
"P50","No sabe",0.018,0.01,0.008,0.008,0.001,0.259
"P51","Muy buena",0.138,0.017,0.054,0.118,0.181,0.062
"P51","Buena",0.036,0.046,0.063,0.201,0.301,0.132
"P51","Ni buena ni mala",0.171,0.147,0.224,0.232,0.236,0.274
"P51","Mala",0.178,0.233,0.203,0.119,0.096,0.044
"P51","Muy mala",0.418,0.532,0.402,0.318,0.177,0.122
"P51","No sabe",0.059,0.025,0.054,0.012,0.009,0.366
"P52","Muy buena",0.389,0.151,0.079,0.05,0.025,0.068
"P52","Buena",0.237,0.454,0.203,0.137,0.045,0.076
"P52","Ni buena ni mala",0.214,0.262,0.484,0.337,0.087,0.255
"P52","Mala",0.064,0.052,0.13,0.299,0.149,0.099
"P52","Muy mala",0.076,0.062,0.073,0.157,0.687,0.126
"P52","No sabe",0.02,0.019,0.031,0.02,0.007,0.376
"P53","Muy buena",0.147,0.04,0.033,0.118,0.416,0.097
"P53","Buena",0.055,0.082,0.056,0.162,0.223,0.075
"P53","Ni buena ni mala",0.145,0.134,0.21,0.219,0.132,0.247
"P53","Mala",0.164,0.138,0.158,0.094,0.067,0.099
"P53","Muy mala",0.442,0.579,0.5,0.384,0.157,0.14
"P53","No sabe",0.047,0.027,0.043,0.023,0.005,0.342
"P54","Muy buena",0.092,0.029,0.049,0.104,0.282,0.169
"P54","Buena",0.067,0.034,0.061,0.114,0.196,0.113
"P54","Ni buena ni mala",0.188,0.132,0.189,0.249,0.286,0.218
"P54","Mala",0.11,0.153,0.171,0.136,0.104,0.117
"P54","Muy mala",0.492,0.618,0.497,0.366,0.125,0.129
"P54","No sabe",0.051,0.034,0.033,0.031,0.007,0.254
"P55","Muy buena",0.093,0.006,0.035,0.128,0.249,0.068
"P55","Buena",0.051,0.053,0.057,0.186,0.292,0.082
"P55","Ni buena ni mala",0.102,0.117,0.184,0.22,0.217,0.295
"P55","Mala",0.219,0.166,0.177,0.091,0.09,0.051
"P55","Muy mala",0.491,0.626,0.503,0.358,0.147,0.13
"P55","No sabe",0.044,0.032,0.044,0.017,0.005,0.374
"P56","Muy buena",0.308,0.17,0.071,0.035,0.034,0
"P56","Buena",0.266,0.446,0.265,0.119,0.046,0.077
"P56","Ni buena ni mala",0.182,0.235,0.413,0.346,0.083,0.262
"P56","Mala",0.058,0.031,0.129,0.311,0.165,0.174
"P56","Muy mala",0.162,0.098,0.084,0.172,0.667,0.246
"P56","No sabe",0.024,0.02,0.038,0.017,0.005,0.241
"P57","Muy buena",0.115,0.056,0.07,0.077,0.07,0.021
"P57","Buena",0.141,0.151,0.117,0.168,0.11,0.06
"P57","Ni buena ni mala",0.384,0.435,0.414,0.399,0.261,0.244
"P57","Mala",0.106,0.126,0.187,0.175,0.186,0.168
"P57","Muy mala",0.157,0.146,0.105,0.131,0.338,0.161
"P57","No sabe",0.097,0.086,0.107,0.05,0.035,0.346
"P58","Muy buena",0.055,0.016,0.02,0.068,0.073,0.015
"P58","Buena",0.054,0.057,0.042,0.129,0.165,0.017
"P58","Ni buena ni mala",0.32,0.282,0.343,0.36,0.362,0.25
"P58","Mala",0.133,0.181,0.163,0.118,0.119,0.151
"P58","Muy mala",0.285,0.39,0.311,0.235,0.228,0.096
"P58","No sabe",0.153,0.074,0.121,0.09,0.053,0.471
"P59","Siempre",0.442,0.351,0.261,0.283,0.311,0.208
"P59","Casi siempre",0.216,0.411,0.376,0.381,0.395,0.162
"P59","Casi nunca",0.204,0.134,0.253,0.238,0.208,0.29
"P59","Nunca, pero esta es una excepción",0.138,0.104,0.11,0.098,0.086,0.34
"P60","Si",0.608,0.618,0.548,0.539,0.562,0.431
"P60","No",0.392,0.382,0.452,0.461,0.438,0.569
