"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.639,0.396,0.077,0.157
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.174,0.227,0.55,0.169
"P43","No sabe",0.187,0.377,0.373,0.674
"P44","Mauricio Macri – María Eugenia Vidal",0.193,0.218,0.564,0.201
"P44","Sergio Massa – Wado de Pedro",0.623,0.417,0.128,0.109
"P44","No sabe",0.184,0.365,0.308,0.69
"P45","Sergio Massa – Wado de Pedro",0.641,0.384,0.117,0.188
"P45","Javier Milei – José Luis Espert",0.176,0.239,0.505,0.195
"P45","No sabe",0.183,0.377,0.378,0.617
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.192,0.201,0.355,0.118
"P46","Javier Milei – José Luis Espert",0.148,0.186,0.39,0.254
"P46","No sabe",0.66,0.613,0.255,0.628
"P47","Positiva",0.503,0.228,0.096,0.128
"P47","Neutra",0.25,0.361,0.08,0.414
"P47","Negativa",0.236,0.402,0.819,0.233
"P47","No sabe",0.011,0.009,0.005,0.225
"P48","Positiva",0.518,0.221,0.057,0.257
"P48","Neutra",0.209,0.308,0.054,0.325
"P48","Negativa",0.27,0.46,0.883,0.299
"P48","No sabe",0.003,0.011,0.006,0.119
"P49","Positiva",0.698,0.477,0.093,0.284
"P49","Neutra",0.066,0.126,0.031,0.262
"P49","Negativa",0.233,0.387,0.875,0.305
"P49","No sabe",0.003,0.01,0.001,0.149
"P50","Positiva",0.168,0.191,0.439,0.198
"P50","Neutra",0.056,0.187,0.2,0.193
"P50","Negativa",0.77,0.618,0.358,0.463
"P50","No sabe",0.006,0.004,0.003,0.146
"P51","Positiva",0.197,0.183,0.445,0.106
"P51","Neutra",0.153,0.295,0.216,0.312
"P51","Negativa",0.631,0.486,0.334,0.091
"P51","No sabe",0.019,0.036,0.005,0.491
"P52","Positiva",0.575,0.231,0.081,0.135
"P52","Neutra",0.229,0.487,0.102,0.239
"P52","Negativa",0.184,0.27,0.811,0.164
"P52","No sabe",0.012,0.012,0.006,0.462
"P53","Positiva",0.218,0.224,0.566,0.127
"P53","Neutra",0.104,0.264,0.143,0.193
"P53","Negativa",0.659,0.488,0.285,0.163
"P53","No sabe",0.019,0.024,0.006,0.517
"P54","Positiva",0.189,0.198,0.407,0.25
"P54","Neutra",0.136,0.268,0.277,0.178
"P54","Negativa",0.653,0.509,0.306,0.179
"P54","No sabe",0.022,0.025,0.01,0.393
"P55","Positiva",0.242,0.163,0.477,0.088
"P55","Neutra",0.082,0.312,0.195,0.256
"P55","Negativa",0.663,0.51,0.319,0.071
"P55","No sabe",0.013,0.015,0.009,0.585
"P57","Positiva",0.297,0.152,0.175,0.08
"P57","Neutra",0.374,0.511,0.26,0.106
"P57","Negativa",0.267,0.236,0.54,0.034
"P57","No sabe",0.062,0.101,0.025,0.78
"P58","Positiva",0.12,0.122,0.221,0.068
"P58","Neutra",0.297,0.409,0.348,0.181
"P58","Negativa",0.512,0.354,0.376,0.038
"P58","No sabe",0.071,0.115,0.055,0.713
"P59","Siempre",0.365,0.271,0.31,0.235
"P59","Casi siempre",0.386,0.368,0.381,0.242
"P59","Casi nunca",0.165,0.272,0.205,0.254
"P59","Nunca, pero esta es una excepción",0.084,0.089,0.104,0.269
"P60","Si",0.595,0.543,0.565,0.481
"P60","No",0.405,0.457,0.435,0.519
