"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","Nunca la votaría",0.698,0.804,0.462,0.449
"P22","No sabe",0.136,0.094,0.078,0.454
"P23","Lo votaría",0.26,0.127,0.037,0.06
"P23","Puede que lo vote",0.288,0.507,0.094,0.179
"P23","Nunca lo votaría",0.336,0.299,0.829,0.261
"P23","No sabe",0.116,0.067,0.04,0.5
"P24","Lo votaría",0.062,0.04,0.056,0.05
"P24","Puede que lo vote",0.149,0.14,0.183,0.031
"P24","Nunca lo votaría",0.603,0.706,0.659,0.433
"P24","No sabe",0.186,0.114,0.102,0.486
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.032,0.027,0.294,0.054
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.037,0.044,0.154,0.042
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.233,0.061,0.007,0.085
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.638,0.72,0.101,0.425
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.024,0.061,0.283,0.094
"P25","Nicolás del Caño – Myriam Bregman",0.011,0.027,0.021,0.038
"P25","Otros candidatos",0.025,0.06,0.14,0.262
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.802,0.78,0.101,0.512
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.059,0.03,0.385,0.059
"P29","Javier Milei – José Luis Espert por los liberales",0.049,0.058,0.316,0.106
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.01,0.042,0.03,0.051
"P29","Otro candidato",0.08,0.09,0.168,0.272
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.127,0.101,0.332,0.105
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.737,0.556,0.06,0.26
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.049,0.071,0.35,0.122
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.022,0.055,0.036,0.066
"P31","Otro candidato",0.065,0.217,0.222,0.447
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.546,0.619,0.089,0.321
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.097,0.069,0.428,0.08
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.079,0.063,0.289,0.098
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.041,0.048,0.029,0.066
"P33","Otro candidato",0.237,0.201,0.165,0.435
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.488,0.593,0.107,0.328
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.125,0.082,0.321,0.086
"P35","Javier Milei – José Luis Espert por los liberales",0.076,0.054,0.341,0.125
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.048,0.056,0.027,0.056
"P35","Otro candidato",0.263,0.215,0.204,0.405
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.755,0.734,0.111,0.495
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.068,0.073,0.345,0.102
"P37","Javier Milei – José Luis Espert por los liberales",0.065,0.051,0.351,0.1
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.014,0.029,0.021,0.05
"P37","Otro candidato",0.098,0.113,0.172,0.253
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.602,0.67,0.076,0.371
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.058,0.029,0.409,0.097
"P38","Javier Milei – José Luis Espert por los liberales",0.062,0.06,0.31,0.113
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.04,0.052,0.032,0.065
"P38","Otro candidato",0.238,0.189,0.173,0.354
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.779,0.787,0.133,0.514
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.092,0.088,0.559,0.09
"P39","No sabe",0.129,0.125,0.308,0.396
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.81,0.704,0.059,0.359
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.07,0.056,0.536,0.125
"P40","No sabe",0.12,0.24,0.405,0.516
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.634,0.724,0.088,0.397
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.06,0.044,0.618,0.091
"P41","No sabe",0.306,0.232,0.294,0.512
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.75,0.829,0.101,0.527
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.084,0.045,0.553,0.118
"P42","No sabe",0.166,0.126,0.346,0.355
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.633,0.74,0.079,0.402
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.068,0.05,0.548,0.154
"P43","No sabe",0.299,0.21,0.373,0.444
"P44","Mauricio Macri – María Eugenia Vidal",0.133,0.118,0.538,0.155
"P44","Sergio Massa – Wado de Pedro",0.548,0.661,0.157,0.391
"P44","No sabe",0.319,0.221,0.305,0.454
"P45","Sergio Massa – Wado de Pedro",0.571,0.665,0.139,0.387
"P45","Javier Milei – José Luis Espert",0.144,0.148,0.485,0.191
"P45","No sabe",0.285,0.187,0.376,0.422
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.174,0.174,0.342,0.123
"P46","Javier Milei – José Luis Espert",0.088,0.086,0.393,0.15
"P46","No sabe",0.738,0.74,0.265,0.727
"P47","Muy buena",0.277,0.063,0.042,0.095
"P47","Buena",0.287,0.351,0.062,0.15
"P47","Ni buena ni mala",0.303,0.415,0.079,0.384
"P47","Mala",0.057,0.105,0.131,0.157
"P47","Muy mala",0.058,0.055,0.679,0.117
"P47","No sabe",0.018,0.011,0.007,0.097
"P48","Muy buena",0.494,0.061,0.008,0.062
"P48","Buena",0.301,0.405,0.017,0.173
"P48","Ni buena ni mala",0.148,0.362,0.067,0.405
"P48","Mala",0.017,0.122,0.147,0.164
"P48","Muy mala",0.04,0.044,0.755,0.099
"P48","No sabe",0,0.006,0.006,0.097
"P49","Muy buena",0.641,0.551,0.074,0.351
"P49","Buena",0.171,0.194,0.024,0.147
"P49","Ni buena ni mala",0.11,0.125,0.03,0.151
"P49","Mala",0.033,0.047,0.068,0.073
"P49","Muy mala",0.043,0.079,0.802,0.188
"P49","No sabe",0.002,0.004,0.002,0.09
"P50","Muy buena",0.116,0.083,0.188,0.04
"P50","Buena",0.05,0.06,0.229,0.049
"P50","Ni buena ni mala",0.09,0.073,0.201,0.135
"P50","Mala",0.246,0.172,0.106,0.224
"P50","Muy mala",0.479,0.606,0.274,0.494
"P50","No sabe",0.019,0.006,0.002,0.058
"P51","Muy buena",0.086,0.022,0.171,0.048
"P51","Buena",0.053,0.044,0.278,0.05
"P51","Ni buena ni mala",0.185,0.17,0.236,0.22
"P51","Mala",0.219,0.201,0.102,0.192
"P51","Muy mala",0.387,0.543,0.202,0.378
"P51","No sabe",0.07,0.02,0.011,0.112
"P52","Muy buena",0.261,0.118,0.037,0.095
"P52","Buena",0.285,0.323,0.073,0.184
"P52","Ni buena ni mala",0.276,0.355,0.144,0.416
"P52","Mala",0.074,0.096,0.175,0.107
"P52","Muy mala",0.071,0.095,0.562,0.088
"P52","No sabe",0.033,0.013,0.009,0.11
"P53","Muy buena",0.089,0.044,0.349,0.068
"P53","Buena",0.059,0.077,0.205,0.064
"P53","Ni buena ni mala",0.155,0.141,0.159,0.181
"P53","Mala",0.185,0.12,0.076,0.144
"P53","Muy mala",0.449,0.603,0.2,0.455
"P53","No sabe",0.063,0.015,0.011,0.088
"P54","Muy buena",0.095,0.041,0.234,0.103
"P54","Buena",0.057,0.042,0.18,0.048
"P54","Ni buena ni mala",0.187,0.125,0.283,0.172
"P54","Mala",0.145,0.125,0.119,0.143
"P54","Muy mala",0.459,0.654,0.17,0.446
"P54","No sabe",0.057,0.013,0.014,0.088
"P55","Muy buena",0.056,0.018,0.22,0.067
"P55","Buena",0.062,0.056,0.266,0.031
"P55","Ni buena ni mala",0.149,0.113,0.218,0.205
"P55","Mala",0.218,0.137,0.097,0.159
"P55","Muy mala",0.462,0.661,0.19,0.401
"P55","No sabe",0.053,0.015,0.009,0.137
"P56","Muy buena",0.229,0.12,0.037,0.106
"P56","Buena",0.293,0.383,0.069,0.179
"P56","Ni buena ni mala",0.267,0.29,0.14,0.371
"P56","Mala",0.059,0.073,0.194,0.115
"P56","Muy mala",0.12,0.128,0.551,0.108
"P56","No sabe",0.032,0.006,0.009,0.121
"P57","Muy buena",0.103,0.056,0.071,0.067
"P57","Buena",0.11,0.141,0.124,0.129
"P57","Ni buena ni mala",0.398,0.419,0.293,0.392
"P57","Mala",0.111,0.176,0.186,0.109
"P57","Muy mala",0.152,0.153,0.285,0.119
"P57","No sabe",0.126,0.055,0.041,0.184
"P58","Muy buena",0.051,0.02,0.068,0.035
"P58","Buena",0.052,0.046,0.155,0.054
"P58","Ni buena ni mala",0.32,0.29,0.365,0.316
"P58","Mala",0.149,0.172,0.122,0.129
"P58","Muy mala",0.281,0.396,0.228,0.265
"P58","No sabe",0.147,0.076,0.062,0.201
"P59","Siempre",0.393,0.318,0.3,0.307
"P59","Casi siempre",0.28,0.385,0.399,0.292
"P59","Casi nunca",0.193,0.191,0.213,0.255
"P59","Nunca, pero esta es una excepción",0.134,0.106,0.088,0.146
"P60","Si",0.642,0.564,0.558,0.505
"P60","No",0.358,0.436,0.442,0.495
