"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.455,0.434,0.368,0.428,0.503,0.212
"P04","Realizo changas o trabajos de vez en cuando",0.224,0.198,0.202,0.142,0.145,0.206
"P04","No tengo trabajo",0.226,0.187,0.172,0.155,0.161,0.34
"P04","Soy jubilado o pensionado",0.095,0.181,0.258,0.275,0.191,0.242
"P05","1",0.434,0.363,0.362,0.285,0.186,0.332
"P05","2",0.09,0.078,0.077,0.07,0.041,0.079
"P05","3",0.076,0.138,0.071,0.068,0.04,0.02
"P05","4",0.083,0.111,0.092,0.123,0.061,0.089
"P05","5",0.152,0.181,0.196,0.175,0.164,0.153
"P05","6",0.032,0.024,0.044,0.049,0.059,0.02
"P05","7",0.017,0.036,0.023,0.075,0.141,0.022
"P05","8",0.017,0.016,0.029,0.038,0.086,0.021
"P05","9",0.099,0.053,0.106,0.117,0.222,0.264
"P06","1",0.181,0.149,0.216,0.222,0.388,0.393
"P06","2",0.027,0.024,0.044,0.036,0.064,0.129
"P06","3",0.031,0.034,0.023,0.039,0.077,0.055
"P06","4",0.02,0.044,0.045,0.032,0.074,0.067
"P06","5",0.151,0.208,0.192,0.259,0.182,0.153
"P06","6",0.024,0.056,0.05,0.084,0.026,0.014
"P06","7",0.084,0.084,0.086,0.074,0.043,0.024
"P06","8",0.076,0.098,0.077,0.063,0.027,0.003
"P06","9",0.406,0.303,0.267,0.191,0.119,0.162
"P07","1",0.212,0.165,0.216,0.345,0.589,0.344
"P07","2",0.017,0.034,0.044,0.04,0.045,0.061
"P07","3",0.032,0.025,0.027,0.031,0.036,0.023
"P07","4",0.013,0.038,0.03,0.013,0.019,0.019
"P07","5",0.132,0.18,0.125,0.105,0.091,0.059
"P07","6",0.021,0.03,0.022,0.039,0.016,0
"P07","7",0.06,0.062,0.047,0.04,0.018,0.007
"P07","8",0.054,0.074,0.044,0.044,0.019,0.047
"P07","9",0.459,0.392,0.445,0.343,0.167,0.44
"P09","Del Frente de Todos y el peronismo",0.084,0.121,0.166,0.341,0.644,0.347
"P09","De Cambiemos",0.219,0.417,0.539,0.436,0.14,0.249
"P09","De los Liberales libertarios",0.61,0.333,0.12,0.048,0.018,0.012
"P09","De la Izquierda",0.015,0.015,0.009,0.029,0.074,0.02
"P09","No sabe",0.072,0.114,0.166,0.146,0.124,0.372
"P10","A Alberto Fernández",0.168,0.197,0.372,0.283,0.147,0.398
"P10","A Sergio Massa",0.201,0.214,0.224,0.264,0.162,0.111
"P10","A algún candidato del peronismo",0.546,0.476,0.254,0.15,0.118,0.231
"P10","A algún candidato del kirchnerismo",0.085,0.113,0.15,0.303,0.573,0.26
"P11","A Alberto Fernández",0.114,0.202,0.249,0.14,0.063,0.3
"P11","A Sergio Massa",0.177,0.205,0.202,0.177,0.085,0.122
"P11","A algún candidato del peronismo",0.577,0.476,0.233,0.177,0.072,0.045
"P11","A Cristina Fernández de Kirchner",0.132,0.117,0.316,0.506,0.78,0.533
"P12","A Horacio Rodriguez Larreta",0.156,0.142,0.21,0.278,0.259,0.407
"P12","A Mauricio Macri",0.349,0.43,0.359,0.352,0.288,0.208
"P12","A Patricia Bullrich",0.399,0.389,0.337,0.273,0.16,0.149
"P12","A Facundo Manes",0.066,0.026,0.057,0.067,0.194,0.072
"P12","A Gerardo Morales",0.03,0.013,0.037,0.03,0.099,0.164
"P13","Seguro lo votaria",0.432,0.25,0.139,0.092,0.129,0.265
"P13","Quizás lo votaría",0.285,0.538,0.372,0.135,0.107,0.584
"P13","Nunca lo votaría",0.283,0.212,0.489,0.773,0.764,0.151
"P14","Lo votaría",0.273,0.359,0.365,0.269,0.067,0.152
"P14","Puede que lo vote",0.325,0.278,0.253,0.193,0.05,0.138
"P14","Nunca lo votaría",0.339,0.294,0.304,0.482,0.799,0.412
"P14","No sabe",0.063,0.069,0.078,0.056,0.084,0.298
"P15","Lo votaría",0.102,0.086,0.093,0.136,0.185,0.155
"P15","Puede que lo vote",0.112,0.101,0.124,0.219,0.355,0.136
"P15","Nunca lo votaría",0.742,0.768,0.7,0.595,0.389,0.311
"P15","No sabe",0.044,0.045,0.083,0.05,0.071,0.398
"P16","Lo votaría",0.061,0.048,0.09,0.136,0.179,0.288
"P16","Puede que lo vote",0.037,0.05,0.084,0.163,0.358,0.094
"P16","Nunca lo votaría",0.872,0.883,0.788,0.641,0.384,0.416
"P16","No sabe",0.03,0.019,0.038,0.06,0.079,0.202
"P17","La votaría",0.059,0.055,0.122,0.296,0.611,0.411
"P17","Puede que la vote",0.027,0.034,0.056,0.086,0.111,0.107
"P17","Nunca la votaría",0.905,0.89,0.803,0.602,0.25,0.334
"P17","No sabe",0.009,0.021,0.019,0.016,0.028,0.148
"P18","Lo votaría",0.134,0.166,0.225,0.222,0.097,0.146
"P18","Puede que lo vote",0.243,0.399,0.373,0.237,0.085,0.146
"P18","Nunca lo votaría",0.561,0.374,0.341,0.478,0.783,0.265
"P18","No sabe",0.062,0.061,0.061,0.063,0.035,0.443
"P19","Lo votaría",0.094,0.091,0.084,0.089,0.036,0.089
"P19","Puede que lo vote",0.177,0.299,0.295,0.238,0.172,0.102
"P19","Nunca lo votaría",0.624,0.471,0.505,0.528,0.7,0.241
"P19","No sabe",0.105,0.139,0.116,0.145,0.092,0.568
"P20","La votaría",0.385,0.436,0.383,0.254,0.061,0.1
"P20","Puede que la vote",0.29,0.285,0.27,0.183,0.059,0.171
"P20","Nunca la votaría",0.268,0.215,0.282,0.515,0.856,0.284
"P20","No sabe",0.057,0.064,0.065,0.048,0.024,0.445
"P21","Lo votaría",0.755,0.318,0.106,0.037,0.016,0.07
"P21","Puede que lo vote",0.136,0.523,0.35,0.065,0.015,0.189
"P21","Nunca lo votaría",0.103,0.117,0.446,0.845,0.956,0.356
"P21","No sabe",0.006,0.042,0.098,0.053,0.013,0.385
"P22","La votaría",0.195,0.203,0.205,0.136,0.031,0.042
"P22","Puede que la vote",0.224,0.368,0.355,0.227,0.072,0.162
"P22","Nunca la votaría",0.498,0.329,0.346,0.563,0.857,0.294
"P22","No sabe",0.083,0.1,0.094,0.074,0.04,0.502
"P23","Lo votaría",0.049,0.04,0.056,0.112,0.141,0.148
"P23","Puede que lo vote",0.055,0.106,0.12,0.193,0.387,0.172
"P23","Nunca lo votaría",0.858,0.793,0.778,0.645,0.406,0.336
"P23","No sabe",0.038,0.061,0.046,0.05,0.066,0.344
"P24","Lo votaría",0.061,0.049,0.083,0.067,0.038,0.057
"P24","Puede que lo vote",0.112,0.263,0.234,0.198,0.12,0.154
"P24","Nunca lo votaría",0.722,0.556,0.576,0.605,0.76,0.284
"P24","No sabe",0.105,0.132,0.107,0.13,0.082,0.505
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.159,0.344,0.392,0.234,0.054,0.119
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.054,0.126,0.218,0.188,0.051,0.064
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.025,0.038,0.031,0.046,0.052,0.065
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.028,0.022,0.127,0.334,0.668,0.391
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.703,0.378,0.087,0.034,0.014,0.033
"P25","Nicolás del Caño – Myriam Bregman",0.007,0.012,0.008,0.014,0.055,0.025
"P25","Otros candidatos",0.024,0.08,0.137,0.15,0.106,0.303
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.026,0.067,0.162,0.346,0.699,0.402
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.171,0.4,0.525,0.348,0.081,0.198
"P29","Javier Milei – José Luis Espert por los liberales",0.762,0.435,0.118,0.045,0.019,0.036
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.003,0.016,0.024,0.025,0.065,0.014
"P29","Otro candidato",0.038,0.082,0.171,0.236,0.136,0.35
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.125,0.271,0.459,0.369,0.151,0.207
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.062,0.09,0.165,0.258,0.444,0.398
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.761,0.507,0.133,0.064,0.019,0.074
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.007,0.02,0.012,0.031,0.104,0.017
"P31","Otro candidato",0.045,0.112,0.231,0.278,0.282,0.304
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.03,0.065,0.119,0.298,0.518,0.222
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.265,0.483,0.539,0.389,0.106,0.274
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.686,0.369,0.109,0.045,0.017,0.074
