"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.419,0.487,0.419,0.482,0.538,0.273
"P04","Realizo changas o trabajos de vez en cuando",0.13,0.181,0.241,0.166,0.193,0.27
"P04","No tengo trabajo",0.223,0.128,0.188,0.188,0.142,0.205
"P04","Soy jubilado o pensionado",0.228,0.204,0.152,0.164,0.127,0.252
"P05","Derecha",0.323,0.262,0.19,0.218,0.187,0.196
"P05","Centro derecha",0.202,0.262,0.192,0.122,0.076,0.022
"P05","Centro izquierda",0.07,0.115,0.136,0.28,0.357,0.065
"P05","Izquierda",0.084,0.042,0.053,0.103,0.162,0.068
"P05","No sabe",0.321,0.319,0.429,0.277,0.218,0.649
"P06","Alta",0.275,0.254,0.278,0.457,0.556,0.429
"P06","Media",0.264,0.303,0.391,0.244,0.227,0.209
"P06","Baja",0.461,0.443,0.331,0.299,0.217,0.362
"P07","Estoy de acuerdo",0.249,0.273,0.295,0.486,0.638,0.239
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.475,0.486,0.454,0.32,0.227,0.41
"P07","No estoy de acuerdo",0.198,0.183,0.181,0.12,0.094,0.113
"P07","No sabe",0.078,0.058,0.07,0.074,0.041,0.238
"P08","Del Frente de Todos y el peronismo",0.072,0.088,0.222,0.439,0.608,0.147
"P08","De Cambiemos",0.685,0.604,0.272,0.145,0.055,0.2
"P08","De los Liberales libertarios",0.128,0.161,0.228,0.169,0.158,0.11
"P08","De la Izquierda",0.037,0.019,0.027,0.06,0.053,0.059
"P08","No sabe",0.078,0.128,0.251,0.187,0.126,0.484
"P10","A Alberto Fernández",0.18,0.079,0.207,0.139,0.142,0.455
"P10","A Sergio Massa",0.084,0.243,0.185,0.21,0.097,0.196
"P10","A algún candidato del peronismo",0.649,0.553,0.316,0.172,0.129,0.118
"P10","A algún candidato del kirchnerismo",0.087,0.125,0.292,0.479,0.632,0.231
"P11","A Alberto Fernández",0.182,0.028,0.191,0.083,0.067,0.261
"P11","A Sergio Massa",0.065,0.202,0.122,0.087,0.034,0.183
"P11","A algún candidato del peronismo",0.649,0.581,0.286,0.186,0.078,0.198
"P11","A Cristina Fernández de Kirchner",0.104,0.189,0.401,0.644,0.821,0.358
"P12","A Horacio Rodriguez Larreta",0.389,0.171,0.101,0.09,0.13,0.122
"P12","A Mauricio Macri",0.362,0.331,0.399,0.475,0.272,0.275
"P12","A Patricia Bullrich",0.189,0.326,0.301,0.189,0.219,0.275
"P12","A Facundo Manes",0.028,0.078,0.127,0.108,0.208,0.266
"P12","A Gerardo Morales",0.032,0.094,0.072,0.138,0.171,0.062
"P13","Seguro lo votaria",0.195,0.178,0.253,0.149,0.198,0
"P13","Quizás lo votaría",0.294,0.253,0.27,0.323,0.173,0.64
"P13","Nunca lo votaría",0.511,0.569,0.477,0.528,0.629,0.36
"P14","Lo votaría",0.525,0.369,0.154,0.102,0.039,0.084
"P14","Puede que lo vote",0.236,0.308,0.241,0.129,0.074,0.147
"P14","Nunca lo votaría",0.201,0.26,0.481,0.717,0.863,0.508
"P14","No sabe",0.038,0.063,0.124,0.052,0.024,0.261
"P15","Lo votaría",0.069,0.074,0.073,0.112,0.121,0.083
"P15","Puede que lo vote",0.032,0.097,0.167,0.282,0.355,0.178
"P15","Nunca lo votaría",0.867,0.796,0.656,0.482,0.439,0.436
"P15","No sabe",0.032,0.033,0.104,0.124,0.085,0.303
"P16","Lo votaría",0.064,0.045,0.097,0.133,0.17,0.163
"P16","Puede que lo vote",0.033,0.081,0.137,0.245,0.329,0.166
"P16","Nunca lo votaría",0.863,0.846,0.661,0.503,0.413,0.374
"P16","No sabe",0.04,0.028,0.105,0.119,0.088,0.297
"P17","La votaría",0.067,0.046,0.2,0.37,0.536,0.192
"P17","Puede que la vote",0.026,0.044,0.092,0.115,0.078,0.119
"P17","Nunca la votaría",0.897,0.898,0.659,0.437,0.355,0.423
"P17","No sabe",0.01,0.012,0.049,0.078,0.031,0.266
"P18","Lo votaría",0.687,0.271,0.074,0.041,0.014,0.084
"P18","Puede que lo vote",0.18,0.528,0.334,0.082,0.047,0.126
"P18","Nunca lo votaría",0.112,0.157,0.399,0.777,0.914,0.504
"P18","No sabe",0.021,0.044,0.193,0.1,0.025,0.286
"P19","Lo votaría",0.255,0.153,0.104,0.053,0.03,0.044
"P19","Puede que lo vote",0.286,0.348,0.24,0.128,0.092,0.179
"P19","Nunca lo votaría",0.348,0.388,0.439,0.607,0.792,0.338
"P19","No sabe",0.111,0.111,0.217,0.212,0.086,0.439
"P20","La votaría",0.561,0.438,0.239,0.128,0.057,0.044
"P20","Puede que la vote",0.218,0.281,0.244,0.094,0.085,0.066
"P20","Nunca la votaría",0.181,0.233,0.394,0.7,0.836,0.553
"P20","No sabe",0.04,0.048,0.123,0.078,0.022,0.337
"P21","Lo votaría",0.161,0.143,0.201,0.152,0.16,0.216
