"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.464,0.476,0.469,0.469,0.478,0.368
"P04","Realizo changas o trabajos de vez en cuando",0.159,0.217,0.236,0.164,0.166,0.239
"P04","No tengo trabajo",0.139,0.065,0.159,0.186,0.208,0.18
"P04","Soy jubilado o pensionado",0.238,0.242,0.136,0.181,0.148,0.213
"P05","Derecha",0.263,0.152,0.134,0.237,0.29,0.21
"P05","Centro derecha",0.108,0.069,0.084,0.177,0.246,0.01
"P05","Centro izquierda",0.215,0.353,0.295,0.197,0.112,0.057
"P05","Izquierda",0.112,0.155,0.122,0.076,0.061,0.086
"P05","No sabe",0.302,0.271,0.365,0.313,0.291,0.637
"P06","Alta",0.51,0.51,0.536,0.335,0.242,0.426
"P06","Media",0.245,0.317,0.283,0.302,0.278,0.242
"P06","Baja",0.245,0.173,0.181,0.363,0.48,0.332
"P07","Estoy de acuerdo",0.479,0.566,0.519,0.405,0.287,0.163
"P07","Debería realizarse solo en caso de violación o riesgo de vida de la madre",0.34,0.256,0.298,0.36,0.475,0.503
"P07","No estoy de acuerdo",0.1,0.127,0.126,0.157,0.178,0.099
"P07","No sabe",0.081,0.051,0.057,0.078,0.06,0.235
"P08","Del Frente de Todos y el peronismo",0.618,0.711,0.511,0.181,0.077,0.133
"P08","De Cambiemos",0.162,0.112,0.134,0.379,0.496,0.177
"P08","De los Liberales libertarios",0.039,0.053,0.096,0.198,0.263,0.099
"P08","De la Izquierda",0.066,0.031,0.043,0.045,0.032,0.059
"P08","No sabe",0.115,0.093,0.216,0.197,0.132,0.532
"P10","A Alberto Fernández",0.178,0.145,0.124,0.132,0.227,0.516
"P10","A Sergio Massa",0.48,0.117,0.064,0.158,0.107,0
"P10","A algún candidato del peronismo",0.123,0.238,0.156,0.265,0.357,0.081
"P10","A algún candidato del kirchnerismo",0.219,0.5,0.656,0.445,0.309,0.403
"P11","A Alberto Fernández",0.093,0.096,0.083,0.109,0.085,0.34
"P11","A Sergio Massa",0.297,0.063,0.026,0.042,0.016,0
"P11","A algún candidato del peronismo",0.073,0.151,0.152,0.288,0.394,0.257
"P11","A Cristina Fernández de Kirchner",0.537,0.69,0.739,0.561,0.505,0.403
"P12","A Horacio Rodriguez Larreta",0.258,0.389,0.234,0.26,0.183,0.199
"P12","A Mauricio Macri",0.566,0.251,0.351,0.341,0.368,0.087
"P12","A Patricia Bullrich",0.152,0.089,0.136,0.193,0.32,0.422
"P12","A Facundo Manes",0,0.2,0.151,0.082,0.066,0.264
"P12","A Gerardo Morales",0.024,0.071,0.128,0.124,0.063,0.028
"P13","Seguro lo votaria",0.075,0.204,0.278,0.293,0.162,0.072
"P13","Quizás lo votaría",0.349,0.37,0.28,0.264,0.262,0.504
"P13","Nunca lo votaría",0.576,0.426,0.442,0.443,0.576,0.424
"P14","Lo votaría",0.168,0.073,0.077,0.185,0.347,0.054
"P14","Puede que lo vote",0.038,0.094,0.091,0.266,0.272,0.19
"P14","Nunca lo votaría",0.752,0.783,0.764,0.476,0.327,0.417
"P14","No sabe",0.042,0.05,0.068,0.073,0.054,0.339
"P15","Lo votaría",0.503,0.189,0.056,0.043,0.037,0.045
"P15","Puede que lo vote",0.206,0.571,0.377,0.092,0.026,0.158
"P15","Nunca lo votaría",0.247,0.178,0.379,0.775,0.92,0.394
"P15","No sabe",0.044,0.062,0.188,0.09,0.017,0.403
"P16","Lo votaría",0.297,0.229,0.146,0.054,0.038,0.133
"P16","Puede que lo vote",0.262,0.366,0.327,0.15,0.04,0.157
"P16","Nunca lo votaría",0.357,0.277,0.38,0.72,0.903,0.332
"P16","No sabe",0.084,0.128,0.147,0.076,0.019,0.378
"P17","La votaría",0.57,0.603,0.471,0.136,0.051,0.171
"P17","Puede que la vote",0.107,0.112,0.131,0.073,0.022,0.139
"P17","Nunca la votaría",0.296,0.261,0.328,0.742,0.913,0.373
"P17","No sabe",0.027,0.024,0.07,0.049,0.014,0.317
"P18","Lo votaría",0.208,0.073,0.105,0.242,0.231,0.088
"P18","Puede que lo vote",0.081,0.11,0.151,0.255,0.337,0.124
"P18","Nunca lo votaría",0.669,0.75,0.606,0.431,0.383,0.414
"P18","No sabe",0.042,0.067,0.138,0.072,0.049,0.374
"P19","Lo votaría",0.139,0.088,0.058,0.122,0.132,0.031
"P19","Puede que lo vote",0.141,0.127,0.143,0.248,0.271,0.179
"P19","Nunca lo votaría",0.58,0.659,0.54,0.462,0.52,0.336
"P19","No sabe",0.14,0.126,0.259,0.168,0.077,0.454
"P20","La votaría",0.194,0.07,0.081,0.227,0.437,0.058
"P20","Puede que la vote",0.065,0.084,0.088,0.257,0.256,0.04
"P20","Nunca la votaría",0.701,0.796,0.72,0.447,0.275,0.447
"P20","No sabe",0.04,0.05,0.111,0.069,0.032,0.455
"P21","Lo votaría",0.118,0.054,0.104,0.164,0.244,0.193
"P21","Puede que lo vote",0.05,0.076,0.094,0.226,0.209,0.088
"P21","Nunca lo votaría",0.785,0.784,0.66,0.552,0.499,0.259
"P21","No sabe",0.047,0.086,0.142,0.058,0.048,0.46
"P22","La votaría",0.106,0.073,0.094,0.14,0.221,0.011
"P22","Puede que la vote",0.075,0.099,0.132,0.268,0.314,0.106
"P22","Nunca la votaría",0.698,0.741,0.65,0.488,0.408,0.394
"P22","No sabe",0.121,0.087,0.124,0.104,0.057,0.489
"P23","Lo votaría",0.325,0.219,0.115,0.067,0.03,0.026
"P23","Puede que lo vote",0.232,0.414,0.313,0.131,0.038,0.056
"P23","Nunca lo votaría",0.367,0.284,0.373,0.716,0.913,0.349
"P23","No sabe",0.076,0.083,0.199,0.086,0.019,0.569
"P24","Lo votaría",0.113,0.035,0.042,0.079,0.064,0.011
"P24","Puede que lo vote",0.079,0.096,0.123,0.228,0.193,0.131
"P24","Nunca lo votaría",0.642,0.721,0.602,0.502,0.636,0.327
"P24","No sabe",0.166,0.148,0.233,0.191,0.107,0.531
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.136,0.102,0.092,0.243,0.333,0.176
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.074,0.038,0.095,0.209,0.159,0.026
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.134,0.096,0.084,0.033,0.018,0.106
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.535,0.64,0.481,0.153,0.046,0.165
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.044,0.048,0.107,0.189,0.25,0.162
"P25","Otros candidatos",0.077,0.076,0.141,0.173,0.194,0.365
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.613,0.664,0.51,0.167,0.058,0.202
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.156,0.102,0.109,0.314,0.432,0.152
"P29","Javier Milei – José Luis Espert por los liberales",0.083,0.071,0.102,0.217,0.257,0.1
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.08,0.063,0.083,0.073,0.038,0.041
"P29","Otro candidato",0.068,0.1,0.196,0.229,0.215,0.505
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.241,0.126,0.128,0.339,0.37,0.137
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.454,0.514,0.366,0.135,0.042,0.126
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.037,0.069,0.147,0.25,0.295,0.135
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.051,0.057,0.07,0.041,0.028,0.048
"P31","Otro candidato",0.217,0.234,0.289,0.235,0.265,0.554
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.689,0.642,0.361,0.131,0.04,0.071
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.126,0.131,0.108,0.34,0.506,0.104
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.039,0.036,0.146,0.232,0.248,0.136
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.018,0.017,0.062,0.037,0.027,0.068
"P33","Otro candidato",0.128,0.174,0.323,0.26,0.179,0.621
"P35","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.644,0.739,0.556,0.221,0.072,0.166
"P35","Mauricio Macri presidente – María Eugenia Vidal vice",0.238,0.144,0.175,0.47,0.661,0.068
"P35","No sabe",0.118,0.117,0.269,0.309,0.267,0.766
"P36","Alberto Fernández presidente – Daniel Scioli vice",0.567,0.663,0.463,0.168,0.059,0.181
"P36","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.21,0.136,0.169,0.522,0.577,0.08
"P36","No sabe",0.223,0.201,0.368,0.31,0.364,0.739
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.616,0.728,0.435,0.146,0.049,0.064
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.186,0.117,0.157,0.496,0.697,0.059
"P37","No sabe",0.198,0.155,0.408,0.358,0.254,0.877
"P38","Muy buena",0.259,0.114,0.065,0.06,0.018,0.007
"P38","Buena",0.236,0.361,0.199,0.138,0.101,0.085
"P38","Ni buena ni mala",0.229,0.261,0.37,0.139,0.054,0.39
"P38","Mala",0.099,0.11,0.178,0.237,0.046,0.163
"P38","Muy mala",0.17,0.139,0.182,0.413,0.778,0.21
"P38","No sabe",0.007,0.015,0.006,0.013,0.003,0.145
"P39","Muy buena",0.257,0.089,0.049,0.031,0.011,0.02
"P39","Buena",0.205,0.36,0.185,0.07,0.027,0.144
"P39","Ni buena ni mala",0.21,0.275,0.372,0.158,0.036,0.253
"P39","Mala",0.06,0.124,0.198,0.268,0.043,0.16
"P39","Muy mala",0.268,0.148,0.193,0.459,0.882,0.12
"P39","No sabe",0,0.004,0.003,0.014,0.001,0.303
"P40","Muy buena",0.457,0.519,0.36,0.129,0.04,0.08
"P40","Buena",0.177,0.16,0.15,0.047,0.006,0.099
"P40","Ni buena ni mala",0.097,0.074,0.14,0.074,0.012,0.267
"P40","Mala",0.022,0.093,0.095,0.172,0.017,0.121
"P40","Muy mala",0.242,0.153,0.24,0.578,0.924,0.158
"P40","No sabe",0.005,0.001,0.015,0,0.001,0.275
"P41","Muy buena",0.119,0.054,0.068,0.112,0.248,0.006
"P41","Buena",0.073,0.053,0.063,0.179,0.247,0.055
"P41","Ni buena ni mala",0.067,0.08,0.154,0.242,0.19,0.229
"P41","Mala",0.203,0.178,0.205,0.243,0.113,0.13
"P41","Muy mala",0.528,0.627,0.51,0.223,0.199,0.164
"P41","No sabe",0.01,0.008,0,0.001,0.003,0.416
"P42","Muy buena",0.267,0.03,0.053,0.131,0.211,0.018
"P42","Buena",0.103,0.171,0.069,0.288,0.279,0.096
"P42","Ni buena ni mala",0.133,0.175,0.319,0.178,0.203,0.071
"P42","Mala",0.146,0.147,0.188,0.248,0.08,0.052
