"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P46","Buena",0.042,0.099,0.091,0.134,0.284,0.074
"P46","Ni buena ni mala",0.112,0.117,0.207,0.19,0.227,0.336
"P46","Mala",0.13,0.181,0.171,0.221,0.067,0.037
"P46","Muy mala",0.623,0.557,0.477,0.318,0.323,0.211
"P46","No sabe",0.008,0.01,0.024,0.022,0.009,0.291
"P47","Muy buena",0.068,0.034,0.036,0.069,0.044,0.028
"P47","Buena",0.042,0.166,0.124,0.139,0.086,0.021
"P47","Ni buena ni mala",0.304,0.302,0.463,0.33,0.194,0.232
"P47","Mala",0.103,0.148,0.121,0.255,0.146,0.014
"P47","Muy mala",0.369,0.247,0.156,0.124,0.484,0.065
"P47","No sabe",0.114,0.103,0.1,0.083,0.046,0.64
