"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P37","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.109,0.03,0.094,0.288,0.542,0.098
"P37","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.77,0.807,0.531,0.266,0.14,0.064
"P37","No sabe",0.121,0.163,0.375,0.446,0.318,0.838
"P38","Muy buena",0.051,0.006,0.021,0.081,0.102,0.029
"P38","Buena",0.18,0.132,0.088,0.156,0.233,0.09
"P38","Ni buena ni mala",0.075,0.079,0.178,0.246,0.246,0.331
"P38","Mala",0.065,0.061,0.125,0.173,0.142,0.061
"P38","Muy mala",0.628,0.721,0.57,0.34,0.269,0.226
"P38","No sabe",0.001,0.001,0.018,0.004,0.008,0.263
"P39","Muy buena",0.044,0.009,0.024,0.066,0.071,0.013
"P39","Buena",0.065,0.02,0.069,0.159,0.215,0.185
"P39","Ni buena ni mala",0.065,0.063,0.15,0.212,0.266,0.249
"P39","Mala",0.078,0.091,0.143,0.183,0.126,0.088
"P39","Muy mala",0.748,0.817,0.591,0.376,0.319,0.056
"P39","No sabe",0,0,0.023,0.004,0.003,0.409
"P40","Muy buena",0.163,0.005,0.044,0.218,0.418,0.097
"P40","Buena",0.003,0.058,0.04,0.132,0.106,0.145
"P40","Ni buena ni mala",0.02,0.011,0.109,0.097,0.081,0.121
"P40","Mala",0.037,0.032,0.107,0.131,0.057,0.022
"P40","Muy mala",0.775,0.894,0.684,0.418,0.336,0.131
"P40","No sabe",0.002,0,0.016,0.004,0.002,0.484
"P42","Muy buena",0.456,0.195,0.097,0.047,0.048,0.007
"P42","Buena",0.247,0.496,0.251,0.142,0.072,0.018
"P42","Ni buena ni mala",0.13,0.173,0.466,0.264,0.129,0.01
"P42","Mala",0.077,0.055,0.093,0.384,0.119,0
"P42","Muy mala",0.078,0.077,0.057,0.145,0.62,0.111
"P42","No sabe",0.012,0.004,0.036,0.018,0.012,0.854
"P43","Muy buena",0.049,0.029,0.025,0.075,0.093,0.044
"P43","Buena",0.051,0.048,0.067,0.15,0.252,0.08
"P43","Ni buena ni mala",0.1,0.088,0.2,0.268,0.318,0.006
"P43","Mala",0.109,0.167,0.208,0.21,0.092,0.015
"P43","Muy mala",0.69,0.659,0.467,0.278,0.234,0.084
"P43","No sabe",0.001,0.009,0.033,0.019,0.011,0.771
"P44","Muy buena",0.092,0.144,0.128,0.138,0.055,0.004
"P44","Buena",0.114,0.166,0.196,0.124,0.081,0.045
"P44","Ni buena ni mala",0.253,0.295,0.328,0.197,0.133,0.029
"P44","Mala",0.158,0.194,0.138,0.304,0.081,0.022
"P44","Muy mala",0.364,0.179,0.175,0.221,0.616,0.21
"P44","No sabe",0.019,0.022,0.035,0.016,0.034,0.69
"P45","Muy buena",0.448,0.275,0.14,0.062,0.043,0.137
"P45","Buena",0.225,0.394,0.301,0.119,0.054,0.063
"P45","Ni buena ni mala",0.143,0.189,0.338,0.253,0.111,0.055
"P45","Mala",0.037,0.086,0.106,0.278,0.096,0.015
"P45","Muy mala",0.142,0.051,0.087,0.265,0.687,0.13
"P45","No sabe",0.005,0.005,0.028,0.023,0.009,0.6
"P46","Muy buena",0.099,0.042,0.035,0.09,0.081,0.138
"P46","Buena",0.083,0.087,0.07,0.176,0.276,0.027
"P46","Ni buena ni mala",0.101,0.119,0.224,0.223,0.245,0.129
"P46","Mala",0.073,0.143,0.189,0.185,0.106,0.015
"P46","Muy mala",0.642,0.593,0.454,0.304,0.278,0.085
"P46","No sabe",0.002,0.016,0.028,0.022,0.014,0.606
"P47","Muy buena",0.123,0.044,0.052,0.043,0.018,0
"P47","Buena",0.17,0.187,0.113,0.071,0.06,0.017
"P47","Ni buena ni mala",0.331,0.368,0.427,0.322,0.194,0.072
"P47","Mala",0.125,0.13,0.129,0.233,0.141,0.015
"P47","Muy mala",0.223,0.196,0.144,0.216,0.503,0.079
"P47","No sabe",0.028,0.075,0.135,0.115,0.084,0.817
