"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","Nunca lo votaría",0.275,0.242,0.47,0.703,0.832,0.43
"P21","No sabe",0.093,0.09,0.102,0.13,0.069,0.401
"P22","Lo votaría",0.199,0.085,0.165,0.286,0.29,0.127
"P22","Puede que lo vote",0.2,0.148,0.197,0.283,0.33,0.131
"P22","Nunca lo votaría",0.559,0.686,0.561,0.324,0.303,0.23
"P22","No sabe",0.042,0.081,0.077,0.107,0.077,0.512
"P23","Lo votaría",0.134,0.087,0.13,0.296,0.4,0.197
"P23","Puede que lo vote",0.104,0.053,0.131,0.266,0.32,0
"P23","Nunca lo votaría",0.762,0.813,0.696,0.349,0.229,0.666
"P23","No sabe",0,0.047,0.043,0.089,0.051,0.137
"P24","Lo votaría",0.138,0.079,0.143,0.209,0.308,0.182
"P24","Puede que lo vote",0.073,0.051,0.133,0.346,0.276,0.076
"P24","Nunca lo votaría",0.777,0.854,0.7,0.385,0.38,0.291
"P24","No sabe",0.012,0.016,0.024,0.06,0.036,0.451
"P25","Lo votaría",0.162,0.079,0.099,0.263,0.405,0.182
"P25","Puede que lo vote",0.105,0.074,0.159,0.314,0.284,0.152
"P25","Nunca lo votaría",0.725,0.831,0.697,0.353,0.254,0.307
"P25","No sabe",0.008,0.016,0.045,0.07,0.057,0.359
"P26","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.023,0.038,0.048,0.177,0.281,0.092
"P26","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.063,0.03,0.074,0.17,0.293,0.076
"P26","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.021,0.011,0.035,0.059,0.03,0
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.038,0.039,0.075,0.108,0.091,0
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.046,0.065,0.141,0.172,0.074,0.214
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.499,0.554,0.418,0.082,0.055,0.093
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.268,0.225,0.134,0.019,0.025,0.076
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.042,0.022,0.042,0.135,0.128,0.42
"P26","A los candidatos de la izquierda",0,0.016,0.033,0.078,0.023,0.029
"P26","No sabe",0,0,0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.019,0.039,0.054,0.144,0.29,0.077
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.07,0.033,0.083,0.213,0.305,0.118
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.015,0.004,0.039,0.047,0.025,0
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.076,0.029,0.073,0.11,0.072,0.05
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.035,0.068,0.133,0.17,0.078,0.137
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.509,0.555,0.397,0.062,0.048,0.093
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.191,0.209,0.12,0.024,0.03,0.076
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.016,0.02,0.043,0.141,0.126,0.42
"P27","A los candidatos de la izquierda",0.069,0.043,0.058,0.089,0.026,0.029
"P27","No sabe",0,0,0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.065,0.052,0.102,0.183,0.361,0.127
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.031,0.03,0.063,0.093,0.06,0
"P28","A Martín Lousteau como Jefe de Gobierno",0.085,0.055,0.177,0.219,0.156,0.179
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.058,0.02,0.051,0.141,0.182,0.076
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.532,0.659,0.45,0.074,0.059,0.093
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.137,0.124,0.06,0.024,0.016,0.076
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.054,0.031,0.042,0.141,0.111,0.388
"P28","A los candidatos de izquierda",0,0.025,0.032,0.095,0.03,0.061
"P28","No sabe",0.038,0.004,0.023,0.03,0.025,0
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.043,0.051,0.098,0.205,0.337,0.127
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.083,0.035,0.096,0.109,0.099,0.06
"P29","A Martín Lousteau como Jefe de Gobierno",0.078,0.058,0.15,0.22,0.138,0
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.196,0.177,0.129,0.101,0.126,0.029
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.328,0.496,0.309,0.076,0.063,0.169
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.171,0.108,0.086,0.039,0.068,0.153
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.016,0.029,0.048,0.147,0.12,0.359
"P29","A los candidatos de izquierda",0.047,0.033,0.044,0.074,0.022,0.061
"P29","No sabe",0.038,0.013,0.04,0.029,0.027,0.042
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.072,0.025,0.108,0.172,0.122,0.153
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.039,0.047,0.104,0.225,0.487,0.076
"P30","A Martín Lousteau como Jefe de Gobierno",0.057,0.08,0.13,0.207,0.132,0.153
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.491,0.615,0.401,0.085,0.068,0.093
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.192,0.145,0.134,0.014,0.009,0.105
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.041,0.041,0.033,0.18,0.111,0.299
"P30","A los candidatos de la izquierda",0.075,0.03,0.052,0.076,0.03,0
"P30","No sabe",0.033,0.017,0.038,0.041,0.041,0.121
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.122,0.028,0.098,0.169,0.113,0.168
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.063,0.057,0.104,0.261,0.524,0.077
"P31","A Martín Lousteau como Jefe de Gobierno",0.063,0.071,0.143,0.191,0.099,0.061
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.427,0.606,0.397,0.08,0.064,0.093
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.192,0.148,0.141,0.005,0.021,0.105
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.017,0.029,0.04,0.165,0.112,0.359
"P31","A los candidatos de la izquierda",0.094,0.037,0.05,0.078,0.034,0
"P31","No sabe",0.022,0.024,0.027,0.051,0.033,0.137
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.163,0.113,0.246,0.526,0.684,0.321
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.719,0.818,0.496,0.086,0.069,0.093
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.033,0.026,0.074,0.186,0.163,0.061
"P32","A los candidatos de la izquierda",0.059,0.021,0.041,0.106,0.026,0.029
"P32","No sabe",0.026,0.022,0.143,0.096,0.058,0.496
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.163,0.12,0.228,0.502,0.678,0.321
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.653,0.746,0.514,0.083,0.074,0.122
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.088,0.042,0.074,0.215,0.165,0.061
"P33","A los candidatos de la izquierda",0.01,0.037,0.049,0.109,0.034,0
"P33","No sabe",0.086,0.055,0.135,0.091,0.049,0.496
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.21,0.107,0.229,0.461,0.527,0.245
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.693,0.797,0.511,0.091,0.064,0.093
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.037,0.032,0.106,0.238,0.277,0.15
"P34","A los candidatos de la izquierda",0.014,0.024,0.044,0.084,0.029,0
"P34","No sabe",0.046,0.04,0.11,0.126,0.103,0.512
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.173,0.101,0.245,0.455,0.525,0.35
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.69,0.776,0.491,0.093,0.068,0.094
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.037,0.039,0.11,0.272,0.281,0.121
"P35","A los candidatos de la izquierda",0.06,0.036,0.041,0.091,0.036,0
"P35","No sabe",0.04,0.048,0.113,0.089,0.09,0.435
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.155,0.11,0.315,0.504,0.499,0.411
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.709,0.818,0.513,0.104,0.068,0.093
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.037,0.038,0.077,0.246,0.3,0.121
"P36","A los candidatos de la izquierda",0.059,0.018,0.033,0.089,0.029,0
"P36","No sabe",0.04,0.016,0.062,0.057,0.104,0.375
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.187,0.12,0.283,0.496,0.533,0.334
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.683,0.753,0.518,0.107,0.069,0.17
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.039,0.039,0.076,0.262,0.276,0.198
"P37","A los candidatos de la izquierda",0.018,0.034,0.05,0.071,0.029,0
"P37","No sabe",0.073,0.054,0.073,0.064,0.093,0.298
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.193,0.135,0.25,0.445,0.503,0.305
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.695,0.784,0.477,0.108,0.094,0.122
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.039,0.023,0.1,0.269,0.287,0.198
"P38","A los candidatos de la izquierda",0.019,0.02,0.052,0.104,0.033,0
"P38","No sabe",0.054,0.038,0.121,0.074,0.083,0.375
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.179,0.185,0.261,0.417,0.478,0.321
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.71,0.674,0.446,0.139,0.121,0.093
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.033,0.038,0.096,0.256,0.289,0.121
"P40","A los candidatos de la izquierda",0.036,0.031,0.068,0.099,0.028,0
"P40","No sabe",0.042,0.072,0.129,0.089,0.084,0.465
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.202,0.149,0.295,0.454,0.513,0.321
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.698,0.752,0.465,0.103,0.078,0.169
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.061,0.034,0.094,0.265,0.286,0.42
"P42","A los candidatos de la izquierda",0.004,0.02,0.037,0.085,0.03,0.029
"P42","No sabe",0.035,0.045,0.109,0.093,0.093,0.061
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.172,0.179,0.241,0.451,0.487,0.321
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.718,0.659,0.497,0.11,0.099,0.094
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.033,0.055,0.087,0.265,0.29,0.15
"P44","A los candidatos de la izquierda",0.031,0.041,0.068,0.086,0.031,0
"P44","No sabe",0.046,0.066,0.107,0.088,0.093,0.435
"P46","Jorge Macri por Juntos por el Cambio",0.194,0.108,0.254,0.628,0.773,0.35
"P46","Leandro Santoro por el Frente de Todos",0.76,0.854,0.572,0.116,0.083,0.093
"P46","No sabe",0.046,0.038,0.174,0.256,0.144,0.557
"P47","Soledad Acuña por Juntos por el Cambio",0.222,0.102,0.213,0.54,0.671,0.05
"P47","Leandro Santoro por el Frente de Todos",0.724,0.847,0.573,0.157,0.085,0.093
"P47","No sabe",0.054,0.051,0.214,0.303,0.244,0.857
"P48","Fernán Quirós por Juntos por el Cambio",0.231,0.126,0.324,0.649,0.708,0.168
"P48","Leandro Santoro por el Frente de Todos",0.719,0.82,0.553,0.124,0.086,0.093
"P48","No sabe",0.05,0.054,0.123,0.227,0.206,0.739
"P49","Martín Lousteau por Juntos por el Cambio",0.262,0.134,0.316,0.624,0.645,0.305
"P49","Leandro Santoro por el Frente de Todos",0.692,0.823,0.568,0.141,0.082,0.123
"P49","No sabe",0.046,0.043,0.116,0.235,0.273,0.572
"P50","María Eugenia Vidal por Juntos por el Cambio",0.178,0.125,0.289,0.526,0.682,0.35
"P50","Leandro Santoro por el Frente de Todos",0.777,0.851,0.597,0.133,0.084,0.093
"P50","No sabe",0.045,0.024,0.114,0.341,0.234,0.557
"P51","Muy buena",0.239,0.106,0.173,0.2,0.297,0.029
"P51","Buena",0.079,0.164,0.173,0.403,0.303,0.34
"P51","Ni buena ni mala",0.139,0.116,0.193,0.156,0.164,0.461
"P51","Mala",0.192,0.197,0.199,0.126,0.115,0
"P51","Muy mala",0.351,0.417,0.246,0.11,0.109,0.17
"P51","No sabe",0,0,0.016,0.005,0.012,0
"P52","Muy buena",0.157,0.044,0.111,0.26,0.326,0.153
"P52","Buena",0.046,0.066,0.154,0.234,0.272,0.127
"P52","Ni buena ni mala",0.193,0.173,0.169,0.261,0.209,0.042
"P52","Mala",0.173,0.239,0.194,0.105,0.08,0.435
"P52","Muy mala",0.415,0.468,0.334,0.108,0.095,0.122
"P52","No sabe",0.016,0.01,0.038,0.032,0.018,0.121
"P53","Muy buena",0.644,0.542,0.293,0.082,0.076,0.093
"P53","Buena",0.121,0.216,0.223,0.103,0.045,0.061
"P53","Ni buena ni mala",0.086,0.098,0.223,0.347,0.139,0.168
"P53","Mala",0.049,0.034,0.131,0.323,0.253,0
"P53","Muy mala",0.089,0.098,0.069,0.098,0.461,0.105
"P53","No sabe",0.011,0.012,0.061,0.047,0.026,0.573
"P54","Muy buena",0.206,0.105,0.138,0.218,0.256,0.182
"P54","Buena",0.036,0.056,0.141,0.264,0.262,0.118
"P54","Ni buena ni mala",0.085,0.043,0.115,0.21,0.173,0.349
"P54","Mala",0.126,0.161,0.124,0.129,0.115,0.061
"P54","Muy mala",0.541,0.625,0.462,0.179,0.194,0.093
"P54","No sabe",0.006,0.01,0.02,0,0,0.197
"P55","Muy buena",0.159,0.019,0.056,0.156,0.211,0
"P55","Buena",0.087,0.059,0.119,0.246,0.278,0.127
"P55","Ni buena ni mala",0.105,0.107,0.192,0.278,0.239,0
"P55","Mala",0.136,0.112,0.153,0.113,0.085,0.09
"P55","Muy mala",0.481,0.677,0.428,0.165,0.141,0.093
"P55","No sabe",0.032,0.026,0.052,0.042,0.046,0.69
"P56","Muy buena",0.188,0.047,0.152,0.238,0.194,0.137
"P56","Buena",0.115,0.084,0.118,0.243,0.212,0.245
"P56","Ni buena ni mala",0.184,0.178,0.155,0.246,0.225,0
"P56","Mala",0.225,0.292,0.254,0.176,0.171,0.029
"P56","Muy mala",0.269,0.395,0.296,0.083,0.193,0.093
"P56","No sabe",0.019,0.004,0.025,0.014,0.005,0.496
"P57","Muy buena",0.362,0.192,0.125,0.053,0.038,0
"P57","Buena",0.263,0.411,0.225,0.066,0.054,0.077
"P57","Ni buena ni mala",0.23,0.21,0.304,0.328,0.145,0.229
"P57","Mala",0.056,0.077,0.153,0.4,0.234,0
"P57","Muy mala",0.079,0.09,0.145,0.101,0.497,0.122
"P57","No sabe",0.01,0.02,0.048,0.052,0.032,0.572
"P58","Muy buena",0.183,0.041,0.095,0.277,0.447,0.153
"P58","Buena",0.1,0.071,0.121,0.252,0.207,0.168
"P58","Ni buena ni mala",0.097,0.094,0.227,0.218,0.172,0.061
"P58","Mala",0.107,0.139,0.099,0.099,0.04,0
"P58","Muy mala",0.507,0.651,0.421,0.15,0.125,0.122
"P58","No sabe",0.006,0.004,0.037,0.004,0.009,0.496
"P59","Muy buena",0.289,0.076,0.165,0.435,0.461,0.127
"P59","Buena",0.094,0.15,0.167,0.233,0.205,0.207
"P59","Ni buena ni mala",0.234,0.311,0.279,0.148,0.178,0.17
"P59","Mala",0.122,0.185,0.108,0.08,0.062,0
"P59","Muy mala",0.238,0.272,0.219,0.076,0.076,0
"P59","No sabe",0.023,0.006,0.062,0.028,0.018,0.496
"P60","Muy buena",0.355,0.34,0.155,0.081,0.056,0
"P60","Buena",0.192,0.298,0.202,0.063,0.051,0.169
"P60","Ni buena ni mala",0.229,0.172,0.273,0.23,0.084,0.153
"P60","Mala",0.048,0.1,0.151,0.359,0.162,0.111
"P60","Muy mala",0.124,0.058,0.133,0.192,0.586,0.029
"P60","No sabe",0.052,0.032,0.086,0.075,0.061,0.538
"P61","Muy buena",0.227,0.174,0.081,0.02,0.02,0
"P61","Buena",0.1,0.117,0.079,0.035,0.021,0.076
"P61","Ni buena ni mala",0.262,0.383,0.317,0.225,0.141,0.077
"P61","Mala",0.028,0.049,0.118,0.265,0.112,0
"P61","Muy mala",0.139,0.048,0.138,0.122,0.412,0.029
"P61","No sabe",0.244,0.229,0.267,0.333,0.294,0.818
"P62","Muy buena",0.387,0.077,0.04,0.01,0.018,0
"P62","Buena",0.227,0.474,0.244,0.02,0.031,0.23
"P62","Ni buena ni mala",0.169,0.234,0.275,0.07,0.039,0.375
"P62","Mala",0.073,0.113,0.166,0.373,0.034,0.168
"P62","Muy mala",0.131,0.09,0.233,0.498,0.862,0.166
"P62","No sabe",0.013,0.012,0.042,0.029,0.016,0.061
"P63","Muy buena",0.342,0.089,0.017,0.013,0.012,0
"P63","Buena",0.261,0.41,0.216,0.031,0.037,0
"P63","Ni buena ni mala",0.169,0.254,0.326,0.057,0.022,0.093
"P63","Mala",0.095,0.136,0.18,0.37,0.026,0.467
"P63","Muy mala",0.133,0.111,0.244,0.524,0.902,0.243
"P63","No sabe",0,0,0.017,0.005,0.001,0.197
"P64","Muy buena",0.7,0.64,0.389,0.087,0.04,0.199
"P64","Buena",0.089,0.142,0.108,0.038,0.025,0
"P64","Ni buena ni mala",0.026,0.066,0.1,0.014,0.01,0
"P64","Mala",0.041,0.035,0.098,0.256,0.006,0.187
"P64","Muy mala",0.136,0.117,0.298,0.598,0.919,0.451
"P64","No sabe",0.008,0,0.007,0.007,0,0.163
"P65","Muy buena",0.252,0.103,0.091,0.187,0.386,0.259
"P65","Buena",0.044,0.05,0.093,0.222,0.253,0
"P65","Ni buena ni mala",0.014,0.043,0.146,0.192,0.117,0.05
"P65","Mala",0.089,0.095,0.14,0.139,0.069,0
"P65","Muy mala",0.595,0.709,0.53,0.26,0.175,0.57
"P65","No sabe",0.006,0,0,0,0,0.121
"P66","Muy buena",0.297,0.02,0.127,0.164,0.185,0.076
"P66","Buena",0.034,0.133,0.111,0.336,0.265,0.179
"P66","Ni buena ni mala",0.053,0.07,0.224,0.173,0.173,0.349
"P66","Mala",0.117,0.208,0.104,0.134,0.138,0
"P66","Muy mala",0.499,0.569,0.432,0.193,0.239,0.198
