"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P19","Nunca lo votaría",0.657,0.71,0.404,0.287
"P19","No sabe",0.133,0.089,0.069,0.553
"P20","Lo votaría",0.207,0.113,0.05,0.029
"P20","Puede que lo vote",0.321,0.395,0.094,0.165
"P20","Nunca lo votaría",0.324,0.369,0.767,0.192
"P20","No sabe",0.148,0.123,0.089,0.614
"P21","Lo votaría",0.062,0.038,0.145,0.016
"P21","Puede que lo vote",0.117,0.103,0.281,0.03
"P21","Nunca lo votaría",0.705,0.747,0.488,0.31
"P21","No sabe",0.116,0.112,0.086,0.644
"P22","Lo votaría",0.407,0.284,0.079,0.114
"P22","Puede que lo vote",0.28,0.439,0.191,0.168
"P22","Nunca lo votaría",0.199,0.193,0.626,0.107
"P22","No sabe",0.114,0.084,0.104,0.611
"P23","Lo votaría",0.597,0.341,0.069,0.153
"P23","Puede que lo vote",0.227,0.478,0.108,0.135
"P23","Nunca lo votaría",0.125,0.13,0.786,0.161
"P23","No sabe",0.051,0.051,0.037,0.551
"P25","Lo votaría",0.493,0.263,0.098,0.105
"P25","Puede que lo vote",0.277,0.483,0.107,0.105
"P25","Nunca lo votaría",0.159,0.181,0.765,0.136
"P25","No sabe",0.071,0.073,0.03,0.654
"P26","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.302,0.249,0.059,0.094
"P26","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.199,0.224,0.073,0.132
"P26","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.067,0.045,0.012,0.009
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.101,0.096,0.022,0.075
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.149,0.169,0.057,0.076
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.005,0.013,0.34,0.068
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.012,0.029,0.136,0.08
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.047,0.066,0.122,0.168
"P26","A los candidatos de la izquierda",0.003,0.003,0.06,0.03
"P26","No sabe",0.115,0.106,0.119,0.268
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.305,0.244,0.06,0.088
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.244,0.239,0.081,0.122
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.064,0.029,0.01,0.008
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.086,0.114,0.026,0.059
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.146,0.143,0.052,0.095
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.017,0.012,0.304,0.053
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.004,0.021,0.131,0.075
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.031,0.07,0.116,0.201
"P27","A los candidatos de la izquierda",0.001,0.004,0.085,0.028
"P27","No sabe",0.102,0.124,0.135,0.271
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.37,0.33,0.091,0.135
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.141,0.09,0.016,0.05
"P28","A Martín Lousteau como Jefe de Gobierno",0.243,0.229,0.089,0.164
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.144,0.186,0.065,0.131
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.017,0.035,0.414,0.101
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.013,0.01,0.093,0.036
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.043,0.072,0.117,0.209
"P28","A los candidatos de izquierda",0.009,0.016,0.076,0.091
"P28","No sabe",0.02,0.032,0.039,0.083
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.389,0.321,0.082,0.134
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.183,0.135,0.047,0.096
"P29","A Martín Lousteau como Jefe de Gobierno",0.187,0.2,0.075,0.102
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.092,0.114,0.144,0.131
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.014,0.025,0.304,0.061
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.062,0.091,0.09,0.067
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.039,0.072,0.115,0.271
"P29","A los candidatos de izquierda",0.006,0.023,0.085,0.07
"P29","No sabe",0.028,0.019,0.058,0.068
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.231,0.194,0.034,0.106
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.435,0.402,0.122,0.271
"P30","A Martín Lousteau como Jefe de Gobierno",0.213,0.207,0.079,0.109
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.015,0.039,0.377,0.068
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.007,0.006,0.126,0.038
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.051,0.079,0.117,0.224
"P30","A los candidatos de la izquierda",0.016,0.012,0.074,0.103
"P30","No sabe",0.032,0.061,0.071,0.081
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.236,0.192,0.031,0.057
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.467,0.442,0.133,0.278
"P31","A Martín Lousteau como Jefe de Gobierno",0.187,0.167,0.079,0.108
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.019,0.038,0.369,0.061
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.007,0.029,0.123,0.048
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.05,0.079,0.112,0.255
"P31","A los candidatos de la izquierda",0.006,0.008,0.082,0.133
"P31","No sabe",0.028,0.045,0.071,0.06
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.834,0.751,0.173,0.405
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.01,0.044,0.517,0.089
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.066,0.106,0.174,0.255
"P32","A los candidatos de la izquierda",0.013,0.014,0.074,0.07
"P32","No sabe",0.077,0.085,0.062,0.181
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.815,0.759,0.174,0.371
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.015,0.042,0.491,0.08
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.086,0.107,0.172,0.259
"P33","A los candidatos de la izquierda",0.008,0.018,0.084,0.099
"P33","No sabe",0.076,0.074,0.079,0.191
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.791,0.618,0.117,0.321
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.001,0.046,0.525,0.084
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.124,0.19,0.198,0.374
"P34","A los candidatos de la izquierda",0,0.006,0.068,0.045
"P34","No sabe",0.084,0.14,0.092,0.176
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.758,0.631,0.122,0.34
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.007,0.04,0.501,0.064
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.145,0.199,0.205,0.38
"P35","A los candidatos de la izquierda",0.017,0.015,0.08,0.056
"P35","No sabe",0.073,0.115,0.092,0.16
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.781,0.641,0.138,0.346
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.003,0.028,0.528,0.072
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.115,0.204,0.211,0.353
"P36","A los candidatos de la izquierda",0.017,0.005,0.063,0.1
"P36","No sabe",0.084,0.122,0.06,0.129
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.781,0.656,0.146,0.398
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.016,0.042,0.505,0.065
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.105,0.201,0.211,0.354
"P37","A los candidatos de la izquierda",0.009,0.002,0.066,0.057
"P37","No sabe",0.089,0.099,0.072,0.126
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.747,0.583,0.153,0.349
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.069,0.076,0.48,0.059
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.113,0.209,0.221,0.371
"P38","A los candidatos de la izquierda",0.008,0.016,0.07,0.063
"P38","No sabe",0.063,0.116,0.076,0.158
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.685,0.559,0.165,0.329
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.124,0.103,0.446,0.077
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.105,0.203,0.228,0.376
"P40","A los candidatos de la izquierda",0.012,0.012,0.078,0.067
"P40","No sabe",0.074,0.123,0.083,0.151
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.765,0.586,0.147,0.263
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.049,0.081,0.484,0.118
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.108,0.225,0.229,0.43
"P42","A los candidatos de la izquierda",0.01,0.008,0.056,0.06
"P42","No sabe",0.068,0.1,0.084,0.129
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.739,0.571,0.154,0.273
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.093,0.086,0.446,0.122
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.108,0.227,0.233,0.385
"P44","A los candidatos de la izquierda",0.004,0.017,0.072,0.02
"P44","No sabe",0.056,0.099,0.095,0.2
"P46","Jorge Macri por Juntos por el Cambio",0.88,0.844,0.253,0.585
"P46","Leandro Santoro por el Frente de Todos",0.029,0.031,0.575,0.139
"P46","No sabe",0.091,0.125,0.172,0.276
"P47","Soledad Acuña por Juntos por el Cambio",0.807,0.732,0.191,0.571
"P47","Leandro Santoro por el Frente de Todos",0.023,0.033,0.595,0.114
"P47","No sabe",0.17,0.235,0.214,0.315
"P48","Fernán Quirós por Juntos por el Cambio",0.852,0.829,0.236,0.613
"P48","Leandro Santoro por el Frente de Todos",0.027,0.038,0.571,0.092
"P48","No sabe",0.121,0.133,0.193,0.295
"P49","Martín Lousteau por Juntos por el Cambio",0.81,0.757,0.227,0.691
"P49","Leandro Santoro por el Frente de Todos",0.02,0.041,0.57,0.121
"P49","No sabe",0.17,0.202,0.203,0.188
"P50","María Eugenia Vidal por Juntos por el Cambio",0.92,0.825,0.141,0.549
"P50","Leandro Santoro por el Frente de Todos",0.022,0.038,0.594,0.121
"P50","No sabe",0.058,0.137,0.265,0.33
"P51","Muy buena",0.442,0.292,0.105,0.122
"P51","Buena",0.393,0.436,0.146,0.364
"P51","Ni buena ni mala",0.111,0.164,0.175,0.218
"P51","Mala",0.025,0.067,0.234,0.124
"P51","Muy mala",0.024,0.03,0.331,0.145
"P51","No sabe",0.005,0.011,0.009,0.027
"P52","Muy buena",0.458,0.355,0.08,0.136
"P52","Buena",0.351,0.321,0.092,0.203
"P52","Ni buena ni mala",0.132,0.253,0.209,0.328
"P52","Mala",0.015,0.04,0.219,0.198
"P52","Muy mala",0.024,0.014,0.372,0.07
"P52","No sabe",0.02,0.017,0.028,0.065
"P53","Muy buena",0.08,0.062,0.348,0.06
"P53","Buena",0.086,0.058,0.151,0.054
"P53","Ni buena ni mala",0.231,0.268,0.117,0.175
"P53","Mala",0.281,0.288,0.114,0.304
"P53","Muy mala",0.259,0.286,0.25,0.232
"P53","No sabe",0.063,0.038,0.02,0.175
"P54","Muy buena",0.613,0.207,0.043,0.049
"P54","Buena",0.294,0.491,0.045,0.146
"P54","Ni buena ni mala",0.043,0.205,0.128,0.636
"P54","Mala",0.027,0.064,0.199,0.092
"P54","Muy mala",0.022,0.026,0.577,0.063
"P54","No sabe",0.001,0.007,0.008,0.014
"P55","Muy buena",0.357,0.195,0.037,0.085
"P55","Buena",0.312,0.375,0.089,0.219
"P55","Ni buena ni mala",0.208,0.291,0.171,0.266
"P55","Mala",0.041,0.065,0.144,0.161
"P55","Muy mala",0.02,0.046,0.523,0.036
"P55","No sabe",0.062,0.028,0.036,0.233
"P56","Muy buena",0.322,0.24,0.081,0.161
"P56","Buena",0.285,0.309,0.082,0.244
"P56","Ni buena ni mala",0.237,0.256,0.164,0.323
"P56","Mala",0.089,0.125,0.288,0.1
"P56","Muy mala",0.05,0.062,0.373,0.082
"P56","No sabe",0.017,0.008,0.012,0.09
"P57","Muy buena",0.066,0.051,0.135,0.017
"P57","Buena",0.081,0.041,0.226,0.056
"P57","Ni buena ni mala",0.195,0.208,0.218,0.266
"P57","Mala",0.267,0.316,0.147,0.268
"P57","Muy mala",0.34,0.348,0.253,0.12
"P57","No sabe",0.051,0.036,0.021,0.273
"P58","Muy buena",0.474,0.407,0.164,0.199
"P58","Buena",0.216,0.278,0.117,0.253
"P58","Ni buena ni mala",0.199,0.199,0.134,0.255
"P58","Mala",0.047,0.048,0.098,0.11
"P58","Muy mala",0.043,0.061,0.478,0.07
"P58","No sabe",0.021,0.007,0.009,0.113
"P59","Muy buena",0.624,0.546,0.141,0.328
"P59","Buena",0.177,0.264,0.164,0.164
"P59","Ni buena ni mala",0.142,0.131,0.273,0.246
"P59","Mala",0.014,0.015,0.163,0.042
"P59","Muy mala",0.004,0.023,0.241,0.063
"P59","No sabe",0.039,0.021,0.018,0.157
"P60","Muy buena",0.083,0.025,0.212,0.05
"P60","Buena",0.035,0.016,0.206,0.067
"P60","Ni buena ni mala",0.176,0.131,0.162,0.125
"P60","Mala",0.242,0.302,0.099,0.185
"P60","Muy mala",0.403,0.467,0.27,0.239
"P60","No sabe",0.061,0.059,0.051,0.334
"P61","Muy buena",0.03,0.002,0.111,0.014
"P61","Buena",0.026,0.003,0.085,0
"P61","Ni buena ni mala",0.191,0.147,0.277,0.163
"P61","Mala",0.174,0.186,0.071,0.186
"P61","Muy mala",0.293,0.306,0.215,0.074
"P61","No sabe",0.286,0.356,0.241,0.563
"P62","Muy buena",0.028,0.002,0.085,0.038
"P62","Buena",0.013,0.006,0.259,0.035
"P62","Ni buena ni mala",0.043,0.023,0.186,0.123
"P62","Mala",0.137,0.154,0.109,0.095
"P62","Muy mala",0.755,0.789,0.343,0.679
"P62","No sabe",0.024,0.026,0.018,0.03
"P63","Muy buena",0.029,0.005,0.075,0.01
"P63","Buena",0.01,0.013,0.239,0.035
"P63","Ni buena ni mala",0.028,0.009,0.194,0.081
"P63","Mala",0.135,0.143,0.119,0.208
"P63","Muy mala",0.798,0.828,0.367,0.62
"P63","No sabe",0,0.002,0.006,0.046
"P64","Muy buena",0.018,0.008,0.43,0.038
"P64","Buena",0.01,0.018,0.101,0.028
"P64","Ni buena ni mala",0.011,0.011,0.049,0.031
"P64","Mala",0.075,0.103,0.054,0.066
"P64","Muy mala",0.884,0.858,0.363,0.781
"P64","No sabe",0.002,0.002,0.003,0.056
"P65","Muy buena",0.48,0.369,0.132,0.11
"P65","Buena",0.267,0.296,0.091,0.21
"P65","Ni buena ni mala",0.121,0.167,0.088,0.128
"P65","Mala",0.04,0.07,0.118,0.223
"P65","Muy mala",0.092,0.097,0.569,0.314
"P65","No sabe",0,0.001,0.002,0.015
"P66","Muy buena",0.362,0.215,0.05,0.029
"P66","Buena",0.397,0.38,0.077,0.243
"P66","Ni buena ni mala",0.126,0.248,0.116,0.35
"P66","Mala",0.065,0.097,0.188,0.233
"P66","Muy mala",0.05,0.056,0.568,0.131
"P66","No sabe",0,0.004,0.001,0.014
"P67","Muy buena",0.04,0.021,0.094,0.021
"P67","Buena",0.057,0.038,0.265,0.069
"P67","Ni buena ni mala",0.081,0.075,0.167,0.079
"P67","Mala",0.162,0.273,0.127,0.273
"P67","Muy mala",0.653,0.59,0.342,0.451
"P67","No sabe",0.007,0.003,0.005,0.107
"P68","Muy buena",0.638,0.522,0.187,0.294
"P68","Buena",0.18,0.241,0.119,0.274
"P68","Ni buena ni mala",0.083,0.082,0.07,0.167
"P68","Mala",0.018,0.054,0.077,0.051
"P68","Muy mala",0.08,0.097,0.543,0.108
"P68","No sabe",0.001,0.004,0.004,0.106
"P69","Muy buena",0.17,0.128,0.153,0.327
"P69","Buena",0.162,0.182,0.079,0.094
"P69","Ni buena ni mala",0.343,0.356,0.092,0.245
"P69","Mala",0.184,0.201,0.073,0.103
"P69","Muy mala",0.117,0.124,0.59,0.169
"P69","No sabe",0.024,0.009,0.013,0.062
"P70","Muy buena",0.12,0.081,0.05,0.034
"P70","Buena",0.168,0.163,0.106,0.143
"P70","Ni buena ni mala",0.385,0.43,0.307,0.43
"P70","Mala",0.154,0.204,0.188,0.085
"P70","Muy mala",0.135,0.105,0.311,0.131
"P70","No sabe",0.038,0.017,0.038,0.177
"P71","Siempre",0.34,0.321,0.305,0.223
"P71","Casi siempre",0.458,0.445,0.406,0.271
"P71","Casi nunca",0.144,0.172,0.191,0.299
"P71","Nunca, pero esta es una excepción",0.058,0.062,0.098,0.207
"P72","Si",0.605,0.599,0.569,0.451
"P72","No",0.395,0.401,0.431,0.549
