"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.415,0.395,0.134,0.236
"P31","A Martín Lousteau como Jefe de Gobierno",0.18,0.165,0.066,0.109
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.055,0.118,0.354,0.214
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.036,0.056,0.109,0.076
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.05,0.067,0.134,0.131
"P31","A los candidatos de la izquierda",0.007,0.03,0.077,0.108
"P31","No sabe",0.033,0.043,0.08,0.041
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.76,0.614,0.204,0.344
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.082,0.187,0.469,0.269
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.059,0.116,0.189,0.164
"P32","A los candidatos de la izquierda",0.017,0.02,0.075,0.077
"P32","No sabe",0.082,0.063,0.063,0.146
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.744,0.617,0.197,0.353
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.072,0.16,0.463,0.257
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.086,0.111,0.193,0.146
"P33","A los candidatos de la izquierda",0.018,0.032,0.083,0.074
"P33","No sabe",0.08,0.08,0.064,0.17
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.695,0.513,0.136,0.321
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.079,0.175,0.487,0.257
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.116,0.189,0.218,0.214
"P34","A los candidatos de la izquierda",0.006,0.016,0.069,0.05
"P34","No sabe",0.104,0.107,0.09,0.158
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.707,0.495,0.138,0.304
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.075,0.17,0.468,0.244
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.115,0.201,0.228,0.236
"P35","A los candidatos de la izquierda",0.023,0.027,0.081,0.059
"P35","No sabe",0.08,0.107,0.085,0.157
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.703,0.517,0.162,0.336
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.081,0.174,0.48,0.271
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.121,0.203,0.224,0.208
"P36","A los candidatos de la izquierda",0.015,0.021,0.067,0.052
"P36","No sabe",0.08,0.085,0.067,0.133
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.735,0.532,0.161,0.336
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.071,0.18,0.461,0.28
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.103,0.188,0.229,0.229
"P37","A los candidatos de la izquierda",0.009,0.011,0.074,0.039
"P37","No sabe",0.082,0.089,0.075,0.116
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.683,0.482,0.18,0.312
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.114,0.204,0.437,0.255
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.121,0.189,0.238,0.254
"P38","A los candidatos de la izquierda",0.01,0.025,0.073,0.051
"P38","No sabe",0.072,0.1,0.072,0.128
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.642,0.48,0.176,0.267
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.16,0.204,0.41,0.288
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.118,0.197,0.24,0.24
"P40","A los candidatos de la izquierda",0.01,0.021,0.086,0.054
"P40","No sabe",0.07,0.098,0.088,0.151
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.69,0.491,0.164,0.31
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.11,0.184,0.447,0.293
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.112,0.209,0.247,0.274
"P42","A los candidatos de la izquierda",0.007,0.017,0.059,0.05
"P42","No sabe",0.081,0.099,0.083,0.073
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.649,0.495,0.177,0.269
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.147,0.168,0.41,0.323
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.115,0.222,0.249,0.238
"P44","A los candidatos de la izquierda",0.006,0.015,0.079,0.053
"P44","No sabe",0.083,0.1,0.085,0.117
"P46","Jorge Macri por Juntos por el Cambio",0.801,0.705,0.284,0.534
"P46","Leandro Santoro por el Frente de Todos",0.107,0.188,0.529,0.235
"P46","No sabe",0.092,0.107,0.187,0.231
"P47","Soledad Acuña por Juntos por el Cambio",0.753,0.633,0.2,0.435
"P47","Leandro Santoro por el Frente de Todos",0.107,0.191,0.552,0.212
"P47","No sabe",0.14,0.176,0.248,0.353
"P48","Fernán Quirós por Juntos por el Cambio",0.857,0.739,0.208,0.449
"P48","Leandro Santoro por el Frente de Todos",0.094,0.162,0.551,0.208
"P48","No sabe",0.049,0.099,0.241,0.343
"P49","Martín Lousteau por Juntos por el Cambio",0.77,0.651,0.228,0.543
"P49","Leandro Santoro por el Frente de Todos",0.092,0.176,0.542,0.21
"P49","No sabe",0.138,0.173,0.23,0.247
"P50","María Eugenia Vidal por Juntos por el Cambio",0.763,0.64,0.213,0.547
"P50","Leandro Santoro por el Frente de Todos",0.116,0.184,0.554,0.211
"P50","No sabe",0.121,0.176,0.233,0.242
"P51","Muy buena",0.411,0.235,0.119,0.169
"P51","Buena",0.398,0.389,0.124,0.316
"P51","Ni buena ni mala",0.084,0.177,0.175,0.243
"P51","Mala",0.039,0.109,0.23,0.141
"P51","Muy mala",0.062,0.073,0.347,0.115
"P51","No sabe",0.006,0.017,0.005,0.016
"P52","Muy buena",0.364,0.299,0.113,0.193
"P52","Buena",0.286,0.312,0.099,0.173
"P52","Ni buena ni mala",0.202,0.229,0.18,0.275
"P52","Mala",0.061,0.084,0.193,0.185
"P52","Muy mala",0.061,0.067,0.385,0.122
"P52","No sabe",0.026,0.009,0.03,0.052
"P53","Muy buena",0.1,0.117,0.348,0.161
"P53","Buena",0.052,0.12,0.135,0.141
"P53","Ni buena ni mala",0.261,0.181,0.128,0.188
"P53","Mala",0.269,0.258,0.114,0.221
"P53","Muy mala",0.283,0.299,0.245,0.15
"P53","No sabe",0.035,0.025,0.03,0.139
"P54","Muy buena",0.351,0.246,0.102,0.205
"P54","Buena",0.294,0.288,0.097,0.217
"P54","Ni buena ni mala",0.173,0.184,0.096,0.188
"P54","Mala",0.072,0.138,0.14,0.177
"P54","Muy mala",0.11,0.137,0.557,0.199
"P54","No sabe",0,0.007,0.008,0.014
"P55","Muy buena",0.301,0.188,0.039,0.102
"P55","Buena",0.35,0.29,0.099,0.087
"P55","Ni buena ni mala",0.176,0.262,0.171,0.334
"P55","Mala",0.063,0.097,0.133,0.095
"P55","Muy mala",0.081,0.133,0.515,0.206
"P55","No sabe",0.029,0.03,0.043,0.176
"P56","Muy buena",0.282,0.225,0.089,0.122
"P56","Buena",0.319,0.247,0.07,0.166
"P56","Ni buena ni mala",0.23,0.213,0.162,0.348
"P56","Mala",0.079,0.202,0.268,0.199
"P56","Muy mala",0.083,0.102,0.398,0.104
"P56","No sabe",0.007,0.011,0.013,0.061
"P57","Muy buena",0.091,0.061,0.13,0.06
"P57","Buena",0.08,0.096,0.218,0.136
"P57","Ni buena ni mala",0.209,0.213,0.213,0.212
"P57","Mala",0.275,0.26,0.152,0.23
"P57","Muy mala",0.323,0.335,0.267,0.151
"P57","No sabe",0.022,0.035,0.02,0.211
"P58","Muy buena",0.403,0.409,0.169,0.178
"P58","Buena",0.229,0.225,0.126,0.162
"P58","Ni buena ni mala",0.195,0.152,0.128,0.336
"P58","Mala",0.063,0.077,0.071,0.132
"P58","Muy mala",0.092,0.133,0.495,0.13
"P58","No sabe",0.018,0.004,0.011,0.062
"P59","Muy buena",0.808,0.423,0.086,0.088
"P59","Buena",0.093,0.379,0.132,0.144
"P59","Ni buena ni mala",0.046,0.147,0.303,0.422
"P59","Mala",0.007,0.019,0.193,0.066
"P59","Muy mala",0.038,0.026,0.263,0.092
"P59","No sabe",0.008,0.006,0.023,0.188
"P60","Muy buena",0.088,0.07,0.22,0.062
"P60","Buena",0.053,0.1,0.183,0.071
"P60","Ni buena ni mala",0.107,0.155,0.176,0.21
"P60","Mala",0.259,0.201,0.124,0.154
"P60","Muy mala",0.441,0.435,0.242,0.266
"P60","No sabe",0.052,0.039,0.055,0.237
"P61","Muy buena",0.034,0.015,0.125,0.018
"P61","Buena",0.025,0.023,0.084,0.048
"P61","Ni buena ni mala",0.2,0.196,0.246,0.285
"P61","Mala",0.155,0.152,0.092,0.1
"P61","Muy mala",0.29,0.304,0.205,0.152
"P61","No sabe",0.296,0.31,0.248,0.397
"P62","Muy buena",0.028,0.006,0.094,0.06
"P62","Buena",0.054,0.06,0.249,0.098
"P62","Ni buena ni mala",0.04,0.1,0.161,0.16
"P62","Mala",0.156,0.125,0.105,0.129
"P62","Muy mala",0.715,0.684,0.365,0.522
"P62","No sabe",0.007,0.025,0.026,0.031
"P63","Muy buena",0.04,0.009,0.074,0.051
"P63","Buena",0.052,0.061,0.23,0.086
"P63","Ni buena ni mala",0.036,0.086,0.166,0.146
"P63","Mala",0.123,0.125,0.128,0.185
"P63","Muy mala",0.749,0.713,0.399,0.506
"P63","No sabe",0,0.006,0.003,0.026
"P64","Muy buena",0.065,0.097,0.42,0.18
"P64","Buena",0.027,0.042,0.097,0.018
"P64","Ni buena ni mala",0.022,0.029,0.03,0.08
"P64","Mala",0.069,0.087,0.059,0.073
"P64","Muy mala",0.815,0.741,0.389,0.636
"P64","No sabe",0.002,0.004,0.005,0.013
"P65","Muy buena",0.365,0.343,0.152,0.247
"P65","Buena",0.258,0.25,0.095,0.155
"P65","Ni buena ni mala",0.15,0.145,0.075,0.109
"P65","Mala",0.075,0.086,0.093,0.181
"P65","Muy mala",0.152,0.175,0.583,0.302
"P65","No sabe",0,0.001,0.002,0.006
"P66","Muy buena",0.322,0.158,0.057,0.162
"P66","Buena",0.334,0.347,0.081,0.2
"P66","Ni buena ni mala",0.164,0.215,0.108,0.189
"P66","Mala",0.053,0.14,0.176,0.224
"P66","Muy mala",0.127,0.14,0.575,0.219
"P66","No sabe",0,0,0.003,0.006
"P67","Muy buena",0.054,0.048,0.085,0.032
"P67","Buena",0.059,0.09,0.267,0.156
"P67","Ni buena ni mala",0.088,0.092,0.168,0.113
"P67","Mala",0.211,0.184,0.134,0.218
"P67","Muy mala",0.583,0.582,0.341,0.427
"P67","No sabe",0.005,0.004,0.005,0.054
"P68","Muy buena",0.49,0.527,0.209,0.269
"P68","Buena",0.222,0.154,0.127,0.228
"P68","Ni buena ni mala",0.094,0.073,0.065,0.124
"P68","Mala",0.056,0.066,0.043,0.113
"P68","Muy mala",0.133,0.177,0.552,0.223
"P68","No sabe",0.005,0.003,0.004,0.043
"P69","Muy buena",0.129,0.142,0.165,0.253
"P69","Buena",0.165,0.147,0.079,0.115
"P69","Ni buena ni mala",0.301,0.284,0.11,0.229
"P69","Mala",0.189,0.192,0.056,0.101
"P69","Muy mala",0.202,0.217,0.575,0.276
"P69","No sabe",0.014,0.018,0.015,0.026
"P70","Muy buena",0.126,0.051,0.06,0.04
"P70","Buena",0.182,0.173,0.089,0.101
"P70","Ni buena ni mala",0.382,0.419,0.293,0.394
"P70","Mala",0.172,0.19,0.18,0.17
"P70","Muy mala",0.124,0.149,0.334,0.147
"P70","No sabe",0.014,0.018,0.044,0.148
"P71","Siempre",0.345,0.315,0.305,0.261
"P71","Casi siempre",0.458,0.441,0.396,0.378
"P71","Casi nunca",0.145,0.193,0.183,0.231
"P71","Nunca, pero esta es una excepción",0.052,0.051,0.116,0.13
"P72","Si",0.586,0.597,0.574,0.53
"P72","No",0.414,0.403,0.426,0.47
