"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.069,0.06,0.15,0.384,0.546,0.069
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.046,0.034,0.065,0.131,0.175,0.069
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.044,0.08,0.175,0.156,0.087,0.087
"P26","A los candidatos de la izquierda",0.001,0.002,0.035,0.057,0.08,0.046
"P26","No sabe",0,0,0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.293,0.259,0.154,0.083,0.021,0.115
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.188,0.297,0.275,0.139,0.039,0.332
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.064,0.026,0.016,0,0.01,0
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.145,0.109,0.052,0.006,0.006,0.078
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.159,0.143,0.094,0.013,0.017,0.165
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.064,0.067,0.139,0.378,0.519,0.069
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.048,0.026,0.056,0.132,0.161,0.069
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.037,0.071,0.171,0.152,0.104,0.126
"P27","A los candidatos de la izquierda",0.002,0.002,0.043,0.097,0.123,0.046
"P27","No sabe",0,0,0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.339,0.329,0.202,0.126,0.043,0.39
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.137,0.077,0.031,0,0.006,0.078
"P28","A Martín Lousteau como Jefe de Gobierno",0.221,0.215,0.156,0.044,0.055,0.166
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.154,0.195,0.151,0.068,0.01,0.056
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.092,0.056,0.169,0.418,0.574,0.138
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.009,0.021,0.038,0.095,0.099,0
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.025,0.076,0.168,0.126,0.119,0.126
"P28","A los candidatos de izquierda",0.011,0.015,0.061,0.099,0.051,0
"P28","No sabe",0.012,0.016,0.024,0.024,0.043,0.046
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.335,0.325,0.215,0.1,0.016,0.469
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.161,0.119,0.044,0.023,0.053,0
"P29","A Martín Lousteau como Jefe de Gobierno",0.171,0.219,0.173,0.035,0.021,0.165
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.141,0.105,0.141,0.128,0.166,0.056
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.06,0.068,0.132,0.351,0.402,0.138
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.076,0.074,0.049,0.072,0.115,0
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.037,0.068,0.158,0.148,0.119,0.126
"P29","A los candidatos de izquierda",0.006,0.014,0.061,0.086,0.054,0
"P29","No sabe",0.013,0.008,0.027,0.057,0.054,0.046
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.244,0.134,0.065,0.014,0.024,0.069
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.369,0.441,0.313,0.191,0.042,0.456
"P30","A Martín Lousteau como Jefe de Gobierno",0.176,0.206,0.138,0.04,0.039,0.165
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.102,0.059,0.168,0.434,0.525,0.138
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.018,0.034,0.047,0.08,0.134,0
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.037,0.09,0.155,0.122,0.122,0.126
"P30","A los candidatos de la izquierda",0.018,0.011,0.069,0.055,0.081,0
"P30","No sabe",0.036,0.025,0.045,0.064,0.033,0.046
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.273,0.113,0.055,0.005,0.018,0.138
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.413,0.472,0.347,0.193,0.047,0.456
"P31","A Martín Lousteau como Jefe de Gobierno",0.146,0.205,0.135,0.018,0.01,0.069
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.095,0.05,0.153,0.41,0.532,0.138
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.015,0.036,0.034,0.104,0.158,0
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.032,0.076,0.153,0.134,0.11,0.126
"P31","A los candidatos de la izquierda",0.007,0.012,0.07,0.071,0.101,0
"P31","No sabe",0.019,0.036,0.053,0.065,0.024,0.073
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.789,0.693,0.391,0.172,0.063,0.565
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.103,0.097,0.194,0.524,0.694,0.138
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.048,0.12,0.212,0.162,0.131,0.126
"P32","A los candidatos de la izquierda",0.021,0.008,0.04,0.078,0.089,0
"P32","No sabe",0.039,0.082,0.163,0.064,0.023,0.171
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.779,0.681,0.392,0.167,0.067,0.538
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.102,0.088,0.176,0.503,0.67,0.138
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.067,0.135,0.225,0.178,0.125,0.126
"P33","A los candidatos de la izquierda",0.008,0.014,0.049,0.092,0.102,0.056
"P33","No sabe",0.044,0.082,0.158,0.06,0.036,0.142
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.736,0.601,0.26,0.054,0.047,0.262
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.099,0.086,0.189,0.506,0.707,0.139
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.097,0.197,0.324,0.242,0.138,0.401
"P34","A los candidatos de la izquierda",0.005,0.009,0.042,0.08,0.08,0
"P34","No sabe",0.063,0.107,0.185,0.118,0.028,0.198
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.736,0.585,0.241,0.066,0.058,0.262
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.102,0.084,0.182,0.486,0.689,0.139
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.1,0.216,0.333,0.27,0.132,0.401
"P35","A los candidatos de la izquierda",0.013,0.009,0.062,0.084,0.095,0.056
"P35","No sabe",0.049,0.106,0.182,0.094,0.026,0.142
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.723,0.623,0.294,0.029,0.045,0.32
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.102,0.082,0.211,0.533,0.702,0.177
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.11,0.183,0.344,0.288,0.138,0.401
"P36","A los candidatos de la izquierda",0.014,0.01,0.019,0.069,0.103,0
"P36","No sabe",0.051,0.102,0.132,0.081,0.012,0.102
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.743,0.645,0.277,0.058,0.051,0.32
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.103,0.074,0.197,0.501,0.693,0.138
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.094,0.173,0.34,0.276,0.14,0.457
"P37","A los candidatos de la izquierda",0.005,0.009,0.029,0.076,0.099,0
"P37","No sabe",0.055,0.099,0.157,0.089,0.017,0.085
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.734,0.567,0.258,0.063,0.064,0.223
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.122,0.129,0.188,0.487,0.667,0.138
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.082,0.19,0.346,0.283,0.156,0.458
"P38","A los candidatos de la izquierda",0.01,0.018,0.044,0.076,0.095,0
"P38","No sabe",0.052,0.096,0.164,0.091,0.018,0.181
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.693,0.557,0.208,0.086,0.102,0.184
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.166,0.133,0.208,0.44,0.626,0.138
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.091,0.19,0.343,0.288,0.147,0.458
"P40","A los candidatos de la izquierda",0.001,0.018,0.043,0.091,0.098,0
"P40","No sabe",0.049,0.102,0.198,0.095,0.027,0.22
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.754,0.602,0.213,0.079,0.085,0.247
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.098,0.111,0.209,0.459,0.68,0.069
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.09,0.19,0.372,0.286,0.136,0.503
"P42","A los candidatos de la izquierda",0.004,0.009,0.039,0.067,0.086,0
"P42","No sabe",0.054,0.088,0.167,0.109,0.013,0.181
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.717,0.582,0.212,0.048,0.109,0.217
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.144,0.119,0.194,0.461,0.608,0.069
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.088,0.193,0.346,0.301,0.149,0.503
"P44","A los candidatos de la izquierda",0.003,0.019,0.045,0.076,0.109,0
"P44","No sabe",0.048,0.087,0.203,0.114,0.025,0.211
"P46","Jorge Macri por Juntos por el Cambio",0.812,0.765,0.533,0.205,0.12,0.516
"P46","Leandro Santoro por el Frente de Todos",0.123,0.109,0.212,0.572,0.758,0.195
"P46","No sabe",0.065,0.126,0.255,0.223,0.122,0.289
"P47","Soledad Acuña por Juntos por el Cambio",0.772,0.681,0.402,0.112,0.089,0.516
"P47","Leandro Santoro por el Frente de Todos",0.112,0.107,0.217,0.6,0.781,0.195
"P47","No sabe",0.116,0.212,0.381,0.288,0.13,0.289
"P48","Fernán Quirós por Juntos por el Cambio",0.818,0.78,0.486,0.163,0.085,0.654
"P48","Leandro Santoro por el Frente de Todos",0.115,0.098,0.177,0.573,0.779,0.234
"P48","No sabe",0.067,0.122,0.337,0.264,0.136,0.112
"P49","Martín Lousteau por Juntos por el Cambio",0.768,0.729,0.454,0.153,0.103,0.681
"P49","Leandro Santoro por el Frente de Todos",0.1,0.105,0.196,0.574,0.775,0.234
"P49","No sabe",0.132,0.166,0.35,0.273,0.122,0.085
"P50","María Eugenia Vidal por Juntos por el Cambio",0.813,0.721,0.41,0.126,0.088,0.303
"P50","Leandro Santoro por el Frente de Todos",0.123,0.109,0.223,0.585,0.775,0.195
"P50","No sabe",0.064,0.17,0.367,0.289,0.137,0.502
"P52","Muy buena",0.536,0.263,0.128,0.067,0.021,0.184
"P52","Buena",0.218,0.391,0.188,0.081,0.027,0.276
"P52","Ni buena ni mala",0.137,0.22,0.354,0.293,0.082,0.039
"P52","Mala",0.038,0.066,0.214,0.34,0.116,0.069
"P52","Muy mala",0.054,0.051,0.087,0.17,0.735,0.056
"P52","No sabe",0.017,0.009,0.029,0.049,0.019,0.376
"P53","Muy buena",0.152,0.057,0.134,0.359,0.479,0.069
"P53","Buena",0.052,0.112,0.095,0.155,0.17,0
"P53","Ni buena ni mala",0.216,0.26,0.184,0.077,0.09,0.108
"P53","Mala",0.228,0.303,0.219,0.121,0.046,0.211
"P53","Muy mala",0.322,0.219,0.281,0.267,0.214,0.4
"P53","No sabe",0.03,0.049,0.087,0.021,0.001,0.212
"P54","Muy buena",0.47,0.244,0.089,0.042,0.07,0.107
"P54","Buena",0.26,0.38,0.166,0.068,0.02,0.153
"P54","Ni buena ni mala",0.101,0.208,0.292,0.078,0.036,0.134
"P54","Mala",0.058,0.089,0.219,0.297,0.056,0.114
"P54","Muy mala",0.111,0.076,0.212,0.502,0.818,0.492
"P54","No sabe",0,0.003,0.022,0.013,0,0
"P55","Muy buena",0.371,0.153,0.074,0.016,0.023,0.127
"P55","Buena",0.299,0.389,0.129,0.047,0.029,0.071
"P55","Ni buena ni mala",0.149,0.283,0.376,0.182,0.05,0.346
"P55","Mala",0.05,0.065,0.184,0.208,0.081,0.071
"P55","Muy mala",0.096,0.081,0.135,0.472,0.805,0.128
"P55","No sabe",0.035,0.029,0.102,0.075,0.012,0.257
"P56","Muy buena",0.358,0.219,0.106,0.019,0.053,0.297
"P56","Buena",0.243,0.336,0.137,0.07,0.018,0.159
"P56","Ni buena ni mala",0.191,0.237,0.325,0.22,0.072,0.229
"P56","Mala",0.079,0.115,0.256,0.397,0.271,0.258
"P56","Muy mala",0.119,0.083,0.126,0.287,0.582,0.057
"P56","No sabe",0.01,0.01,0.05,0.007,0.004,0
"P57","Muy buena",0.107,0.044,0.083,0.08,0.176,0.233
"P57","Buena",0.077,0.106,0.069,0.229,0.289,0.144
"P57","Ni buena ni mala",0.191,0.222,0.22,0.247,0.199,0.047
"P57","Mala",0.232,0.333,0.221,0.154,0.078,0.08
"P57","Muy mala",0.37,0.25,0.327,0.239,0.252,0.292
"P57","No sabe",0.023,0.045,0.08,0.051,0.006,0.204
"P58","Muy buena",0.413,0.406,0.297,0.156,0.059,0.46
"P58","Buena",0.217,0.259,0.189,0.108,0.072,0.12
"P58","Ni buena ni mala",0.177,0.197,0.182,0.167,0.1,0.204
"P58","Mala",0.063,0.047,0.15,0.117,0.039,0.072
"P58","Muy mala",0.11,0.081,0.139,0.449,0.73,0.072
"P58","No sabe",0.02,0.01,0.043,0.003,0,0.072
"P59","Muy buena",0.666,0.5,0.211,0.081,0.064,0.16
"P59","Buena",0.138,0.257,0.298,0.154,0.081,0.362
"P59","Ni buena ni mala",0.11,0.16,0.291,0.358,0.223,0.273
"P59","Mala",0.018,0.035,0.089,0.215,0.179,0
"P59","Muy mala",0.056,0.02,0.042,0.175,0.435,0.058
"P59","No sabe",0.012,0.028,0.069,0.017,0.018,0.147
"P60","Muy buena",0.088,0.067,0.045,0.196,0.324,0.048
"P60","Buena",0.048,0.054,0.105,0.203,0.236,0.506
"P60","Ni buena ni mala",0.118,0.162,0.2,0.187,0.14,0.14
"P60","Mala",0.222,0.303,0.133,0.092,0.062,0.04
"P60","Muy mala",0.461,0.37,0.403,0.214,0.214,0.146
"P60","No sabe",0.063,0.044,0.114,0.108,0.024,0.12
"P61","Muy buena",0.043,0.02,0.034,0.064,0.187,0
"P61","Buena",0.028,0.018,0.046,0.081,0.109,0
"P61","Ni buena ni mala",0.171,0.224,0.22,0.264,0.268,0.193
"P61","Mala",0.15,0.191,0.119,0.072,0.042,0.04
"P61","Muy mala",0.358,0.224,0.22,0.189,0.205,0.435
"P61","No sabe",0.25,0.323,0.361,0.33,0.189,0.332
"P62","Muy buena",0.071,0.012,0.022,0.033,0.129,0
"P62","Buena",0.045,0.05,0.091,0.288,0.314,0.072
"P62","Ni buena ni mala",0.042,0.073,0.115,0.154,0.24,0.072
"P62","Mala",0.123,0.151,0.137,0.128,0.082,0
"P62","Muy mala",0.708,0.686,0.594,0.38,0.228,0.708
"P62","No sabe",0.011,0.028,0.041,0.017,0.007,0.148
"P63","Muy buena",0.065,0.013,0.023,0.05,0.092,0
"P63","Buena",0.042,0.043,0.1,0.239,0.313,0
"P63","Ni buena ni mala",0.041,0.046,0.107,0.172,0.25,0.145
"P63","Mala",0.103,0.166,0.139,0.14,0.106,0.028
"P63","Muy mala",0.749,0.728,0.621,0.392,0.237,0.707
"P63","No sabe",0,0.004,0.01,0.007,0.002,0.12
"P64","Muy buena",0.084,0.066,0.146,0.391,0.596,0.073
"P64","Buena",0.031,0.034,0.048,0.107,0.107,0
"P64","Ni buena ni mala",0.011,0.023,0.038,0.058,0.04,0.1
"P64","Mala",0.084,0.087,0.097,0.051,0.022,0.048
"P64","Muy mala",0.79,0.783,0.66,0.393,0.234,0.706
"P64","No sabe",0,0.007,0.011,0,0.001,0.073
"P65","Muy buena",0.496,0.28,0.195,0.154,0.094,0.112
"P65","Buena",0.222,0.291,0.186,0.101,0.028,0.137
"P65","Ni buena ni mala",0.074,0.195,0.175,0.064,0.033,0.173
"P65","Mala",0.032,0.101,0.18,0.18,0.022,0.131
"P65","Muy mala",0.176,0.132,0.257,0.498,0.823,0.447
"P65","No sabe",0,0.001,0.007,0.003,0,0
"P66","Muy buena",0.488,0.103,0.046,0.006,0.03,0.213
"P66","Buena",0.301,0.487,0.114,0.009,0.014,0
"P66","Ni buena ni mala",0.067,0.27,0.339,0.055,0.021,0.283
"P66","Mala",0.028,0.074,0.317,0.373,0.056,0.087
"P66","Muy mala",0.116,0.066,0.176,0.557,0.876,0.417
"P66","No sabe",0,0,0.008,0,0.003,0
"P67","Muy buena",0.067,0.019,0.055,0.084,0.116,0
"P67","Buena",0.076,0.099,0.117,0.221,0.351,0
"P67","Ni buena ni mala",0.094,0.08,0.151,0.171,0.16,0.23
"P67","Mala",0.151,0.26,0.168,0.151,0.099,0.106
