"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.829,0.785,0.485,0.114,0.036,0.128
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.066,0.015,0.098,0.336,0.631,0
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.06,0.11,0.261,0.374,0.201,0.872
"P37","A los candidatos de la izquierda",0,0.008,0.02,0.034,0.089,0
"P37","No sabe",0.045,0.082,0.136,0.142,0.043,0
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.789,0.725,0.407,0.115,0.058,0
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.106,0.071,0.139,0.316,0.6,0.128
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.055,0.109,0.279,0.385,0.211,0.872
"P38","A los candidatos de la izquierda",0.006,0.011,0.022,0.04,0.099,0
"P38","No sabe",0.044,0.084,0.153,0.144,0.032,0
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.741,0.671,0.42,0.101,0.09,0.464
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.157,0.115,0.124,0.302,0.553,0
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.056,0.115,0.269,0.399,0.207,0.536
"P40","A los candidatos de la izquierda",0.008,0.012,0.015,0.034,0.106,0
"P40","No sabe",0.038,0.087,0.172,0.164,0.044,0
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.813,0.726,0.435,0.101,0.084,0.336
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.091,0.044,0.121,0.33,0.583,0.128
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.064,0.124,0.289,0.391,0.201,0.536
"P42","A los candidatos de la izquierda",0.006,0.009,0.008,0.02,0.093,0
"P42","No sabe",0.026,0.097,0.147,0.158,0.039,0
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.742,0.715,0.388,0.105,0.091,0.464
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.17,0.065,0.139,0.271,0.551,0
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.063,0.121,0.289,0.395,0.205,0.536
"P44","A los candidatos de la izquierda",0.004,0.008,0.034,0.044,0.101,0
"P44","No sabe",0.021,0.091,0.15,0.185,0.052,0
"P46","Jorge Macri por Juntos por el Cambio",0.828,0.846,0.7,0.403,0.163,0.464
"P46","Leandro Santoro por el Frente de Todos",0.101,0.036,0.112,0.389,0.681,0
"P46","No sabe",0.071,0.118,0.188,0.208,0.156,0.536
"P47","Soledad Acuña por Juntos por el Cambio",0.812,0.769,0.597,0.309,0.101,0.128
"P47","Leandro Santoro por el Frente de Todos",0.07,0.036,0.123,0.399,0.7,0
"P47","No sabe",0.118,0.195,0.28,0.292,0.199,0.872
"P48","Fernán Quirós por Juntos por el Cambio",0.851,0.849,0.698,0.378,0.12,0.128
"P48","Leandro Santoro por el Frente de Todos",0.079,0.026,0.094,0.377,0.688,0
"P48","No sabe",0.07,0.125,0.208,0.245,0.192,0.872
"P49","Martín Lousteau por Juntos por el Cambio",0.828,0.814,0.655,0.331,0.102,0.336
"P49","Leandro Santoro por el Frente de Todos",0.052,0.031,0.118,0.385,0.688,0
"P49","No sabe",0.12,0.155,0.227,0.284,0.21,0.664
"P50","María Eugenia Vidal por Juntos por el Cambio",0.855,0.812,0.62,0.308,0.089,0.464
"P50","Leandro Santoro por el Frente de Todos",0.092,0.03,0.122,0.409,0.696,0
"P50","No sabe",0.053,0.158,0.258,0.283,0.215,0.536
"P51","Muy buena",0.719,0.31,0.099,0.045,0.081,0
"P51","Buena",0.178,0.59,0.462,0.14,0.055,0
"P51","Ni buena ni mala",0.047,0.082,0.346,0.355,0.086,0.664
"P51","Mala",0.006,0.006,0.051,0.379,0.248,0
"P51","Muy mala",0.037,0.012,0.025,0.075,0.518,0.336
"P51","No sabe",0.013,0,0.017,0.006,0.012,0
"P52","Muy buena",0.511,0.389,0.211,0.106,0.053,0.128
"P52","Buena",0.258,0.342,0.275,0.174,0.054,0.336
"P52","Ni buena ni mala",0.151,0.201,0.35,0.313,0.119,0
"P52","Mala",0.02,0.025,0.1,0.259,0.221,0
"P52","Muy mala",0.044,0.021,0.046,0.131,0.525,0
"P52","No sabe",0.016,0.022,0.018,0.017,0.028,0.536
"P53","Muy buena",0.142,0.035,0.069,0.229,0.439,0
"P53","Buena",0.076,0.05,0.123,0.14,0.148,0
"P53","Ni buena ni mala",0.221,0.288,0.237,0.108,0.079,0
"P53","Mala",0.227,0.321,0.257,0.178,0.083,0.128
"P53","Muy mala",0.299,0.247,0.234,0.336,0.243,0.336
"P53","No sabe",0.035,0.059,0.08,0.009,0.008,0.536
"P54","Muy buena",0.573,0.297,0.153,0.078,0.054,0
"P54","Buena",0.191,0.448,0.258,0.137,0.031,0.464
"P54","Ni buena ni mala",0.105,0.165,0.343,0.189,0.042,0
"P54","Mala",0.049,0.065,0.133,0.329,0.112,0
"P54","Muy mala",0.082,0.025,0.086,0.267,0.758,0
"P54","No sabe",0,0,0.027,0,0.003,0.536
"P55","Muy buena",0.399,0.252,0.091,0.05,0.024,0.128
"P55","Buena",0.31,0.395,0.26,0.102,0.04,0.336
"P55","Ni buena ni mala",0.174,0.222,0.432,0.278,0.075,0
"P55","Mala",0.019,0.066,0.108,0.227,0.121,0
"P55","Muy mala",0.057,0.017,0.046,0.26,0.714,0
"P55","No sabe",0.041,0.048,0.063,0.083,0.026,0.536
"P56","Muy buena",0.403,0.305,0.16,0.044,0.031,0.336
"P56","Buena",0.28,0.346,0.232,0.103,0.026,0
"P56","Ni buena ni mala",0.188,0.214,0.336,0.343,0.092,0.128
"P56","Mala",0.056,0.099,0.181,0.323,0.304,0
"P56","Muy mala",0.054,0.033,0.052,0.187,0.534,0
"P56","No sabe",0.019,0.003,0.039,0,0.013,0.536
"P57","Muy buena",0.104,0.035,0.065,0.06,0.166,0
"P57","Buena",0.088,0.061,0.082,0.183,0.254,0
"P57","Ni buena ni mala",0.205,0.223,0.243,0.211,0.195,0.336
"P57","Mala",0.233,0.355,0.27,0.184,0.094,0.128
"P57","Muy mala",0.334,0.275,0.292,0.311,0.268,0
"P57","No sabe",0.036,0.051,0.048,0.051,0.023,0.536
"P58","Muy buena",0.43,0.412,0.366,0.258,0.111,0.128
"P58","Buena",0.201,0.261,0.239,0.16,0.083,0.336
"P58","Ni buena ni mala",0.225,0.202,0.194,0.22,0.086,0
"P58","Mala",0.056,0.069,0.08,0.157,0.056,0
"P58","Muy mala",0.075,0.039,0.081,0.205,0.658,0
"P58","No sabe",0.013,0.017,0.04,0,0.006,0.536
"P59","Muy buena",0.693,0.579,0.381,0.161,0.08,0
"P59","Buena",0.133,0.272,0.26,0.253,0.098,0.336
"P59","Ni buena ni mala",0.102,0.105,0.276,0.363,0.235,0.128
"P59","Mala",0.019,0.016,0.014,0.168,0.189,0
"P59","Muy mala",0.03,0.005,0.019,0.021,0.38,0
"P59","No sabe",0.023,0.023,0.05,0.034,0.018,0.536
"P60","Muy buena",0.089,0.038,0.054,0.139,0.266,0
"P60","Buena",0.031,0.048,0.069,0.127,0.239,0
"P60","Ni buena ni mala",0.195,0.149,0.148,0.205,0.127,0.336
"P60","Mala",0.24,0.283,0.255,0.111,0.066,0
"P60","Muy mala",0.382,0.423,0.392,0.327,0.252,0.128
"P60","No sabe",0.063,0.059,0.082,0.091,0.05,0.536
"P61","Muy buena",0.049,0.007,0.011,0.049,0.148,0
"P61","Buena",0.023,0.015,0.028,0.049,0.1,0.336
"P61","Ni buena ni mala",0.173,0.188,0.215,0.294,0.245,0
"P61","Mala",0.181,0.195,0.156,0.057,0.06,0
"P61","Muy mala",0.322,0.262,0.283,0.22,0.201,0.128
"P61","No sabe",0.252,0.333,0.307,0.331,0.246,0.536
"P62","Muy buena",0.073,0.005,0.009,0.027,0.106,0
"P62","Buena",0.017,0.027,0.056,0.154,0.311,0.604
"P62","Ni buena ni mala",0.04,0.033,0.072,0.173,0.209,0
"P62","Mala",0.148,0.163,0.136,0.079,0.104,0
"P62","Muy mala",0.696,0.755,0.682,0.541,0.262,0.128
"P62","No sabe",0.026,0.017,0.045,0.026,0.008,0.268
"P63","Muy buena",0.058,0.006,0.014,0.023,0.094,0
"P63","Buena",0.015,0.022,0.064,0.144,0.293,0
"P63","Ni buena ni mala",0.055,0.023,0.052,0.155,0.214,0
"P63","Mala",0.117,0.162,0.168,0.118,0.106,0
"P63","Muy mala",0.755,0.787,0.688,0.553,0.29,0.464
"P63","No sabe",0,0,0.014,0.007,0.003,0.536
"P64","Muy buena",0.065,0.016,0.073,0.248,0.529,0
"P64","Buena",0.025,0.012,0.053,0.092,0.099,0
"P64","Ni buena ni mala",0.015,0.01,0.044,0.047,0.042,0
"P64","Mala",0.069,0.116,0.077,0.057,0.042,0
"P64","Muy mala",0.826,0.839,0.744,0.554,0.288,0.464
"P64","No sabe",0,0.007,0.009,0.002,0,0.536
"P65","Muy buena",0.574,0.345,0.236,0.153,0.109,0.336
"P65","Buena",0.222,0.332,0.192,0.187,0.047,0.128
"P65","Ni buena ni mala",0.06,0.141,0.3,0.092,0.043,0
"P65","Mala",0.021,0.082,0.148,0.276,0.033,0
"P65","Muy mala",0.123,0.099,0.124,0.292,0.767,0
"P65","No sabe",0,0.001,0,0,0.001,0.536
"P67","Muy buena",0.123,0.01,0.022,0.052,0.098,0
"P67","Buena",0.021,0.097,0.072,0.238,0.283,0
"P67","Ni buena ni mala",0.103,0.062,0.178,0.092,0.166,0.128
"P67","Mala",0.185,0.262,0.191,0.162,0.102,0
"P67","Muy mala",0.564,0.562,0.517,0.456,0.346,0
"P67","No sabe",0.004,0.007,0.02,0,0.005,0.872
"P68","Muy buena",0.576,0.568,0.41,0.286,0.136,0.465
"P68","Buena",0.174,0.195,0.264,0.175,0.089,0
"P68","Ni buena ni mala",0.12,0.11,0.088,0.064,0.041,0
"P68","Mala",0.026,0.051,0.081,0.13,0.036,0
