"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","De los Liberales libertarios",0.173,0.192,0.215,0.13,0.089,0.377
"P14","De la Izquierda",0.014,0.017,0.047,0.065,0.128,0
"P14","No sabe",0.027,0.063,0.064,0.089,0.025,0.245
"P16","A Leandro Santoro",0.597,0.556,0.668,0.612,0.719,1
"P16","A Matias Lammens",0.352,0.382,0.268,0.161,0.104,0
"P16","A Mariano Recalde",0.051,0.062,0.064,0.227,0.177,0
"P17","A Soledad Acuña",0.04,0.035,0.071,0.019,0.072,0.213
"P17","A Jorge Macri",0.292,0.327,0.31,0.22,0.349,0.391
"P17","A Martín Lousteau",0.131,0.242,0.303,0.449,0.326,0.289
"P17","A Fernan Quirós",0.148,0.252,0.283,0.289,0.11,0
"P17","A Ricardo López Murphy",0.389,0.144,0.033,0.023,0.143,0.107
"P18","Lo votaría",0.231,0.271,0.283,0.168,0.065,0.265
"P18","Puede que lo vote",0.298,0.344,0.24,0.231,0.094,0.166
"P18","Nunca lo votaría",0.387,0.311,0.354,0.469,0.792,0.279
"P18","No sabe",0.084,0.074,0.123,0.132,0.049,0.29
"P19","Lo votaría",0.056,0.091,0.087,0.352,0.603,0.024
"P19","Puede que lo vote",0.051,0.102,0.168,0.154,0.147,0.044
"P19","Nunca lo votaría",0.833,0.724,0.61,0.391,0.224,0.293
"P19","No sabe",0.06,0.083,0.135,0.103,0.026,0.639
"P20","Lo votaría",0.148,0.102,0.09,0.045,0.077,0.035
"P20","Puede que lo vote",0.398,0.334,0.205,0.192,0.05,0.068
"P20","Nunca lo votaría",0.391,0.426,0.537,0.538,0.837,0.155
"P20","No sabe",0.063,0.138,0.168,0.225,0.036,0.742
"P21","Lo votaría",0.046,0.031,0.061,0.115,0.243,0.044
"P21","Puede que lo vote",0.063,0.077,0.101,0.25,0.374,0.068
"P21","Nunca lo votaría",0.852,0.781,0.669,0.497,0.319,0.589
"P21","No sabe",0.039,0.111,0.169,0.138,0.064,0.299
"P22","Lo votaría",0.328,0.299,0.274,0.193,0.079,0.276
"P22","Puede que lo vote",0.374,0.331,0.239,0.268,0.127,0.068
"P22","Nunca lo votaría",0.246,0.295,0.319,0.393,0.754,0.313
"P22","No sabe",0.052,0.075,0.168,0.146,0.04,0.343
"P23","Lo votaría",0.488,0.361,0.288,0.14,0.046,0.154
"P23","Puede que lo vote",0.373,0.309,0.223,0.138,0.053,0.024
"P23","Nunca lo votaría",0.116,0.255,0.383,0.627,0.883,0.577
"P23","No sabe",0.023,0.075,0.106,0.095,0.018,0.245
"P24","Lo votaría",0.366,0.268,0.263,0.139,0.034,0.304
"P24","Puede que lo vote",0.31,0.339,0.261,0.137,0.048,0.105
"P24","Nunca lo votaría",0.298,0.341,0.419,0.67,0.908,0.314
"P24","No sabe",0.026,0.052,0.057,0.054,0.01,0.277
"P25","Lo votaría",0.712,0.226,0.079,0.038,0.036,0.061
"P25","Puede que lo vote",0.234,0.54,0.247,0.058,0.066,0.044
"P25","Nunca lo votaría",0.05,0.158,0.535,0.87,0.889,0.401
"P25","No sabe",0.004,0.076,0.139,0.034,0.009,0.494
"P26","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.274,0.281,0.213,0.064,0.021,0.105
"P26","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.439,0.19,0.078,0.064,0.022,0.105
"P26","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.027,0.042,0.051,0.029,0.013,0.131
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.085,0.103,0.096,0.136,0.028,0.066
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.082,0.147,0.193,0.127,0.024,0.044
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.012,0.035,0.092,0.314,0.587,0.191
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.006,0.039,0.082,0.153,0.182,0.044
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.074,0.163,0.178,0.078,0.031,0.314
"P26","A los candidatos de la izquierda",0.001,0,0.017,0.035,0.092,0
"P26","No sabe",0,0,0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.251,0.277,0.241,0.072,0.024,0.105
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.482,0.196,0.075,0.093,0.023,0.105
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.025,0.046,0.024,0.031,0.011,0.087
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.07,0.092,0.089,0.11,0.033,0.11
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.083,0.156,0.171,0.118,0.022,0.088
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.018,0.048,0.076,0.322,0.552,0.191
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.005,0.027,0.103,0.103,0.169,0.044
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.064,0.153,0.202,0.082,0.03,0.27
"P27","A los candidatos de la izquierda",0.002,0.005,0.019,0.069,0.136,0
"P27","No sabe",0,0,0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.377,0.318,0.288,0.088,0.02,0.085
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.059,0.105,0.091,0.037,0.013,0.088
"P28","A Martín Lousteau como Jefe de Gobierno",0.128,0.226,0.251,0.152,0.05,0.303
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.317,0.089,0.008,0.081,0.027,0.044
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.013,0.049,0.079,0.412,0.641,0.19
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.014,0.021,0.039,0.047,0.106,0.044
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.07,0.165,0.153,0.099,0.037,0.211
"P28","A los candidatos de izquierda",0.017,0.008,0.061,0.05,0.069,0.035
"P28","No sabe",0.005,0.019,0.03,0.034,0.037,0
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.359,0.288,0.267,0.104,0.025,0.233
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.069,0.133,0.169,0.104,0.029,0.132
"P29","A Martín Lousteau como Jefe de Gobierno",0.172,0.202,0.153,0.144,0.039,0.087
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.21,0.055,0.027,0.113,0.169,0.21
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.017,0.045,0.08,0.279,0.489,0.068
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.079,0.093,0.063,0.07,0.081,0
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.071,0.165,0.168,0.08,0.042,0.211
"P29","A los candidatos de izquierda",0.014,0.012,0.04,0.064,0.069,0.035
"P29","No sabe",0.009,0.007,0.033,0.042,0.057,0.024
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.14,0.175,0.149,0.059,0.02,0.197
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.639,0.346,0.172,0.093,0.033,0.061
"P30","A Martín Lousteau como Jefe de Gobierno",0.091,0.216,0.251,0.172,0.038,0.156
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.013,0.045,0.099,0.355,0.626,0.024
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.011,0.017,0.045,0.121,0.12,0.211
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.077,0.17,0.136,0.103,0.05,0.176
"P30","A los candidatos de la izquierda",0.015,0.007,0.059,0.053,0.085,0
"P30","No sabe",0.014,0.024,0.089,0.044,0.028,0.175
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.141,0.164,0.156,0.08,0.015,0.088
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.682,0.369,0.192,0.111,0.043,0.21
"P31","A Martín Lousteau como Jefe de Gobierno",0.068,0.189,0.221,0.156,0.029,0.178
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.01,0.048,0.093,0.347,0.602,0.024
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.007,0.027,0.059,0.082,0.138,0.211
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.069,0.163,0.148,0.105,0.038,0.211
"P31","A los candidatos de la izquierda",0.006,0.005,0.055,0.085,0.104,0
"P31","No sabe",0.017,0.035,0.076,0.034,0.031,0.078
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.817,0.66,0.466,0.226,0.06,0.388
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.012,0.083,0.143,0.457,0.765,0.024
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.118,0.182,0.214,0.131,0.053,0.035
"P32","A los candidatos de la izquierda",0.016,0.016,0.012,0.068,0.102,0
"P32","No sabe",0.037,0.059,0.165,0.118,0.02,0.553
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.823,0.653,0.429,0.22,0.059,0.322
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.017,0.064,0.167,0.418,0.721,0.024
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.129,0.211,0.211,0.137,0.063,0.101
"P33","A los candidatos de la izquierda",0.005,0.006,0.045,0.105,0.109,0
"P33","No sabe",0.026,0.066,0.148,0.12,0.048,0.553
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.627,0.557,0.409,0.266,0.047,0.324
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.016,0.069,0.152,0.445,0.75,0.024
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.252,0.248,0.268,0.136,0.071,0.177
"P34","A los candidatos de la izquierda",0.005,0.005,0.02,0.064,0.101,0
"P34","No sabe",0.1,0.121,0.151,0.089,0.031,0.475
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.615,0.543,0.416,0.232,0.063,0.347
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.016,0.076,0.149,0.448,0.727,0.024
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.269,0.268,0.285,0.163,0.062,0.111
"P35","A los candidatos de la izquierda",0.015,0.018,0.021,0.083,0.108,0
"P35","No sabe",0.085,0.095,0.129,0.074,0.04,0.518
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.586,0.58,0.452,0.287,0.064,0.281
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.017,0.074,0.149,0.464,0.775,0.024
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.287,0.275,0.249,0.133,0.061,0.177
"P36","A los candidatos de la izquierda",0.01,0.009,0.042,0.059,0.085,0
"P36","No sabe",0.1,0.062,0.108,0.057,0.015,0.518
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.606,0.576,0.467,0.298,0.077,0.348
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.016,0.078,0.149,0.453,0.734,0.068
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.271,0.268,0.261,0.123,0.056,0.087
"P37","A los candidatos de la izquierda",0.003,0.008,0.027,0.078,0.093,0.024
"P37","No sabe",0.104,0.07,0.096,0.048,0.04,0.473
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.575,0.526,0.414,0.286,0.091,0.304
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.079,0.08,0.164,0.423,0.713,0.024
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.267,0.277,0.28,0.129,0.063,0.155
"P38","A los candidatos de la izquierda",0.004,0.019,0.03,0.082,0.103,0
"P38","No sabe",0.075,0.098,0.112,0.08,0.03,0.517
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.572,0.473,0.384,0.249,0.129,0.304
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.078,0.143,0.192,0.431,0.643,0.024
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.274,0.277,0.263,0.139,0.068,0.087
"P40","A los candidatos de la izquierda",0.003,0.015,0.027,0.078,0.113,0
"P40","No sabe",0.073,0.092,0.134,0.103,0.047,0.585
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.597,0.515,0.425,0.272,0.13,0.304
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.043,0.088,0.161,0.429,0.689,0.068
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.273,0.286,0.269,0.151,0.056,0.263
"P42","A los candidatos de la izquierda",0.002,0.008,0.015,0.064,0.097,0.043
"P42","No sabe",0.085,0.103,0.13,0.084,0.028,0.322
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.573,0.47,0.417,0.23,0.136,0.281
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.069,0.115,0.181,0.47,0.625,0.09
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.272,0.288,0.263,0.144,0.075,0.087
"P44","A los candidatos de la izquierda",0.002,0.009,0.033,0.072,0.116,0.043
"P44","No sabe",0.084,0.118,0.106,0.084,0.048,0.499
"P46","Jorge Macri por Juntos por el Cambio",0.886,0.748,0.563,0.247,0.091,0.415
"P46","Leandro Santoro por el Frente de Todos",0.028,0.088,0.179,0.525,0.812,0.024
"P46","No sabe",0.086,0.164,0.258,0.228,0.097,0.561
"P47","Soledad Acuña por Juntos por el Cambio",0.8,0.613,0.53,0.193,0.062,0.242
"P47","Leandro Santoro por el Frente de Todos",0.025,0.113,0.185,0.535,0.815,0.024
"P47","No sabe",0.175,0.274,0.285,0.272,0.123,0.734
"P48","Fernán Quirós por Juntos por el Cambio",0.845,0.695,0.545,0.372,0.092,0.452
"P48","Leandro Santoro por el Frente de Todos",0.033,0.1,0.182,0.433,0.799,0.024
"P48","No sabe",0.122,0.205,0.273,0.195,0.109,0.524
"P49","Martín Lousteau por Juntos por el Cambio",0.721,0.667,0.603,0.356,0.103,0.52
"P49","Leandro Santoro por el Frente de Todos",0.029,0.092,0.177,0.477,0.803,0.024
"P49","No sabe",0.25,0.241,0.22,0.167,0.094,0.456
"P50","María Eugenia Vidal por Juntos por el Cambio",0.785,0.645,0.563,0.24,0.074,0.46
"P50","Leandro Santoro por el Frente de Todos",0.034,0.088,0.185,0.538,0.823,0.024
"P50","No sabe",0.181,0.267,0.252,0.222,0.103,0.516
"P51","Muy buena",0.324,0.274,0.24,0.188,0.09,0.304
"P51","Buena",0.379,0.388,0.316,0.165,0.079,0.173
"P51","Ni buena ni mala",0.165,0.168,0.174,0.316,0.081,0.455
"P51","Mala",0.078,0.087,0.144,0.223,0.236,0.024
"P51","Muy mala",0.039,0.077,0.115,0.099,0.512,0
"P51","No sabe",0.015,0.006,0.011,0.009,0.002,0.044
"P52","Muy buena",0.407,0.3,0.218,0.086,0.048,0.176
"P52","Buena",0.298,0.296,0.23,0.141,0.035,0.194
"P52","Ni buena ni mala",0.21,0.25,0.307,0.359,0.078,0.044
"P52","Mala",0.042,0.068,0.125,0.253,0.24,0.22
"P52","Muy mala",0.04,0.06,0.093,0.103,0.58,0.166
"P52","No sabe",0.003,0.026,0.027,0.058,0.019,0.2
"P53","Muy buena",0.054,0.053,0.112,0.335,0.524,0.024
"P53","Buena",0.056,0.085,0.084,0.17,0.189,0.043
"P53","Ni buena ni mala",0.195,0.242,0.244,0.207,0.073,0.194
"P53","Mala",0.261,0.3,0.234,0.152,0.065,0.083
"P53","Muy mala",0.411,0.28,0.276,0.085,0.146,0.044
"P53","No sabe",0.023,0.04,0.05,0.051,0.003,0.612
"P54","Muy buena",0.326,0.23,0.215,0.164,0.071,0.2
"P54","Buena",0.295,0.327,0.215,0.116,0.029,0.236
"P54","Ni buena ni mala",0.2,0.197,0.201,0.117,0.024,0.259
"P54","Mala",0.091,0.132,0.188,0.361,0.067,0
"P54","Muy mala",0.087,0.114,0.181,0.242,0.803,0
"P54","No sabe",0.001,0,0,0,0.006,0.305
"P55","Muy buena",0.299,0.152,0.116,0.077,0.025,0.044
"P55","Buena",0.346,0.312,0.2,0.102,0.02,0.044
"P55","Ni buena ni mala",0.24,0.304,0.341,0.274,0.025,0.127
"P55","Mala",0.07,0.091,0.124,0.307,0.088,0
"P55","Muy mala",0.029,0.083,0.148,0.183,0.825,0
"P55","No sabe",0.016,0.058,0.071,0.057,0.017,0.785
"P56","Muy buena",0.242,0.254,0.2,0.126,0.041,0.219
"P56","Buena",0.243,0.279,0.2,0.155,0.04,0.24
"P56","Ni buena ni mala",0.206,0.229,0.343,0.298,0.098,0
"P56","Mala",0.176,0.124,0.137,0.302,0.3,0.044
"P56","Muy mala",0.131,0.102,0.106,0.089,0.519,0
"P56","No sabe",0.002,0.012,0.014,0.03,0.002,0.497
"P57","Muy buena",0.068,0.031,0.058,0.128,0.18,0.111
"P57","Buena",0.04,0.137,0.078,0.185,0.306,0
"P57","Ni buena ni mala",0.145,0.202,0.344,0.249,0.21,0.066
"P57","Mala",0.256,0.314,0.226,0.329,0.074,0.106
"P57","Muy mala",0.471,0.275,0.222,0.061,0.227,0
"P57","No sabe",0.02,0.041,0.072,0.048,0.003,0.717
"P59","Muy buena",0.629,0.411,0.311,0.25,0.055,0.216
"P59","Buena",0.202,0.333,0.145,0.244,0.1,0.044
"P59","Ni buena ni mala",0.125,0.14,0.396,0.22,0.243,0.048
"P59","Mala",0.03,0.046,0.049,0.238,0.182,0
"P59","Muy mala",0.013,0.045,0.049,0.028,0.407,0
"P59","No sabe",0.001,0.025,0.05,0.02,0.013,0.692
"P60","Muy buena",0.08,0.03,0.041,0.16,0.324,0
"P60","Buena",0.03,0.059,0.065,0.206,0.271,0.068
"P60","Ni buena ni mala",0.089,0.151,0.277,0.259,0.139,0.017
"P60","Mala",0.212,0.29,0.199,0.174,0.066,0.043
"P60","Muy mala",0.568,0.393,0.3,0.148,0.164,0.088
"P60","No sabe",0.021,0.077,0.118,0.053,0.036,0.784
"P61","Muy buena",0.033,0.018,0.021,0.037,0.169,0.024
"P61","Buena",0.014,0.025,0.018,0.136,0.105,0
"P61","Ni buena ni mala",0.139,0.207,0.244,0.348,0.293,0
"P61","Mala",0.148,0.174,0.139,0.162,0.051,0
"P61","Muy mala",0.357,0.288,0.247,0.13,0.146,0.09
"P61","No sabe",0.309,0.288,0.331,0.187,0.236,0.886
"P62","Muy buena",0.031,0.016,0.033,0.042,0.116,0
"P62","Buena",0.007,0.027,0.066,0.239,0.378,0.06
"P62","Ni buena ni mala",0.025,0.053,0.109,0.154,0.243,0.223
"P62","Mala",0.108,0.162,0.097,0.232,0.106,0.089
"P62","Muy mala",0.812,0.727,0.659,0.312,0.148,0.379
"P62","No sabe",0.017,0.015,0.036,0.021,0.009,0.249
"P63","Muy buena",0.031,0.007,0.049,0.074,0.08,0.045
"P63","Buena",0.004,0.047,0.062,0.201,0.34,0.194
"P63","Ni buena ni mala",0.006,0.038,0.082,0.213,0.271,0
"P63","Mala",0.094,0.149,0.132,0.179,0.139,0.223
"P63","Muy mala",0.864,0.755,0.665,0.326,0.169,0.422
"P63","No sabe",0.001,0.004,0.01,0.007,0.001,0.116
"P64","Muy buena",0.03,0.026,0.106,0.335,0.632,0.069
"P64","Buena",0.007,0.034,0.038,0.101,0.128,0.17
"P64","Ni buena ni mala",0.008,0.024,0.032,0.092,0.046,0
"P64","Mala",0.057,0.096,0.083,0.128,0.046,0
"P64","Muy mala",0.896,0.81,0.739,0.337,0.148,0.69
"P64","No sabe",0.002,0.01,0.002,0.007,0,0.071
"P65","Muy buena",0.51,0.264,0.173,0.134,0.092,0.134
"P65","Buena",0.247,0.285,0.26,0.026,0.032,0.221
"P65","Ni buena ni mala",0.121,0.175,0.17,0.149,0.026,0.09
"P65","Mala",0.041,0.138,0.164,0.316,0.014,0.169
"P65","Muy mala",0.08,0.138,0.233,0.375,0.836,0.29
"P65","No sabe",0.001,0,0,0,0,0.096
"P66","Muy buena",0.231,0.176,0.206,0.113,0.042,0.133
"P66","Buena",0.317,0.327,0.264,0.199,0.032,0.243
"P66","Ni buena ni mala",0.199,0.212,0.179,0.161,0.046,0.415
"P66","Mala",0.127,0.129,0.185,0.29,0.106,0
"P66","Muy mala",0.125,0.152,0.166,0.237,0.774,0.138
"P66","No sabe",0.001,0.004,0,0,0,0.071
"P67","Muy buena",0.04,0.036,0.036,0.088,0.117,0.024
"P67","Buena",0.023,0.066,0.091,0.291,0.382,0.045
"P67","Ni buena ni mala",0.041,0.086,0.168,0.16,0.19,0.303
"P67","Mala",0.165,0.248,0.224,0.221,0.094,0.045
