"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","A algún candidato del peronismo",0.041,0.705,0.18,0.115,0.062,0.366
"P12","A Cristina Fernández de Kirchner",0.423,0.095,0.36,0.628,0.834,0.172
"P13","A Horacio Rodriguez Larreta",0.188,0.201,0.239,0.119,0.106,0.281
"P13","A Mauricio Macri",0.428,0.339,0.233,0.313,0.079,0.281
"P13","A Patricia Bullrich",0.368,0.415,0.452,0.467,0.398,0.327
"P13","A Facundo Manes",0.01,0.022,0.059,0.071,0.417,0.054
"P13","A Gerardo Morales",0.006,0.023,0.017,0.03,0,0.057
"P14","Del Frente de Todos y el peronismo",0.053,0.03,0.065,0.239,0.709,0.047
"P14","A Juntos por el Cambio",0.819,0.809,0.632,0.314,0.051,0.328
"P14","De los Liberales libertarios",0.091,0.128,0.23,0.317,0.064,0.412
"P14","De la Izquierda",0.028,0.009,0.026,0.062,0.123,0.009
"P14","No sabe",0.009,0.024,0.047,0.068,0.053,0.204
"P16","A Leandro Santoro",0.506,0.362,0.753,0.655,0.711,0.358
"P16","A Matias Lammens",0.313,0.36,0.134,0.297,0.115,0.337
"P16","A Mariano Recalde",0.181,0.278,0.113,0.048,0.174,0.305
"P17","A Soledad Acuña",0.077,0.049,0.023,0.041,0.019,0.056
"P17","A Jorge Macri",0.379,0.298,0.284,0.183,0.184,0.426
"P17","A Martín Lousteau",0.144,0.179,0.292,0.279,0.466,0.236
"P17","A Fernan Quirós",0.218,0.23,0.18,0.164,0.309,0.083
"P17","A Ricardo López Murphy",0.182,0.244,0.221,0.333,0.022,0.199
"P18","Lo votaría",0.263,0.303,0.245,0.13,0.08,0.173
"P18","Puede que lo vote",0.351,0.329,0.309,0.195,0.084,0.144
"P18","Nunca lo votaría",0.314,0.282,0.333,0.587,0.78,0.508
"P18","No sabe",0.072,0.086,0.113,0.088,0.056,0.175
"P19","Lo votaría",0.076,0.047,0.06,0.232,0.619,0.078
"P19","Puede que lo vote",0.072,0.095,0.111,0.207,0.134,0.051
"P19","Nunca lo votaría",0.774,0.794,0.714,0.505,0.219,0.54
"P19","No sabe",0.078,0.064,0.115,0.056,0.028,0.331
"P20","Lo votaría",0.354,0.105,0.015,0.03,0.068,0.011
"P20","Puede que lo vote",0.441,0.529,0.228,0.061,0.022,0.109
"P20","Nunca lo votaría",0.175,0.277,0.548,0.835,0.875,0.367
"P20","No sabe",0.03,0.089,0.209,0.074,0.035,0.513
"P21","Lo votaría",0.051,0.038,0.018,0.107,0.259,0.028
"P21","Puede que lo vote",0.078,0.083,0.106,0.153,0.365,0.019
"P21","Nunca lo votaría",0.819,0.827,0.762,0.644,0.317,0.51
"P21","No sabe",0.052,0.052,0.114,0.096,0.059,0.443
"P22","Lo votaría",0.49,0.399,0.198,0.144,0.066,0.143
"P22","Puede que lo vote",0.341,0.367,0.328,0.244,0.123,0.166
"P22","Nunca lo votaría",0.111,0.199,0.342,0.536,0.752,0.382
"P22","No sabe",0.058,0.035,0.132,0.076,0.059,0.309
"P23","Lo votaría",0.565,0.492,0.287,0.155,0.031,0.216
"P23","Puede que lo vote",0.325,0.351,0.336,0.172,0.048,0.147
"P23","Nunca lo votaría",0.079,0.117,0.304,0.609,0.91,0.321
"P23","No sabe",0.031,0.04,0.073,0.064,0.011,0.316
"P24","Lo votaría",0.546,0.334,0.221,0.087,0.015,0.293
"P24","Puede que lo vote",0.3,0.404,0.311,0.139,0.036,0.134
"P24","Nunca lo votaría",0.133,0.223,0.422,0.717,0.944,0.393
"P24","No sabe",0.021,0.039,0.046,0.057,0.005,0.18
"P25","Lo votaría",0.429,0.454,0.335,0.269,0.037,0.145
"P25","Puede que lo vote",0.375,0.347,0.286,0.155,0.051,0.318
"P25","Nunca lo votaría",0.161,0.144,0.318,0.519,0.895,0.328
"P25","No sabe",0.035,0.055,0.061,0.057,0.017,0.209
"P26","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.334,0.304,0.209,0.117,0.019,0.134
"P26","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.234,0.321,0.281,0.139,0.028,0.075
"P26","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.064,0.048,0.034,0.019,0.001,0.056
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.171,0.105,0.094,0.073,0.01,0.03
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.102,0.139,0.161,0.085,0.021,0.169
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.017,0.012,0.034,0.228,0.602,0.095
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.011,0.011,0.044,0.091,0.206,0.053
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.067,0.058,0.137,0.199,0.039,0.346
"P26","A los candidatos de la izquierda",0,0.002,0.006,0.049,0.074,0.042
"P26","No sabe",0,0,0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.322,0.309,0.215,0.091,0.024,0.1
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.267,0.336,0.312,0.163,0.019,0.108
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.06,0.045,0.016,0.019,0.002,0.042
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.136,0.091,0.078,0.096,0.015,0.053
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.125,0.139,0.154,0.072,0.011,0.163
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.029,0.018,0.045,0.216,0.564,0.086
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.011,0.005,0.029,0.102,0.2,0.028
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.048,0.056,0.137,0.192,0.045,0.36
"P27","A los candidatos de la izquierda",0.002,0.001,0.014,0.049,0.12,0.06
"P27","No sabe",0,0,0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.389,0.393,0.302,0.139,0.02,0.147
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.172,0.086,0.053,0.018,0,0.061
"P28","A Martín Lousteau como Jefe de Gobierno",0.148,0.204,0.226,0.121,0.063,0.187
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.194,0.199,0.157,0.134,0.018,0.037
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.018,0.018,0.057,0.264,0.639,0.109
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.028,0.004,0.009,0.05,0.116,0.047
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.039,0.057,0.155,0.15,0.057,0.267
"P28","A los candidatos de izquierda",0.002,0.023,0.023,0.092,0.052,0.128
"P28","No sabe",0.01,0.016,0.018,0.032,0.035,0.017
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.365,0.389,0.3,0.107,0.016,0.168
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.205,0.111,0.096,0.04,0.027,0.107
"P29","A Martín Lousteau como Jefe de Gobierno",0.133,0.208,0.198,0.131,0.038,0.131
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.132,0.126,0.12,0.112,0.161,0.059
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.022,0.015,0.048,0.224,0.494,0.049
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.083,0.074,0.039,0.115,0.093,0.087
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.047,0.051,0.149,0.18,0.056,0.282
"P29","A los candidatos de izquierda",0.005,0.022,0.028,0.053,0.059,0.087
"P29","No sabe",0.008,0.004,0.022,0.038,0.056,0.03
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.245,0.179,0.099,0.062,0.013,0.115
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.493,0.515,0.385,0.191,0.029,0.133
"P30","A Martín Lousteau como Jefe de Gobierno",0.112,0.171,0.24,0.099,0.051,0.126
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.023,0.022,0.063,0.252,0.615,0.082
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.02,0.006,0.01,0.086,0.138,0.082
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.043,0.068,0.148,0.203,0.053,0.237
"P30","A los candidatos de la izquierda",0.033,0.011,0.023,0.042,0.073,0.084
"P30","No sabe",0.031,0.028,0.032,0.065,0.028,0.141
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.277,0.163,0.087,0.06,0.007,0.129
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.538,0.561,0.399,0.209,0.035,0.212
"P31","A Martín Lousteau como Jefe de Gobierno",0.08,0.151,0.229,0.102,0.03,0.098
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.024,0.016,0.053,0.228,0.613,0.048
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.02,0.009,0.008,0.108,0.144,0.093
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.046,0.056,0.162,0.171,0.046,0.215
"P31","A los candidatos de la izquierda",0,0.005,0.036,0.061,0.089,0.101
"P31","No sabe",0.015,0.039,0.026,0.061,0.036,0.104
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.859,0.842,0.569,0.308,0.032,0.29
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.02,0.021,0.082,0.295,0.794,0.099
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.061,0.093,0.204,0.209,0.062,0.342
"P32","A los candidatos de la izquierda",0.027,0.002,0.022,0.07,0.081,0.033
"P32","No sabe",0.033,0.042,0.123,0.118,0.031,0.236
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.856,0.82,0.559,0.304,0.031,0.298
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.023,0.019,0.079,0.296,0.75,0.099
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.074,0.11,0.209,0.231,0.076,0.321
"P33","A los candidatos de la izquierda",0,0.006,0.038,0.066,0.098,0.054
"P33","No sabe",0.047,0.045,0.115,0.103,0.045,0.228
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.809,0.725,0.405,0.175,0.02,0.286
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.016,0.017,0.077,0.319,0.775,0.099
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.1,0.178,0.339,0.34,0.067,0.34
"P34","A los candidatos de la izquierda",0.005,0.004,0.017,0.049,0.087,0.054
"P34","No sabe",0.07,0.076,0.162,0.117,0.051,0.221
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.816,0.719,0.379,0.148,0.038,0.293
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.018,0.025,0.075,0.316,0.749,0.094
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.102,0.191,0.369,0.337,0.067,0.361
"P35","A los candidatos de la izquierda",0.016,0.001,0.03,0.065,0.101,0.033
"P35","No sabe",0.048,0.064,0.147,0.134,0.045,0.219
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.777,0.699,0.434,0.227,0.029,0.305
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.021,0.019,0.079,0.324,0.793,0.099
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.124,0.19,0.352,0.335,0.068,0.356
"P36","A los candidatos de la izquierda",0.021,0.005,0.032,0.053,0.071,0.033
"P36","No sabe",0.057,0.087,0.103,0.061,0.039,0.207
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.793,0.712,0.456,0.209,0.045,0.297
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.016,0.023,0.08,0.306,0.759,0.108
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.127,0.181,0.346,0.293,0.065,0.353
"P37","A los candidatos de la izquierda",0.011,0.001,0.024,0.059,0.082,0.041
"P37","No sabe",0.053,0.083,0.094,0.133,0.049,0.201
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.737,0.679,0.371,0.192,0.082,0.282
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.097,0.057,0.106,0.327,0.714,0.094
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.113,0.187,0.351,0.336,0.071,0.361
"P38","A los candidatos de la izquierda",0.017,0.01,0.026,0.059,0.089,0.039
"P38","No sabe",0.036,0.067,0.146,0.086,0.044,0.224
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.676,0.669,0.367,0.159,0.108,0.303
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.16,0.077,0.112,0.327,0.655,0.079
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.119,0.181,0.355,0.323,0.076,0.353
"P40","A los candidatos de la izquierda",0.009,0.008,0.023,0.059,0.1,0.033
"P40","No sabe",0.036,0.065,0.143,0.132,0.061,0.232
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.772,0.693,0.387,0.195,0.094,0.292
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.062,0.05,0.093,0.3,0.709,0.113
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.113,0.187,0.359,0.341,0.067,0.404
"P42","A los candidatos de la izquierda",0.004,0.002,0.02,0.038,0.084,0.047
"P42","No sabe",0.049,0.068,0.141,0.126,0.046,0.144
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.751,0.642,0.36,0.177,0.113,0.286
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.088,0.094,0.117,0.323,0.646,0.072
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.119,0.189,0.352,0.343,0.071,0.394
"P44","A los candidatos de la izquierda",0.011,0.005,0.031,0.031,0.104,0.047
"P44","No sabe",0.031,0.07,0.14,0.126,0.066,0.201
"P46","Jorge Macri por Juntos por el Cambio",0.899,0.872,0.695,0.401,0.058,0.431
"P46","Leandro Santoro por el Frente de Todos",0.037,0.04,0.104,0.379,0.83,0.083
"P46","No sabe",0.064,0.088,0.201,0.22,0.112,0.486
"P47","Soledad Acuña por Juntos por el Cambio",0.954,0.828,0.552,0.199,0.025,0.224
"P47","Leandro Santoro por el Frente de Todos",0.01,0.039,0.108,0.435,0.842,0.083
"P47","No sabe",0.036,0.133,0.34,0.366,0.133,0.693
"P48","Fernán Quirós por Juntos por el Cambio",0.912,0.873,0.658,0.386,0.053,0.323
"P48","Leandro Santoro por el Frente de Todos",0.037,0.034,0.103,0.345,0.826,0.078
"P48","No sabe",0.051,0.093,0.239,0.269,0.121,0.599
"P49","Martín Lousteau por Juntos por el Cambio",0.818,0.786,0.668,0.321,0.065,0.397
"P49","Leandro Santoro por el Frente de Todos",0.02,0.033,0.1,0.384,0.827,0.083
"P49","No sabe",0.162,0.181,0.232,0.295,0.108,0.52
"P50","María Eugenia Vidal por Juntos por el Cambio",0.887,0.839,0.615,0.234,0.032,0.419
"P50","Leandro Santoro por el Frente de Todos",0.038,0.038,0.103,0.409,0.846,0.069
"P50","No sabe",0.075,0.123,0.282,0.357,0.122,0.512
"P51","Muy buena",0.577,0.325,0.16,0.108,0.075,0.167
"P51","Buena",0.288,0.514,0.37,0.171,0.078,0.166
"P51","Ni buena ni mala",0.081,0.099,0.285,0.279,0.074,0.341
"P51","Mala",0.016,0.032,0.125,0.288,0.237,0.229
"P51","Muy mala",0.03,0.027,0.045,0.148,0.532,0.047
"P51","No sabe",0.008,0.003,0.015,0.006,0.004,0.05
"P52","Muy buena",0.643,0.323,0.186,0.126,0.034,0.18
"P52","Buena",0.199,0.439,0.275,0.114,0.032,0.125
"P52","Ni buena ni mala",0.099,0.19,0.397,0.311,0.078,0.277
"P52","Mala",0.011,0.041,0.075,0.299,0.226,0.228
"P52","Muy mala",0.027,0.005,0.054,0.104,0.61,0.056
"P52","No sabe",0.021,0.002,0.013,0.046,0.02,0.134
"P53","Muy buena",0.108,0.035,0.069,0.209,0.528,0.074
"P53","Buena",0.041,0.071,0.087,0.199,0.165,0.077
"P53","Ni buena ni mala",0.23,0.209,0.31,0.136,0.058,0.15
"P53","Mala",0.281,0.299,0.255,0.217,0.056,0.092
"P53","Muy mala",0.319,0.345,0.25,0.232,0.191,0.235
"P53","No sabe",0.021,0.041,0.029,0.007,0.002,0.372
"P54","Muy buena",0.645,0.249,0.154,0.055,0.059,0.167
"P54","Buena",0.216,0.451,0.254,0.095,0.014,0.243
"P54","Ni buena ni mala",0.076,0.177,0.349,0.125,0.009,0.205
"P54","Mala",0.035,0.082,0.153,0.436,0.07,0.138
"P54","Muy mala",0.028,0.041,0.09,0.289,0.848,0.113
"P54","No sabe",0,0,0,0,0,0.134
"P56","Muy buena",0.403,0.257,0.173,0.101,0.03,0.123
"P56","Buena",0.249,0.331,0.245,0.089,0.037,0.15
"P56","Ni buena ni mala",0.187,0.228,0.368,0.195,0.091,0.187
"P56","Mala",0.083,0.127,0.142,0.431,0.291,0.089
"P56","Muy mala",0.072,0.052,0.071,0.179,0.548,0.207
"P56","No sabe",0.006,0.005,0.001,0.005,0.003,0.244
"P57","Muy buena",0.098,0.037,0.042,0.107,0.181,0.062
"P57","Buena",0.049,0.076,0.069,0.128,0.326,0.053
"P57","Ni buena ni mala",0.182,0.192,0.288,0.205,0.213,0.073
"P57","Mala",0.295,0.307,0.287,0.219,0.071,0.127
"P57","Muy mala",0.369,0.363,0.288,0.312,0.199,0.211
"P57","No sabe",0.007,0.025,0.026,0.029,0.01,0.474
"P58","Muy buena",0.589,0.491,0.329,0.191,0.028,0.095
"P58","Buena",0.187,0.276,0.259,0.156,0.052,0.218
"P58","Ni buena ni mala",0.133,0.165,0.271,0.198,0.086,0.25
"P58","Mala",0.04,0.038,0.099,0.223,0.048,0.091
"P58","Muy mala",0.046,0.027,0.033,0.232,0.786,0.097
"P58","No sabe",0.005,0.003,0.009,0,0,0.249
"P59","Muy buena",0.816,0.588,0.297,0.251,0.032,0.16
"P59","Buena",0.105,0.317,0.256,0.157,0.122,0.08
"P59","Ni buena ni mala",0.071,0.076,0.347,0.299,0.248,0.202
"P59","Mala",0.002,0.019,0.064,0.197,0.176,0.091
"P59","Muy mala",0.006,0,0.008,0.056,0.417,0.109
"P59","No sabe",0,0,0.028,0.04,0.005,0.358
"P60","Muy buena",0.088,0.054,0.048,0.091,0.321,0
"P60","Buena",0.021,0.058,0.059,0.093,0.283,0.06
"P60","Ni buena ni mala",0.118,0.127,0.235,0.135,0.143,0.197
"P60","Mala",0.312,0.256,0.186,0.219,0.057,0.05
"P60","Muy mala",0.459,0.478,0.414,0.314,0.176,0.146
"P60","No sabe",0.002,0.027,0.058,0.148,0.02,0.547
"P61","Muy buena",0.059,0.002,0.011,0.025,0.178,0.008
"P61","Buena",0.01,0.028,0.024,0.032,0.118,0.034
"P61","Ni buena ni mala",0.163,0.156,0.291,0.253,0.277,0.053
"P61","Mala",0.199,0.208,0.102,0.198,0.031,0.013
"P61","Muy mala",0.312,0.302,0.297,0.227,0.162,0.147
"P61","No sabe",0.257,0.304,0.275,0.265,0.234,0.745
"P62","Muy buena",0.051,0.003,0.017,0.019,0.131,0.021
"P62","Buena",0.017,0.022,0.031,0.148,0.382,0.032
"P62","Ni buena ni mala",0.026,0.032,0.07,0.201,0.224,0.122
"P62","Mala",0.151,0.125,0.143,0.111,0.105,0.102
"P62","Muy mala",0.742,0.802,0.721,0.517,0.143,0.557
"P62","No sabe",0.013,0.016,0.018,0.004,0.015,0.166
"P63","Muy buena",0.052,0.009,0.022,0.04,0.094,0.028
"P63","Buena",0.009,0.014,0.039,0.147,0.348,0.074
"P63","Ni buena ni mala",0.019,0.025,0.053,0.183,0.253,0.039
"P63","Mala",0.129,0.103,0.156,0.096,0.146,0.127
"P63","Muy mala",0.791,0.848,0.726,0.534,0.154,0.673
"P63","No sabe",0,0.001,0.004,0,0.005,0.059
"P64","Muy buena",0.041,0.016,0.062,0.236,0.617,0.133
"P64","Buena",0.004,0.011,0.024,0.06,0.147,0.067
"P64","Ni buena ni mala",0.014,0.009,0.036,0.031,0.057,0.013
"P64","Mala",0.096,0.068,0.083,0.107,0.041,0.031
"P64","Muy mala",0.845,0.893,0.788,0.566,0.138,0.707
"P64","No sabe",0,0.003,0.007,0,0,0.049
"P65","Muy buena",0.611,0.391,0.222,0.138,0.083,0.127
"P65","Buena",0.187,0.335,0.245,0.131,0.023,0.26
"P65","Ni buena ni mala",0.088,0.143,0.226,0.118,0.028,0.102
"P65","Mala",0.022,0.059,0.153,0.257,0.026,0.265
"P65","Muy mala",0.092,0.071,0.154,0.356,0.84,0.216
"P65","No sabe",0,0.001,0,0,0,0.03
"P66","Muy buena",0.421,0.235,0.13,0.028,0.03,0.133
"P66","Buena",0.379,0.429,0.237,0.137,0.014,0.219
"P66","Ni buena ni mala",0.097,0.199,0.325,0.159,0.025,0.205
"P66","Mala",0.048,0.071,0.191,0.305,0.128,0.244
"P66","Muy mala",0.053,0.063,0.117,0.371,0.803,0.177
"P66","No sabe",0.002,0.003,0,0,0,0.022
"P67","Muy buena",0.069,0.027,0.032,0.081,0.105,0.042
"P67","Buena",0.022,0.047,0.083,0.172,0.379,0.088
