"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P19","Nunca lo votaría",0.21,0.196,0.476,0.772,0.814,0.427
"P19","No sabe",0.039,0.044,0.101,0.074,0.058,0.354
"P20","Lo votaría",0.117,0.074,0.084,0.119,0.119,0.013
"P20","Puede que lo vote",0.128,0.12,0.226,0.325,0.289,0.157
"P20","Nunca lo votaría",0.648,0.738,0.56,0.446,0.532,0.332
"P20","No sabe",0.107,0.068,0.13,0.11,0.06,0.498
"P21","Lo votaría",0.536,0.209,0.031,0.021,0.036,0.016
"P21","Puede que lo vote",0.201,0.522,0.238,0.053,0.03,0.101
"P21","Nunca lo votaría",0.189,0.226,0.575,0.872,0.888,0.392
"P21","No sabe",0.074,0.043,0.156,0.054,0.046,0.491
"P22","Lo votaría",0.22,0.127,0.231,0.299,0.262,0.127
"P22","Puede que lo vote",0.165,0.171,0.263,0.316,0.305,0.226
"P22","Nunca lo votaría",0.563,0.624,0.422,0.295,0.389,0.207
"P22","No sabe",0.052,0.078,0.084,0.09,0.044,0.44
"P23","Lo votaría",0.165,0.13,0.272,0.358,0.347,0.217
"P23","Puede que lo vote",0.124,0.06,0.199,0.308,0.32,0.133
"P23","Nunca lo votaría",0.684,0.791,0.472,0.265,0.297,0.38
"P23","No sabe",0.027,0.019,0.057,0.069,0.036,0.27
"P24","Lo votaría",0.151,0.122,0.203,0.274,0.261,0.278
"P24","Puede que lo vote",0.117,0.062,0.216,0.325,0.267,0.196
"P24","Nunca lo votaría",0.725,0.802,0.534,0.355,0.456,0.273
"P24","No sabe",0.007,0.014,0.047,0.046,0.016,0.253
"P25","Lo votaría",0.136,0.101,0.196,0.318,0.44,0.196
"P25","Puede que lo vote",0.106,0.104,0.215,0.355,0.259,0.179
"P25","Nunca lo votaría",0.744,0.769,0.533,0.271,0.262,0.376
"P25","No sabe",0.014,0.026,0.056,0.056,0.039,0.249
"P26","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.05,0.052,0.17,0.289,0.213,0.128
"P26","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.067,0.075,0.137,0.226,0.297,0.105
"P26","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.02,0.03,0.027,0.03,0.035,0.068
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.047,0.025,0.104,0.087,0.095,0.049
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.095,0.05,0.108,0.149,0.075,0.152
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.329,0.568,0.267,0.061,0.083,0.083
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.316,0.179,0.066,0.011,0.029,0.065
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.069,0.013,0.091,0.093,0.142,0.3
"P26","A los candidatos de la izquierda",0.007,0.008,0.03,0.054,0.031,0.05
"P26","No sabe",0,0,0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.04,0.052,0.185,0.252,0.226,0.15
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.084,0.065,0.166,0.251,0.31,0.097
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.016,0.034,0.015,0.027,0.027,0.068
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.051,0.022,0.082,0.112,0.07,0.032
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.084,0.036,0.114,0.151,0.069,0.165
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.343,0.567,0.244,0.055,0.072,0.099
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.315,0.162,0.048,0.004,0.038,0.049
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.034,0.013,0.094,0.093,0.148,0.29
"P27","A los candidatos de la izquierda",0.033,0.049,0.052,0.055,0.04,0.05
"P27","No sabe",0,0,0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.091,0.064,0.221,0.314,0.303,0.179
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.027,0.028,0.049,0.092,0.063,0.08
"P28","A Martín Lousteau como Jefe de Gobierno",0.131,0.064,0.207,0.19,0.119,0.184
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.062,0.038,0.067,0.166,0.2,0.093
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.392,0.666,0.249,0.069,0.093,0.115
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.201,0.074,0.034,0.008,0.026,0.017
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.045,0.039,0.103,0.095,0.124,0.193
"P28","A los candidatos de izquierda",0.042,0.017,0.029,0.046,0.049,0.118
"P28","No sabe",0.009,0.01,0.041,0.02,0.023,0.021
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.066,0.067,0.215,0.307,0.288,0.195
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.036,0.05,0.11,0.104,0.1,0.106
"P29","A Martín Lousteau como Jefe de Gobierno",0.132,0.083,0.144,0.186,0.11,0.154
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.178,0.171,0.085,0.115,0.145,0.135
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.329,0.459,0.214,0.053,0.085,0.041
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.165,0.101,0.052,0.068,0.065,0.053
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.029,0.012,0.105,0.093,0.143,0.268
"P29","A los candidatos de izquierda",0.042,0.028,0.038,0.047,0.04,0.022
"P29","No sabe",0.023,0.029,0.037,0.027,0.024,0.026
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.092,0.043,0.129,0.142,0.1,0.181
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.053,0.088,0.22,0.4,0.464,0.165
"P30","A Martín Lousteau como Jefe de Gobierno",0.131,0.099,0.162,0.153,0.111,0.157
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.38,0.588,0.283,0.053,0.102,0.07
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.219,0.127,0.034,0.013,0.019,0.078
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.036,0.016,0.093,0.137,0.13,0.19
"P30","A los candidatos de la izquierda",0.063,0.011,0.039,0.056,0.033,0.122
"P30","No sabe",0.026,0.028,0.04,0.046,0.041,0.037
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.095,0.063,0.108,0.136,0.102,0.17
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.076,0.086,0.242,0.424,0.51,0.202
"P31","A Martín Lousteau como Jefe de Gobierno",0.097,0.064,0.167,0.167,0.065,0.11
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.396,0.602,0.262,0.056,0.076,0.047
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.224,0.109,0.032,0.016,0.044,0.095
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.015,0.028,0.091,0.113,0.132,0.193
"P31","A los candidatos de la izquierda",0.048,0.036,0.052,0.055,0.032,0.105
"P31","No sabe",0.049,0.012,0.046,0.033,0.039,0.078
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.203,0.173,0.446,0.629,0.627,0.367
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.615,0.763,0.312,0.07,0.106,0.07
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.049,0.029,0.118,0.16,0.175,0.236
"P32","A los candidatos de la izquierda",0.061,0.013,0.043,0.05,0.046,0.039
"P32","No sabe",0.072,0.022,0.081,0.091,0.046,0.288
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.202,0.173,0.42,0.612,0.63,0.395
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.595,0.729,0.283,0.064,0.111,0.07
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.082,0.055,0.125,0.166,0.183,0.236
"P33","A los candidatos de la izquierda",0.033,0.013,0.075,0.058,0.042,0.052
"P33","No sabe",0.088,0.03,0.097,0.1,0.034,0.247
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.218,0.176,0.383,0.525,0.455,0.372
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.634,0.738,0.296,0.071,0.106,0.07
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.058,0.047,0.162,0.222,0.312,0.273
"P34","A los candidatos de la izquierda",0.029,0.022,0.041,0.052,0.036,0.039
"P34","No sabe",0.061,0.017,0.118,0.13,0.091,0.246
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.187,0.157,0.404,0.506,0.466,0.353
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.628,0.754,0.266,0.071,0.106,0.064
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.069,0.045,0.177,0.247,0.311,0.289
"P35","A los candidatos de la izquierda",0.047,0.015,0.065,0.052,0.046,0.052
"P35","No sabe",0.069,0.029,0.088,0.124,0.071,0.242
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.212,0.157,0.425,0.553,0.43,0.375
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.661,0.759,0.297,0.081,0.109,0.07
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.057,0.054,0.149,0.245,0.331,0.273
"P36","A los candidatos de la izquierda",0.044,0.012,0.063,0.038,0.035,0.039
"P36","No sabe",0.026,0.018,0.066,0.083,0.095,0.243
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.253,0.169,0.428,0.549,0.457,0.375
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.624,0.737,0.287,0.077,0.104,0.08
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.048,0.038,0.165,0.227,0.317,0.277
"P37","A los candidatos de la izquierda",0.021,0.013,0.061,0.043,0.036,0.048
"P37","No sabe",0.054,0.043,0.059,0.104,0.086,0.22
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.149,0.217,0.394,0.504,0.439,0.352
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.688,0.712,0.299,0.095,0.121,0.055
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.055,0.034,0.164,0.247,0.324,0.303
"P38","A los candidatos de la izquierda",0.029,0.019,0.069,0.054,0.037,0.039
"P38","No sabe",0.079,0.018,0.074,0.1,0.079,0.251
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.193,0.194,0.385,0.474,0.45,0.288
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.658,0.698,0.281,0.128,0.104,0.142
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.059,0.033,0.174,0.234,0.33,0.277
"P40","A los candidatos de la izquierda",0.022,0.029,0.07,0.052,0.038,0.039
"P40","No sabe",0.068,0.046,0.09,0.112,0.078,0.254
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.177,0.239,0.391,0.528,0.459,0.359
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.661,0.687,0.306,0.077,0.095,0.096
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.059,0.041,0.177,0.24,0.319,0.35
"P42","A los candidatos de la izquierda",0.026,0.01,0.047,0.049,0.036,0.039
"P42","No sabe",0.077,0.023,0.079,0.106,0.091,0.156
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.198,0.214,0.371,0.509,0.436,0.319
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.65,0.668,0.283,0.103,0.106,0.12
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.058,0.034,0.183,0.241,0.329,0.293
"P44","A los candidatos de la izquierda",0.03,0.035,0.056,0.067,0.034,0.039
"P44","No sabe",0.064,0.049,0.107,0.08,0.095,0.229
"P46","Jorge Macri por Juntos por el Cambio",0.248,0.184,0.488,0.702,0.715,0.55
"P46","Leandro Santoro por el Frente de Todos",0.716,0.788,0.365,0.09,0.105,0.096
"P46","No sabe",0.036,0.028,0.147,0.208,0.18,0.354
"P47","Soledad Acuña por Juntos por el Cambio",0.238,0.127,0.44,0.625,0.611,0.432
"P47","Leandro Santoro por el Frente de Todos",0.684,0.796,0.366,0.101,0.124,0.096
"P47","No sabe",0.078,0.077,0.194,0.274,0.265,0.472
"P48","Fernán Quirós por Juntos por el Cambio",0.301,0.155,0.507,0.708,0.661,0.433
"P48","Leandro Santoro por el Frente de Todos",0.669,0.784,0.337,0.097,0.116,0.096
"P48","No sabe",0.03,0.061,0.156,0.195,0.223,0.471
"P49","Martín Lousteau por Juntos por el Cambio",0.341,0.164,0.505,0.681,0.551,0.555
"P49","Leandro Santoro por el Frente de Todos",0.645,0.793,0.356,0.087,0.117,0.08
"P49","No sabe",0.014,0.043,0.139,0.232,0.332,0.365
"P50","María Eugenia Vidal por Juntos por el Cambio",0.253,0.174,0.464,0.646,0.598,0.565
"P50","Leandro Santoro por el Frente de Todos",0.726,0.782,0.38,0.095,0.115,0.08
"P50","No sabe",0.021,0.044,0.156,0.259,0.287,0.355
"P51","Muy buena",0.25,0.118,0.203,0.242,0.289,0.129
"P51","Buena",0.124,0.195,0.283,0.419,0.235,0.3
"P51","Ni buena ni mala",0.136,0.075,0.165,0.163,0.18,0.316
"P51","Mala",0.118,0.225,0.167,0.103,0.119,0.181
"P51","Muy mala",0.35,0.378,0.18,0.07,0.168,0.028
"P51","No sabe",0.022,0.009,0.002,0.003,0.009,0.046
"P52","Muy buena",0.129,0.113,0.223,0.278,0.298,0.186
"P52","Buena",0.098,0.088,0.216,0.28,0.23,0.182
"P52","Ni buena ni mala",0.172,0.117,0.218,0.254,0.215,0.213
"P52","Mala",0.187,0.228,0.128,0.101,0.08,0.236
"P52","Muy mala",0.384,0.445,0.199,0.067,0.15,0.106
"P52","No sabe",0.03,0.009,0.016,0.02,0.027,0.077
"P53","Muy buena",0.573,0.515,0.209,0.055,0.081,0.048
"P53","Buena",0.151,0.236,0.166,0.056,0.045,0.033
"P53","Ni buena ni mala",0.103,0.096,0.332,0.268,0.071,0.142
"P53","Mala",0.05,0.049,0.166,0.444,0.169,0.16
"P53","Muy mala",0.11,0.092,0.098,0.157,0.622,0.136
"P53","No sabe",0.013,0.012,0.029,0.02,0.012,0.481
"P54","Muy buena",0.183,0.135,0.203,0.221,0.23,0.277
"P54","Buena",0.078,0.066,0.209,0.324,0.218,0.175
"P54","Ni buena ni mala",0.075,0.065,0.146,0.206,0.155,0.235
"P54","Mala",0.114,0.162,0.12,0.136,0.107,0.153
"P54","Muy mala",0.546,0.57,0.322,0.113,0.285,0.056
"P54","No sabe",0.004,0.002,0,0,0.005,0.104
"P55","Muy buena",0.147,0.049,0.125,0.199,0.186,0.025
"P55","Buena",0.078,0.106,0.186,0.293,0.259,0.128
"P55","Ni buena ni mala",0.092,0.098,0.284,0.279,0.209,0.138
"P55","Mala",0.115,0.091,0.101,0.106,0.113,0.075
"P55","Muy mala",0.537,0.639,0.288,0.095,0.198,0.071
"P55","No sabe",0.031,0.017,0.016,0.028,0.035,0.563
"P56","Muy buena",0.308,0.051,0.189,0.23,0.135,0.147
"P56","Buena",0.043,0.188,0.22,0.219,0.169,0.183
"P56","Ni buena ni mala",0.114,0.145,0.275,0.255,0.173,0.28
"P56","Mala",0.207,0.251,0.186,0.241,0.181,0.029
"P56","Muy mala",0.324,0.358,0.13,0.053,0.337,0.06
"P56","No sabe",0.004,0.007,0,0.002,0.005,0.301
"P58","Muy buena",0.203,0.078,0.196,0.343,0.469,0.144
"P58","Buena",0.059,0.167,0.17,0.263,0.171,0.181
"P58","Ni buena ni mala",0.101,0.089,0.27,0.176,0.128,0.297
"P58","Mala",0.101,0.095,0.089,0.117,0.016,0.09
"P58","Muy mala",0.518,0.571,0.27,0.094,0.216,0.021
"P58","No sabe",0.018,0,0.005,0.007,0,0.267
"P59","Muy buena",0.246,0.141,0.343,0.473,0.411,0.167
"P59","Buena",0.12,0.147,0.179,0.27,0.188,0.132
"P59","Ni buena ni mala",0.24,0.282,0.281,0.134,0.181,0.149
"P59","Mala",0.109,0.172,0.107,0.066,0.06,0.07
"P59","Muy mala",0.271,0.252,0.077,0.052,0.147,0.013
"P59","No sabe",0.014,0.006,0.013,0.005,0.013,0.469
"P60","Muy buena",0.422,0.322,0.105,0.027,0.066,0.026
"P60","Buena",0.163,0.323,0.143,0.064,0.043,0.032
"P60","Ni buena ni mala",0.102,0.183,0.293,0.156,0.074,0.081
"P60","Mala",0.129,0.069,0.228,0.413,0.059,0.035
"P60","Muy mala",0.154,0.095,0.182,0.307,0.705,0.116
"P60","No sabe",0.03,0.008,0.049,0.033,0.053,0.71
"P61","Muy buena",0.295,0.144,0.046,0.007,0.017,0
"P61","Buena",0.073,0.137,0.071,0.013,0.015,0.04
"P61","Ni buena ni mala",0.269,0.372,0.364,0.165,0.106,0.018
"P61","Mala",0.062,0.032,0.135,0.311,0.053,0.038
"P61","Muy mala",0.077,0.086,0.105,0.191,0.554,0.093
"P61","No sabe",0.224,0.229,0.279,0.313,0.255,0.811
"P62","Muy buena",0.277,0.083,0.023,0.003,0.028,0
"P62","Buena",0.265,0.429,0.15,0.023,0.047,0.029
"P62","Ni buena ni mala",0.167,0.236,0.175,0.055,0.035,0.156
"P62","Mala",0.127,0.113,0.185,0.227,0.014,0.081
"P62","Muy mala",0.15,0.131,0.435,0.678,0.867,0.565
"P62","No sabe",0.014,0.008,0.032,0.014,0.009,0.169
"P63","Muy buena",0.221,0.038,0.038,0.014,0.029,0.017
"P63","Buena",0.318,0.397,0.126,0.012,0.031,0.086
"P63","Ni buena ni mala",0.197,0.256,0.143,0.056,0.04,0.049
"P63","Mala",0.07,0.138,0.228,0.2,0.025,0.132
"P63","Muy mala",0.183,0.171,0.46,0.714,0.874,0.662
"P63","No sabe",0.011,0,0.005,0.004,0.001,0.054
"P64","Muy buena",0.578,0.639,0.223,0.023,0.084,0.097
"P64","Buena",0.059,0.116,0.082,0.03,0.032,0.096
"P64","Ni buena ni mala",0.058,0.033,0.069,0.023,0.005,0.006
"P64","Mala",0.056,0.043,0.103,0.157,0.004,0.037
"P64","Muy mala",0.242,0.169,0.517,0.763,0.873,0.737
"P64","No sabe",0.007,0,0.006,0.004,0.002,0.027
"P65","Muy buena",0.181,0.14,0.186,0.263,0.413,0.168
"P65","Buena",0.061,0.06,0.199,0.299,0.167,0.255
"P65","Ni buena ni mala",0.034,0.048,0.151,0.148,0.121,0.127
"P65","Mala",0.091,0.097,0.1,0.117,0.063,0.175
"P65","Muy mala",0.629,0.655,0.364,0.173,0.235,0.248
"P65","No sabe",0.004,0,0,0,0.001,0.027
"P66","Muy buena",0.167,0.091,0.149,0.168,0.179,0.14
"P66","Buena",0.08,0.091,0.232,0.368,0.21,0.282
"P66","Ni buena ni mala",0.105,0.087,0.178,0.197,0.158,0.185
"P66","Mala",0.089,0.175,0.141,0.123,0.153,0.18
"P66","Muy mala",0.559,0.556,0.297,0.143,0.3,0.186
"P66","No sabe",0,0,0.003,0.001,0,0.027
"P67","Muy buena",0.238,0.112,0.068,0.017,0.017,0.017
