"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.046,0.189,0.104,0.194
"P26","A los candidatos de la izquierda",0,0.004,0.087,0.017
"P26","No sabe",0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.386,0.042,0.002,0.094
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.28,0.267,0.056,0.094
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.044,0.02,0.008,0
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.103,0.085,0.028,0.06
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.103,0.184,0.033,0.093
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.026,0.111,0.492,0.36
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.012,0.076,0.162,0.078
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.046,0.196,0.096,0.194
"P27","A los candidatos de la izquierda",0,0.019,0.123,0.027
"P27","No sabe",0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.456,0.131,0.008,0.063
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.087,0.06,0.017,0.098
"P28","A Martín Lousteau como Jefe de Gobierno",0.181,0.226,0.058,0.264
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.173,0.157,0.042,0.117
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.023,0.141,0.565,0.188
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.011,0.037,0.097,0.058
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.047,0.175,0.099,0.174
"P28","A los candidatos de izquierda",0.012,0.045,0.076,0.021
"P28","No sabe",0.01,0.028,0.038,0.017
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.426,0.148,0.005,0.137
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.125,0.097,0.03,0.204
"P29","A Martín Lousteau como Jefe de Gobierno",0.168,0.202,0.053,0.16
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.105,0.128,0.173,0.098
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.022,0.118,0.428,0.165
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.084,0.056,0.088,0
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.048,0.184,0.098,0.188
"P29","A los candidatos de izquierda",0.012,0.043,0.069,0.031
"P29","No sabe",0.01,0.024,0.056,0.017
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.2,0.085,0.014,0
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.509,0.263,0.044,0.156
"P30","A Martín Lousteau como Jefe de Gobierno",0.158,0.196,0.055,0.193
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.036,0.136,0.533,0.285
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.007,0.047,0.13,0.053
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.054,0.203,0.088,0.153
"P30","A los candidatos de la izquierda",0.011,0.021,0.097,0
"P30","No sabe",0.025,0.049,0.039,0.16
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.19,0.077,0.018,0.07
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.557,0.262,0.057,0.178
"P31","A Martín Lousteau como Jefe de Gobierno",0.136,0.191,0.044,0.083
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.027,0.121,0.523,0.337
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.006,0.064,0.134,0.111
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.048,0.201,0.079,0.174
"P31","A los candidatos de la izquierda",0.008,0.038,0.102,0
"P31","No sabe",0.028,0.046,0.043,0.047
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.842,0.396,0.055,0.244
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.036,0.18,0.68,0.327
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.076,0.265,0.102,0.174
"P32","A los candidatos de la izquierda",0.004,0.01,0.104,0.111
"P32","No sabe",0.042,0.149,0.059,0.144
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.832,0.407,0.047,0.21
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.036,0.188,0.637,0.305
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.087,0.253,0.122,0.274
"P33","A los candidatos de la izquierda",0.005,0.032,0.11,0.042
"P33","No sabe",0.04,0.12,0.084,0.169
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.681,0.333,0.058,0.255
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.034,0.19,0.66,0.327
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.194,0.31,0.109,0.309
"P34","A los candidatos de la izquierda",0.003,0.016,0.097,0.01
"P34","No sabe",0.088,0.151,0.076,0.099
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.668,0.337,0.051,0.366
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.035,0.181,0.644,0.337
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.21,0.32,0.12,0.208
"P35","A los candidatos de la izquierda",0.004,0.02,0.119,0.01
"P35","No sabe",0.083,0.142,0.066,0.079
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.665,0.369,0.067,0.313
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.032,0.191,0.682,0.341
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.207,0.31,0.117,0.309
"P36","A los candidatos de la izquierda",0.004,0.025,0.094,0.01
"P36","No sabe",0.092,0.105,0.04,0.027
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.673,0.396,0.072,0.397
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.032,0.179,0.656,0.337
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.195,0.31,0.117,0.225
"P37","A los candidatos de la izquierda",0.005,0.016,0.097,0.01
"P37","No sabe",0.095,0.099,0.058,0.031
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.66,0.316,0.072,0.321
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.067,0.201,0.641,0.201
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.193,0.326,0.123,0.326
"P38","A los candidatos de la izquierda",0.005,0.021,0.109,0.01
"P38","No sabe",0.075,0.136,0.055,0.142
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.623,0.309,0.111,0.135
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.109,0.199,0.571,0.386
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.193,0.326,0.125,0.309
"P40","A los candidatos de la izquierda",0.004,0.019,0.114,0.01
"P40","No sabe",0.071,0.147,0.079,0.16
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.655,0.326,0.107,0.39
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.056,0.195,0.625,0.281
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.199,0.329,0.13,0.208
"P42","A los candidatos de la izquierda",0.005,0.014,0.091,0.01
"P42","No sabe",0.085,0.136,0.047,0.111
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.625,0.309,0.116,0.366
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.091,0.204,0.568,0.236
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.197,0.333,0.126,0.309
"P44","A los candidatos de la izquierda",0.011,0.016,0.109,0.01
"P44","No sabe",0.076,0.138,0.081,0.079
"P46","Jorge Macri por Juntos por el Cambio",0.916,0.494,0.074,0.408
"P46","Leandro Santoro por el Frente de Todos",0.041,0.219,0.741,0.312
"P46","No sabe",0.043,0.287,0.185,0.28
"P47","Soledad Acuña por Juntos por el Cambio",0.768,0.463,0.078,0.274
"P47","Leandro Santoro por el Frente de Todos",0.046,0.225,0.742,0.413
"P47","No sabe",0.186,0.312,0.18,0.313
"P48","Fernán Quirós por Juntos por el Cambio",0.845,0.541,0.107,0.252
"P48","Leandro Santoro por el Frente de Todos",0.041,0.215,0.723,0.352
"P48","No sabe",0.114,0.244,0.17,0.396
"P49","Martín Lousteau por Juntos por el Cambio",0.757,0.564,0.117,0.319
"P49","Leandro Santoro por el Frente de Todos",0.046,0.214,0.722,0.32
"P49","No sabe",0.197,0.222,0.161,0.361
"P50","María Eugenia Vidal por Juntos por el Cambio",0.81,0.483,0.067,0.387
"P50","Leandro Santoro por el Frente de Todos",0.044,0.224,0.751,0.337
"P50","No sabe",0.146,0.293,0.182,0.276
"P51","Positiva",0.802,0.44,0.154,0.253
"P51","Neutra",0.117,0.276,0.144,0.184
"P51","Negativa",0.071,0.282,0.698,0.426
"P51","No sabe",0.01,0.002,0.004,0.137
"P53","Positiva",0.161,0.207,0.614,0.28
"P53","Neutra",0.234,0.239,0.067,0.2
"P53","Negativa",0.568,0.521,0.295,0.184
"P53","No sabe",0.037,0.033,0.024,0.336
"P54","Positiva",0.712,0.317,0.084,0.349
"P54","Neutra",0.157,0.273,0.056,0.091
"P54","Negativa",0.13,0.402,0.851,0.499
"P54","No sabe",0.001,0.008,0.009,0.061
"P55","Positiva",0.644,0.263,0.044,0.147
"P55","Neutra",0.222,0.406,0.08,0.117
"P55","Negativa",0.101,0.267,0.836,0.46
"P55","No sabe",0.033,0.064,0.04,0.276
"P56","Positiva",0.538,0.396,0.101,0.296
"P56","Neutra",0.239,0.296,0.109,0.232
"P56","Negativa",0.214,0.302,0.767,0.374
"P56","No sabe",0.009,0.006,0.023,0.098
"P57","Positiva",0.119,0.165,0.453,0.186
"P57","Neutra",0.216,0.225,0.204,0.144
"P57","Negativa",0.631,0.568,0.302,0.534
"P57","No sabe",0.034,0.042,0.041,0.136
"P58","Positiva",0.72,0.511,0.137,0.244
"P58","Neutra",0.174,0.249,0.107,0.199
"P58","Negativa",0.093,0.237,0.739,0.424
"P58","No sabe",0.013,0.003,0.017,0.133
"P59","Positiva",0.819,0.529,0.189,0.301
"P59","Neutra",0.13,0.319,0.25,0.21
"P59","Negativa",0.037,0.124,0.522,0.332
"P59","No sabe",0.014,0.028,0.039,0.157
"P60","Positiva",0.098,0.157,0.523,0.198
"P60","Neutra",0.144,0.207,0.146,0.126
"P60","Negativa",0.71,0.555,0.272,0.311
"P60","No sabe",0.048,0.081,0.059,0.365
"P61","Positiva",0.04,0.054,0.255,0.048
"P61","Neutra",0.177,0.228,0.288,0.153
"P61","Negativa",0.491,0.4,0.212,0.208
"P61","No sabe",0.292,0.318,0.245,0.591
"P62","Positiva",0.047,0.101,0.434,0.159
"P62","Neutra",0.024,0.111,0.235,0.135
"P62","Negativa",0.908,0.768,0.313,0.603
"P62","No sabe",0.021,0.02,0.018,0.103
"P63","Positiva",0.033,0.117,0.401,0.135
"P63","Neutra",0.028,0.09,0.232,0.131
"P63","Negativa",0.938,0.785,0.363,0.638
"P63","No sabe",0.001,0.008,0.004,0.096
"P64","Positiva",0.036,0.17,0.688,0.272
"P64","Neutra",0.018,0.024,0.055,0.011
"P64","Negativa",0.944,0.797,0.257,0.641
"P64","No sabe",0.002,0.009,0,0.076
"P65","Positiva",0.729,0.354,0.134,0.282
"P65","Neutra",0.112,0.227,0.051,0.087
"P65","Negativa",0.158,0.419,0.815,0.568
"P65","No sabe",0.001,0,0,0.063
"P66","Positiva",0.65,0.33,0.059,0.322
"P66","Neutra",0.176,0.267,0.067,0.126
"P66","Negativa",0.172,0.403,0.874,0.505
"P66","No sabe",0.002,0,0,0.047
"P67","Positiva",0.071,0.197,0.445,0.115
"P67","Neutra",0.076,0.103,0.193,0.21
"P67","Negativa",0.847,0.698,0.347,0.627
"P67","No sabe",0.006,0.002,0.015,0.048
"P68","Positiva",0.83,0.521,0.164,0.356
"P68","Neutra",0.063,0.158,0.048,0.148
"P68","Negativa",0.105,0.316,0.779,0.395
"P68","No sabe",0.002,0.005,0.009,0.101
"P69","Positiva",0.352,0.335,0.144,0.365
"P69","Neutra",0.335,0.223,0.05,0.16
"P69","Negativa",0.298,0.426,0.796,0.337
"P69","No sabe",0.015,0.016,0.01,0.138
"P70","Positiva",0.248,0.25,0.124,0.233
"P70","Neutra",0.388,0.398,0.292,0.299
"P70","Negativa",0.347,0.294,0.542,0.255
"P70","No sabe",0.017,0.058,0.042,0.213
"P71","Siempre",0.356,0.232,0.309,0.302
"P71","Casi siempre",0.452,0.426,0.384,0.336
"P71","Casi nunca",0.148,0.223,0.202,0.101
"P71","Nunca, pero esta es una excepción",0.044,0.119,0.105,0.261
"P72","Si",0.638,0.544,0.524,0.591
"P72","No",0.362,0.456,0.476,0.409
