"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.302,0.228,0.173,0.049,0.006,0.077
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.01,0.004,0.066,0.063,0.144,0.073
"P27","A los candidatos de la izquierda",0,0.03,0.094,0.172,0.017,0.02
"P27","No sabe",0,0,0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.052,0.01,0.058,0.182,0.349,0.169
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0,0.005,0.04,0.068,0.078,0.121
"P28","A Martín Lousteau como Jefe de Gobierno",0,0.043,0.072,0.208,0.19,0.209
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.063,0.006,0.036,0.122,0.18,0.087
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.715,0.75,0.568,0.139,0.01,0.198
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.11,0.143,0.091,0.034,0.01,0.085
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.05,0.013,0.071,0.089,0.13,0.024
"P28","A los candidatos de izquierda",0.01,0.009,0.034,0.135,0.03,0.049
"P28","No sabe",0,0.021,0.03,0.023,0.023,0.058
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.037,0.011,0.023,0.172,0.343,0.181
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.04,0.009,0.059,0.095,0.119,0.14
"P29","A Martín Lousteau como Jefe de Gobierno",0.007,0.025,0.071,0.226,0.166,0.203
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.275,0.186,0.121,0.076,0.118,0.217
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.463,0.638,0.42,0.089,0.012,0.128
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.139,0.093,0.15,0.064,0.059,0
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.019,0.008,0.071,0.079,0.141,0.024
"P29","A los candidatos de izquierda",0.02,0.004,0.066,0.135,0.019,0.049
"P29","No sabe",0,0.026,0.019,0.064,0.023,0.058
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.04,0.028,0.045,0.138,0.145,0.144
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.031,0.008,0.047,0.218,0.463,0.243
"P30","A Martín Lousteau como Jefe de Gobierno",0.01,0.037,0.054,0.19,0.173,0.121
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.645,0.74,0.488,0.129,0.021,0.204
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.117,0.14,0.202,0.043,0.004,0.117
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.032,0.012,0.071,0.104,0.131,0.109
"P30","A los candidatos de la izquierda",0.11,0.014,0.041,0.129,0.027,0
"P30","No sabe",0.015,0.021,0.052,0.049,0.036,0.062
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.091,0.005,0.046,0.162,0.136,0.148
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.024,0.016,0.049,0.24,0.504,0.257
"P31","A Martín Lousteau como Jefe de Gobierno",0.013,0.029,0.077,0.138,0.145,0.109
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.668,0.772,0.433,0.112,0.014,0.166
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.128,0.125,0.216,0.037,0.015,0.117
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.017,0.008,0.058,0.096,0.131,0.078
"P31","A los candidatos de la izquierda",0.049,0.021,0.099,0.143,0.023,0
"P31","No sabe",0.01,0.024,0.022,0.072,0.032,0.125
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.064,0.023,0.119,0.464,0.708,0.4
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.865,0.927,0.686,0.158,0.014,0.204
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0,0,0.066,0.138,0.181,0.12
"P32","A los candidatos de la izquierda",0.071,0.019,0.057,0.143,0.023,0
"P32","No sabe",0,0.031,0.072,0.097,0.074,0.276
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.069,0.027,0.109,0.455,0.695,0.435
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.841,0.909,0.661,0.115,0.016,0.166
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.07,0.004,0.068,0.159,0.191,0.12
"P33","A los candidatos de la izquierda",0.01,0.025,0.069,0.158,0.029,0
"P33","No sabe",0.01,0.035,0.093,0.113,0.069,0.279
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.108,0.041,0.109,0.404,0.561,0.414
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.855,0.917,0.694,0.15,0.01,0.166
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.005,0.004,0.07,0.176,0.293,0.134
"P34","A los candidatos de la izquierda",0.01,0.022,0.061,0.142,0.018,0
"P34","No sabe",0.022,0.016,0.066,0.128,0.118,0.286
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.047,0.027,0.127,0.406,0.561,0.415
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.865,0.919,0.658,0.136,0.012,0.166
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.015,0.009,0.078,0.179,0.307,0.133
"P35","A los candidatos de la izquierda",0.051,0.026,0.068,0.161,0.024,0
"P35","No sabe",0.022,0.019,0.069,0.118,0.096,0.286
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.057,0.03,0.139,0.463,0.556,0.415
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.855,0.928,0.696,0.19,0.013,0.166
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.005,0.013,0.076,0.157,0.31,0.145
"P36","A los candidatos de la izquierda",0.061,0.016,0.058,0.119,0.023,0
"P36","No sabe",0.022,0.013,0.031,0.071,0.098,0.274
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.098,0.04,0.122,0.445,0.581,0.415
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.865,0.916,0.651,0.17,0.013,0.166
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0,0.012,0.081,0.157,0.295,0.145
"P37","A los candidatos de la izquierda",0,0.017,0.083,0.126,0.02,0
"P37","No sabe",0.037,0.015,0.063,0.102,0.091,0.274
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.121,0.095,0.124,0.38,0.535,0.386
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.812,0.861,0.669,0.187,0.041,0.27
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.007,0.016,0.072,0.175,0.305,0.134
"P38","A los candidatos de la izquierda",0.023,0.014,0.077,0.157,0.024,0
"P38","No sabe",0.037,0.014,0.058,0.101,0.095,0.21
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.133,0.134,0.148,0.382,0.504,0.367
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.82,0.835,0.597,0.159,0.067,0.221
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.01,0.007,0.079,0.149,0.312,0.134
"P40","A los candidatos de la izquierda",0.015,0.007,0.085,0.183,0.02,0
"P40","No sabe",0.022,0.017,0.091,0.127,0.097,0.278
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.173,0.105,0.146,0.431,0.54,0.405
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.78,0.857,0.668,0.154,0.028,0.183
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.01,0.008,0.101,0.168,0.308,0.134
"P42","A los candidatos de la izquierda",0.005,0.012,0.052,0.14,0.02,0.03
"P42","No sabe",0.032,0.018,0.033,0.107,0.104,0.248
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.126,0.099,0.204,0.405,0.505,0.422
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.852,0.875,0.52,0.154,0.053,0.166
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0,0.008,0.096,0.161,0.313,0.134
"P44","A los candidatos de la izquierda",0,0.013,0.088,0.161,0.025,0.03
"P44","No sabe",0.022,0.005,0.092,0.119,0.104,0.248
"P46","Jorge Macri por Juntos por el Cambio",0.099,0.028,0.119,0.484,0.809,0.506
"P46","Leandro Santoro por el Frente de Todos",0.884,0.943,0.802,0.253,0.018,0.166
"P46","No sabe",0.017,0.029,0.079,0.263,0.173,0.328
"P47","Soledad Acuña por Juntos por el Cambio",0.145,0.017,0.106,0.424,0.701,0.398
"P47","Leandro Santoro por el Frente de Todos",0.831,0.95,0.785,0.266,0.032,0.204
"P47","No sabe",0.024,0.033,0.109,0.31,0.267,0.398
"P48","Fernán Quirós por Juntos por el Cambio",0.099,0.027,0.153,0.576,0.755,0.505
"P48","Leandro Santoro por el Frente de Todos",0.877,0.942,0.751,0.21,0.029,0.128
"P48","No sabe",0.024,0.031,0.096,0.214,0.216,0.367
"P49","Martín Lousteau por Juntos por el Cambio",0.147,0.029,0.139,0.543,0.705,0.583
"P49","Leandro Santoro por el Frente de Todos",0.836,0.941,0.774,0.243,0.022,0.14
"P49","No sabe",0.017,0.03,0.087,0.214,0.273,0.277
"P50","María Eugenia Vidal por Juntos por el Cambio",0.099,0.022,0.126,0.475,0.712,0.519
"P50","Leandro Santoro por el Frente de Todos",0.877,0.956,0.8,0.256,0.025,0.216
"P50","No sabe",0.024,0.022,0.074,0.269,0.263,0.265
"P51","Muy buena",0.306,0.074,0.081,0.224,0.295,0.12
"P51","Buena",0.061,0.096,0.17,0.328,0.339,0.345
"P51","Ni buena ni mala",0.068,0.102,0.157,0.175,0.173,0.302
"P51","Mala",0.091,0.294,0.19,0.147,0.1,0.108
"P51","Muy mala",0.474,0.429,0.396,0.126,0.081,0.062
"P51","No sabe",0,0.005,0.006,0,0.012,0.063
"P52","Muy buena",0.2,0.007,0.047,0.277,0.323,0.135
"P52","Buena",0.007,0.061,0.041,0.213,0.284,0.28
"P52","Ni buena ni mala",0.057,0.127,0.195,0.205,0.242,0.192
"P52","Mala",0.183,0.256,0.281,0.131,0.068,0.08
"P52","Muy mala",0.541,0.527,0.409,0.164,0.06,0.205
"P52","No sabe",0.012,0.022,0.027,0.01,0.023,0.108
"P53","Muy buena",0.818,0.655,0.377,0.144,0.026,0.166
"P53","Buena",0.082,0.222,0.269,0.133,0.046,0.085
"P53","Ni buena ni mala",0.022,0.033,0.16,0.322,0.2,0.17
"P53","Mala",0,0.045,0.051,0.273,0.273,0.214
"P53","Muy mala",0.078,0.041,0.095,0.084,0.42,0.117
"P53","No sabe",0,0.004,0.048,0.044,0.035,0.248
"P54","Muy buena",0.215,0.063,0.079,0.275,0.253,0.238
"P54","Buena",0.017,0.021,0.072,0.2,0.288,0.238
"P54","Ni buena ni mala",0.05,0.006,0.113,0.17,0.194,0.138
"P54","Mala",0.022,0.151,0.199,0.112,0.122,0.067
"P54","Muy mala",0.696,0.753,0.537,0.238,0.14,0.166
"P54","No sabe",0,0.006,0,0.005,0.003,0.153
"P55","Muy buena",0.144,0.018,0.033,0.179,0.2,0.087
"P55","Buena",0.01,0.033,0.056,0.205,0.3,0.15
"P55","Ni buena ni mala",0.069,0.046,0.125,0.24,0.276,0.176
"P55","Mala",0.039,0.111,0.183,0.094,0.1,0.017
"P55","Muy mala",0.718,0.781,0.553,0.243,0.075,0.204
"P55","No sabe",0.02,0.011,0.05,0.039,0.049,0.366
"P56","Muy buena",0.166,0.024,0.051,0.236,0.219,0.281
"P56","Buena",0.026,0.045,0.084,0.225,0.244,0.106
"P56","Ni buena ni mala",0.096,0.13,0.202,0.206,0.237,0.24
"P56","Mala",0.137,0.318,0.358,0.199,0.15,0.128
"P56","Muy mala",0.575,0.477,0.271,0.109,0.144,0.061
"P56","No sabe",0,0.006,0.034,0.025,0.006,0.184
"P57","Muy buena",0.509,0.182,0.139,0.098,0.027,0.061
"P57","Buena",0.234,0.453,0.302,0.135,0.036,0.059
"P57","Ni buena ni mala",0.092,0.225,0.318,0.314,0.168,0.314
"P57","Mala",0.012,0.036,0.102,0.393,0.268,0.139
"P57","Muy mala",0.153,0.096,0.086,0.034,0.46,0.116
"P57","No sabe",0,0.008,0.053,0.026,0.041,0.311
"P58","Muy buena",0.173,0.015,0.061,0.251,0.431,0.229
"P58","Buena",0.053,0.035,0.081,0.232,0.238,0.126
"P58","Ni buena ni mala",0.106,0.079,0.157,0.13,0.203,0.279
"P58","Mala",0.061,0.13,0.101,0.143,0.044,0.075
"P58","Muy mala",0.607,0.735,0.571,0.233,0.074,0.119
"P58","No sabe",0,0.006,0.029,0.011,0.01,0.172
"P59","Muy buena",0.159,0.033,0.075,0.414,0.487,0.311
"P59","Buena",0.046,0.118,0.171,0.212,0.218,0.233
"P59","Ni buena ni mala",0.234,0.292,0.359,0.138,0.177,0.068
"P59","Mala",0.101,0.204,0.147,0.098,0.052,0.062
"P59","Muy mala",0.46,0.349,0.176,0.113,0.046,0.061
"P59","No sabe",0,0.004,0.072,0.025,0.02,0.265
"P60","Muy buena",0.507,0.402,0.198,0.071,0.037,0.081
"P60","Buena",0.199,0.366,0.28,0.077,0.028,0.081
"P60","Ni buena ni mala",0.082,0.125,0.293,0.308,0.111,0.114
"P60","Mala",0.01,0.052,0.07,0.408,0.199,0.162
"P60","Muy mala",0.189,0.03,0.087,0.098,0.551,0.191
"P60","No sabe",0.013,0.025,0.072,0.038,0.074,0.371
"P61","Muy buena",0.438,0.17,0.133,0.01,0.004,0
"P61","Buena",0.086,0.219,0.057,0.042,0.007,0
"P61","Ni buena ni mala",0.183,0.319,0.484,0.309,0.139,0
"P61","Mala",0.028,0.017,0.065,0.391,0.115,0.017
"P61","Muy mala",0.147,0.021,0.055,0.052,0.411,0
"P61","No sabe",0.118,0.254,0.206,0.196,0.324,0.983
"P63","Muy buena",0.582,0.086,0.008,0.003,0.005,0
"P63","Buena",0.309,0.645,0.145,0.023,0.001,0.2
"P63","Ni buena ni mala",0.08,0.218,0.564,0.09,0.002,0
"P63","Mala",0.007,0.02,0.212,0.666,0.031,0.151
"P63","Muy mala",0.022,0.027,0.068,0.208,0.96,0.513
"P63","No sabe",0,0.004,0.003,0.01,0.001,0.136
"P64","Muy buena",0.825,0.826,0.432,0.113,0.008,0.121
"P64","Buena",0.106,0.109,0.212,0.07,0.005,0.118
"P64","Ni buena ni mala",0.005,0.031,0.14,0.051,0.006,0.059
"P64","Mala",0.007,0.009,0.068,0.403,0.015,0.093
"P64","Muy mala",0.047,0.021,0.148,0.351,0.965,0.553
"P64","No sabe",0.01,0.004,0,0.012,0.001,0.056
"P65","Muy buena",0.307,0.082,0.074,0.245,0.353,0.072
"P65","Buena",0.007,0.015,0.093,0.162,0.259,0.228
"P65","Ni buena ni mala",0.01,0.006,0.062,0.184,0.145,0.169
"P65","Mala",0.034,0.076,0.123,0.111,0.092,0.186
"P65","Muy mala",0.642,0.815,0.648,0.298,0.15,0.32
"P65","No sabe",0,0.006,0,0,0.001,0.025
"P66","Muy buena",0.217,0.019,0.052,0.183,0.198,0.186
"P66","Buena",0.022,0.042,0.062,0.289,0.307,0.168
"P66","Ni buena ni mala",0.027,0.061,0.096,0.17,0.196,0.328
"P66","Mala",0.073,0.155,0.21,0.089,0.142,0.172
"P66","Muy mala",0.661,0.714,0.58,0.269,0.157,0.121
"P66","No sabe",0,0.009,0,0,0,0.025
"P67","Muy buena",0.473,0.102,0.092,0.037,0.015,0.039
"P67","Buena",0.239,0.542,0.325,0.146,0.027,0.089
"P67","Ni buena ni mala",0.095,0.214,0.294,0.165,0.053,0.25
"P67","Mala",0.032,0.024,0.104,0.514,0.158,0.239
