"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P26","A los candidatos de la izquierda",0.009,0.025,0.019,0.042,0.046,0.057
"P26","No sabe",0,0,0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.053,0.091,0.244,0.242,0.224,0.202
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.023,0.101,0.233,0.304,0.286,0.155
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.006,0.041,0.038,0.015,0.027,0.078
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.024,0.057,0.124,0.095,0.065,0.062
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.012,0.085,0.15,0.14,0.094,0.138
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.651,0.341,0.023,0.027,0.062,0.142
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.181,0.167,0.041,0.017,0.034,0.016
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.009,0.053,0.117,0.118,0.154,0.144
"P27","A los candidatos de la izquierda",0.041,0.064,0.03,0.042,0.054,0.063
"P27","No sabe",0,0,0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.074,0.119,0.272,0.319,0.298,0.27
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.003,0.049,0.091,0.062,0.069,0.145
"P28","A Martín Lousteau como Jefe de Gobierno",0.028,0.144,0.233,0.22,0.14,0.169
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.027,0.074,0.156,0.15,0.184,0.141
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.731,0.377,0.039,0.033,0.071,0.1
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.085,0.098,0.032,0.023,0.029,0
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.012,0.092,0.128,0.112,0.126,0.099
"P28","A los candidatos de izquierda",0.017,0.033,0.02,0.055,0.064,0.059
"P28","No sabe",0.023,0.014,0.029,0.026,0.019,0.017
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.061,0.097,0.283,0.322,0.277,0.279
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.014,0.073,0.139,0.104,0.102,0.159
"P29","A Martín Lousteau como Jefe de Gobierno",0.022,0.139,0.188,0.202,0.129,0.225
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.19,0.163,0.103,0.097,0.125,0.078
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.579,0.271,0.03,0.026,0.063,0.032
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.079,0.124,0.072,0.066,0.071,0.054
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.013,0.065,0.13,0.115,0.14,0.117
"P29","A los candidatos de izquierda",0.019,0.05,0.026,0.04,0.055,0.036
"P29","No sabe",0.023,0.018,0.029,0.028,0.038,0.02
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.039,0.065,0.19,0.139,0.097,0.157
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.044,0.163,0.312,0.409,0.459,0.263
"P30","A Martín Lousteau como Jefe de Gobierno",0.016,0.132,0.208,0.183,0.121,0.226
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.698,0.371,0.054,0.022,0.083,0.104
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.106,0.138,0.036,0.029,0.021,0.061
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.038,0.061,0.127,0.141,0.114,0.096
"P30","A los candidatos de la izquierda",0.029,0.032,0.032,0.051,0.055,0.046
"P30","No sabe",0.03,0.038,0.041,0.026,0.05,0.047
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.046,0.073,0.184,0.119,0.09,0.21
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.052,0.152,0.336,0.471,0.493,0.254
"P31","A Martín Lousteau como Jefe de Gobierno",0.014,0.115,0.21,0.156,0.088,0.178
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.705,0.33,0.035,0.028,0.071,0.088
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.11,0.158,0.04,0.019,0.034,0.077
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.014,0.06,0.132,0.128,0.119,0.107
"P31","A los candidatos de la izquierda",0.043,0.063,0.027,0.048,0.051,0.046
"P31","No sabe",0.016,0.049,0.036,0.031,0.054,0.04
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.099,0.255,0.619,0.658,0.617,0.532
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.841,0.557,0.067,0.046,0.089,0.098
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.013,0.068,0.158,0.177,0.194,0.065
"P32","A los candidatos de la izquierda",0.032,0.037,0.043,0.046,0.047,0.052
"P32","No sabe",0.015,0.083,0.113,0.073,0.053,0.253
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.105,0.258,0.607,0.637,0.618,0.489
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.784,0.516,0.074,0.042,0.099,0.098
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.033,0.099,0.171,0.199,0.184,0.065
"P33","A los candidatos de la izquierda",0.029,0.058,0.036,0.058,0.055,0.052
"P33","No sabe",0.049,0.069,0.112,0.064,0.044,0.296
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.086,0.243,0.534,0.543,0.469,0.478
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.83,0.545,0.066,0.047,0.084,0.097
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.042,0.1,0.242,0.247,0.295,0.097
"P34","A los candidatos de la izquierda",0.019,0.045,0.028,0.043,0.05,0.052
"P34","No sabe",0.023,0.067,0.13,0.12,0.102,0.276
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.066,0.229,0.533,0.554,0.465,0.532
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.818,0.525,0.062,0.039,0.085,0.081
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.042,0.103,0.262,0.25,0.316,0.113
"P35","A los candidatos de la izquierda",0.04,0.051,0.025,0.052,0.058,0.052
"P35","No sabe",0.034,0.092,0.118,0.105,0.076,0.222
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.066,0.233,0.581,0.603,0.419,0.563
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.827,0.568,0.063,0.061,0.092,0.098
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.042,0.123,0.228,0.237,0.337,0.097
"P36","A los candidatos de la izquierda",0.033,0.038,0.04,0.03,0.047,0.052
"P36","No sabe",0.032,0.038,0.088,0.069,0.105,0.19
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.081,0.256,0.571,0.618,0.443,0.554
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.821,0.485,0.075,0.055,0.087,0.097
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.039,0.107,0.228,0.224,0.328,0.088
"P37","A los candidatos de la izquierda",0.02,0.062,0.033,0.033,0.047,0.062
"P37","No sabe",0.039,0.09,0.093,0.07,0.095,0.199
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.108,0.251,0.532,0.55,0.413,0.554
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.792,0.548,0.088,0.075,0.107,0.058
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.043,0.091,0.235,0.247,0.332,0.114
"P38","A los candidatos de la izquierda",0.026,0.036,0.041,0.052,0.055,0.052
"P38","No sabe",0.031,0.074,0.104,0.076,0.093,0.222
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.116,0.26,0.477,0.546,0.426,0.435
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.78,0.493,0.139,0.075,0.091,0.143
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.042,0.091,0.239,0.25,0.333,0.088
"P40","A los candidatos de la izquierda",0.025,0.052,0.032,0.049,0.06,0.052
"P40","No sabe",0.037,0.104,0.113,0.08,0.09,0.282
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.141,0.275,0.521,0.568,0.43,0.489
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.766,0.538,0.102,0.054,0.091,0.123
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.046,0.089,0.251,0.243,0.328,0.153
"P42","A los candidatos de la izquierda",0.02,0.04,0.024,0.043,0.047,0.052
"P42","No sabe",0.027,0.058,0.102,0.092,0.104,0.183
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.127,0.244,0.499,0.552,0.427,0.514
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.778,0.518,0.098,0.067,0.075,0.105
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.04,0.097,0.242,0.247,0.343,0.106
"P44","A los candidatos de la izquierda",0.031,0.051,0.058,0.039,0.048,0.052
"P44","No sabe",0.024,0.09,0.103,0.095,0.107,0.223
"P46","Jorge Macri por Juntos por el Cambio",0.101,0.261,0.732,0.735,0.711,0.571
"P46","Leandro Santoro por el Frente de Todos",0.882,0.636,0.104,0.051,0.101,0.114
"P46","No sabe",0.017,0.103,0.164,0.214,0.188,0.315
"P47","Soledad Acuña por Juntos por el Cambio",0.1,0.192,0.578,0.684,0.622,0.467
"P47","Leandro Santoro por el Frente de Todos",0.874,0.662,0.122,0.06,0.104,0.097
"P47","No sabe",0.026,0.146,0.3,0.256,0.274,0.436
"P48","Fernán Quirós por Juntos por el Cambio",0.113,0.318,0.682,0.75,0.649,0.558
"P48","Leandro Santoro por el Frente de Todos",0.866,0.59,0.115,0.062,0.098,0.097
"P48","No sabe",0.021,0.092,0.203,0.188,0.253,0.345
"P49","Martín Lousteau por Juntos por el Cambio",0.106,0.29,0.681,0.742,0.57,0.531
"P49","Leandro Santoro por el Frente de Todos",0.866,0.621,0.104,0.06,0.099,0.081
"P49","No sabe",0.028,0.089,0.215,0.198,0.331,0.388
"P50","María Eugenia Vidal por Juntos por el Cambio",0.111,0.252,0.646,0.69,0.602,0.598
"P50","Leandro Santoro por el Frente de Todos",0.883,0.64,0.123,0.061,0.106,0.097
"P50","No sabe",0.006,0.108,0.231,0.249,0.292,0.305
"P51","Muy buena",0.159,0.103,0.271,0.259,0.277,0.17
"P51","Buena",0.072,0.273,0.4,0.42,0.231,0.34
"P51","Ni buena ni mala",0.1,0.136,0.165,0.178,0.173,0.356
"P51","Mala",0.243,0.201,0.063,0.089,0.149,0.077
"P51","Muy mala",0.423,0.287,0.095,0.044,0.156,0.007
"P51","No sabe",0.003,0,0.006,0.01,0.014,0.05
"P52","Muy buena",0.141,0.07,0.3,0.298,0.265,0.221
"P52","Buena",0.024,0.234,0.27,0.281,0.242,0.185
"P52","Ni buena ni mala",0.136,0.118,0.275,0.258,0.215,0.172
"P52","Mala",0.228,0.186,0.074,0.131,0.076,0.127
"P52","Muy mala",0.451,0.367,0.053,0.032,0.184,0.077
"P52","No sabe",0.02,0.025,0.028,0,0.018,0.218
"P54","Muy buena",0.164,0.101,0.241,0.272,0.198,0.322
"P54","Buena",0.05,0.181,0.328,0.267,0.196,0.264
"P54","Ni buena ni mala",0.031,0.11,0.202,0.181,0.173,0.239
"P54","Mala",0.108,0.177,0.104,0.187,0.102,0.048
"P54","Muy mala",0.645,0.431,0.121,0.093,0.325,0.025
"P54","No sabe",0.002,0,0.004,0,0.006,0.102
"P55","Muy buena",0.073,0.053,0.186,0.204,0.178,0.085
"P55","Buena",0.034,0.133,0.242,0.311,0.275,0.231
"P55","Ni buena ni mala",0.068,0.165,0.361,0.268,0.201,0.165
"P55","Mala",0.102,0.188,0.079,0.114,0.093,0.02
"P55","Muy mala",0.707,0.428,0.092,0.081,0.211,0.017
"P55","No sabe",0.016,0.033,0.04,0.022,0.042,0.482
"P56","Muy buena",0.069,0.111,0.247,0.272,0.164,0.134
"P56","Buena",0.043,0.128,0.288,0.256,0.169,0.369
"P56","Ni buena ni mala",0.159,0.187,0.268,0.232,0.194,0.197
"P56","Mala",0.294,0.286,0.133,0.181,0.166,0.072
"P56","Muy mala",0.433,0.267,0.049,0.053,0.304,0.018
"P56","No sabe",0.002,0.021,0.015,0.006,0.003,0.21
"P57","Muy buena",0.261,0.132,0.056,0.024,0.04,0.036
"P57","Buena",0.356,0.313,0.079,0.036,0.052,0.049
"P57","Ni buena ni mala",0.209,0.317,0.395,0.178,0.079,0.17
"P57","Mala",0.055,0.109,0.324,0.483,0.128,0.12
"P57","Muy mala",0.11,0.117,0.114,0.246,0.68,0.094
"P57","No sabe",0.009,0.012,0.032,0.033,0.021,0.531
"P58","Muy buena",0.073,0.144,0.314,0.378,0.452,0.183
"P58","Buena",0.045,0.137,0.242,0.271,0.192,0.198
"P58","Ni buena ni mala",0.087,0.128,0.228,0.197,0.176,0.23
"P58","Mala",0.119,0.116,0.088,0.058,0.025,0.107
"P58","Muy mala",0.674,0.469,0.112,0.09,0.153,0.026
"P58","No sabe",0.002,0.006,0.016,0.006,0.002,0.256
"P59","Muy buena",0.109,0.239,0.491,0.489,0.384,0.25
"P59","Buena",0.104,0.14,0.197,0.259,0.218,0.211
"P59","Ni buena ni mala",0.288,0.279,0.24,0.133,0.17,0.145
"P59","Mala",0.167,0.164,0.048,0.063,0.063,0.045
"P59","Muy mala",0.332,0.126,0.009,0.042,0.147,0
"P59","No sabe",0,0.052,0.015,0.014,0.018,0.349
"P60","Muy buena",0.405,0.188,0.036,0.036,0.053,0.023
"P60","Buena",0.285,0.238,0.072,0.054,0.035,0.036
"P60","Ni buena ni mala",0.132,0.205,0.314,0.091,0.098,0.182
"P60","Mala",0.046,0.166,0.355,0.313,0.079,0.118
"P60","Muy mala",0.095,0.16,0.151,0.454,0.684,0.187
"P60","No sabe",0.037,0.043,0.072,0.052,0.051,0.454
"P61","Muy buena",0.196,0.121,0.032,0.002,0.016,0
"P61","Buena",0.104,0.132,0.019,0.023,0.017,0.045
"P61","Ni buena ni mala",0.343,0.258,0.322,0.166,0.109,0.117
"P61","Mala",0.03,0.124,0.182,0.276,0.052,0.058
"P61","Muy mala",0.082,0.084,0.124,0.214,0.583,0.072
"P61","No sabe",0.245,0.281,0.321,0.319,0.223,0.708
"P62","Muy buena",0.2,0.039,0.006,0,0.015,0
"P62","Buena",0.429,0.284,0.026,0.032,0.022,0.015
"P62","Ni buena ni mala",0.205,0.283,0.105,0.03,0.042,0.155
"P62","Mala",0.083,0.151,0.226,0.17,0.04,0.152
"P62","Muy mala",0.066,0.227,0.616,0.745,0.871,0.528
"P62","No sabe",0.017,0.016,0.021,0.023,0.01,0.15
"P63","Muy buena",0.164,0.016,0.009,0.008,0.022,0.019
"P63","Buena",0.411,0.214,0.025,0.03,0.024,0.09
"P63","Ni buena ni mala",0.233,0.306,0.09,0.028,0.023,0.035
"P63","Mala",0.092,0.2,0.224,0.132,0.052,0.27
"P63","Muy mala",0.094,0.264,0.648,0.797,0.879,0.525
"P63","No sabe",0.006,0,0.004,0.005,0,0.061
"P64","Muy buena",0.716,0.407,0.044,0.025,0.066,0.064
"P64","Buena",0.117,0.141,0.028,0.019,0.03,0.071
"P64","Ni buena ni mala",0.038,0.056,0.066,0.008,0.012,0.025
"P64","Mala",0.021,0.08,0.145,0.125,0.015,0.059
"P64","Muy mala",0.106,0.316,0.711,0.818,0.877,0.732
"P64","No sabe",0.002,0,0.006,0.005,0,0.049
"P65","Muy buena",0.138,0.129,0.24,0.323,0.387,0.212
"P65","Buena",0.043,0.12,0.257,0.244,0.208,0.232
"P65","Ni buena ni mala",0.019,0.084,0.199,0.143,0.118,0.181
"P65","Mala",0.068,0.112,0.108,0.149,0.055,0.119
"P65","Muy mala",0.73,0.555,0.195,0.141,0.232,0.226
"P65","No sabe",0.002,0,0.001,0,0,0.03
"P66","Muy buena",0.102,0.107,0.194,0.177,0.175,0.151
"P66","Buena",0.036,0.1,0.361,0.357,0.207,0.365
"P66","Ni buena ni mala",0.05,0.175,0.211,0.202,0.138,0.348
"P66","Mala",0.151,0.181,0.088,0.127,0.18,0.035
"P66","Muy mala",0.661,0.437,0.146,0.136,0.298,0.071
"P66","No sabe",0,0,0,0.001,0.002,0.03
"P67","Muy buena",0.189,0.07,0.031,0.016,0.021,0.019
