"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.066,0.124,0.226,0.158,0.05,0
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.061,0.028,0.026,0.192,0.489,0.216
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.046,0.006,0.034,0.078,0.175,0
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.026,0.12,0.191,0.239,0.07,0.633
"P26","A los candidatos de la izquierda",0.002,0,0.008,0.034,0.076,0
"P26","No sabe",0,0,0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.334,0.278,0.142,0.087,0.043,0.151
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.351,0.315,0.225,0.122,0.043,0
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.05,0.027,0.026,0,0.016,0
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.075,0.089,0.116,0.095,0.04,0
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.065,0.127,0.253,0.137,0.045,0
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.066,0.02,0.024,0.157,0.475,0.216
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.038,0.013,0.038,0.087,0.156,0
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.015,0.121,0.168,0.241,0.081,0.633
"P27","A los candidatos de la izquierda",0.006,0.01,0.008,0.074,0.101,0
"P27","No sabe",0,0,0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.43,0.339,0.176,0.098,0.073,0.151
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.091,0.083,0.095,0.024,0.022,0
"P28","A Martín Lousteau como Jefe de Gobierno",0.129,0.2,0.274,0.251,0.07,0
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.205,0.186,0.17,0.089,0.025,0
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.076,0.025,0.021,0.234,0.536,0.216
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.023,0.029,0.03,0,0.096,0
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.038,0.092,0.185,0.18,0.082,0.316
"P28","A los candidatos de izquierda",0.003,0.032,0.023,0.095,0.057,0.317
"P28","No sabe",0.005,0.014,0.026,0.029,0.039,0
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.403,0.319,0.209,0.109,0.062,0.151
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.121,0.082,0.133,0.115,0.049,0
"P29","A Martín Lousteau como Jefe de Gobierno",0.134,0.203,0.208,0.209,0.06,0
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.137,0.128,0.144,0.102,0.139,0
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.061,0.037,0.03,0.133,0.412,0.216
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.104,0.086,0.043,0.02,0.084,0
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.026,0.106,0.193,0.191,0.085,0.316
"P29","A los candidatos de izquierda",0.005,0.024,0.031,0.081,0.058,0.317
"P29","No sabe",0.009,0.015,0.009,0.04,0.051,0
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.19,0.154,0.101,0.072,0.045,0
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.542,0.452,0.307,0.15,0.056,0.151
"P30","A Martín Lousteau como Jefe de Gobierno",0.103,0.176,0.261,0.191,0.072,0
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.078,0.025,0.032,0.184,0.517,0.216
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.026,0.014,0.017,0.061,0.122,0
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.026,0.107,0.219,0.21,0.08,0
"P30","A los candidatos de la izquierda",0.016,0.024,0.026,0.036,0.081,0
"P30","No sabe",0.019,0.048,0.037,0.096,0.027,0.633
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.196,0.141,0.099,0.071,0.041,0
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.595,0.487,0.319,0.171,0.065,0.151
"P31","A Martín Lousteau como Jefe de Gobierno",0.069,0.156,0.273,0.171,0.055,0
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.072,0.02,0.029,0.144,0.512,0.216
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.026,0.021,0.026,0.095,0.122,0
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.018,0.094,0.205,0.213,0.082,0.316
"P31","A los candidatos de la izquierda",0.008,0.024,0.022,0.077,0.089,0
"P31","No sabe",0.016,0.057,0.027,0.058,0.034,0.317
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.807,0.75,0.563,0.206,0.129,0.151
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.106,0.037,0.05,0.241,0.64,0.216
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.041,0.151,0.264,0.321,0.076,0.316
"P32","A los candidatos de la izquierda",0.014,0,0.013,0.032,0.098,0
"P32","No sabe",0.032,0.062,0.11,0.2,0.057,0.317
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.809,0.724,0.543,0.208,0.123,0.151
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.103,0.035,0.062,0.221,0.612,0.216
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.059,0.169,0.263,0.321,0.088,0.316
"P33","A los candidatos de la izquierda",0.001,0.008,0.014,0.07,0.107,0
"P33","No sabe",0.028,0.064,0.118,0.18,0.07,0.317
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.628,0.635,0.476,0.184,0.115,0.151
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.104,0.031,0.06,0.224,0.632,0.216
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.167,0.242,0.334,0.354,0.094,0.633
"P34","A los candidatos de la izquierda",0.004,0.001,0.014,0.059,0.085,0
"P34","No sabe",0.097,0.091,0.116,0.179,0.074,0
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.617,0.609,0.46,0.219,0.124,0.151
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.105,0.037,0.06,0.217,0.62,0.216
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.184,0.256,0.343,0.373,0.093,0.633
"P35","A los candidatos de la izquierda",0.013,0.006,0.022,0.065,0.098,0
"P35","No sabe",0.081,0.092,0.115,0.126,0.065,0
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.591,0.614,0.544,0.276,0.115,0.151
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.113,0.029,0.048,0.232,0.653,0.216
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.189,0.253,0.33,0.361,0.098,0.633
"P36","A los candidatos de la izquierda",0.012,0.007,0.013,0.045,0.085,0
"P36","No sabe",0.095,0.097,0.065,0.086,0.049,0
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.613,0.62,0.558,0.284,0.128,0.151
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.104,0.037,0.055,0.227,0.627,0.216
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.184,0.242,0.307,0.345,0.096,0.633
"P37","A los candidatos de la izquierda",0.002,0.009,0.008,0.06,0.085,0
"P37","No sabe",0.097,0.092,0.072,0.084,0.064,0
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.601,0.573,0.471,0.214,0.138,0.151
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.147,0.082,0.054,0.216,0.609,0.216
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.17,0.263,0.33,0.37,0.103,0.633
"P38","A los candidatos de la izquierda",0.004,0.014,0.023,0.056,0.093,0
"P38","No sabe",0.078,0.068,0.122,0.144,0.057,0
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.599,0.552,0.438,0.158,0.153,0.151
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.153,0.111,0.08,0.236,0.569,0.216
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.172,0.248,0.341,0.372,0.104,0.633
"P40","A los candidatos de la izquierda",0.003,0.011,0.016,0.053,0.102,0
"P40","No sabe",0.073,0.078,0.125,0.181,0.072,0
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.627,0.605,0.463,0.174,0.16,0.151
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.119,0.049,0.067,0.234,0.597,0.216
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.174,0.254,0.344,0.386,0.103,0.633
"P42","A los candidatos de la izquierda",0.004,0.01,0.008,0.036,0.085,0
"P42","No sabe",0.076,0.082,0.118,0.17,0.055,0
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.588,0.597,0.414,0.162,0.163,0.151
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.146,0.064,0.104,0.214,0.564,0.216
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.182,0.249,0.339,0.395,0.102,0.633
"P44","A los candidatos de la izquierda",0.002,0.035,0.01,0.046,0.097,0
"P44","No sabe",0.082,0.055,0.133,0.183,0.074,0
"P46","Jorge Macri por Juntos por el Cambio",0.826,0.861,0.637,0.355,0.171,0.151
"P46","Leandro Santoro por el Frente de Todos",0.108,0.047,0.092,0.299,0.689,0.216
"P46","No sabe",0.066,0.092,0.271,0.346,0.14,0.633
"P47","Soledad Acuña por Juntos por el Cambio",0.722,0.747,0.57,0.288,0.149,0.151
"P47","Leandro Santoro por el Frente de Todos",0.103,0.045,0.098,0.296,0.706,0.216
"P47","No sabe",0.175,0.208,0.332,0.416,0.145,0.633
"P48","Fernán Quirós por Juntos por el Cambio",0.772,0.786,0.693,0.437,0.168,0.151
"P48","Leandro Santoro por el Frente de Todos",0.111,0.054,0.084,0.232,0.681,0.216
"P48","No sabe",0.117,0.16,0.223,0.331,0.151,0.633
"P49","Martín Lousteau por Juntos por el Cambio",0.664,0.735,0.722,0.46,0.173,0.151
"P49","Leandro Santoro por el Frente de Todos",0.1,0.052,0.091,0.274,0.683,0.216
"P49","No sabe",0.236,0.213,0.187,0.266,0.144,0.633
"P50","María Eugenia Vidal por Juntos por el Cambio",0.747,0.786,0.593,0.276,0.152,0.151
"P50","Leandro Santoro por el Frente de Todos",0.107,0.052,0.086,0.319,0.702,0.216
"P50","No sabe",0.146,0.162,0.321,0.405,0.146,0.633
"P51","Muy buena",0.433,0.281,0.148,0.077,0.115,0
"P51","Buena",0.289,0.436,0.459,0.288,0.101,0.151
"P51","Ni buena ni mala",0.119,0.165,0.244,0.303,0.117,0.633
"P51","Mala",0.086,0.081,0.08,0.275,0.205,0.216
"P51","Muy mala",0.069,0.03,0.055,0.044,0.45,0
"P51","No sabe",0.004,0.007,0.014,0.013,0.012,0
"P52","Muy buena",0.497,0.297,0.115,0.079,0.078,0
"P52","Buena",0.237,0.394,0.309,0.163,0.052,0.151
"P52","Ni buena ni mala",0.15,0.187,0.407,0.435,0.128,0
"P52","Mala",0.049,0.076,0.076,0.225,0.218,0
"P52","Muy mala",0.062,0.018,0.076,0.078,0.492,0
"P52","No sabe",0.005,0.028,0.017,0.02,0.032,0.849
"P53","Muy buena",0.114,0.051,0.036,0.156,0.449,0.216
"P53","Buena",0.054,0.074,0.08,0.129,0.174,0
"P53","Ni buena ni mala",0.162,0.251,0.305,0.201,0.098,0.151
"P53","Mala",0.249,0.272,0.25,0.315,0.081,0
"P53","Muy mala",0.392,0.306,0.272,0.154,0.175,0
"P53","No sabe",0.029,0.046,0.057,0.045,0.023,0.633
"P54","Muy buena",0.419,0.241,0.207,0.092,0.063,0
"P54","Buena",0.248,0.425,0.257,0.09,0.06,0.151
"P54","Ni buena ni mala",0.149,0.18,0.296,0.201,0.063,0
"P54","Mala",0.064,0.1,0.112,0.454,0.102,0
"P54","Muy mala",0.114,0.054,0.128,0.136,0.71,0
"P54","No sabe",0.006,0,0,0.027,0.002,0.849
"P55","Muy buena",0.345,0.154,0.113,0.034,0.038,0
"P55","Buena",0.307,0.381,0.255,0.127,0.042,0.151
"P55","Ni buena ni mala",0.177,0.283,0.409,0.337,0.091,0
"P55","Mala",0.056,0.077,0.109,0.287,0.108,0
"P55","Muy mala",0.092,0.036,0.071,0.08,0.691,0
"P55","No sabe",0.023,0.069,0.043,0.135,0.03,0.849
"P56","Muy buena",0.222,0.259,0.268,0.14,0.065,0
"P56","Buena",0.263,0.244,0.252,0.184,0.061,0
"P56","Ni buena ni mala",0.199,0.264,0.281,0.297,0.138,0.151
"P56","Mala",0.155,0.164,0.104,0.23,0.285,0
"P56","Muy mala",0.155,0.06,0.095,0.122,0.428,0
"P56","No sabe",0.006,0.009,0,0.027,0.023,0.849
"P57","Muy buena",0.067,0.033,0.029,0.092,0.173,0.216
"P57","Buena",0.079,0.049,0.062,0.152,0.277,0
"P57","Ni buena ni mala",0.152,0.235,0.281,0.224,0.221,0
"P57","Mala",0.216,0.356,0.277,0.266,0.106,0
"P57","Muy mala",0.46,0.27,0.307,0.192,0.195,0.151
"P57","No sabe",0.026,0.057,0.044,0.074,0.028,0.633
"P58","Muy buena",0.564,0.397,0.306,0.126,0.066,0.151
"P58","Buena",0.179,0.28,0.27,0.258,0.07,0
"P58","Ni buena ni mala",0.112,0.244,0.25,0.292,0.112,0
"P58","Mala",0.04,0.011,0.1,0.257,0.083,0
"P58","Muy mala",0.097,0.05,0.062,0.04,0.657,0
"P58","No sabe",0.008,0.018,0.012,0.027,0.012,0.849
"P59","Muy buena",0.549,0.517,0.438,0.227,0.106,0.151
"P59","Buena",0.206,0.244,0.275,0.207,0.116,0
"P59","Ni buena ni mala",0.146,0.136,0.212,0.344,0.258,0.216
"P59","Mala",0.044,0.026,0.031,0.14,0.174,0
"P59","Muy mala",0.047,0.026,0.017,0.045,0.319,0
"P59","No sabe",0.008,0.051,0.027,0.037,0.027,0.633
"P60","Muy buena",0.096,0.033,0.033,0.069,0.272,0
"P60","Buena",0.058,0.027,0.054,0.133,0.236,0.216
"P60","Ni buena ni mala",0.118,0.139,0.205,0.255,0.153,0
"P60","Mala",0.192,0.276,0.268,0.205,0.079,0
"P60","Muy mala",0.497,0.431,0.391,0.249,0.192,0.151
"P60","No sabe",0.039,0.094,0.049,0.089,0.068,0.633
"P61","Muy buena",0.046,0.002,0.005,0.009,0.147,0.216
"P61","Buena",0.032,0.004,0.02,0.043,0.104,0
"P61","Ni buena ni mala",0.15,0.211,0.224,0.306,0.261,0
"P61","Mala",0.151,0.177,0.163,0.161,0.053,0
"P61","Muy mala",0.365,0.248,0.291,0.203,0.16,0
"P61","No sabe",0.256,0.358,0.297,0.278,0.275,0.784
"P62","Muy buena",0.061,0.002,0.005,0.018,0.095,0
"P62","Buena",0.044,0.011,0.008,0.114,0.329,0.532
"P62","Ni buena ni mala",0.033,0.061,0.063,0.152,0.217,0
"P62","Mala",0.118,0.113,0.2,0.146,0.106,0
"P62","Muy mala",0.738,0.786,0.692,0.527,0.233,0.151
"P62","No sabe",0.006,0.027,0.032,0.043,0.02,0.317
"P63","Muy buena",0.059,0.005,0.005,0.02,0.078,0
"P63","Buena",0.039,0.009,0.007,0.147,0.301,0.216
"P63","Ni buena ni mala",0.022,0.04,0.037,0.165,0.23,0
"P63","Mala",0.1,0.12,0.229,0.115,0.133,0
"P63","Muy mala",0.78,0.824,0.711,0.553,0.25,0.151
"P63","No sabe",0,0.002,0.011,0,0.008,0.633
"P64","Muy buena",0.122,0,0.007,0.187,0.516,0.216
"P64","Buena",0.008,0.05,0,0.073,0.12,0
"P64","Ni buena ni mala",0.007,0.01,0.091,0.041,0.039,0
"P64","Mala",0.051,0.06,0.139,0.172,0.04,0
"P64","Muy mala",0.812,0.879,0.741,0.524,0.284,0.151
"P64","No sabe",0,0.001,0.022,0.003,0.001,0.633
"P66","Muy buena",0.342,0.191,0.081,0.034,0.055,0
"P66","Buena",0.294,0.409,0.272,0.192,0.062,0.151
"P66","Ni buena ni mala",0.142,0.166,0.41,0.245,0.055,0
"P66","Mala",0.084,0.148,0.114,0.416,0.118,0
"P66","Muy mala",0.136,0.085,0.123,0.113,0.71,0.216
"P66","No sabe",0.002,0.001,0,0,0,0.633
"P67","Muy buena",0.061,0.016,0.008,0.06,0.108,0.217
"P67","Buena",0.064,0.045,0.061,0.163,0.328,0
"P67","Ni buena ni mala",0.044,0.065,0.159,0.184,0.188,0
"P67","Mala",0.124,0.213,0.289,0.253,0.128,0
"P67","Muy mala",0.698,0.661,0.479,0.34,0.234,0.151
"P67","No sabe",0.009,0,0.004,0,0.014,0.632
"P68","Muy buena",0.73,0.534,0.296,0.128,0.093,0.151
"P68","Buena",0.087,0.303,0.364,0.225,0.072,0
"P68","Ni buena ni mala",0.03,0.077,0.203,0.163,0.054,0
"P68","Mala",0.018,0.016,0.063,0.317,0.037,0
