"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.157,0.051,0.021,0.014,0,0.052
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.14,0.112,0.092,0.022,0.016,0.138
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.026,0.134,0.239,0.455,0.55,0.182
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.011,0.063,0.139,0.099,0.16,0.106
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.038,0.061,0.178,0.165,0.09,0.306
"P27","A los candidatos de la izquierda",0.004,0.011,0.045,0.135,0.149,0.024
"P27","No sabe",0,0,0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.366,0.297,0.181,0.031,0.015,0.06
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.105,0.06,0.025,0.029,0,0.105
"P28","A Martín Lousteau como Jefe de Gobierno",0.228,0.154,0.134,0.047,0.026,0.19
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.196,0.179,0.08,0.032,0.008,0.022
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.027,0.136,0.305,0.493,0.626,0.213
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.009,0.077,0.046,0.086,0.081,0.059
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.038,0.066,0.172,0.14,0.092,0.317
"P28","A los candidatos de izquierda",0.009,0.015,0.045,0.096,0.112,0.019
"P28","No sabe",0.022,0.016,0.012,0.046,0.04,0.015
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.362,0.274,0.174,0.025,0.009,0.032
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.151,0.079,0.066,0.007,0.024,0.181
"P29","A Martín Lousteau como Jefe de Gobierno",0.202,0.156,0.113,0.075,0.006,0.132
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.134,0.136,0.099,0.135,0.188,0.097
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.019,0.14,0.244,0.366,0.444,0.175
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.072,0.097,0.075,0.08,0.075,0.052
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.041,0.07,0.185,0.14,0.086,0.288
"P29","A los candidatos de izquierda",0.01,0.01,0.031,0.091,0.12,0.028
"P29","No sabe",0.009,0.038,0.013,0.081,0.048,0.015
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.212,0.12,0.046,0.005,0,0.133
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.471,0.418,0.2,0.048,0.026,0.031
"P30","A Martín Lousteau como Jefe de Gobierno",0.172,0.151,0.122,0.104,0.03,0.185
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.035,0.143,0.295,0.438,0.602,0.148
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.015,0.056,0.081,0.105,0.091,0.148
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.051,0.082,0.175,0.138,0.088,0.181
"P30","A los candidatos de la izquierda",0.011,0.014,0.043,0.083,0.128,0.093
"P30","No sabe",0.033,0.016,0.038,0.079,0.035,0.081
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.217,0.107,0.039,0.004,0,0.152
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.517,0.447,0.21,0.074,0.025,0.049
"P31","A Martín Lousteau como Jefe de Gobierno",0.151,0.127,0.131,0.048,0.006,0.117
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.021,0.136,0.285,0.439,0.622,0.067
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.014,0.055,0.082,0.115,0.112,0.228
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.038,0.082,0.178,0.145,0.075,0.199
"P31","A los candidatos de la izquierda",0.008,0.01,0.052,0.104,0.134,0.122
"P31","No sabe",0.034,0.036,0.023,0.071,0.026,0.066
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.826,0.584,0.275,0.079,0.019,0.287
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.035,0.206,0.374,0.58,0.733,0.175
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.061,0.142,0.21,0.146,0.116,0.212
"P32","A los candidatos de la izquierda",0.016,0.007,0.035,0.127,0.123,0.009
"P32","No sabe",0.062,0.061,0.106,0.068,0.009,0.317
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.814,0.573,0.275,0.071,0.024,0.249
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.032,0.189,0.368,0.555,0.7,0.175
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.076,0.147,0.215,0.197,0.121,0.212
"P33","A los candidatos de la izquierda",0.012,0.016,0.047,0.116,0.142,0.038
"P33","No sabe",0.066,0.075,0.095,0.061,0.013,0.326
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.734,0.442,0.179,0.029,0.013,0.315
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.03,0.198,0.384,0.557,0.72,0.175
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.137,0.228,0.293,0.235,0.103,0.239
"P34","A los candidatos de la izquierda",0.004,0.014,0.03,0.111,0.128,0.009
"P34","No sabe",0.095,0.118,0.114,0.068,0.036,0.262
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.737,0.417,0.187,0.018,0.025,0.261
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.033,0.187,0.372,0.557,0.716,0.175
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.146,0.235,0.309,0.243,0.11,0.258
"P35","A los candidatos de la izquierda",0.014,0.027,0.039,0.12,0.131,0.009
"P35","No sabe",0.07,0.134,0.093,0.062,0.018,0.297
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.743,0.441,0.189,0.047,0.005,0.273
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.033,0.2,0.388,0.597,0.741,0.175
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.152,0.242,0.286,0.221,0.13,0.239
"P36","A los candidatos de la izquierda",0.009,0.007,0.044,0.111,0.107,0.038
"P36","No sabe",0.063,0.11,0.093,0.024,0.017,0.275
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.762,0.438,0.199,0.058,0.029,0.296
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.029,0.182,0.387,0.542,0.738,0.199
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.136,0.236,0.298,0.202,0.118,0.239
"P37","A los candidatos de la izquierda",0.005,0.014,0.038,0.119,0.105,0.037
"P37","No sabe",0.068,0.13,0.078,0.079,0.01,0.229
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.701,0.409,0.181,0.063,0.084,0.212
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.082,0.218,0.375,0.558,0.647,0.175
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.141,0.242,0.296,0.216,0.139,0.263
"P38","A los candidatos de la izquierda",0.011,0.015,0.049,0.111,0.121,0.037
"P38","No sabe",0.065,0.116,0.099,0.052,0.009,0.313
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.683,0.342,0.189,0.135,0.111,0.176
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.107,0.266,0.368,0.434,0.588,0.239
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.139,0.239,0.303,0.222,0.138,0.239
"P40","A los candidatos de la izquierda",0.007,0.014,0.04,0.119,0.147,0.038
"P40","No sabe",0.064,0.139,0.1,0.09,0.016,0.308
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.718,0.419,0.196,0.079,0.103,0.258
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.062,0.202,0.372,0.518,0.646,0.163
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.143,0.232,0.309,0.23,0.118,0.36
"P42","A los candidatos de la izquierda",0.003,0.01,0.029,0.101,0.121,0.06
"P42","No sabe",0.074,0.137,0.094,0.072,0.012,0.159
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.682,0.394,0.186,0.106,0.089,0.257
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.1,0.21,0.358,0.475,0.597,0.211
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.142,0.247,0.305,0.216,0.15,0.239
"P44","A los candidatos de la izquierda",0.005,0.007,0.053,0.121,0.147,0.032
"P44","No sabe",0.071,0.142,0.098,0.082,0.017,0.261
"P46","Jorge Macri por Juntos por el Cambio",0.861,0.647,0.367,0.167,0.068,0.435
"P46","Leandro Santoro por el Frente de Todos",0.059,0.207,0.418,0.667,0.763,0.175
"P46","No sabe",0.08,0.146,0.215,0.166,0.169,0.39
"P47","Soledad Acuña por Juntos por el Cambio",0.796,0.546,0.298,0.106,0.026,0.365
"P47","Leandro Santoro por el Frente de Todos",0.053,0.217,0.425,0.704,0.773,0.175
"P47","No sabe",0.151,0.237,0.277,0.19,0.201,0.46
"P48","Fernán Quirós por Juntos por el Cambio",0.922,0.62,0.299,0.112,0.013,0.327
"P48","Leandro Santoro por el Frente de Todos",0.036,0.203,0.421,0.664,0.773,0.175
"P48","No sabe",0.042,0.177,0.28,0.224,0.214,0.498
"P49","Martín Lousteau por Juntos por el Cambio",0.83,0.557,0.338,0.11,0.032,0.504
"P49","Leandro Santoro por el Frente de Todos",0.034,0.214,0.424,0.667,0.771,0.152
"P49","No sabe",0.136,0.229,0.238,0.223,0.197,0.344
"P50","María Eugenia Vidal por Juntos por el Cambio",0.824,0.547,0.326,0.091,0.024,0.481
"P50","Leandro Santoro por el Frente de Todos",0.055,0.216,0.436,0.675,0.779,0.152
"P50","No sabe",0.121,0.237,0.238,0.234,0.197,0.367
"P51","Muy buena",0.438,0.165,0.118,0.044,0.095,0.094
"P51","Buena",0.39,0.366,0.204,0.101,0.04,0.265
"P51","Ni buena ni mala",0.098,0.252,0.22,0.153,0.05,0.385
"P51","Mala",0.034,0.117,0.243,0.332,0.187,0.087
"P51","Muy mala",0.036,0.082,0.203,0.37,0.624,0.122
"P51","No sabe",0.004,0.018,0.012,0,0.004,0.047
"P52","Muy buena",0.429,0.223,0.138,0.019,0.045,0.098
"P52","Buena",0.304,0.309,0.127,0.075,0.008,0.109
"P52","Ni buena ni mala",0.195,0.223,0.311,0.178,0.067,0.203
"P52","Mala",0.041,0.121,0.188,0.287,0.172,0.252
"P52","Muy mala",0.02,0.108,0.214,0.405,0.677,0.213
"P52","No sabe",0.011,0.016,0.022,0.036,0.031,0.125
"P53","Muy buena",0.068,0.118,0.291,0.383,0.531,0
"P53","Buena",0.077,0.082,0.147,0.195,0.104,0.204
"P53","Ni buena ni mala",0.254,0.186,0.203,0.093,0.013,0.093
"P53","Mala",0.283,0.272,0.125,0.135,0.063,0.101
"P53","Muy mala",0.292,0.302,0.21,0.177,0.289,0.167
"P53","No sabe",0.026,0.04,0.024,0.017,0,0.435
"P54","Muy buena",0.39,0.151,0.112,0.036,0.062,0.262
"P54","Buena",0.317,0.277,0.134,0.042,0.006,0.183
"P54","Ni buena ni mala",0.165,0.216,0.158,0.047,0.026,0.271
"P54","Mala",0.079,0.149,0.238,0.19,0.024,0.024
"P54","Muy mala",0.048,0.207,0.356,0.685,0.87,0.111
"P54","No sabe",0.001,0,0.002,0,0.012,0.149
"P55","Muy buena",0.346,0.081,0.049,0.003,0.007,0
"P55","Buena",0.346,0.34,0.073,0.041,0,0
"P55","Ni buena ni mala",0.182,0.286,0.346,0.144,0.013,0.207
"P55","Mala",0.077,0.087,0.148,0.221,0.044,0.148
"P55","Muy mala",0.027,0.186,0.338,0.544,0.897,0.046
"P55","No sabe",0.022,0.02,0.046,0.047,0.039,0.599
"P56","Muy buena",0.331,0.156,0.087,0.041,0.02,0.143
"P56","Buena",0.295,0.237,0.128,0.037,0.004,0.095
"P56","Ni buena ni mala",0.234,0.241,0.281,0.133,0.026,0.209
"P56","Mala",0.09,0.259,0.257,0.444,0.183,0.087
"P56","Muy mala",0.045,0.101,0.245,0.328,0.767,0.093
"P56","No sabe",0.005,0.006,0.002,0.017,0,0.373
"P57","Muy buena",0.068,0.061,0.109,0.113,0.194,0.046
"P57","Buena",0.061,0.115,0.197,0.272,0.279,0.029
"P57","Ni buena ni mala",0.213,0.202,0.284,0.246,0.123,0.096
"P57","Mala",0.295,0.307,0.136,0.152,0.084,0.042
"P57","Muy mala",0.344,0.287,0.246,0.187,0.316,0.13
"P57","No sabe",0.019,0.028,0.028,0.03,0.004,0.657
"P58","Muy buena",0.526,0.308,0.171,0.092,0.028,0.009
"P58","Buena",0.215,0.317,0.119,0.089,0.061,0.154
"P58","Ni buena ni mala",0.151,0.128,0.312,0.088,0.061,0.295
"P58","Mala",0.055,0.098,0.079,0.194,0.016,0.054
"P58","Muy mala",0.044,0.145,0.315,0.537,0.834,0.121
"P58","No sabe",0.009,0.004,0.004,0,0,0.367
"P60","Muy buena",0.098,0.059,0.129,0.234,0.315,0
"P60","Buena",0.021,0.169,0.161,0.248,0.18,0.036
"P60","Ni buena ni mala",0.095,0.157,0.302,0.097,0.148,0.07
"P60","Mala",0.292,0.183,0.101,0.145,0.059,0.023
"P60","Muy mala",0.454,0.397,0.26,0.165,0.286,0.054
"P60","No sabe",0.04,0.035,0.047,0.111,0.012,0.817
"P61","Muy buena",0.028,0.028,0.063,0.14,0.183,0
"P61","Buena",0.009,0.036,0.046,0.16,0.123,0
"P61","Ni buena ni mala",0.175,0.198,0.372,0.228,0.202,0.029
"P61","Mala",0.173,0.155,0.074,0.089,0.056,0.093
"P61","Muy mala",0.307,0.271,0.205,0.103,0.257,0.097
"P61","No sabe",0.308,0.312,0.24,0.28,0.179,0.781
"P62","Muy buena",0.024,0.013,0.058,0.057,0.18,0
"P62","Buena",0.013,0.087,0.195,0.309,0.365,0.019
"P62","Ni buena ni mala",0.025,0.105,0.199,0.184,0.153,0.293
"P62","Mala",0.149,0.14,0.082,0.131,0.105,0.109
"P62","Muy mala",0.769,0.628,0.459,0.305,0.187,0.377
"P62","No sabe",0.02,0.027,0.007,0.014,0.01,0.202
"P63","Muy buena",0.031,0.017,0.067,0.072,0.084,0.023
"P63","Buena",0.007,0.068,0.179,0.227,0.402,0.112
"P63","Ni buena ni mala",0.031,0.081,0.188,0.18,0.195,0.153
"P63","Mala",0.123,0.164,0.099,0.17,0.117,0.188
"P63","Muy mala",0.808,0.66,0.466,0.345,0.199,0.447
"P63","No sabe",0,0.01,0.001,0.006,0.003,0.077
"P64","Muy buena",0.031,0.113,0.313,0.52,0.6,0.14
"P64","Buena",0.01,0.041,0.081,0.089,0.144,0.149
"P64","Ni buena ni mala",0.012,0.057,0.045,0.043,0.023,0.009
"P64","Mala",0.086,0.092,0.037,0.059,0.061,0.047
"P64","Muy mala",0.86,0.691,0.523,0.271,0.172,0.617
"P64","No sabe",0.001,0.006,0.001,0.018,0,0.038
"P65","Muy buena",0.415,0.283,0.182,0.121,0.091,0.076
"P65","Buena",0.269,0.232,0.116,0.05,0.035,0.323
"P65","Ni buena ni mala",0.145,0.166,0.116,0.038,0.015,0.108
"P65","Mala",0.062,0.104,0.155,0.142,0.031,0.121
"P65","Muy mala",0.108,0.215,0.429,0.649,0.828,0.334
"P65","No sabe",0.001,0,0.002,0,0,0.038
"P66","Muy buena",0.312,0.108,0.075,0.032,0.034,0.127
"P66","Buena",0.373,0.317,0.11,0.037,0.008,0.181
"P66","Ni buena ni mala",0.173,0.214,0.205,0.024,0.022,0.272
"P66","Mala",0.066,0.19,0.246,0.254,0.022,0.172
"P66","Muy mala",0.076,0.167,0.363,0.653,0.914,0.21
"P66","No sabe",0,0.004,0.001,0,0,0.038
"P67","Muy buena",0.053,0.032,0.071,0.082,0.112,0.053
"P67","Buena",0.036,0.128,0.239,0.32,0.327,0.033
