"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P44","Sergio Massa – Wado de Pedro",0.168,0.186,0.173,0.384,0.532,0.18
"P44","No sabe",0.119,0.144,0.37,0.358,0.309,0.628
"P45","Sergio Massa – Wado de Pedro",0.154,0.129,0.201,0.377,0.536,0.201
"P45","Javier Milei – José Luis Espert",0.394,0.484,0.429,0.373,0.258,0.211
"P45","No sabe",0.452,0.387,0.37,0.25,0.206,0.588
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.645,0.513,0.233,0.149,0.093,0.07
"P46","Javier Milei – José Luis Espert",0.203,0.318,0.423,0.341,0.221,0.237
"P46","No sabe",0.152,0.169,0.344,0.51,0.686,0.693
"P47","Muy buena",0.114,0.085,0.056,0.102,0.119,0.027
"P47","Buena",0.046,0.058,0.107,0.198,0.27,0.085
"P47","Ni buena ni mala",0.058,0.037,0.176,0.245,0.264,0.385
"P47","Mala",0.102,0.117,0.104,0.106,0.099,0.108
"P47","Muy mala",0.673,0.701,0.546,0.347,0.24,0.229
"P47","No sabe",0.007,0.002,0.011,0.002,0.008,0.166
"P48","Muy buena",0.048,0.013,0.047,0.111,0.117,0.089
"P48","Buena",0.026,0.031,0.08,0.188,0.265,0.12
"P48","Ni buena ni mala",0.054,0.044,0.157,0.207,0.239,0.304
"P48","Mala",0.102,0.139,0.112,0.105,0.105,0.055
"P48","Muy mala",0.764,0.769,0.594,0.385,0.27,0.29
"P48","No sabe",0.006,0.004,0.01,0.004,0.004,0.142
"P49","Muy buena",0.07,0.019,0.093,0.328,0.535,0.258
"P49","Buena",0.015,0.026,0.066,0.099,0.094,0.096
"P49","Ni buena ni mala",0.031,0.031,0.107,0.093,0.073,0.104
"P49","Mala",0.054,0.072,0.068,0.076,0.033,0.04
"P49","Muy mala",0.83,0.849,0.657,0.402,0.263,0.318
"P49","No sabe",0,0.003,0.009,0.002,0.002,0.184
"P50","Muy buena",0.498,0.195,0.109,0.101,0.074,0.056
"P50","Buena",0.209,0.371,0.144,0.07,0.023,0.103
"P50","Ni buena ni mala",0.127,0.178,0.343,0.159,0.054,0.134
"P50","Mala",0.037,0.068,0.196,0.396,0.078,0.211
"P50","Muy mala",0.128,0.186,0.206,0.273,0.769,0.21
"P50","No sabe",0.001,0.002,0.002,0.001,0.002,0.286
"P52","Muy buena",0.186,0.011,0.043,0.098,0.091,0.062
"P52","Buena",0.042,0.207,0.072,0.167,0.228,0.093
"P52","Ni buena ni mala",0.059,0.076,0.333,0.181,0.24,0.17
"P52","Mala",0.138,0.146,0.144,0.27,0.076,0.095
"P52","Muy mala",0.572,0.554,0.401,0.282,0.362,0.124
"P52","No sabe",0.003,0.006,0.007,0.002,0.003,0.456
"P53","Muy buena",0.508,0.381,0.247,0.133,0.057,0.101
"P53","Buena",0.232,0.3,0.186,0.141,0.079,0.095
"P53","Ni buena ni mala",0.099,0.135,0.297,0.113,0.109,0.241
"P53","Mala",0.043,0.069,0.125,0.3,0.041,0.106
"P53","Muy mala",0.112,0.113,0.129,0.312,0.71,0.11
"P53","No sabe",0.006,0.002,0.016,0.001,0.004,0.347
"P54","Muy buena",0.242,0.183,0.188,0.211,0.139,0.125
"P54","Buena",0.198,0.245,0.181,0.11,0.042,0.094
"P54","Ni buena ni mala",0.334,0.365,0.352,0.124,0.064,0.154
"P54","Mala",0.112,0.12,0.136,0.263,0.041,0.07
"P54","Muy mala",0.101,0.076,0.119,0.281,0.699,0.079
"P54","No sabe",0.013,0.011,0.024,0.011,0.015,0.478
"P55","Muy buena",0.534,0.279,0.103,0.051,0.037,0.043
"P55","Buena",0.256,0.417,0.231,0.057,0.022,0.16
"P55","Ni buena ni mala",0.123,0.199,0.375,0.191,0.045,0.199
"P55","Mala",0.046,0.066,0.164,0.384,0.056,0.126
"P55","Muy mala",0.036,0.033,0.107,0.312,0.826,0.126
"P55","No sabe",0.005,0.006,0.02,0.005,0.014,0.346
"P56","Muy buena",0.111,0.062,0.043,0.082,0.105,0.057
"P56","Buena",0.072,0.089,0.102,0.204,0.255,0.129
"P56","Ni buena ni mala",0.096,0.106,0.226,0.212,0.243,0.204
"P56","Mala",0.142,0.195,0.19,0.178,0.068,0.129
"P56","Muy mala",0.577,0.543,0.428,0.316,0.321,0.153
"P56","No sabe",0.002,0.005,0.011,0.008,0.008,0.328
"P57","Muy buena",0.208,0.135,0.077,0.065,0.035,0.104
"P57","Buena",0.258,0.231,0.138,0.138,0.067,0.036
"P57","Ni buena ni mala",0.265,0.348,0.443,0.396,0.276,0.231
"P57","Mala",0.069,0.1,0.14,0.218,0.188,0.011
"P57","Muy mala",0.155,0.137,0.132,0.127,0.365,0.009
"P57","No sabe",0.045,0.049,0.07,0.056,0.069,0.609
"P58","Muy buena",0.23,0.091,0.045,0.032,0.015,0.027
"P58","Buena",0.293,0.294,0.119,0.061,0.021,0.029
"P58","Ni buena ni mala",0.292,0.413,0.502,0.311,0.127,0.134
"P58","Mala",0.073,0.079,0.146,0.335,0.108,0.029
"P58","Muy mala",0.056,0.061,0.107,0.199,0.666,0.018
"P58","No sabe",0.056,0.062,0.081,0.062,0.063,0.763
"P59","Siempre",0.424,0.313,0.252,0.277,0.358,0.12
"P59","Casi siempre",0.352,0.413,0.383,0.386,0.334,0.312
"P59","Casi nunca",0.153,0.213,0.259,0.232,0.196,0.204
"P59","Nunca, pero esta es una excepción",0.071,0.061,0.106,0.105,0.112,0.364
"P60","Si",0.589,0.554,0.544,0.606,0.574,0.456
"P60","No",0.411,0.446,0.456,0.394,0.426,0.544
