"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P15","Lo votaría",0.343,0.076,0.064,0.093
"P15","Puede que lo vote",0.359,0.38,0.066,0.123
"P15","Nunca lo votaría",0.233,0.366,0.828,0.275
"P15","No sabe",0.065,0.178,0.042,0.509
"P16","Lo votaría",0.242,0.144,0.026,0.13
"P16","Puede que lo vote",0.335,0.278,0.061,0.117
"P16","Nunca lo votaría",0.343,0.447,0.879,0.299
"P16","No sabe",0.08,0.131,0.034,0.454
"P17","La votaría",0.552,0.464,0.081,0.396
"P17","Puede que la vote",0.106,0.101,0.035,0.02
"P17","Nunca la votaría",0.318,0.387,0.863,0.291
"P17","No sabe",0.024,0.048,0.021,0.293
"P18","Lo votaría",0.155,0.1,0.206,0.056
"P18","Puede que lo vote",0.144,0.156,0.295,0.203
"P18","Nunca lo votaría",0.652,0.671,0.435,0.262
"P18","No sabe",0.049,0.073,0.064,0.479
"P19","Lo votaría",0.098,0.047,0.113,0.029
"P19","Puede que lo vote",0.235,0.206,0.275,0.089
"P19","Nunca lo votaría",0.549,0.57,0.515,0.299
"P19","No sabe",0.118,0.177,0.097,0.583
"P20","La votaría",0.114,0.106,0.36,0.111
"P20","Puede que la vote",0.148,0.118,0.298,0.177
"P20","Nunca la votaría",0.681,0.688,0.289,0.29
"P20","No sabe",0.057,0.088,0.053,0.422
"P21","Lo votaría",0.112,0.132,0.299,0.12
"P21","Puede que lo vote",0.139,0.127,0.254,0.036
"P21","Nunca lo votaría",0.681,0.643,0.403,0.303
"P21","No sabe",0.068,0.098,0.044,0.541
"P22","La votaría",0.085,0.069,0.179,0.116
"P22","Puede que la vote",0.143,0.121,0.29,0.034
"P22","Nunca la votaría",0.691,0.689,0.449,0.332
"P22","No sabe",0.081,0.121,0.082,0.518
"P23","Lo votaría",0.191,0.084,0.038,0.097
"P23","Puede que lo vote",0.358,0.306,0.079,0.155
"P23","Nunca lo votaría",0.371,0.482,0.853,0.356
"P23","No sabe",0.08,0.128,0.03,0.392
"P24","Lo votaría",0.056,0.03,0.075,0.019
"P24","Puede que lo vote",0.143,0.13,0.191,0.109
"P24","Nunca lo votaría",0.679,0.679,0.637,0.35
"P24","No sabe",0.122,0.161,0.097,0.522
"P25","Mauricio Macri presidente – María Eugenia Vidal vice por Cambiemos",0.113,0.111,0.312,0.142
"P25","Horacio Rodríguez Larreta presidente - Gerardo Morales vice por Cambiemos",0.106,0.069,0.16,0.113
"P25","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.074,0.053,0.01,0.084
"P25","Cristina Fernández de Kirchner presidenta  - Sergio Massa vice por el Frente de Todos",0.567,0.49,0.095,0.238
"P25","Javier Milei presidente - José Luis Espert vice por los liberales",0.072,0.142,0.283,0.074
"P25","Nicolás del Caño – Myriam Bregman",0.007,0.031,0.026,0.037
"P25","Otros candidatos",0.061,0.104,0.114,0.312
"P29","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.638,0.513,0.096,0.29
"P29","Mauricio Macri – María Eugenia Vidal por Cambiemos",0.164,0.157,0.407,0.141
"P29","Javier Milei – José Luis Espert por los liberales",0.084,0.165,0.315,0.066
"P29","Nicolás del Caño – Myriam Bregman por la izquierda",0.02,0.033,0.023,0.007
"P29","Otro candidato",0.094,0.132,0.159,0.496
"P31","Horacio Rodríguez Larreta presidente – Gerardo Morales vice por Cambiemos",0.173,0.147,0.346,0.112
"P31","Alberto Fernández presidente – Daniel Scioli vice por el Frente de Todos",0.526,0.366,0.093,0.285
"P31","Javier Milei presidente – José Luis Espert por los liberales",0.082,0.192,0.342,0.111
"P31","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.024,0.051,0.034,0.107
"P31","Otro candidato",0.195,0.244,0.185,0.385
"P33","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.568,0.35,0.074,0.182
"P33","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.176,0.148,0.447,0.158
"P33","Javier Milei presidente – José Luis Espert vice por los liberales",0.079,0.169,0.296,0
"P33","Nicolás del Caño presidente – Myriam Bregman vice por la izquierda",0.02,0.054,0.032,0.057
"P33","Otro candidato",0.157,0.279,0.151,0.603
"P35","Sergio Massa – Wado de Pedro por el Frente de Todos",0.586,0.359,0.071,0.227
"P35","Horacio Rodríguez Larreta - Gerardo Morales, por Cambiemos",0.179,0.15,0.363,0.121
"P35","Javier Milei – José Luis Espert por los liberales",0.079,0.178,0.351,0.094
"P35","Nicolás del Caño – Myriam Bregman por la izquierda",0.026,0.059,0.032,0.019
"P35","Otro candidato",0.13,0.254,0.183,0.539
"P37","Cristina Fernández de Kirchner – Sergio Massa por el Frente de Todos",0.626,0.511,0.109,0.318
"P37","Horacio Rodríguez Larreta- Gerardo Morales por Cambiemos",0.204,0.14,0.345,0.152
"P37","Javier Milei – José Luis Espert por los liberales",0.085,0.193,0.354,0.094
"P37","Nicolás del Caño – Myriam Bregman por la izquierda",0.012,0.027,0.024,0.007
"P37","Otro candidato",0.073,0.129,0.168,0.429
"P38","Sergio Massa – Wado de Pedro por el Frente de Todos",0.589,0.385,0.067,0.249
"P38","Mauricio Macri – María Eugenia Vidal por Cambiemos ",0.192,0.129,0.415,0.102
"P38","Javier Milei – José Luis Espert por los liberales",0.08,0.181,0.319,0.089
"P38","Nicolás del Caño – Myriam Bregman por la izquierda",0.023,0.053,0.031,0.025
"P38","Otro candidato",0.116,0.252,0.168,0.535
"P39","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.644,0.538,0.125,0.305
"P39","Mauricio Macri presidente – María Eugenia Vidal vice",0.235,0.206,0.577,0.197
"P39","No sabe",0.121,0.256,0.298,0.498
"P40","Alberto Fernández presidente – Daniel Scioli vice",0.57,0.408,0.103,0.336
"P40","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.247,0.227,0.551,0.146
"P40","No sabe",0.183,0.365,0.346,0.518
"P41","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.623,0.431,0.078,0.192
"P41","Patricia Bullrich presidenta – María Eugenia Vidal vice por Cambiemos",0.237,0.219,0.643,0.121
"P41","No sabe",0.14,0.35,0.279,0.687
"P42","Cristina Fernández de Kirchner presidenta – Sergio Massa vice",0.646,0.543,0.104,0.286
"P42","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.235,0.225,0.569,0.184
"P42","No sabe",0.119,0.232,0.327,0.53
"P43","Sergio Massa presidente – Wado de Pedro vice por el Frente de Todos",0.604,0.423,0.087,0.168
"P43","Horacio Rodríguez Larreta presidente – Gerardo Morales vice",0.248,0.212,0.562,0.129
"P43","No sabe",0.148,0.365,0.351,0.703
"P44","Mauricio Macri – María Eugenia Vidal",0.193,0.235,0.581,0.206
"P44","Sergio Massa – Wado de Pedro",0.661,0.421,0.122,0.142
"P44","No sabe",0.146,0.344,0.297,0.652
"P45","Sergio Massa – Wado de Pedro",0.588,0.429,0.138,0.129
"P45","Javier Milei – José Luis Espert",0.224,0.209,0.499,0.18
"P45","No sabe",0.188,0.362,0.363,0.691
"P46","Horacio Rodríguez Larreta – Gerardo Morales",0.197,0.192,0.371,0.13
"P46","Javier Milei – José Luis Espert",0.171,0.2,0.389,0.168
"P46","No sabe",0.632,0.608,0.24,0.702
"P47","Positiva",0.471,0.286,0.134,0.052
"P47","Neutra",0.239,0.351,0.071,0.433
"P47","Negativa",0.285,0.34,0.794,0.261
"P47","No sabe",0.005,0.023,0.001,0.254
"P48","Positiva",0.5,0.256,0.057,0.178
"P48","Neutra",0.185,0.345,0.067,0.394
"P48","Negativa",0.308,0.382,0.874,0.259
"P48","No sabe",0.007,0.017,0.002,0.169
"P49","Positiva",0.628,0.49,0.096,0.349
"P49","Neutra",0.074,0.152,0.038,0.106
"P49","Negativa",0.293,0.35,0.864,0.299
"P49","No sabe",0.005,0.008,0.002,0.246
"P50","Positiva",0.171,0.153,0.445,0.274
"P50","Neutra",0.089,0.161,0.207,0.079
"P50","Negativa",0.738,0.68,0.345,0.344
"P50","No sabe",0.002,0.006,0.003,0.303
"P51","Positiva",0.332,0.124,0.43,0.095
"P51","Neutra",0.11,0.379,0.212,0.103
"P51","Negativa",0.542,0.475,0.348,0.079
"P51","No sabe",0.016,0.022,0.01,0.723
"P53","Positiva",0.354,0.185,0.527,0.203
"P53","Neutra",0.084,0.284,0.144,0.172
"P53","Negativa",0.553,0.514,0.325,0.185
"P53","No sabe",0.009,0.017,0.004,0.44
"P54","Positiva",0.237,0.193,0.416,0.141
"P54","Neutra",0.153,0.227,0.277,0.107
"P54","Negativa",0.587,0.541,0.298,0.156
"P54","No sabe",0.023,0.039,0.009,0.596
"P55","Positiva",0.255,0.19,0.466,0.239
"P55","Neutra",0.103,0.214,0.207,0.099
"P55","Negativa",0.629,0.574,0.318,0.209
"P55","No sabe",0.013,0.022,0.009,0.453
"P56","Positiva",0.583,0.263,0.079,0.218
"P56","Neutra",0.213,0.427,0.093,0.129
"P56","Negativa",0.199,0.29,0.822,0.228
"P56","No sabe",0.005,0.02,0.006,0.425
"P57","Positiva",0.282,0.175,0.258,0.117
"P57","Neutra",0.354,0.425,0.31,0.184
"P57","Negativa",0.274,0.297,0.39,0.094
"P57","No sabe",0.09,0.103,0.042,0.605
"P58","Positiva",0.191,0.117,0.255,0.096
"P58","Neutra",0.253,0.36,0.331,0.104
"P58","Negativa",0.469,0.415,0.36,0.103
"P58","No sabe",0.087,0.108,0.054,0.697
"P59","Siempre",0.379,0.262,0.318,0.149
"P59","Casi siempre",0.357,0.353,0.385,0.205
"P59","Casi nunca",0.162,0.268,0.214,0.199
"P59","Nunca, pero esta es una excepción",0.102,0.117,0.083,0.447
"P60","Si",0.605,0.541,0.562,0.5
"P60","No",0.395,0.459,0.438,0.5
