"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P04","Tengo trabajo estable",0.385,0.464,0.445,0.348
"P04","Realizo changas o trabajos de vez en cuando",0.19,0.204,0.205,0.258
"P04","No tengo trabajo",0.189,0.185,0.193,0.24
"P04","Soy jubilado o pensionado",0.236,0.147,0.157,0.154
"P05","1",0.426,0.33,0.263,0.277
"P05","2",0.089,0.099,0.06,0.068
"P05","3",0.08,0.089,0.051,0.052
"P05","4",0.08,0.094,0.058,0.078
"P05","5",0.157,0.204,0.178,0.286
"P05","6",0.023,0.039,0.051,0.035
"P05","7",0.025,0.031,0.089,0.041
"P05","8",0.023,0.028,0.055,0.039
"P05","9",0.097,0.086,0.195,0.124
"P06","1",0.212,0.146,0.359,0.242
"P06","2",0.038,0.043,0.061,0.044
"P06","3",0.029,0.027,0.044,0.036
"P06","4",0.028,0.045,0.049,0.066
"P06","5",0.194,0.199,0.179,0.213
"P06","6",0.044,0.054,0.042,0.053
"P06","7",0.067,0.085,0.044,0.059
"P06","8",0.071,0.094,0.04,0.058
"P06","9",0.317,0.307,0.182,0.229
"P07","1",0.216,0.249,0.466,0.349
"P07","2",0.028,0.037,0.04,0.021
"P07","3",0.022,0.032,0.026,0.02
"P07","4",0.016,0.033,0.018,0.027
"P07","5",0.124,0.126,0.095,0.124
"P07","6",0.022,0.027,0.017,0.023
"P07","7",0.042,0.052,0.022,0.034
"P07","8",0.06,0.057,0.03,0.026
"P07","9",0.47,0.387,0.286,0.376
"P09","Del Frente de Todos y el peronismo",0.095,0.099,0.508,0.232
"P09","De Cambiemos",0.71,0.404,0.103,0.08
"P09","De los Liberales libertarios",0.095,0.311,0.151,0.145
"P09","De la Izquierda",0.015,0.018,0.041,0.066
"P09","No sabe",0.085,0.168,0.197,0.477
"P10","A Alberto Fernández",0.352,0.247,0.185,0.237
"P10","A Sergio Massa",0.242,0.307,0.145,0.237
"P10","A algún candidato del peronismo",0.289,0.35,0.18,0.176
"P10","A algún candidato del kirchnerismo",0.117,0.096,0.49,0.35
"P11","A Alberto Fernández",0.416,0.216,0.117,0.124
"P11","A Sergio Massa",0.159,0.288,0.094,0.054
"P11","A algún candidato del peronismo",0.326,0.306,0.119,0.093
"P11","A Cristina Fernández de Kirchner",0.099,0.19,0.67,0.729
"P12","A Horacio Rodriguez Larreta",0.193,0.364,0.359,0.449
"P12","A Mauricio Macri",0.501,0.183,0.137,0.153
"P12","A Patricia Bullrich",0.252,0.309,0.186,0.148
"P12","A Facundo Manes",0.032,0.107,0.229,0.146
"P12","A Gerardo Morales",0.022,0.037,0.089,0.104
"P13","Seguro lo votaria",0.288,0.201,0.172,0.15
"P13","Quizás lo votaría",0.333,0.446,0.16,0.323
"P13","Nunca lo votaría",0.379,0.353,0.668,0.527
"P15","Lo votaría",0.217,0.036,0.133,0.086
"P15","Puede que lo vote",0.061,0.224,0.263,0.134
"P15","Nunca lo votaría",0.69,0.694,0.506,0.378
"P15","No sabe",0.032,0.046,0.098,0.402
"P16","Lo votaría",0.061,0.037,0.186,0.117
"P16","Puede que lo vote",0.042,0.087,0.266,0.12
"P16","Nunca lo votaría",0.878,0.845,0.451,0.519
"P16","No sabe",0.019,0.031,0.097,0.244
"P17","La votaría",0.068,0.048,0.485,0.242
"P17","Puede que la vote",0.018,0.051,0.096,0.064
"P17","Nunca la votaría",0.906,0.878,0.384,0.5
"P17","No sabe",0.008,0.023,0.035,0.194
"P18","Lo votaría",0.341,0.175,0.085,0.14
"P18","Puede que lo vote",0.343,0.421,0.105,0.137
"P18","Nunca lo votaría",0.276,0.352,0.75,0.33
"P18","No sabe",0.04,0.052,0.06,0.393
"P19","Lo votaría",0.169,0.111,0.061,0.083
"P19","Puede que lo vote",0.304,0.38,0.155,0.154
"P19","Nunca lo votaría",0.434,0.387,0.66,0.32
"P19","No sabe",0.093,0.122,0.124,0.443
"P20","La votaría",0.56,0.306,0.063,0.097
"P20","Puede que la vote",0.24,0.426,0.101,0.172
"P20","Nunca la votaría",0.163,0.203,0.78,0.397
"P20","No sabe",0.037,0.065,0.056,0.334
"P21","Lo votaría",0.272,0.325,0.155,0.184
"P21","Puede que lo vote",0.298,0.319,0.091,0.119
"P21","Nunca lo votaría",0.381,0.303,0.694,0.396
"P21","No sabe",0.049,0.053,0.06,0.301
"P22","La votaría",0.29,0.178,0.047,0.088
"P22","Puede que la vote",0.344,0.372,0.088,0.122
"P22","Nunca la votaría",0.284,0.351,0.79,0.4
"P22","No sabe",0.082,0.099,0.075,0.39
"P23","Lo votaría",0.072,0.031,0.105,0.059
"P23","Puede que lo vote",0.092,0.092,0.275,0.114
