"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.471,0.456,0.398,0.367,0.462,0.247
"P04","Realizo changas o trabajos de vez en cuando",0.161,0.214,0.23,0.232,0.17,0.244
"P04","No tengo trabajo",0.144,0.175,0.223,0.182,0.188,0.275
"P04","Soy jubilado o pensionado",0.224,0.155,0.149,0.219,0.18,0.234
"P05","1",0.215,0.269,0.256,0.262,0.371,0.369
"P05","2",0.047,0.067,0.053,0.084,0.08,0.182
"P05","3",0.028,0.047,0.062,0.074,0.091,0.089
"P05","4",0.045,0.052,0.087,0.094,0.097,0.098
"P05","5",0.118,0.14,0.203,0.25,0.211,0.098
"P05","6",0.055,0.056,0.062,0.061,0.035,0
"P05","7",0.143,0.139,0.065,0.039,0.029,0.008
"P05","8",0.097,0.048,0.058,0.036,0.021,0.036
"P05","9",0.252,0.182,0.154,0.1,0.065,0.12
"P06","1",0.511,0.362,0.245,0.209,0.134,0.222
"P06","2",0.07,0.11,0.089,0.067,0.03,0.03
"P06","3",0.055,0.062,0.04,0.072,0.022,0.009
"P06","4",0.04,0.059,0.044,0.074,0.032,0.076
"P06","5",0.109,0.204,0.23,0.253,0.217,0.155
"P06","6",0.027,0.024,0.069,0.045,0.059,0.038
"P06","7",0.027,0.035,0.044,0.054,0.094,0
"P06","8",0.027,0.03,0.058,0.078,0.094,0.009
"P06","9",0.134,0.114,0.181,0.148,0.318,0.461
"P07","1",0.618,0.523,0.409,0.297,0.206,0.508
"P07","2",0.025,0.081,0.054,0.1,0.026,0.041
"P07","3",0.025,0.052,0.033,0.021,0.029,0
"P07","4",0.021,0.011,0.01,0.034,0.024,0
"P07","5",0.055,0.067,0.118,0.144,0.152,0.066
"P07","6",0.011,0.014,0.021,0.011,0.031,0
"P07","7",0.015,0.011,0.025,0.023,0.055,0
"P07","8",0.016,0.013,0.048,0.032,0.065,0.006
"P07","9",0.214,0.228,0.282,0.338,0.412,0.379
"P09","Del Frente de Todos y el peronismo",0.854,0.695,0.389,0.188,0.046,0.169
"P09","De Cambiemos",0.049,0.08,0.097,0.287,0.502,0.052
"P09","De los Liberales libertarios",0.01,0.025,0.143,0.211,0.284,0.137
"P09","De la Izquierda",0.019,0.057,0.099,0.038,0.02,0.129
"P09","No sabe",0.068,0.143,0.272,0.276,0.148,0.513
"P10","A Alberto Fernández",0.147,0.186,0.149,0.16,0.117,0.639
