"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.15,0.072,0.24,0.664,0.457,0.241
"P11","A Santilli y Manes por Juntos",0.837,0.861,0.552,0.107,0.246,0.022
"P11","A Del Caño por el Frente de Izquierda",0,0,0.063,0.04,0.053,0
"P11","A Espert por Avanza libertad",0.013,0.004,0.05,0.164,0.139,0
"P11","A Randazo por “Vamos con vos""",0,0.034,0.006,0,0,0.066
"P11","A Hotton por “+Valores”",0,0,0,0,0.075,0.26
"P11","Votaría en blanco o anularía",0,0.029,0.089,0.025,0.03,0.411
