"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.425,0.274,0.311,0
"P11","A Santilli y Manes por Juntos",0.385,0.523,0.441,0
"P11","A Del Caño por el Frente de Izquierda",0.023,0.047,0.02,0
"P11","A Espert por Avanza libertad",0.019,0.074,0.05,0
"P11","A Randazo por “Vamos con vos""",0,0.005,0.024,0
"P11","A Hotton por “+Valores”",0.048,0.005,0.017,0
"P11","Votaría en blanco o anularía",0.1,0.072,0.137,1
