"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.729,0.543,0.436,0.212,0.055,0.3
"P11","A Santilli y Manes por Juntos",0.126,0.372,0.28,0.594,0.746,0
"P11","A Del Caño por el Frente de Izquierda",0,0.032,0.008,0.037,0.045,0
"P11","A Espert por Avanza libertad",0,0,0.016,0.134,0.083,0
"P11","A Randazo por “Vamos con vos""",0.079,0.053,0.005,0.01,0,0
"P11","A Hotton por “+Valores”",0,0,0.11,0.013,0.026,0
"P11","Votaría en blanco o anularía",0.066,0,0.145,0,0.045,0.7
