"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","A Tolosa Paz por el Frente de todos",0.105,0.558,0.529,0.119
"P11","A Santilli y Manes por Juntos",0.827,0.186,0.109,0.254
"P11","A Del Caño por el Frente de Izquierda",0,0.033,0.084,0
"P11","A Espert por Avanza libertad",0.013,0.088,0.127,0
"P11","A Randazo por “Vamos con vos""",0.011,0.065,0,0
"P11","A Hotton por “+Valores”",0.04,0,0.038,0
"P11","Votaría en blanco o anularía",0.004,0.07,0.113,0.627
