"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P16","Horacio Rodríguez Larreta por Juntos por el Cambio",0.039,0.055,0.103,0.126
"P16","Javier Milei por la Libertad Avanza",0.135,0.061,0.295,0.083
"P16","Al candidato del Frente de Izquierda",0.007,0.022,0.017,0.009
"P16","En blanco",0.01,0.017,0.017,0.043
"P16","No sabe",0.017,0.039,0.023,0.209
"P19","Sergio Massa por el Frente de Todos",0.297,0.113,0.015,0.049
"P19","Wado de Pedro por el Frente de Todos",0.387,0.559,0.052,0.196
"P19","Patricia Bullrich por Juntos por el Cambio",0.116,0.045,0.453,0.168
"P19","Horacio Rodríguez Larreta por Juntos por el Cambio",0.039,0.069,0.089,0.163
"P19","Javier Milei por la Libertad Avanza",0.129,0.097,0.301,0.112
"P19","Al candidato del Frente de Izquierda",0.014,0.03,0.038,0.036
"P19","En blanco",0.003,0.018,0.026,0.034
"P19","No sabe",0.015,0.069,0.026,0.242
"P22","Sergio Massa a presidente y Wado de Pedro a vicepresidente por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernandez",0.655,0.614,0.036,0.226
"P22","Patricia Bullrich a presidente y Ricardo Lopez Murphy a vicepresidente  por Juntos por el Cambio con el apoyo de Mauricio Macri y Alfredo Cornejo",0.103,0.111,0.457,0.246
"P22","Horacio Rodríguez Larreta a presidente y Juan Schiaretti a vicepresidente  por Juntos por el Cambio, con el apoyo de Gerardo Morales y Martin Lousteau",0.063,0.062,0.092,0.133
"P22","Jose Luis Espert a presidente y a su candidato a vicepresidente por Juntos por el Cambio",0.018,0.019,0.034,0.007
"P22","Javier Milei a presidente y Victoria Villarruel como vicepresidenta  por la Libertad Avanza",0.139,0.062,0.297,0.064
"P22","Al candidato a presidente y al candidato a vicepresidente del Frente de Izquierda",0.004,0.033,0.029,0.016
"P22","En blanco",0.003,0.021,0.025,0.043
"P22","No sabe",0.015,0.078,0.03,0.265
"P25","Sergio Massa por el Frente de Todos",0.551,0.344,0.025,0.107
"P25","Daniel Scioli por el Frente de Todos",0.139,0.192,0.047,0.124
"P25","Patricia Bullrich por Juntos por el Cambio",0.125,0.107,0.448,0.206
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.031,0.041,0.099,0.113
"P25","Javier Milei por la Libertad Avanza",0.122,0.083,0.294,0.059
"P25","Al candidato del Frente de Izquierda",0.016,0.063,0.028,0.023
"P25","En blanco",0.003,0.056,0.026,0.048
"P25","No sabe",0.013,0.114,0.033,0.32
"P26","Wado de Pedro por el Frente de Todos",0.526,0.612,0.036,0.207
"P26","Daniel Scioli por el Frente de Todos",0.111,0.13,0.031,0.082
"P26","Patricia Bullrich por Juntos por el Cambio",0.132,0.05,0.479,0.209
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.04,0.039,0.086,0.122
"P26","Javier Milei por la Libertad Avanza",0.137,0.059,0.308,0.076
"P26","Al candidato del Frente de Izquierda",0.008,0.034,0.021,0.01
"P26","En blanco",0.011,0.025,0.019,0.031
"P26","No sabe",0.035,0.051,0.02,0.263
"P27","Sergio Massa por el Frente de Todos",0.646,0.563,0.011,0.117
"P27","Patricia Bullrich por Juntos por el Cambio",0.119,0.069,0.462,0.243
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.05,0.035,0.117,0.149
"P27","Javier Milei por la Libertad Avanza",0.118,0.072,0.294,0.084
"P27","Al candidato del Frente de Izquierda",0.034,0.066,0.049,0.031
"P27","En blanco",0.009,0.045,0.029,0.056
"P27","No sabe",0.024,0.15,0.038,0.32
"P28","Wado de Pedro por el Frente de Todos",0.595,0.685,0.041,0.206
"P28","Patricia Bullrich por Juntos por el Cambio",0.135,0.05,0.482,0.277
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.042,0.049,0.091,0.115
"P28","Javier Milei por la Libertad Avanza",0.149,0.058,0.307,0.079
"P28","Al candidato del Frente de Izquierda",0.014,0.048,0.025,0.015
"P28","En blanco",0.026,0.02,0.027,0.071
"P28","No sabe",0.039,0.09,0.027,0.237
"P29","Axel Kicillof por el Frente de Todos",0.611,0.692,0.056,0.167
"P29","Patricia Bullrich por Juntos por el Cambio",0.132,0.048,0.484,0.255
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.044,0.059,0.089,0.132
"P29","Javier Milei por la Libertad Avanza",0.145,0.061,0.307,0.104
"P29","Al candidato del Frente de Izquierda",0.011,0.039,0.019,0.018
"P29","En blanco",0.013,0.026,0.021,0.068
"P29","No sabe",0.044,0.075,0.024,0.256
"P30","Sergio Massa  por el Frente de Todos",0.671,0.602,0.014,0.14
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.071,0.085,0.268,0.19
"P30","Javier Milei por la Libertad Avanza",0.189,0.077,0.444,0.097
"P30","Al candidato del Frente de Izquierda",0.02,0.068,0.036,0.02
"P30","En blanco",0.011,0.048,0.076,0.073
"P30","No sabe",0.038,0.12,0.162,0.48
"P31","Sergio Massa  por el Frente de Todos",0.685,0.639,0.015,0.149
"P31","Patricia Bullrich por Juntos por el Cambio",0.103,0.08,0.502,0.337
"P31","Javier Milei por la Libertad Avanza",0.166,0.049,0.332,0.083
"P31","Al candidato del Frente de Izquierda",0.016,0.066,0.035,0.016
"P31","En blanco",0.01,0.052,0.049,0.032
"P31","No sabe",0.02,0.114,0.067,0.383
"P32","Wado de Pedro por el Frente de Todos",0.599,0.712,0.038,0.207
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.119,0.1,0.279,0.248
"P32","Javier Milei por la Libertad Avanza",0.197,0.084,0.45,0.121
"P32","Al candidato del Frente de Izquierda",0.014,0.032,0.02,0.03
"P32","En blanco",0.022,0.025,0.079,0.084
"P32","No sabe",0.049,0.047,0.134,0.31
"P33","Wado de Pedro por el Frente de Todos",0.606,0.743,0.044,0.209
"P33","Patricia Bullrich por Juntos por el Cambio",0.114,0.091,0.523,0.337
"P33","Javier Milei por la Libertad Avanza",0.179,0.049,0.328,0.097
"P33","Al candidato del Frente de Izquierda",0.028,0.029,0.017,0.03
"P33","En blanco",0.019,0.03,0.046,0.069
"P33","No sabe",0.054,0.058,0.042,0.258
"P34","Daniel Scioli por el Frente de Todos",0.526,0.569,0.037,0.124
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.109,0.089,0.284,0.229
"P34","Javier Milei por la Libertad Avanza",0.2,0.062,0.457,0.109
"P34","Al candidato del Frente de Izquierda",0.024,0.101,0.031,0.032
"P34","En blanco",0.041,0.069,0.079,0.091
"P34","No sabe",0.1,0.11,0.112,0.415
"P35","Daniel Scioli por el Frente de Todos",0.534,0.57,0.034,0.137
"P35","Patricia Bullrich por Juntos por el Cambio",0.118,0.068,0.52,0.306
"P35","Javier Milei por la Libertad Avanza",0.161,0.061,0.334,0.101
"P35","Al candidato del Frente de Izquierda",0.043,0.107,0.027,0.037
"P35","En blanco",0.044,0.09,0.043,0.061
"P35","No sabe",0.1,0.104,0.042,0.358
"P36","Axel Kicillof por el Frente de Todos",0.61,0.691,0.052,0.194
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.107,0.099,0.302,0.218
"P36","Javier Milei por la Libertad Avanza",0.205,0.069,0.461,0.131
"P36","Al candidato del Frente de Izquierda",0.02,0.043,0.019,0.031
"P36","En blanco",0.017,0.037,0.07,0.059
"P36","No sabe",0.041,0.061,0.096,0.367
"P37","Axel Kicillof por el Frente de Todos",0.616,0.729,0.05,0.169
"P37","Patricia Bullrich por Juntos por el Cambio",0.115,0.065,0.517,0.313
"P37","Javier Milei por la Libertad Avanza",0.187,0.054,0.338,0.103
"P37","Al candidato del Frente de Izquierda",0.017,0.041,0.022,0.03
"P37","En blanco",0.021,0.042,0.04,0.08
"P37","No sabe",0.044,0.069,0.033,0.305
"P38","Horacio Rodríguez Larreta por Juntos por el Cambio",0.141,0.096,0.461,0.227
"P38","Sergio Massa por el Frente de Todos",0.692,0.727,0.048,0.15
"P38","En blanco",0.07,0.084,0.265,0.088
"P38","No sabe",0.097,0.093,0.226,0.535
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.173,0.122,0.495,0.229
"P39","Wado de Pedro por el Frente de Todos",0.632,0.74,0.066,0.258
"P39","En blanco",0.089,0.076,0.268,0.113
"P39","No sabe",0.106,0.062,0.171,0.4
"P40","Patricia Bullrich por Juntos por el Cambio",0.222,0.101,0.75,0.379
"P40","Sergio Massa por el Frente de Todos",0.708,0.753,0.034,0.149
"P40","En blanco",0.029,0.063,0.145,0.137
"P40","No sabe",0.041,0.083,0.071,0.335
"P41","Patricia Bullrich por Juntos por el Cambio",0.282,0.124,0.765,0.381
"P41","Wado de Pedro  por el Frente de Todos",0.629,0.773,0.063,0.225
"P41","En blanco",0.034,0.062,0.121,0.119
"P41","No sabe",0.055,0.041,0.051,0.275
"P42","Patricia Bullrich por Juntos por el Cambio",0.282,0.1,0.764,0.363
"P42","Daniel Scioli por el Frente de Todos",0.592,0.715,0.051,0.165
"P42","En blanco",0.064,0.118,0.126,0.092
"P42","No sabe",0.062,0.067,0.059,0.38
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.219,0.13,0.514,0.287
"P43","Daniel Scioli por el Frente de Todos",0.598,0.655,0.056,0.168
"P43","En blanco",0.096,0.146,0.269,0.112
"P43","No sabe",0.087,0.069,0.161,0.433
"P44","Patricia Bullrich por Juntos por el Cambio",0.235,0.118,0.754,0.363
"P44","Axel Kicillof por el Frente de Todos",0.642,0.771,0.062,0.176
"P44","En blanco",0.054,0.067,0.133,0.103
"P44","No sabe",0.069,0.044,0.051,0.358
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.223,0.123,0.545,0.269
"P45","Axel Kicillof por el Frente de Todos",0.647,0.757,0.059,0.179
"P45","En blanco",0.071,0.069,0.257,0.118
"P45","No sabe",0.059,0.051,0.139,0.434
"P46","Horacio Rodríguez Larreta por Juntos por el Cambio",0.171,0.183,0.342,0.262
"P46","Javier Milei por los liberales libertarios",0.213,0.229,0.445,0.104
"P46","En blanco",0.411,0.422,0.119,0.169
"P46","No sabe",0.205,0.166,0.094,0.465
"P47","Patricia Bullrich por Juntos por el Cambio",0.151,0.119,0.541,0.372
"P47","Javier Milei por los liberales libertarios",0.207,0.119,0.334,0.094
"P47","En blanco",0.49,0.608,0.085,0.187
"P47","No sabe",0.152,0.154,0.04,0.347
"P48","Javier Milei por los liberales libertarios",0.211,0.068,0.602,0.242
"P48","Sergio Massa por el Frente de Todos",0.714,0.749,0.049,0.189
"P48","En blanco",0.051,0.132,0.211,0.12
"P48","No sabe",0.024,0.051,0.138,0.449
"P49","Javier Milei por los liberales libertarios",0.262,0.122,0.609,0.215
"P49","Wado de Pedro  por el Frente de Todos",0.655,0.802,0.051,0.233
"P49","En blanco",0.029,0.044,0.208,0.122
"P49","No sabe",0.054,0.032,0.132,0.43
"P50","Javier Milei por los liberales libertarios",0.276,0.106,0.605,0.195
"P50","Daniel Scioli por el Frente de Todos",0.587,0.756,0.055,0.207
"P50","En blanco",0.062,0.095,0.216,0.1
"P50","No sabe",0.075,0.043,0.124,0.498
"P51","Javier Milei por los liberales libertarios",0.306,0.11,0.618,0.19
"P51","Axel Kicillof por el Frente de Todos",0.632,0.816,0.056,0.194
"P51","En blanco",0.032,0.043,0.214,0.117
"P51","No sabe",0.03,0.031,0.112,0.499
"P53","Lo votaría",0.648,0.56,0.036,0.169
"P53","Puede que lo vote",0.091,0.303,0.031,0.056
"P53","Nunca lo votaría",0.226,0.118,0.916,0.342
"P53","No sabe",0.035,0.019,0.017,0.433
"P54","Lo votaría",0.471,0.251,0.029,0.074
"P54","Puede que lo vote",0.163,0.509,0.056,0.147
"P54","Nunca lo votaría",0.307,0.172,0.897,0.352
"P54","No sabe",0.059,0.068,0.018,0.427
"P55","Lo votaría",0.592,0.608,0.043,0.161
"P55","Puede que lo vote",0.105,0.21,0.023,0.074
"P55","Nunca lo votaría",0.283,0.144,0.929,0.423
"P55","No sabe",0.02,0.038,0.005,0.342
"P56","La votaría",0.195,0.191,0.544,0.27
"P56","Puede que la vote",0.071,0.106,0.206,0.108
"P56","Nunca la votaría",0.698,0.678,0.232,0.396
"P56","No sabe",0.036,0.025,0.018,0.226
"P57","Lo votaría",0.15,0.08,0.256,0.177
"P57","Puede que lo vote",0.114,0.148,0.282,0.185
"P57","Nunca lo votaría",0.683,0.757,0.409,0.342
"P57","No sabe",0.053,0.015,0.053,0.296
"P58","Lo votaría",0.196,0.07,0.382,0.121
"P58","Puede que lo vote",0.094,0.109,0.247,0.158
"P58","Nunca lo votaría",0.665,0.808,0.326,0.462
"P58","No sabe",0.045,0.013,0.045,0.259
"P59","Lo votaría",0.105,0.078,0.075,0.088
"P59","Puede que lo vote",0.141,0.133,0.139,0.116
"P59","Nunca lo votaría",0.672,0.707,0.721,0.402
"P59","No sabe",0.082,0.082,0.065,0.394
"P60","Lo votaría",0.084,0.046,0.174,0.092
"P60","Puede que lo vote",0.09,0.12,0.372,0.162
"P60","Nunca lo votaría",0.753,0.781,0.386,0.39
"P60","No sabe",0.073,0.053,0.068,0.356
"P61","Muy buena",0.326,0.094,0.021,0.052
"P61","Buena",0.326,0.337,0.038,0.124
"P61","Ni buena ni mala",0.176,0.432,0.088,0.351
"P61","Mala",0.036,0.111,0.191,0.202
"P61","Muy mala",0.129,0.016,0.652,0.182
"P61","No sabe",0.007,0.01,0.01,0.089
"P62","Muy buena",0.441,0.484,0.037,0.198
"P62","Buena",0.206,0.228,0.022,0.051
"P62","Ni buena ni mala",0.1,0.174,0.126,0.222
"P62","Mala",0.068,0.067,0.19,0.168
"P62","Muy mala",0.159,0.043,0.593,0.203
"P62","No sabe",0.026,0.004,0.032,0.158
"P63","Muy buena",0.232,0.177,0.027,0.078
"P63","Buena",0.259,0.334,0.036,0.147
"P63","Ni buena ni mala",0.247,0.342,0.136,0.229
"P63","Mala",0.117,0.104,0.227,0.195
"P63","Muy mala",0.133,0.041,0.566,0.194
"P63","No sabe",0.012,0.002,0.008,0.157
"P64","Muy buena",0.532,0.529,0.043,0.177
"P64","Buena",0.118,0.229,0.013,0.053
"P64","Ni buena ni mala",0.1,0.111,0.053,0.164
"P64","Mala",0.069,0.068,0.13,0.155
"P64","Muy mala",0.174,0.06,0.751,0.272
"P64","No sabe",0.007,0.003,0.01,0.179
"P65","Muy buena",0.204,0.126,0.467,0.244
"P65","Buena",0.057,0.081,0.221,0.133
"P65","Ni buena ni mala",0.088,0.087,0.109,0.118
"P65","Mala",0.17,0.172,0.058,0.151
"P65","Muy mala",0.465,0.532,0.143,0.225
"P65","No sabe",0.016,0.002,0.002,0.129
"P66","Muy buena",0.117,0.054,0.158,0.113
"P66","Buena",0.09,0.089,0.233,0.209
"P66","Ni buena ni mala",0.131,0.131,0.226,0.203
"P66","Mala",0.252,0.23,0.153,0.185
"P66","Muy mala",0.396,0.486,0.224,0.175
"P66","No sabe",0.014,0.01,0.006,0.115
"P67","Muy buena",0.153,0.055,0.289,0.096
"P67","Buena",0.077,0.078,0.194,0.136
"P67","Ni buena ni mala",0.115,0.076,0.245,0.195
"P67","Mala",0.113,0.128,0.104,0.134
"P67","Muy mala",0.531,0.656,0.151,0.291
"P67","No sabe",0.011,0.007,0.017,0.148
"P68","Muy buena",0.08,0.065,0.055,0.071
"P68","Buena",0.086,0.057,0.089,0.067
"P68","Ni buena ni mala",0.29,0.265,0.274,0.367
"P68","Mala",0.186,0.207,0.194,0.139
"P68","Muy mala",0.317,0.368,0.332,0.178
"P68","No sabe",0.041,0.038,0.056,0.178
"P69","Muy buena",0.084,0.055,0.128,0.046
"P69","Buena",0.089,0.055,0.294,0.161
"P69","Ni buena ni mala",0.19,0.131,0.307,0.335
"P69","Mala",0.168,0.177,0.086,0.085
"P69","Muy mala",0.436,0.543,0.154,0.201
"P69","No sabe",0.033,0.039,0.031,0.172
"P70","Si",0.542,0.618,0.531,0.477
"P70","No",0.458,0.382,0.469,0.523
