"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","Horacio Rodríguez Larreta por Juntos por el Cambio",0.079,0.168,0.059,0.093
"P16","Javier Milei por la Libertad Avanza",0.251,0.38,0.117,0.088
"P16","Al candidato del Frente de Izquierda",0.001,0.017,0.03,0
"P16","En blanco",0.003,0.045,0.027,0.024
"P16","No sabe",0.014,0.068,0.035,0.571
"P19","Sergio Massa por el Frente de Todos",0.04,0.11,0.173,0.241
"P19","Wado de Pedro por el Frente de Todos",0.055,0.103,0.448,0.06
"P19","Patricia Bullrich por Juntos por el Cambio",0.528,0.061,0.067,0.04
"P19","Horacio Rodríguez Larreta por Juntos por el Cambio",0.085,0.146,0.053,0.11
"P19","Javier Milei por la Libertad Avanza",0.253,0.386,0.136,0.061
"P19","Al candidato del Frente de Izquierda",0.018,0.061,0.04,0
"P19","En blanco",0.007,0.058,0.026,0.039
"P19","No sabe",0.014,0.075,0.057,0.449
"P22","Sergio Massa a presidente y Wado de Pedro a vicepresidente por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernandez",0.075,0.187,0.563,0.356
"P22","Patricia Bullrich a presidente y Ricardo Lopez Murphy a vicepresidente  por Juntos por el Cambio con el apoyo de Mauricio Macri y Alfredo Cornejo",0.555,0.053,0.075,0.041
"P22","Horacio Rodríguez Larreta a presidente y Juan Schiaretti a vicepresidente  por Juntos por el Cambio, con el apoyo de Gerardo Morales y Martin Lousteau",0.07,0.2,0.07,0.034
"P22","Jose Luis Espert a presidente y a su candidato a vicepresidente por Juntos por el Cambio",0.027,0.039,0.025,0
"P22","Javier Milei a presidente y Victoria Villarruel como vicepresidenta  por la Libertad Avanza",0.249,0.371,0.12,0.137
"P22","Al candidato a presidente y al candidato a vicepresidente del Frente de Izquierda",0.006,0.018,0.043,0.009
"P22","En blanco",0.006,0.051,0.032,0.024
"P22","No sabe",0.012,0.081,0.072,0.399
"P25","Sergio Massa por el Frente de Todos",0.069,0.137,0.387,0.283
"P25","Daniel Scioli por el Frente de Todos",0.056,0.084,0.152,0.065
"P25","Patricia Bullrich por Juntos por el Cambio",0.525,0.109,0.095,0.084
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.081,0.137,0.049,0.059
"P25","Javier Milei por la Libertad Avanza",0.239,0.364,0.123,0.05
"P25","Al candidato del Frente de Izquierda",0.006,0.025,0.059,0.005
"P25","En blanco",0.008,0.044,0.048,0.009
"P25","No sabe",0.016,0.1,0.087,0.445
"P26","Wado de Pedro por el Frente de Todos",0.063,0.096,0.532,0.194
"P26","Daniel Scioli por el Frente de Todos",0.027,0.103,0.112,0.055
"P26","Patricia Bullrich por Juntos por el Cambio",0.572,0.065,0.068,0.026
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.068,0.161,0.045,0.078
"P26","Javier Milei por la Libertad Avanza",0.243,0.42,0.129,0.088
"P26","Al candidato del Frente de Izquierda",0.007,0.017,0.034,0
"P26","En blanco",0.006,0.057,0.027,0.009
"P26","No sabe",0.014,0.081,0.053,0.55
"P27","Sergio Massa por el Frente de Todos",0.063,0.149,0.519,0.219
"P27","Patricia Bullrich por Juntos por el Cambio",0.55,0.096,0.076,0.041
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.104,0.15,0.052,0.11
"P27","Javier Milei por la Libertad Avanza",0.229,0.409,0.124,0.103
"P27","Al candidato del Frente de Izquierda",0.028,0.034,0.073,0.009
"P27","En blanco",0.01,0.05,0.045,0.07
"P27","No sabe",0.016,0.112,0.111,0.448
"P28","Wado de Pedro por el Frente de Todos",0.066,0.137,0.59,0.183
"P28","Patricia Bullrich por Juntos por el Cambio",0.577,0.08,0.079,0.011
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.077,0.162,0.045,0.048
"P28","Javier Milei por la Libertad Avanza",0.244,0.431,0.132,0.152
"P28","Al candidato del Frente de Izquierda",0.01,0.029,0.041,0.02
"P28","En blanco",0.011,0.079,0.039,0.024
"P28","No sabe",0.015,0.082,0.074,0.562
"P29","Axel Kicillof por el Frente de Todos",0.075,0.129,0.607,0.112
"P29","Patricia Bullrich por Juntos por el Cambio",0.578,0.071,0.073,0.011
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.072,0.18,0.051,0.11
"P29","Javier Milei por la Libertad Avanza",0.249,0.437,0.131,0.106
"P29","Al candidato del Frente de Izquierda",0.004,0.032,0.038,0
"P29","En blanco",0.006,0.078,0.03,0.039
"P29","No sabe",0.016,0.073,0.07,0.622
"P30","Sergio Massa  por el Frente de Todos",0.064,0.176,0.548,0.219
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.273,0.2,0.08,0.103
"P30","Javier Milei por la Libertad Avanza",0.417,0.404,0.149,0.096
"P30","Al candidato del Frente de Izquierda",0.012,0.02,0.068,0.01
"P30","En blanco",0.059,0.064,0.051,0.024
"P30","No sabe",0.175,0.136,0.104,0.548
"P31","Sergio Massa  por el Frente de Todos",0.066,0.193,0.566,0.299
"P31","Patricia Bullrich por Juntos por el Cambio",0.587,0.134,0.073,0.047
"P31","Javier Milei por la Libertad Avanza",0.283,0.405,0.135,0.088
"P31","Al candidato del Frente de Izquierda",0.008,0.027,0.067,0.009
"P31","En blanco",0.015,0.08,0.06,0.024
"P31","No sabe",0.041,0.161,0.099,0.533
"P32","Wado de Pedro por el Frente de Todos",0.059,0.164,0.602,0.159
"P32","Horacio Rodríguez Larreta por Juntos por el Cambio",0.314,0.207,0.089,0.078
"P32","Javier Milei por la Libertad Avanza",0.419,0.429,0.156,0.168
"P32","Al candidato del Frente de Izquierda",0.011,0.018,0.034,0.005
"P32","En blanco",0.061,0.083,0.051,0.075
"P32","No sabe",0.136,0.099,0.068,0.515
"P33","Wado de Pedro por el Frente de Todos",0.07,0.143,0.618,0.164
"P33","Patricia Bullrich por Juntos por el Cambio",0.606,0.162,0.082,0.047
"P33","Javier Milei por la Libertad Avanza",0.281,0.427,0.135,0.154
"P33","Al candidato del Frente de Izquierda",0.008,0.025,0.038,0.005
"P33","En blanco",0.01,0.109,0.06,0.009
"P33","No sabe",0.025,0.134,0.067,0.621
"P34","Daniel Scioli por el Frente de Todos",0.062,0.167,0.484,0.107
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.309,0.228,0.081,0.104
"P34","Javier Milei por la Libertad Avanza",0.428,0.403,0.153,0.094
"P34","Al candidato del Frente de Izquierda",0.012,0.024,0.078,0.009
"P34","En blanco",0.064,0.072,0.078,0.024
"P34","No sabe",0.125,0.106,0.126,0.662
"P35","Daniel Scioli por el Frente de Todos",0.062,0.163,0.49,0.123
"P35","Patricia Bullrich por Juntos por el Cambio",0.596,0.17,0.082,0.047
"P35","Javier Milei por la Libertad Avanza",0.286,0.411,0.13,0.183
"P35","Al candidato del Frente de Izquierda",0.014,0.037,0.083,0.005
"P35","En blanco",0.017,0.081,0.09,0.024
"P35","No sabe",0.025,0.138,0.125,0.618
"P36","Axel Kicillof por el Frente de Todos",0.062,0.13,0.626,0.103
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.326,0.219,0.086,0.089
"P36","Javier Milei por la Libertad Avanza",0.433,0.45,0.147,0.214
"P36","Al candidato del Frente de Izquierda",0.012,0.024,0.038,0.024
"P36","En blanco",0.053,0.087,0.041,0.024
"P36","No sabe",0.114,0.09,0.062,0.546
"P37","Axel Kicillof por el Frente de Todos",0.073,0.136,0.623,0.103
"P37","Patricia Bullrich por Juntos por el Cambio",0.594,0.156,0.075,0.047
"P37","Javier Milei por la Libertad Avanza",0.296,0.437,0.138,0.106
"P37","Al candidato del Frente de Izquierda",0.005,0.054,0.04,0
"P37","En blanco",0.009,0.108,0.06,0.039
"P37","No sabe",0.023,0.109,0.064,0.705
"P38","Horacio Rodríguez Larreta por Juntos por el Cambio",0.483,0.292,0.112,0.104
"P38","Sergio Massa por el Frente de Todos",0.1,0.219,0.598,0.27
"P38","En blanco",0.178,0.284,0.158,0.077
"P38","No sabe",0.239,0.205,0.132,0.549
"P39","Horacio Rodríguez Larreta por Juntos por el Cambio",0.526,0.327,0.124,0.118
"P39","Wado de Pedro por el Frente de Todos",0.083,0.19,0.639,0.329
"P39","En blanco",0.191,0.325,0.148,0.061
"P39","No sabe",0.2,0.158,0.089,0.492
"P40","Patricia Bullrich por Juntos por el Cambio",0.836,0.367,0.128,0.142
"P40","Sergio Massa por el Frente de Todos",0.082,0.213,0.624,0.246
"P40","En blanco",0.035,0.266,0.153,0.061
"P40","No sabe",0.047,0.154,0.095,0.551
"P41","Patricia Bullrich por Juntos por el Cambio",0.871,0.419,0.139,0.158
"P41","Wado de Pedro  por el Frente de Todos",0.072,0.188,0.656,0.183
"P41","En blanco",0.032,0.261,0.127,0.039
"P41","No sabe",0.025,0.132,0.078,0.62
"P42","Patricia Bullrich por Juntos por el Cambio",0.863,0.4,0.142,0.111
"P42","Daniel Scioli por el Frente de Todos",0.082,0.213,0.57,0.212
"P42","En blanco",0.025,0.24,0.177,0.039
"P42","No sabe",0.03,0.147,0.111,0.638
"P43","Horacio Rodríguez Larreta por Juntos por el Cambio",0.56,0.341,0.147,0.172
"P43","Daniel Scioli por el Frente de Todos",0.082,0.213,0.56,0.166
"P43","En blanco",0.186,0.301,0.188,0.066
"P43","No sabe",0.172,0.145,0.105,0.596
"P44","Patricia Bullrich por Juntos por el Cambio",0.847,0.368,0.139,0.069
"P44","Axel Kicillof por el Frente de Todos",0.081,0.184,0.645,0.149
"P44","En blanco",0.035,0.299,0.135,0.103
"P44","No sabe",0.037,0.149,0.081,0.679
"P45","Horacio Rodríguez Larreta por Juntos por el Cambio",0.596,0.331,0.146,0.105
"P45","Axel Kicillof por el Frente de Todos",0.077,0.191,0.648,0.112
"P45","En blanco",0.18,0.313,0.135,0.083
"P45","No sabe",0.147,0.165,0.071,0.7
"P46","Horacio Rodríguez Larreta por Juntos por el Cambio",0.369,0.284,0.153,0.094
"P46","Javier Milei por los liberales libertarios",0.433,0.398,0.205,0.149
"P46","En blanco",0.084,0.187,0.446,0.039
"P46","No sabe",0.114,0.131,0.196,0.718
"P47","Patricia Bullrich por Juntos por el Cambio",0.62,0.24,0.111,0.063
"P47","Javier Milei por los liberales libertarios",0.286,0.468,0.167,0.142
"P47","En blanco",0.056,0.188,0.561,0.043
"P47","No sabe",0.038,0.104,0.161,0.752
"P48","Javier Milei por los liberales libertarios",0.608,0.412,0.164,0.098
"P48","Sergio Massa por el Frente de Todos",0.095,0.271,0.62,0.278
"P48","En blanco",0.157,0.173,0.153,0.016
"P48","No sabe",0.14,0.144,0.063,0.608
"P49","Javier Milei por los liberales libertarios",0.618,0.487,0.179,0.16
"P49","Wado de Pedro  por el Frente de Todos",0.079,0.196,0.659,0.208
"P49","En blanco",0.159,0.172,0.104,0.026
"P49","No sabe",0.144,0.145,0.058,0.606
"P50","Javier Milei por los liberales libertarios",0.618,0.491,0.173,0.142
"P50","Daniel Scioli por el Frente de Todos",0.081,0.207,0.599,0.161
"P50","En blanco",0.164,0.154,0.147,0.06
"P50","No sabe",0.137,0.148,0.081,0.637
"P51","Javier Milei por los liberales libertarios",0.632,0.506,0.185,0.166
"P51","Axel Kicillof por el Frente de Todos",0.077,0.175,0.662,0.132
"P51","En blanco",0.157,0.184,0.108,0.091
"P51","No sabe",0.134,0.135,0.045,0.611
"P52","Lo votaría",0.126,0.208,0.39,0.275
"P52","Puede que lo vote",0.061,0.126,0.263,0.024
"P52","Nunca lo votaría",0.762,0.588,0.282,0.085
"P52","No sabe",0.051,0.078,0.065,0.616
"P53","Lo votaría",0.084,0.12,0.545,0.154
"P53","Puede que lo vote",0.045,0.142,0.129,0.01
"P53","Nunca lo votaría",0.845,0.63,0.289,0.125
"P53","No sabe",0.026,0.108,0.037,0.711
"P54","Lo votaría",0.067,0.092,0.321,0.122
"P54","Puede que lo vote",0.075,0.164,0.26,0.111
"P54","Nunca lo votaría",0.83,0.665,0.344,0.11
"P54","No sabe",0.028,0.079,0.075,0.657
"P55","Lo votaría",0.065,0.121,0.557,0.103
"P55","Puede que lo vote",0.044,0.077,0.112,0.03
"P55","Nunca lo votaría",0.876,0.728,0.303,0.136
"P55","No sabe",0.015,0.074,0.028,0.731
"P56","La votaría",0.677,0.089,0.124,0.077
"P56","Puede que la vote",0.182,0.354,0.063,0.031
"P56","Nunca la votaría",0.134,0.416,0.79,0.176
"P56","No sabe",0.007,0.141,0.023,0.716
"P57","Lo votaría",0.303,0.164,0.086,0.078
"P57","Puede que lo vote",0.318,0.203,0.099,0.05
"P57","Nunca lo votaría",0.327,0.497,0.778,0.215
"P57","No sabe",0.052,0.136,0.037,0.657
"P58","Lo votaría",0.369,0.385,0.135,0.061
"P58","Puede que lo vote",0.289,0.153,0.064,0.091
"P58","Nunca lo votaría",0.291,0.401,0.771,0.232
"P58","No sabe",0.051,0.061,0.03,0.616
"P59","Lo votaría",0.096,0.076,0.072,0.052
"P59","Puede que lo vote",0.16,0.181,0.099,0.01
"P59","Nunca lo votaría",0.666,0.595,0.75,0.183
"P59","No sabe",0.078,0.148,0.079,0.755
"P60","Lo votaría",0.203,0.091,0.045,0.044
"P60","Puede que lo vote",0.388,0.23,0.098,0.017
"P60","Nunca lo votaría",0.327,0.542,0.803,0.139
"P60","No sabe",0.082,0.137,0.054,0.8
"P61","Positiva",0.116,0.19,0.471,0.246
"P61","Neutra",0.107,0.225,0.253,0.145
"P61","Negativa",0.766,0.56,0.275,0.239
"P61","No sabe",0.011,0.025,0.001,0.37
"P62","Positiva",0.098,0.174,0.611,0.24
"P62","Neutra",0.115,0.268,0.124,0.064
"P62","Negativa",0.752,0.492,0.256,0.16
"P62","No sabe",0.035,0.066,0.009,0.536
"P63","Positiva",0.108,0.155,0.434,0.213
"P63","Neutra",0.132,0.334,0.253,0.089
"P63","Negativa",0.751,0.503,0.302,0.073
"P63","No sabe",0.009,0.008,0.011,0.625
"P64","Positiva",0.103,0.143,0.625,0.253
"P64","Neutra",0.046,0.276,0.076,0.021
"P64","Negativa",0.836,0.572,0.293,0.119
"P64","No sabe",0.015,0.009,0.006,0.607
"P66","Positiva",0.496,0.236,0.086,0.169
"P66","Neutra",0.209,0.41,0.106,0.142
"P66","Negativa",0.287,0.341,0.799,0.169
"P66","No sabe",0.008,0.013,0.009,0.52
"P67","Positiva",0.508,0.478,0.133,0.217
"P67","Neutra",0.261,0.268,0.073,0.029
"P67","Negativa",0.21,0.237,0.787,0.099
"P67","No sabe",0.021,0.017,0.007,0.655
"P68","Positiva",0.188,0.173,0.085,0.13
"P68","Neutra",0.278,0.429,0.252,0.22
"P68","Negativa",0.474,0.296,0.635,0.055
"P68","No sabe",0.06,0.102,0.028,0.595
"P69","Positiva",0.504,0.188,0.085,0.05
"P69","Neutra",0.298,0.462,0.149,0.163
"P69","Negativa",0.167,0.272,0.738,0.134
"P69","No sabe",0.031,0.078,0.028,0.653
"P70","Si",0.54,0.541,0.552,0.4
"P70","No",0.46,0.459,0.448,0.6
