"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P05","Mucho",0.506,0.397,0.345,0.367,0.443,0.233
"P05","Bastante",0.379,0.413,0.417,0.426,0.362,0.312
"P05","Poco",0.076,0.134,0.154,0.123,0.132,0.213
"P05","Nada",0.022,0.029,0.068,0.068,0.049,0.092
"P05","No sabe",0.017,0.027,0.016,0.016,0.014,0.15
"P06","Siempre",0.37,0.263,0.309,0.325,0.272,0.333
"P06","Casi siempre",0.445,0.532,0.419,0.438,0.428,0.34
"P06","Casi nunca",0.136,0.153,0.202,0.175,0.227,0.214
"P06","Nunca, pero esta es una excepción",0.049,0.052,0.07,0.062,0.073,0.113
"P07","Del Frente de Todos y el peronismo",0.848,0.616,0.238,0.084,0.045,0.083
"P07","De Juntos por el Cambio",0.062,0.138,0.338,0.559,0.512,0.41
"P07","De los Liberales libertarios",0.034,0.078,0.204,0.259,0.376,0.168
"P07","De la Izquierda",0.028,0.053,0.036,0.035,0.019,0.036
"P07","No sabe",0.028,0.115,0.184,0.063,0.048,0.303
"P08","A Sergio Massa",0.256,0.393,0.381,0.199,0.098,0.449
"P08","A Daniel Scioli",0.073,0.117,0.088,0.132,0.14,0.192
"P08","A algún candidato del peronismo",0.07,0.161,0.209,0.543,0.307,0.135
"P08","A algún candidato del kirchnerismo",0.601,0.329,0.322,0.126,0.455,0.224
"P09","A Horacio Rodríguez Larreta",0.25,0.282,0.241,0.1,0.088,0.123
"P09","A Patricia Bullrich",0.347,0.247,0.665,0.774,0.833,0.639
"P09","A Facundo Manes",0.266,0.332,0.053,0.055,0.037,0.186
"P09","A Gerardo Morales",0.137,0.139,0.041,0.071,0.042,0.052
"P10","Sergio Massa por el Frente de Todos",0.426,0.422,0.147,0.044,0.023,0.15
"P10","Patricia Bullrich por Juntos por el Cambio",0.011,0.024,0.181,0.327,0.317,0.2
"P10","Horacio Rodríguez Larreta por Juntos por el Cambio",0.009,0.024,0.089,0.066,0.044,0.047
"P10","Juan Schiaretti por Juntos por el Cambio",0.022,0.029,0.127,0.13,0.141,0.082
"P10","Jose Luis Espert por Juntos por el Cambio",0.238,0.172,0.082,0.038,0.012,0.082
"P10","Javier Milei por la Libertad Avanza",0.027,0.077,0.198,0.316,0.414,0.255
"P10","Al candidato del Frente de Izquierda",0.073,0.048,0.023,0.018,0.01,0.002
"P10","En blanco",0.036,0.031,0.022,0.009,0.022,0.007
"P10","No sabe",0.158,0.173,0.131,0.052,0.017,0.175
"P13","Wado de Pedro por el Frente de Todos",0.6,0.448,0.143,0.092,0.055,0.083
"P13","Patricia Bullrich por Juntos por el Cambio",0.017,0.028,0.167,0.292,0.283,0.223
"P13","Horacio Rodríguez Larreta por Juntos por el Cambio",0.004,0.032,0.112,0.057,0.067,0.108
"P13","Juan Schiaretti por Juntos por el Cambio",0.013,0.032,0.14,0.101,0.139,0.077
"P13","Jose Luis Espert por Juntos por el Cambio",0.232,0.242,0.084,0.053,0.023,0.067
"P13","Javier Milei por la Libertad Avanza",0.057,0.081,0.203,0.301,0.387,0.165
"P13","Al candidato del Frente de Izquierda",0.016,0.036,0.031,0.027,0.01,0.008
"P13","En blanco",0.027,0.018,0.025,0.025,0.018,0.011
"P13","No sabe",0.034,0.083,0.095,0.052,0.018,0.258
"P16","Sergio Massa por el Frente de Todos",0.182,0.334,0.104,0.052,0.026,0.041
"P16","Wado de Pedro por el Frente de Todos",0.645,0.375,0.089,0.021,0.011,0.013
"P16","Daniel Scioli por el Frente de Todos",0.053,0.084,0.076,0.046,0.02,0.098
"P16","Patricia Bullrich por Juntos por el Cambio",0.047,0.034,0.24,0.483,0.46,0.351
"P16","Horacio Rodríguez Larreta por Juntos por el Cambio",0.018,0.028,0.15,0.094,0.094,0.14
"P16","Javier Milei por la Libertad Avanza",0.034,0.065,0.218,0.242,0.335,0.113
"P16","Al candidato del Frente de Izquierda",0.008,0.026,0.023,0.014,0.012,0.008
"P16","En blanco",0.006,0.006,0.024,0.017,0.024,0.009
"P16","No sabe",0.007,0.048,0.076,0.031,0.018,0.227
"P19","Sergio Massa por el Frente de Todos",0.151,0.361,0.125,0.057,0.018,0.09
"P19","Wado de Pedro por el Frente de Todos",0.705,0.387,0.099,0.03,0.021,0.064
"P19","Patricia Bullrich por Juntos por el Cambio",0.034,0.029,0.245,0.443,0.465,0.307
"P19","Horacio Rodríguez Larreta por Juntos por el Cambio",0.024,0.05,0.141,0.1,0.083,0.112
"P19","Javier Milei por la Libertad Avanza",0.038,0.08,0.209,0.272,0.343,0.14
"P19","Al candidato del Frente de Izquierda",0.021,0.031,0.048,0.029,0.027,0.071
"P19","En blanco",0.008,0.007,0.036,0.026,0.022,0.023
"P19","No sabe",0.019,0.055,0.097,0.043,0.021,0.193
"P22","Sergio Massa a presidente y Wado de Pedro a vicepresidente por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernandez",0.764,0.68,0.195,0.087,0.028,0.153
"P22","Patricia Bullrich a presidente y Ricardo Lopez Murphy a vicepresidente  por Juntos por el Cambio con el apoyo de Mauricio Macri y Alfredo Cornejo",0.044,0.064,0.266,0.456,0.477,0.299
"P22","Horacio Rodríguez Larreta a presidente y Juan Schiaretti a vicepresidente  por Juntos por el Cambio, con el apoyo de Gerardo Morales y Martin Lousteau",0.043,0.037,0.176,0.108,0.067,0.151
"P22","Jose Luis Espert a presidente y a su candidato a vicepresidente por Juntos por el Cambio",0.012,0.004,0.034,0.033,0.035,0.046
"P22","Javier Milei a presidente y Victoria Villarruel como vicepresidenta  por la Libertad Avanza",0.039,0.07,0.206,0.229,0.337,0.158
"P22","Al candidato a presidente y al candidato a vicepresidente del Frente de Izquierda",0.026,0.042,0.027,0.013,0.014,0.044
"P22","En blanco",0.02,0.019,0.025,0.031,0.018,0.011
"P22","No sabe",0.052,0.084,0.071,0.043,0.024,0.138
"P25","Sergio Massa por el Frente de Todos",0.519,0.535,0.14,0.056,0.032,0.091
"P25","Daniel Scioli por el Frente de Todos",0.19,0.121,0.116,0.071,0.043,0.113
"P25","Patricia Bullrich por Juntos por el Cambio",0.064,0.058,0.25,0.485,0.457,0.347
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.018,0.037,0.134,0.098,0.08,0.119
"P25","Javier Milei por la Libertad Avanza",0.039,0.056,0.214,0.225,0.33,0.101
"P25","Al candidato del Frente de Izquierda",0.049,0.063,0.032,0.012,0.012,0.047
"P25","En blanco",0.04,0.039,0.03,0.022,0.019,0.01
"P25","No sabe",0.081,0.091,0.084,0.031,0.027,0.172
"P26","Wado de Pedro por el Frente de Todos",0.82,0.557,0.113,0.015,0.016,0.041
"P26","Daniel Scioli por el Frente de Todos",0.106,0.147,0.117,0.046,0.019,0.097
"P26","Patricia Bullrich por Juntos por el Cambio",0.027,0.029,0.267,0.509,0.494,0.299
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.007,0.05,0.134,0.081,0.072,0.144
"P26","Javier Milei por la Libertad Avanza",0.019,0.075,0.205,0.263,0.348,0.157
"P26","Al candidato del Frente de Izquierda",0.011,0.035,0.032,0.015,0.013,0.044
"P26","En blanco",0.006,0.027,0.036,0.02,0.019,0.008
"P26","No sabe",0.004,0.08,0.096,0.051,0.019,0.21
"P27","Sergio Massa por el Frente de Todos",0.718,0.623,0.171,0.037,0.019,0.147
"P27","Patricia Bullrich por Juntos por el Cambio",0.037,0.053,0.274,0.481,0.476,0.335
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.013,0.039,0.13,0.138,0.102,0.155
"P27","Javier Milei por la Libertad Avanza",0.022,0.08,0.233,0.231,0.329,0.068
"P27","Al candidato del Frente de Izquierda",0.074,0.07,0.048,0.019,0.034,0.041
"P27","En blanco",0.039,0.033,0.039,0.022,0.018,0.067
"P27","No sabe",0.097,0.102,0.105,0.072,0.022,0.187
"P28","Wado de Pedro por el Frente de Todos",0.902,0.672,0.156,0.014,0.003,0.041
"P28","Patricia Bullrich por Juntos por el Cambio",0.031,0.036,0.282,0.491,0.507,0.346
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.012,0.051,0.134,0.1,0.072,0.153
"P28","Javier Milei por la Libertad Avanza",0.013,0.083,0.208,0.272,0.354,0.156
"P28","Al candidato del Frente de Izquierda",0.016,0.061,0.037,0.017,0.019,0.011
"P28","En blanco",0.01,0.019,0.05,0.037,0.026,0.092
"P28","No sabe",0.016,0.078,0.133,0.069,0.019,0.201
"P29","Axel Kicillof por el Frente de Todos",0.879,0.635,0.198,0.037,0.024,0.053
"P29","Patricia Bullrich por Juntos por el Cambio",0.022,0.045,0.288,0.504,0.497,0.354
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.007,0.078,0.145,0.101,0.071,0.148
"P29","Javier Milei por la Libertad Avanza",0.023,0.1,0.21,0.262,0.357,0.114
"P29","Al candidato del Frente de Izquierda",0.026,0.036,0.031,0.017,0.011,0.002
"P29","En blanco",0.008,0.011,0.038,0.031,0.021,0.09
"P29","No sabe",0.035,0.095,0.09,0.048,0.019,0.239
"P30","Sergio Massa  por el Frente de Todos",0.754,0.657,0.199,0.054,0.014,0.137
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.016,0.075,0.243,0.317,0.236,0.264
"P30","Javier Milei por la Libertad Avanza",0.038,0.089,0.285,0.364,0.511,0.145
"P30","Al candidato del Frente de Izquierda",0.069,0.053,0.037,0.019,0.018,0.008
"P30","En blanco",0.046,0.024,0.049,0.072,0.069,0.033
"P30","No sabe",0.077,0.102,0.187,0.174,0.152,0.413
"P31","Sergio Massa  por el Frente de Todos",0.764,0.743,0.205,0.054,0.015,0.131
"P31","Patricia Bullrich por Juntos por el Cambio",0.031,0.032,0.33,0.503,0.507,0.394
"P31","Javier Milei por la Libertad Avanza",0.029,0.051,0.255,0.279,0.378,0.166
"P31","Al candidato del Frente de Izquierda",0.071,0.045,0.034,0.016,0.015,0.032
