"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Patricia Bullrich por Juntos por el Cambio",0.561,0.085,0.067,0.026
"P25","Alberto Fernández por el Frente de Todos",0.022,0.066,0.183,0.22
"P25","Sergio Massa por el Frente de Todos",0.041,0.08,0.378,0.189
"P25","Javier Milei por los liberales libertarios",0.199,0.369,0.111,0.104
"P25","Al candidato del Frente de Izquierda",0.002,0.007,0.079,0
"P25","No sabe",0.032,0.134,0.137,0.34
"P26","Sergio Massa por el Frente de Todos",0.056,0.131,0.508,0.167
"P26","Mauricio Macri por Juntos por el Cambio",0.598,0.219,0.087,0.128
"P26","Javier Milei por los liberales libertarios",0.263,0.39,0.135,0.119
"P26","Al candidato del Frente de Izquierda",0.003,0.03,0.087,0.001
"P26","No sabe",0.08,0.23,0.183,0.585
"P27","Alberto Fernández por el Frente de Todos",0.049,0.12,0.47,0.498
"P27","Mauricio Macri por Juntos por el Cambio",0.613,0.231,0.093,0.056
"P27","Javier Milei por los liberales libertarios",0.257,0.396,0.135,0.019
"P27","Al candidato del Frente de Izquierda",0.008,0.03,0.094,0
"P27","No sabe",0.073,0.223,0.208,0.427
"P28","Alberto Fernández por el Frente de Todos",0.038,0.113,0.481,0.389
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.51,0.337,0.105,0.126
"P28","Javier Milei por los liberales libertarios",0.318,0.355,0.141,0.088
"P28","Al candidato del Frente de Izquierda",0.006,0.024,0.092,0.02
"P28","No sabe",0.128,0.171,0.181,0.377
"P29","Sergio Massa por el Frente de Todos",0.049,0.108,0.535,0.201
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.52,0.329,0.092,0.034
"P29","Javier Milei por los liberales libertarios",0.316,0.349,0.139,0.104
"P29","Al candidato del Frente de Izquierda",0.009,0.035,0.076,0.001
"P29","No sabe",0.106,0.179,0.158,0.66
"P30","Sergio Massa por el Frente de Todos",0.066,0.147,0.509,0.126
"P30","Patricia Bullrich por Juntos por el Cambio",0.699,0.17,0.094,0.137
"P30","Javier Milei por los liberales libertarios",0.195,0.399,0.14,0.104
"P30","Al candidato del Frente de Izquierda",0.001,0.022,0.085,0.001
"P30","No sabe",0.039,0.262,0.172,0.632
"P32","Alberto Fernández por el Frente de Todos",0.1,0.13,0.47,0.416
"P32","Patricia Bullrich por Juntos por el Cambio",0.664,0.185,0.091,0.055
"P32","Javier Milei por los liberales libertarios",0.198,0.421,0.136,0.088
"P32","Al candidato del Frente de Izquierda",0.003,0.026,0.106,0.02
"P32","No sabe",0.035,0.238,0.197,0.421
"P34","Sergio Massa por el Frente de Todos",0.065,0.145,0.64,0.233
"P34","Mauricio Macri por Juntos por el Cambio",0.807,0.449,0.15,0.044
"P34","No sabe",0.128,0.406,0.21,0.723
"P35","Sergio Massa",0.07,0.152,0.641,0.22
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.727,0.465,0.155,0.135
"P35","No sabe",0.203,0.383,0.204,0.645
"P36","Alberto Fernández por el Frente de Todos",0.04,0.161,0.604,0.546
"P36","Mauricio Macri por Juntos por el Cambio",0.837,0.479,0.159,0.132
"P36","No sabe",0.123,0.36,0.237,0.322
"P37","Alberto Fernández",0.052,0.16,0.601,0.348
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.736,0.455,0.19,0.15
"P37","No sabe",0.212,0.385,0.209,0.502
"P38","Sergio Massa por el Frente de Todos",0.058,0.163,0.651,0.294
"P38","Patricia Bullrich por Juntos por el Cambio",0.885,0.489,0.132,0.043
"P38","No sabe",0.057,0.348,0.217,0.663
"P39","Alberto Fernández por el Frente de Todos",0.042,0.169,0.623,0.511
"P39","Patricia Bullrich por Juntos por el Cambio",0.921,0.506,0.137,0.044
"P39","No sabe",0.037,0.325,0.24,0.445
"P40","Mauricio Macri por Juntos por el Cambio",0.577,0.258,0.144,0.041
"P40","Javier Milei por los liberales libertarios",0.317,0.448,0.164,0.217
"P40","No sabe",0.106,0.294,0.692,0.742
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.551,0.356,0.154,0.148
"P41","Javier Milei por los liberales libertarios",0.326,0.378,0.156,0.235
"P41","No sabe",0.123,0.266,0.69,0.617
"P42","Patricia Bullrich por Juntos por el Cambio",0.69,0.299,0.093,0.068
"P42","Javier Milei por los liberales libertarios",0.224,0.4,0.178,0.196
"P42","No sabe",0.086,0.301,0.729,0.736
"P43","Positiva",0.116,0.171,0.368,0.179
"P43","Neutra",0.036,0.163,0.306,0.42
"P43","Negativa",0.847,0.657,0.324,0.286
"P43","No sabe",0.001,0.009,0.002,0.115
"P44","Positiva",0.04,0.091,0.331,0.263
"P44","Neutra",0.039,0.179,0.255,0.396
"P44","Negativa",0.914,0.729,0.412,0.287
"P44","No sabe",0.007,0.001,0.002,0.054
"P45","Positiva",0.049,0.137,0.609,0.371
"P45","Neutra",0.021,0.112,0.061,0.232
"P45","Negativa",0.923,0.743,0.325,0.332
"P45","No sabe",0.007,0.008,0.005,0.065
"P46","Positiva",0.596,0.173,0.13,0.03
"P46","Neutra",0.211,0.312,0.058,0.362
"P46","Negativa",0.187,0.49,0.806,0.514
"P46","No sabe",0.006,0.025,0.006,0.094
"P47","Positiva",0.547,0.353,0.132,0.223
"P47","Neutra",0.259,0.276,0.109,0.143
"P47","Negativa",0.187,0.329,0.748,0.275
"P47","No sabe",0.007,0.042,0.011,0.359
"P48","Positiva",0.151,0.113,0.372,0.297
"P48","Neutra",0.074,0.299,0.219,0.055
"P48","Negativa",0.767,0.547,0.403,0.197
"P48","No sabe",0.008,0.041,0.006,0.451
"P50","Positiva",0.487,0.33,0.118,0.048
"P50","Neutra",0.276,0.351,0.103,0.09
"P50","Negativa",0.221,0.242,0.771,0.375
"P50","No sabe",0.016,0.077,0.008,0.487
"P51","Positiva",0.605,0.318,0.096,0.241
"P51","Neutra",0.229,0.265,0.097,0.145
"P51","Negativa",0.156,0.362,0.798,0.056
"P51","No sabe",0.01,0.055,0.009,0.558
"P52","Positiva",0.284,0.24,0.135,0.045
"P52","Neutra",0.381,0.373,0.368,0.053
"P52","Negativa",0.289,0.258,0.462,0.042
"P52","No sabe",0.046,0.129,0.035,0.86
"P53","Siempre",0.319,0.261,0.322,0.047
"P53","Casi siempre",0.417,0.383,0.423,0.452
"P53","Casi nunca",0.185,0.268,0.173,0.323
"P53","Nunca, pero esta es una excepción",0.079,0.088,0.082,0.178
"P54","Si",0.592,0.572,0.581,0.649
"P54","No",0.408,0.428,0.419,0.351
