"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","A algún candidato del kirchnerismo",0.05,0.23,0.129,0.305,0.57,0.048
"P11","A Alberto Fernández",0.201,0.161,0.202,0.114,0.065,0.074
"P11","A Sergio Massa",0.285,0.393,0.083,0.386,0.129,0.327
"P11","A algún candidato del peronismo",0.374,0.222,0.332,0.073,0.068,0.265
"P11","A Cristina Fernández de Kirchner",0.14,0.224,0.383,0.427,0.738,0.334
"P12","A Horacio Rodriguez Larreta",0.096,0.277,0.308,0.444,0.311,0.834
"P12","A Mauricio Macri",0.356,0.328,0.411,0.181,0.211,0.166
"P12","A Patricia Bullrich",0.532,0.29,0.084,0.146,0.166,0
"P12","A Facundo Manes",0.006,0.062,0.141,0.068,0.105,0
"P12","A Gerardo Morales",0.01,0.043,0.056,0.161,0.207,0
"P13","Seguro lo votaria",0.125,0.082,0.194,0.142,0.165,0
"P13","Quizás lo votaría",0.337,0.352,0.295,0.195,0.244,0.296
"P13","Nunca lo votaría",0.538,0.566,0.511,0.663,0.591,0.704
"P14","Lo votaría",0.523,0.31,0.163,0.094,0.053,0.022
"P14","Puede que lo vote",0.31,0.345,0.272,0.198,0.063,0.102
"P14","Nunca lo votaría",0.129,0.252,0.435,0.597,0.827,0.52
"P14","No sabe",0.038,0.093,0.13,0.111,0.057,0.356
"P15","Lo votaría",0.079,0.107,0.099,0.25,0.227,0.254
"P15","Puede que lo vote",0.047,0.052,0.104,0.216,0.361,0.052
"P15","Nunca lo votaría",0.856,0.803,0.686,0.423,0.347,0.382
"P15","No sabe",0.018,0.038,0.111,0.111,0.065,0.312
"P16","Lo votaría",0.012,0.045,0.078,0.155,0.139,0.161
"P16","Puede que lo vote",0.032,0.052,0.125,0.204,0.387,0.387
"P16","Nunca lo votaría",0.947,0.884,0.744,0.522,0.378,0.308
"P16","No sabe",0.009,0.019,0.053,0.119,0.096,0.144
"P17","La votaría",0.011,0.066,0.116,0.392,0.617,0.355
"P17","Puede que la vote",0.023,0.031,0.063,0.052,0.082,0.102
"P17","Nunca la votaría",0.958,0.894,0.771,0.519,0.286,0.43
"P17","No sabe",0.008,0.009,0.05,0.037,0.015,0.113
"P18","Lo votaría",0.218,0.207,0.161,0.115,0.081,0.121
"P18","Puede que lo vote",0.413,0.411,0.292,0.214,0.09,0.144
"P18","Nunca lo votaría",0.342,0.323,0.442,0.641,0.813,0.269
"P18","No sabe",0.027,0.059,0.105,0.03,0.016,0.466
"P19","Lo votaría",0.093,0.107,0.109,0.08,0.041,0
"P19","Puede que lo vote",0.27,0.346,0.242,0.306,0.186,0.23
"P19","Nunca lo votaría",0.55,0.433,0.479,0.482,0.699,0.323
"P19","No sabe",0.087,0.114,0.17,0.132,0.074,0.447
"P20","La votaría",0.793,0.343,0.063,0.057,0.05,0.006
"P20","Puede que la vote",0.126,0.483,0.496,0.139,0.055,0.121
"P20","Nunca la votaría",0.071,0.129,0.32,0.722,0.887,0.444
"P20","No sabe",0.01,0.045,0.121,0.082,0.008,0.429
"P21","Lo votaría",0.283,0.28,0.314,0.209,0.08,0.02
"P21","Puede que lo vote",0.299,0.283,0.161,0.157,0.062,0.224
"P21","Nunca lo votaría",0.386,0.372,0.384,0.592,0.846,0.52
"P21","No sabe",0.032,0.065,0.141,0.042,0.012,0.236
"P22","La votaría",0.264,0.199,0.087,0.058,0.036,0.19
"P22","Puede que la vote",0.381,0.341,0.256,0.101,0.082,0.035
"P22","Nunca la votaría",0.28,0.36,0.504,0.771,0.851,0.417
"P22","No sabe",0.075,0.1,0.153,0.07,0.031,0.358
"P23","Mauricio Macri por Juntos por el Cambio",0.241,0.167,0.111,0.039,0.042,0.036
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.05,0.107,0.147,0.069,0.018,0.096
"P23","Patricia Bullrich por Juntos por el Cambio",0.527,0.244,0.061,0.065,0.052,0.012
"P23","María Eugenia Vidal por Juntos por el Cambio",0.024,0.058,0.05,0.044,0.008,0
"P23","Facundo Manes por Juntos por el Cambio",0.012,0.057,0.069,0.083,0.037,0
"P23","Alberto Fernández por el Frente de Todos",0.008,0.057,0.079,0.121,0.191,0.481
"P23","Sergio Massa por el Frente de Todos",0.027,0.042,0.059,0.218,0.358,0.094
"P23","Javier Milei por los liberales libertarios",0.102,0.233,0.293,0.195,0.07,0.104
"P23","Al candidato del Frente de Izquierda",0.005,0.002,0.021,0.042,0.084,0
"P23","No sabe",0.004,0.033,0.11,0.124,0.14,0.177
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.158,0.217,0.161,0.102,0.046,0.121
"P24","Mauricio Macri por Juntos por el Cambio",0.515,0.278,0.16,0.055,0.048,0.022
"P24","Alberto Fernández por el Frente de Todos",0.032,0.062,0.072,0.183,0.186,0.22
"P24","Sergio Massa por el Frente de Todos",0.028,0.065,0.068,0.243,0.376,0.195
"P24","Javier Milei por los liberales libertarios",0.199,0.277,0.369,0.211,0.087,0.104
"P24","Al candidato del Frente de Izquierda",0.023,0.013,0.015,0.053,0.098,0
"P24","No sabe",0.045,0.088,0.155,0.153,0.159,0.338
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.105,0.194,0.259,0.1,0.032,0.121
"P25","Patricia Bullrich por Juntos por el Cambio",0.697,0.374,0.085,0.061,0.068,0.026
"P25","Alberto Fernández por el Frente de Todos",0.009,0.04,0.066,0.166,0.187,0.22
"P25","Sergio Massa por el Frente de Todos",0.026,0.061,0.08,0.27,0.405,0.189
"P25","Javier Milei por los liberales libertarios",0.149,0.269,0.369,0.211,0.086,0.104
"P25","Al candidato del Frente de Izquierda",0.001,0.004,0.007,0.062,0.084,0
"P25","No sabe",0.013,0.058,0.134,0.13,0.138,0.34
"P26","Sergio Massa por el Frente de Todos",0.031,0.092,0.131,0.407,0.533,0.167
"P26","Mauricio Macri por Juntos por el Cambio",0.686,0.475,0.219,0.143,0.073,0.128
"P26","Javier Milei por los liberales libertarios",0.22,0.322,0.39,0.236,0.11,0.119
"P26","Al candidato del Frente de Izquierda",0.002,0.003,0.03,0.087,0.086,0.001
"P26","No sabe",0.061,0.108,0.23,0.127,0.198,0.585
"P27","Alberto Fernández por el Frente de Todos",0.024,0.083,0.12,0.314,0.509,0.498
"P27","Mauricio Macri por Juntos por el Cambio",0.705,0.488,0.231,0.175,0.073,0.056
"P27","Javier Milei por los liberales libertarios",0.202,0.332,0.396,0.253,0.105,0.019
"P27","Al candidato del Frente de Izquierda",0.011,0.004,0.03,0.078,0.098,0
"P27","No sabe",0.058,0.093,0.223,0.18,0.215,0.427
"P28","Alberto Fernández por el Frente de Todos",0.015,0.069,0.113,0.337,0.517,0.389
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.558,0.444,0.337,0.188,0.085,0.126
"P28","Javier Milei por los liberales libertarios",0.304,0.337,0.355,0.271,0.108,0.088
"P28","Al candidato del Frente de Izquierda",0.006,0.006,0.024,0.074,0.096,0.02
"P28","No sabe",0.117,0.144,0.171,0.13,0.194,0.377
"P29","Sergio Massa por el Frente de Todos",0.027,0.079,0.108,0.369,0.577,0.201
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.542,0.489,0.329,0.168,0.073,0.034
"P29","Javier Milei por los liberales libertarios",0.318,0.314,0.349,0.273,0.106,0.104
"P29","Al candidato del Frente de Izquierda",0.005,0.015,0.035,0.065,0.078,0.001
"P29","No sabe",0.108,0.103,0.179,0.125,0.166,0.66
"P30","Sergio Massa por el Frente de Todos",0.034,0.111,0.147,0.34,0.552,0.126
"P30","Patricia Bullrich por Juntos por el Cambio",0.823,0.528,0.17,0.095,0.094,0.137
"P30","Javier Milei por los liberales libertarios",0.128,0.288,0.399,0.289,0.102,0.104
"P30","Al candidato del Frente de Izquierda",0,0.002,0.022,0.097,0.082,0.001
"P30","No sabe",0.015,0.071,0.262,0.179,0.17,0.632
"P32","Alberto Fernández por el Frente de Todos",0.088,0.118,0.13,0.345,0.502,0.416
"P32","Patricia Bullrich por Juntos por el Cambio",0.766,0.522,0.185,0.062,0.099,0.055
"P32","Javier Milei por los liberales libertarios",0.13,0.292,0.421,0.287,0.097,0.088
"P32","Al candidato del Frente de Izquierda",0.001,0.007,0.026,0.102,0.107,0.02
"P32","No sabe",0.015,0.061,0.238,0.204,0.195,0.421
"P34","Sergio Massa por el Frente de Todos",0.042,0.096,0.145,0.486,0.678,0.233
"P34","Mauricio Macri por Juntos por el Cambio",0.871,0.719,0.449,0.213,0.134,0.044
"P34","No sabe",0.087,0.185,0.406,0.301,0.188,0.723
"P35","Sergio Massa",0.036,0.116,0.152,0.504,0.675,0.22
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.794,0.636,0.465,0.264,0.127,0.135
"P35","No sabe",0.17,0.248,0.383,0.232,0.198,0.645
"P36","Alberto Fernández por el Frente de Todos",0.019,0.069,0.161,0.412,0.652,0.546
"P36","Mauricio Macri por Juntos por el Cambio",0.9,0.75,0.479,0.264,0.132,0.132
"P36","No sabe",0.081,0.181,0.36,0.324,0.216,0.322
"P37","Alberto Fernández",0.032,0.079,0.16,0.448,0.64,0.348
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.789,0.662,0.455,0.294,0.164,0.15
"P37","No sabe",0.179,0.259,0.385,0.258,0.196,0.502
"P38","Sergio Massa por el Frente de Todos",0.033,0.092,0.163,0.509,0.686,0.294
"P38","Patricia Bullrich por Juntos por el Cambio",0.932,0.819,0.489,0.163,0.125,0.043
"P38","No sabe",0.035,0.089,0.348,0.328,0.189,0.663
"P39","Alberto Fernández por el Frente de Todos",0.018,0.075,0.169,0.45,0.666,0.511
"P39","Patricia Bullrich por Juntos por el Cambio",0.969,0.855,0.506,0.196,0.123,0.044
"P39","No sabe",0.013,0.07,0.325,0.354,0.211,0.445
"P40","Mauricio Macri por Juntos por el Cambio",0.665,0.457,0.258,0.192,0.132,0.041
"P40","Javier Milei por los liberales libertarios",0.289,0.355,0.448,0.289,0.133,0.217
"P40","No sabe",0.046,0.188,0.294,0.519,0.735,0.742
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.6,0.483,0.356,0.218,0.138,0.148
"P41","Javier Milei por los liberales libertarios",0.309,0.348,0.378,0.271,0.127,0.235
"P41","No sabe",0.091,0.169,0.266,0.511,0.735,0.617
"P42","Patricia Bullrich por Juntos por el Cambio",0.78,0.566,0.299,0.12,0.086,0.068
"P42","Javier Milei por los liberales libertarios",0.168,0.302,0.4,0.351,0.135,0.196
"P42","No sabe",0.052,0.132,0.301,0.529,0.779,0.736
"P43","Muy buena",0.089,0.056,0.08,0.054,0.115,0.105
"P43","Buena",0.027,0.061,0.091,0.172,0.288,0.074
"P43","Ni buena ni mala",0.017,0.062,0.163,0.257,0.318,0.42
"P43","Mala",0.071,0.087,0.145,0.133,0.119,0.139
"P43","Muy mala",0.794,0.734,0.512,0.384,0.158,0.147
"P43","No sabe",0.002,0,0.009,0,0.002,0.115
"P44","Muy buena",0.022,0.012,0.027,0.1,0.087,0.143
"P44","Buena",0.009,0.039,0.064,0.135,0.269,0.12
"P44","Ni buena ni mala",0.012,0.075,0.179,0.201,0.269,0.396
"P44","Mala",0.074,0.095,0.151,0.171,0.148,0.041
"P44","Muy mala",0.882,0.762,0.578,0.393,0.225,0.246
"P44","No sabe",0.001,0.017,0.001,0,0.002,0.054
"P45","Muy buena",0.022,0.041,0.082,0.329,0.531,0.27
"P45","Buena",0.01,0.031,0.055,0.075,0.13,0.101
"P45","Ni buena ni mala",0.01,0.037,0.112,0.084,0.055,0.232
"P45","Mala",0.049,0.056,0.047,0.075,0.05,0.116
"P45","Muy mala",0.908,0.821,0.696,0.425,0.231,0.216
"P45","No sabe",0.001,0.014,0.008,0.012,0.003,0.065
"P46","Muy buena",0.403,0.104,0.078,0.123,0.071,0.022
"P46","Buena",0.308,0.333,0.095,0.065,0.044,0.008
"P46","Ni buena ni mala",0.135,0.316,0.312,0.128,0.041,0.362
"P46","Mala",0.038,0.105,0.212,0.495,0.076,0.143
"P46","Muy mala",0.111,0.134,0.278,0.189,0.76,0.371
"P46","No sabe",0.005,0.008,0.025,0,0.008,0.094
"P47","Muy buena",0.266,0.123,0.063,0.097,0.028,0.121
"P47","Buena",0.324,0.366,0.29,0.134,0.079,0.102
"P47","Ni buena ni mala",0.259,0.258,0.276,0.189,0.089,0.143
"P47","Mala",0.085,0.139,0.106,0.4,0.168,0.164
"P47","Muy mala",0.06,0.106,0.223,0.148,0.63,0.111
"P47","No sabe",0.006,0.008,0.042,0.032,0.006,0.359
"P48","Muy buena",0.068,0.035,0.026,0.116,0.136,0.026
"P48","Buena",0.06,0.149,0.087,0.181,0.254,0.271
"P48","Ni buena ni mala",0.074,0.073,0.299,0.153,0.236,0.055
"P48","Mala",0.14,0.222,0.15,0.349,0.08,0.067
"P48","Muy mala",0.649,0.515,0.397,0.183,0.291,0.13
"P48","No sabe",0.009,0.006,0.041,0.018,0.003,0.451
"P50","Muy buena",0.331,0.183,0.174,0.144,0.038,0.027
"P50","Buena",0.168,0.287,0.156,0.123,0.043,0.021
"P50","Ni buena ni mala",0.285,0.265,0.351,0.187,0.082,0.09
"P50","Mala",0.123,0.126,0.121,0.392,0.057,0.097
"P50","Muy mala",0.081,0.118,0.121,0.144,0.772,0.278
"P50","No sabe",0.012,0.021,0.077,0.01,0.008,0.487
"P51","Muy buena",0.304,0.169,0.056,0.063,0.018,0.137
"P51","Buena",0.363,0.352,0.262,0.092,0.063,0.104
"P51","Ni buena ni mala",0.234,0.221,0.265,0.25,0.059,0.145
"P51","Mala",0.059,0.127,0.164,0.339,0.09,0
"P51","Muy mala",0.033,0.117,0.198,0.231,0.765,0.056
"P51","No sabe",0.007,0.014,0.055,0.025,0.005,0.558
"P52","Muy buena",0.096,0.098,0.094,0.062,0.024,0.045
"P52","Buena",0.184,0.192,0.146,0.12,0.098,0
"P52","Ni buena ni mala",0.389,0.369,0.373,0.401,0.359,0.053
"P52","Mala",0.166,0.128,0.103,0.251,0.151,0.025
"P52","Muy mala",0.137,0.141,0.155,0.108,0.338,0.017
"P52","No sabe",0.028,0.072,0.129,0.058,0.03,0.86
"P53","Siempre",0.366,0.255,0.261,0.292,0.33,0.047
"P53","Casi siempre",0.372,0.479,0.383,0.369,0.437,0.452
"P53","Casi nunca",0.192,0.176,0.268,0.21,0.163,0.323
"P53","Nunca, pero esta es una excepción",0.07,0.09,0.088,0.129,0.07,0.178
"P54","Si",0.611,0.568,0.572,0.631,0.568,0.649
"P54","No",0.389,0.432,0.428,0.369,0.432,0.351
