"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P15","No sabe",0.114,0.08,0.045,0.511
"P17","La votaría",0.831,0.66,0.076,0.459
"P17","Puede que la vote",0.056,0.192,0.024,0.049
"P17","Nunca la votaría",0.087,0.118,0.892,0.202
"P17","No sabe",0.026,0.03,0.008,0.29
"P18","Lo votaría",0.15,0.093,0.155,0.047
"P18","Puede que lo vote",0.056,0.081,0.329,0.1
"P18","Nunca lo votaría",0.699,0.772,0.465,0.556
"P18","No sabe",0.095,0.054,0.051,0.297
"P19","Lo votaría",0.084,0.028,0.089,0.036
"P19","Puede que lo vote",0.111,0.184,0.262,0.083
"P19","Nunca lo votaría",0.652,0.652,0.541,0.417
"P19","No sabe",0.153,0.136,0.108,0.464
"P20","La votaría",0.086,0.034,0.355,0.072
"P20","Puede que la vote",0.052,0.068,0.272,0.05
"P20","Nunca la votaría",0.803,0.829,0.32,0.62
"P20","No sabe",0.059,0.069,0.053,0.258
"P21","Lo votaría",0.078,0.054,0.288,0.036
"P21","Puede que lo vote",0.065,0.075,0.235,0.106
"P21","Nunca lo votaría",0.778,0.823,0.422,0.568
"P21","No sabe",0.079,0.048,0.055,0.29
"P22","La votaría",0.081,0.029,0.165,0.047
"P22","Puede que la vote",0.042,0.058,0.29,0.062
"P22","Nunca la votaría",0.79,0.827,0.459,0.58
"P22","No sabe",0.087,0.086,0.086,0.311
"P23","Mauricio Macri por Juntos por el Cambio",0.03,0.01,0.161,0.031
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.028,0.023,0.084,0.04
"P23","Patricia Bullrich por Juntos por el Cambio",0.024,0.016,0.259,0.047
"P23","María Eugenia Vidal por Juntos por el Cambio",0.002,0.005,0.044,0.012
"P23","Facundo Manes por Juntos por el Cambio",0.015,0.025,0.052,0.02
"P23","Alberto Fernández por el Frente de Todos",0.554,0.252,0.012,0.111
"P23","Sergio Massa por el Frente de Todos",0.26,0.448,0.047,0.262
"P23","Javier Milei por los liberales libertarios",0.024,0.011,0.229,0.029
"P23","Al candidato del Frente de Izquierda",0.008,0.063,0.033,0.039
"P23","No sabe",0.055,0.147,0.079,0.409
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.023,0.025,0.176,0.051
"P24","Mauricio Macri por Juntos por el Cambio",0.036,0.022,0.282,0.042
"P24","Alberto Fernández por el Frente de Todos",0.512,0.219,0.035,0.114
"P24","Sergio Massa por el Frente de Todos",0.276,0.469,0.053,0.303
"P24","Javier Milei por los liberales libertarios",0.032,0.04,0.276,0.098
"P24","Al candidato del Frente de Izquierda",0.024,0.075,0.05,0.059
"P24","No sabe",0.097,0.15,0.128,0.333
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.015,0.022,0.167,0.024
"P25","Patricia Bullrich por Juntos por el Cambio",0.063,0.026,0.362,0.029
"P25","Alberto Fernández por el Frente de Todos",0.525,0.251,0.015,0.132
"P25","Sergio Massa por el Frente de Todos",0.302,0.502,0.057,0.31
"P25","Javier Milei por los liberales libertarios",0.03,0.032,0.265,0.08
"P25","Al candidato del Frente de Izquierda",0.007,0.047,0.037,0.086
"P25","No sabe",0.058,0.12,0.097,0.339
"P26","Sergio Massa por el Frente de Todos",0.669,0.663,0.068,0.435
"P26","Mauricio Macri por Juntos por el Cambio",0.077,0.047,0.419,0.056
"P26","Javier Milei por los liberales libertarios",0.063,0.037,0.32,0.071
"P26","Al candidato del Frente de Izquierda",0.017,0.078,0.033,0.085
"P26","No sabe",0.174,0.175,0.16,0.353
"P27","Alberto Fernández por el Frente de Todos",0.822,0.681,0.035,0.355
"P27","Mauricio Macri por Juntos por el Cambio",0.046,0.043,0.447,0.058
"P27","Javier Milei por los liberales libertarios",0.035,0.045,0.312,0.063
"P27","Al candidato del Frente de Izquierda",0.009,0.087,0.039,0.061
"P27","No sabe",0.088,0.144,0.167,0.463
"P28","Alberto Fernández por el Frente de Todos",0.86,0.667,0.026,0.385
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.043,0.065,0.405,0.067
"P28","Javier Milei por los liberales libertarios",0.037,0.043,0.34,0.037
"P28","Al candidato del Frente de Izquierda",0.002,0.083,0.039,0.085
"P28","No sabe",0.058,0.142,0.19,0.426
"P29","Sergio Massa por el Frente de Todos",0.709,0.678,0.056,0.512
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.063,0.047,0.412,0.061
"P29","Javier Milei por los liberales libertarios",0.046,0.041,0.339,0.033
"P29","Al candidato del Frente de Izquierda",0.025,0.061,0.035,0.065
"P29","No sabe",0.157,0.173,0.158,0.329
"P30","Sergio Massa por el Frente de Todos",0.607,0.662,0.075,0.512
"P30","Patricia Bullrich por Juntos por el Cambio",0.133,0.062,0.482,0.057
"P30","Javier Milei por los liberales libertarios",0.063,0.033,0.274,0.058
"P30","Al candidato del Frente de Izquierda",0.006,0.069,0.032,0.085
"P30","No sabe",0.191,0.174,0.137,0.288
"P32","Alberto Fernández por el Frente de Todos",0.745,0.677,0.068,0.388
"P32","Patricia Bullrich por Juntos por el Cambio",0.089,0.064,0.47,0.046
"P32","Javier Milei por los liberales libertarios",0.038,0.037,0.279,0.066
"P32","Al candidato del Frente de Izquierda",0.003,0.075,0.043,0.088
"P32","No sabe",0.125,0.147,0.14,0.412
"P34","Sergio Massa por el Frente de Todos",0.721,0.804,0.101,0.679
"P34","Mauricio Macri por Juntos por el Cambio",0.096,0.054,0.652,0.087
"P34","No sabe",0.183,0.142,0.247,0.234
"P35","Sergio Massa",0.731,0.813,0.099,0.679
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.087,0.056,0.617,0.097
"P35","No sabe",0.182,0.131,0.284,0.224
"P36","Alberto Fernández por el Frente de Todos",0.863,0.84,0.056,0.599
"P36","Mauricio Macri por Juntos por el Cambio",0.077,0.075,0.684,0.083
"P36","No sabe",0.06,0.085,0.26,0.318
"P37","Alberto Fernández",0.869,0.793,0.063,0.601
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.036,0.084,0.642,0.094
"P37","No sabe",0.095,0.123,0.295,0.305
"P38","Sergio Massa por el Frente de Todos",0.778,0.839,0.092,0.67
"P38","Patricia Bullrich por Juntos por el Cambio",0.043,0.054,0.717,0.089
"P38","No sabe",0.179,0.107,0.191,0.241
"P39","Alberto Fernández por el Frente de Todos",0.869,0.848,0.06,0.611
"P39","Patricia Bullrich por Juntos por el Cambio",0.063,0.052,0.749,0.067
"P39","No sabe",0.068,0.1,0.191,0.322
"P40","Mauricio Macri por Juntos por el Cambio",0.13,0.135,0.449,0.115
"P40","Javier Milei por los liberales libertarios",0.106,0.089,0.354,0.099
"P40","No sabe",0.764,0.776,0.197,0.786
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.124,0.133,0.464,0.136
"P41","Javier Milei por los liberales libertarios",0.079,0.078,0.349,0.088
"P41","No sabe",0.797,0.789,0.187,0.776
"P42","Patricia Bullrich por Juntos por el Cambio",0.077,0.051,0.531,0.052
"P42","Javier Milei por los liberales libertarios",0.074,0.118,0.29,0.14
"P42","No sabe",0.849,0.831,0.179,0.808
"P43","Muy buena",0.298,0.081,0.067,0.025
"P43","Buena",0.351,0.35,0.051,0.235
"P43","Ni buena ni mala",0.286,0.433,0.059,0.525
"P43","Mala",0.022,0.093,0.118,0.105
"P43","Muy mala",0.039,0.043,0.699,0.091
"P43","No sabe",0.004,0,0.006,0.019
"P44","Muy buena",0.32,0.072,0.007,0.103
"P44","Buena",0.372,0.404,0.013,0.116
"P44","Ni buena ni mala",0.213,0.366,0.059,0.554
"P44","Mala",0.048,0.087,0.131,0.183
"P44","Muy mala",0.039,0.06,0.786,0.034
"P44","No sabe",0.008,0.011,0.004,0.01
"P45","Muy buena",0.609,0.623,0.054,0.472
"P45","Buena",0.199,0.147,0.022,0.143
"P45","Ni buena ni mala",0.089,0.121,0.025,0.128
"P45","Mala",0.038,0.036,0.055,0.118
"P45","Muy mala",0.065,0.063,0.84,0.089
"P45","No sabe",0,0.01,0.004,0.05
"P46","Muy buena",0.15,0.064,0.204,0.05
"P46","Buena",0.033,0.049,0.228,0.081
"P46","Ni buena ni mala",0.062,0.053,0.21,0.161
"P46","Mala",0.216,0.115,0.114,0.175
"P46","Muy mala",0.535,0.695,0.239,0.486
"P46","No sabe",0.004,0.024,0.005,0.047
"P47","Muy buena",0.06,0.037,0.156,0.041
"P47","Buena",0.014,0.065,0.306,0.105
"P47","Ni buena ni mala",0.167,0.121,0.227,0.146
"P47","Mala",0.271,0.21,0.112,0.269
"P47","Muy mala",0.448,0.53,0.187,0.399
"P47","No sabe",0.04,0.037,0.012,0.04
"P48","Muy buena",0.269,0.183,0.032,0.068
"P48","Buena",0.299,0.351,0.077,0.272
"P48","Ni buena ni mala",0.179,0.269,0.106,0.468
"P48","Mala",0.087,0.071,0.186,0.106
"P48","Muy mala",0.115,0.087,0.588,0.056
"P48","No sabe",0.051,0.039,0.011,0.03
"P49","Muy buena",0.036,0.042,0.35,0.041
"P49","Buena",0.097,0.05,0.238,0.061
"P49","Ni buena ni mala",0.13,0.094,0.154,0.127
"P49","Mala",0.153,0.09,0.064,0.17
"P49","Muy mala",0.544,0.681,0.185,0.549
"P49","No sabe",0.04,0.043,0.009,0.052
"P50","Muy buena",0.032,0.036,0.229,0.019
"P50","Buena",0.013,0.046,0.188,0.075
"P50","Ni buena ni mala",0.125,0.096,0.261,0.138
"P50","Mala",0.228,0.109,0.111,0.158
"P50","Muy mala",0.522,0.677,0.19,0.571
"P50","No sabe",0.08,0.036,0.021,0.039
"P51","Muy buena",0.023,0.016,0.179,0.04
"P51","Buena",0.062,0.042,0.304,0.06
"P51","Ni buena ni mala",0.088,0.065,0.222,0.159
"P51","Mala",0.164,0.132,0.106,0.151
"P51","Muy mala",0.61,0.675,0.178,0.569
"P51","No sabe",0.053,0.07,0.011,0.021
"P52","Muy buena",0.02,0.038,0.085,0.044
"P52","Buena",0.077,0.095,0.169,0.091
"P52","Ni buena ni mala",0.415,0.375,0.355,0.436
"P52","Mala",0.141,0.175,0.148,0.105
"P52","Muy mala",0.261,0.232,0.186,0.2
"P52","No sabe",0.086,0.085,0.057,0.124
"P53","Siempre",0.352,0.309,0.304,0.267
"P53","Casi siempre",0.325,0.433,0.417,0.479
"P53","Casi nunca",0.206,0.173,0.202,0.159
"P53","Nunca, pero esta es una excepción",0.117,0.085,0.077,0.095
"P54","Si",0.615,0.595,0.581,0.563
"P54","No",0.385,0.405,0.419,0.437
