"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P23","Si",0.838,0.894,0.777,0.842
"P23","No",0.087,0.038,0.14,0.037
"P23","No sabe",0.075,0.068,0.083,0.121
"P24","El kirchnerismo",0.174,0.116,0.209,0.066
"P24","Cambiemos",0.377,0.38,0.305,0.239
"P24","Los medios de comunicación",0.338,0.361,0.302,0.409
"P24","Otros",0.052,0.062,0.117,0.12
"P24","No sabe",0.059,0.081,0.067,0.166
"P25","Sin deuda",0.386,0.341,0.302,0.26
"P25","Menos de 10%",0.183,0.175,0.143,0.174
"P25","Entre 10 y 20%",0.134,0.143,0.153,0.14
"P25","Entre 20 y 30%",0.064,0.088,0.074,0.099
"P25","Entre 30 y 40%",0.078,0.084,0.101,0.063
"P25","Mas del 40%",0.127,0.126,0.179,0.158
"P25","No sabe",0.028,0.043,0.048,0.106
"P26","Gran excedente habitual",0.016,0.01,0.02,0.007
"P26","Gran excedente excepcional",0.02,0.018,0.016,0.01
"P26","Pequeño excedente habitual",0.121,0.085,0.075,0.03
"P26","Pequeño excedente excepcional",0.087,0.089,0.043,0.06
"P26","Alcanza gastos familia",0.157,0.253,0.213,0.255
"P26","No alcanza gastos familia",0.142,0.145,0.176,0.262
"P26","Solo NBFamiliares",0.272,0.214,0.175,0.228
"P26","No alcanza NBFamiliares",0.182,0.156,0.28,0.113
"P26","No sabe",0.003,0.03,0.002,0.035
"P27","Muy buena",0.075,0.056,0.085,0.026
"P27","Buena",0.273,0.25,0.152,0.189
"P27","Ni buena ni mala",0.372,0.473,0.352,0.487
"P27","Mala",0.21,0.176,0.323,0.205
"P27","Muy mala",0.055,0.031,0.08,0.044
"P27","No sabe",0.015,0.014,0.008,0.049
"P28","Mejor",0.304,0.224,0.231,0.27
"P28","Igual",0.456,0.511,0.316,0.386
"P28","Peor",0.213,0.234,0.383,0.296
"P28","No sabe",0.027,0.031,0.07,0.048
"P29","Mejor",0.377,0.331,0.226,0.2
"P29","Igual",0.316,0.376,0.299,0.398
"P29","Peor",0.195,0.174,0.36,0.198
"P29","No sabe",0.112,0.119,0.115,0.204
"P30","Muy buena",0.061,0.027,0.052,0.012
"P30","Buena",0.174,0.206,0.146,0.165
"P30","Ni buena ni mala",0.358,0.37,0.226,0.336
"P30","Mala",0.314,0.321,0.276,0.349
"P30","Muy mala",0.082,0.067,0.265,0.09
"P30","No sabe",0.011,0.009,0.035,0.048
"P31","Muy buena",0.66,0.571,0.437,0.532
"P31","Buena",0.175,0.202,0.138,0.226
"P31","Ni buena ni mala",0.062,0.125,0.123,0.058
"P31","Mala",0.044,0.046,0.055,0.092
"P31","Muy mala",0.051,0.047,0.238,0.084
"P31","No sabe",0.008,0.009,0.009,0.008
"P32","Muy buena",0.254,0.194,0.164,0.248
"P32","Buena",0.425,0.424,0.211,0.274
"P32","Ni buena ni mala",0.17,0.249,0.258,0.274
"P32","Mala",0.086,0.09,0.136,0.148
"P32","Muy mala",0.058,0.032,0.229,0.054
"P32","No sabe",0.007,0.011,0.002,0.002
"P33","Muy buena",0.275,0.088,0.014,0.09
"P33","Buena",0.423,0.268,0.071,0.092
"P33","Ni buena ni mala",0.2,0.45,0.261,0.509
"P33","Mala",0.064,0.096,0.302,0.143
"P33","Muy mala",0.029,0.062,0.278,0.057
"P33","No sabe",0.009,0.036,0.074,0.109
"P34","Muy buena",0.479,0.461,0.319,0.421
"P34","Buena",0.234,0.236,0.2,0.221
"P34","Ni buena ni mala",0.133,0.18,0.156,0.209
"P34","Mala",0.056,0.038,0.078,0.067
"P34","Muy mala",0.077,0.058,0.221,0.066
"P34","No sabe",0.021,0.027,0.026,0.016
"P35","Muy buena",0.05,0.027,0.043,0.009
"P35","Buena",0.027,0.023,0.06,0.049
"P35","Ni buena ni mala",0.049,0.041,0.064,0.055
"P35","Mala",0.153,0.19,0.177,0.172
"P35","Muy mala",0.718,0.711,0.655,0.702
"P35","No sabe",0.003,0.008,0.001,0.013
"P36","Muy buena",0.059,0.031,0.031,0.019
"P36","Buena",0.055,0.037,0.104,0.026
"P36","Ni buena ni mala",0.159,0.155,0.175,0.176
"P36","Mala",0.231,0.255,0.195,0.233
"P36","Muy mala",0.454,0.482,0.464,0.382
"P36","No sabe",0.042,0.04,0.031,0.164
"P37","Muy buena",0.056,0.015,0.027,0.059
"P37","Buena",0.038,0.029,0.1,0.012
"P37","Ni buena ni mala",0.067,0.056,0.147,0.092
"P37","Mala",0.202,0.209,0.167,0.252
"P37","Muy mala",0.618,0.655,0.553,0.557
"P37","No sabe",0.019,0.036,0.006,0.028
"P38","Muy buena",0.069,0.026,0.063,0.016
"P38","Buena",0.044,0.043,0.101,0.006
"P38","Ni buena ni mala",0.12,0.09,0.188,0.149
"P38","Mala",0.119,0.134,0.085,0.146
"P38","Muy mala",0.572,0.658,0.48,0.512
"P38","No sabe",0.076,0.049,0.083,0.171
"P39","Muy buena",0.044,0.002,0.107,0.012
"P39","Buena",0.02,0.022,0.066,0.017
"P39","Ni buena ni mala",0.075,0.047,0.105,0.108
"P39","Mala",0.145,0.133,0.076,0.135
"P39","Muy mala",0.69,0.737,0.577,0.613
"P39","No sabe",0.026,0.059,0.069,0.115
"P40","Muy buena",0.133,0.084,0.075,0.081
"P40","Buena",0.285,0.302,0.235,0.17
"P40","Ni buena ni mala",0.327,0.36,0.264,0.46
"P40","Mala",0.132,0.162,0.201,0.15
"P40","Muy mala",0.084,0.051,0.153,0.064
"P40","No sabe",0.039,0.041,0.072,0.075
"P41","Muy buena",0.045,0.019,0.012,0.024
"P41","Buena",0.063,0.069,0.077,0.062
"P41","Ni buena ni mala",0.157,0.103,0.144,0.159
"P41","Mala",0.199,0.228,0.252,0.286
"P41","Muy mala",0.512,0.541,0.468,0.398
"P41","No sabe",0.024,0.04,0.047,0.071
