"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P11","Al Frente de todos",0.773,0.303,0.079,0.5
"P11","A Juntos",0.162,0.208,0.661,0
"P11","Al Frente de Izquierda",0,0.004,0.066,0
"P11","Al Partido Avanza libertad",0,0.085,0.154,0
"P11","A “Vamos con vos""",0.009,0.048,0.003,0.5
"P11","Votaría en blanco o anularía",0.056,0.352,0.037,0
