"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P11","Al Frente de todos",0.013,0.159,0.324,0.467,0.531,0.596
"P11","A Juntos",0.788,0.619,0.302,0.41,0.172,0.057
"P11","Al Frente de Izquierda",0,0.002,0.074,0,0.087,0.012
"P11","Al Partido Avanza libertad",0.054,0.008,0.133,0.081,0.137,0.305
"P11","A “Vamos con vos""",0.039,0.05,0.013,0.009,0,0
"P11","Votaría en blanco o anularía",0.106,0.162,0.154,0.033,0.073,0.03
