"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P11_imputada","Carolina Losada a gobernadora y Federico Angelini a vicegobernador por Unidos para Cambiar Santa Fe",0.062,0.207,0.291,0.268
"P11_imputada","Maximiliano Pullaro a gobernador y Gisela Scaglia a vicegobernadora por Unidos para Cambiar Santa Fe",0.091,0.1,0.24,0.266
"P11_imputada","Mónica Fein a gobernadora y Eugenio Fernández a vicegobernador por Unidos para Cambiar Santa Fe",0.003,0.063,0.098,0.083
"P11_imputada","Marcelo Lewandowski a gobernador y Silvina Patricia Frana a vicegobernadora por Juntos Avancemos",0.332,0.303,0.148,0.13
"P11_imputada","Marcos Cleri a gobernador y Alejandra del Huerto Obeid a vicegobernadora por Juntos Avancemos",0.129,0.129,0.056,0.094
"P11_imputada","Leandro Busatto a gobernador y Alejandra Gómez Sáenz a vicegobernadora por Juntos Avancemos",0.318,0.082,0.035,0.045
"P11_imputada","Eduardo Toniolli a gobernador y Leticia Quagliaro a vicegobernadora por Juntos Avancemos",0.039,0.052,0.018,0.032
"P11_imputada","Alguno de los candidatos a gobernador y vicegobernador de la Izquierda",0.019,0.061,0.017,0.015
"P11_imputada","En blanco",0.007,0.003,0.097,0.067
