"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","A Mauricio Macri",0.246,0.404,0.283,0.169,0.369,0.825
"P12","A Patricia Bullrich",0.231,0.346,0.18,0.361,0.382,0.039
"P12","A Facundo Manes",0,0.063,0.176,0.157,0.034,0.136
"P12","A Gerardo Morales",0.037,0.03,0.069,0.071,0.019,0
"P13","Seguro lo votaria",0.231,0.206,0.273,0.178,0.148,0.46
"P13","Quizás lo votaría",0.305,0.678,0.38,0.278,0.42,0.243
"P13","Nunca lo votaría",0.464,0.116,0.347,0.544,0.432,0.297
"P14","Lo votaría",0.204,0.064,0.065,0.221,0.396,0.311
"P14","Puede que lo vote",0.099,0.082,0.075,0.147,0.286,0.013
"P14","Nunca lo votaría",0.581,0.828,0.794,0.57,0.258,0.519
"P14","No sabe",0.116,0.026,0.066,0.062,0.06,0.157
"P15","Lo votaría",0.251,0.256,0.2,0.105,0.041,0.116
"P15","Puede que lo vote",0.316,0.372,0.437,0.241,0.064,0.291
"P15","Nunca lo votaría",0.375,0.285,0.274,0.617,0.857,0.58
"P15","No sabe",0.058,0.087,0.089,0.037,0.038,0.013
"P16","Lo votaría",0.33,0.232,0.162,0.031,0.014,0.107
"P16","Puede que lo vote",0.208,0.438,0.435,0.155,0.008,0.173
"P16","Nunca lo votaría",0.371,0.26,0.271,0.751,0.963,0.522
"P16","No sabe",0.091,0.07,0.132,0.063,0.015,0.198
"P17","La votaría",0.636,0.687,0.577,0.272,0.01,0.287
"P17","Puede que la vote",0.032,0.063,0.179,0.099,0.018,0.23
"P17","Nunca la votaría",0.332,0.212,0.2,0.623,0.959,0.326
"P17","No sabe",0,0.038,0.044,0.006,0.013,0.157
"P18","Lo votaría",0.25,0.049,0.088,0.202,0.189,0.108
"P18","Puede que lo vote",0.137,0.055,0.098,0.217,0.351,0.202
"P18","Nunca lo votaría",0.542,0.853,0.715,0.549,0.41,0.515
"P18","No sabe",0.071,0.043,0.099,0.032,0.05,0.175
"P19","Lo votaría",0.053,0.024,0.045,0.112,0.077,0
"P19","Puede que lo vote",0.178,0.162,0.22,0.271,0.22,0.056
"P19","Nunca lo votaría",0.642,0.679,0.579,0.558,0.612,0.576
"P19","No sabe",0.127,0.135,0.156,0.059,0.091,0.368
"P20","La votaría",0.176,0.112,0.045,0.239,0.506,0.311
"P20","Puede que la vote",0.1,0.095,0.071,0.206,0.29,0.011
"P20","Nunca la votaría",0.63,0.74,0.823,0.522,0.173,0.492
"P20","No sabe",0.094,0.053,0.061,0.033,0.031,0.186
"P21","Lo votaría",0.065,0.157,0.053,0.143,0.379,0
"P21","Puede que lo vote",0.165,0.08,0.102,0.198,0.282,0.01
"P21","Nunca lo votaría",0.694,0.725,0.801,0.628,0.294,0.634
"P21","No sabe",0.076,0.038,0.044,0.031,0.045,0.356
"P22","La votaría",0.118,0.033,0.039,0.175,0.201,0.022
"P22","Puede que la vote",0.144,0.089,0.072,0.159,0.36,0.161
"P22","Nunca la votaría",0.672,0.81,0.789,0.606,0.377,0.601
"P22","No sabe",0.066,0.068,0.1,0.06,0.062,0.216
"P23","Lo votaría",0.177,0.167,0.125,0.044,0.011,0.016
"P23","Puede que lo vote",0.271,0.429,0.381,0.255,0.042,0.009
"P23","Nunca lo votaría",0.5,0.322,0.388,0.674,0.921,0.656
"P23","No sabe",0.052,0.082,0.106,0.027,0.026,0.319
"P24","Lo votaría",0.113,0.022,0.035,0.034,0.042,0.096
"P24","Puede que lo vote",0.217,0.092,0.132,0.275,0.166,0.012
"P24","Nunca lo votaría",0.63,0.784,0.724,0.643,0.7,0.49
"P24","No sabe",0.04,0.102,0.109,0.048,0.092,0.402
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.521,0.661,0.608,0.324,0.013,0.314
"P26","Alberto Fernández por el Frente de Todos",0.108,0.074,0.068,0.01,0.002,0
"P26","Mauricio Macri por Juntos por el cambio",0.052,0.03,0.058,0.134,0.236,0.265
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.178,0.036,0.061,0.15,0.106,0.157
"P26","Patricia Bullrich por Juntos por el Cambio",0.09,0.053,0.021,0.145,0.258,0.066
"P26","Facundo Manes por Juntos por el Cambio",0.027,0.019,0.041,0.045,0.041,0
"P26","Javier Milei por los liberales libertarios",0.005,0.115,0.043,0.093,0.286,0
"P26","Nicolás del Caño por la izquierda",0,0.003,0.026,0.026,0.01,0
"P26","Aún no lo tengo decidido",0.019,0.009,0.074,0.073,0.048,0.198
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.238,0.016,0.043,0.227,0.154,0.096
"P27","Patricia Bullrich por Juntos por el Cambio",0.123,0.078,0.047,0.173,0.426,0.069
"P27","Facundo Manes por Juntos por el Cambio",0.017,0.033,0.021,0.046,0.041,0
"P27","Alberto Fernández por el Frente de Todos",0.294,0.236,0.162,0.019,0.001,0.307
"P27","Sergio Massa por el Frente de Todos",0.218,0.405,0.405,0.201,0.012,0.147
"P27","Javier Milei por los liberales libertarios",0.024,0.11,0.07,0.093,0.304,0
"P27","Nicolás del Caño por la izquierda",0.008,0.007,0.06,0.045,0.013,0.009
"P27","Otros candidatos",0.024,0.044,0.083,0.111,0.021,0.172
"P27","Aún no lo tengo decidido",0.054,0.071,0.109,0.085,0.028,0.2
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.492,0.746,0.688,0.341,0.012,0.314
"P28","Mauricio Macri por Juntos por el Cambio",0.211,0.047,0.038,0.249,0.444,0.287
"P28","Javier Milei por los liberales libertarios",0.033,0.136,0.075,0.155,0.374,0.013
"P28","Nicolás del Caño por la izquierda",0.012,0.003,0.045,0.03,0.023,0
"P28","Otro candidato",0.093,0.031,0.079,0.114,0.081,0.016
"P28","Aún no lo tengo decidido",0.159,0.037,0.075,0.111,0.066,0.37
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.298,0.11,0.119,0.296,0.355,0.249
"P30","Alberto Fernández por el Frente de Todos",0.526,0.503,0.353,0.121,0.02,0.18
"P30","Javier Milei por los liberales libertarios",0.034,0.14,0.094,0.193,0.434,0.023
"P30","Nicolás del Caño por la izquierda",0.005,0.013,0.076,0.046,0.023,0.009
"P30","Otro candidato",0.059,0.104,0.172,0.192,0.093,0.188
"P30","Aún no lo tengo decidido",0.078,0.13,0.186,0.152,0.075,0.351
"P32","Sergio Massa presidente por el Frente de Todos",0.372,0.556,0.464,0.222,0.028,0.191
"P32","Patricia Bullrich por Juntos por el Cambio",0.304,0.134,0.071,0.26,0.524,0.165
"P32","Javier Milei por los liberales libertarios",0.02,0.092,0.057,0.184,0.333,0
"P32","Nicolás del Caño por la izquierda",0.059,0.018,0.065,0.048,0.013,0.166
"P32","Otro candidato",0.19,0.099,0.175,0.167,0.059,0.172
"P32","Aún no lo tengo decidido",0.055,0.101,0.168,0.119,0.043,0.306
"P34","Sergio Massa presidente por el Frente de Todos",0.421,0.502,0.461,0.246,0.038,0.191
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.338,0.077,0.12,0.276,0.368,0.118
"P34","Javier Milei por los liberales libertarios",0.019,0.182,0.077,0.175,0.425,0.023
"P34","Nicolás del Caño por la izquierda",0.019,0.014,0.044,0.045,0.013,0.009
"P34","Otro candidato",0.143,0.099,0.145,0.152,0.097,0.301
"P34","Aún no lo tengo decidido",0.06,0.126,0.153,0.106,0.059,0.358
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.602,0.694,0.651,0.33,0.038,0.489
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.297,0.07,0.091,0.292,0.364,0.143
"P36","Javier Milei por los liberales libertarios",0.028,0.183,0.062,0.174,0.438,0.023
"P36","Nicolás del Caño por la izquierda",0.004,0.007,0.038,0.03,0.016,0
"P36","Otro candidato",0.045,0.032,0.073,0.108,0.09,0.164
"P36","Aún no lo tengo decidido",0.024,0.014,0.085,0.066,0.054,0.181
"P37","Sergio Massa presidente por el Frente de Todos",0.422,0.587,0.525,0.231,0.024,0.221
"P37","Mauricio Macri por Juntos por el Cambio",0.255,0.07,0.054,0.25,0.469,0.313
"P37","Javier Milei por los liberales libertarios",0.041,0.144,0.082,0.203,0.374,0
"P37","Nicolás del Caño por la izquierda",0.032,0.014,0.028,0.049,0.02,0.009
"P37","Otro candidato",0.175,0.111,0.174,0.164,0.07,0.112
"P37","Aún no lo tengo decidido",0.075,0.074,0.137,0.103,0.043,0.345
"P38","Alberto Fernández por el Frente de Todos",0.41,0.595,0.455,0.139,0.009,0.27
"P38","Mauricio Macri por Juntos por el Cambio",0.265,0.063,0.052,0.262,0.479,0.313
"P38","Javier Milei por los liberales libertarios",0.003,0.151,0.098,0.175,0.372,0
"P38","Nicolás del Caño por la izquierda",0.057,0.012,0.057,0.046,0.026,0.009
"P38","Otro candidato",0.167,0.117,0.192,0.243,0.072,0.054
"P38","Aún no lo tengo decidido",0.098,0.062,0.146,0.135,0.042,0.354
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.617,0.737,0.744,0.37,0.035,0.333
"P39","Mauricio Macri por Juntos por el Cambio",0.252,0.145,0.094,0.396,0.712,0.313
"P39","No sabe",0.131,0.118,0.162,0.234,0.253,0.354
"P40","Alberto Fernández por el Frente de Todos",0.575,0.651,0.56,0.235,0.023,0.465
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.301,0.147,0.107,0.427,0.638,0.139
"P40","No sabe",0.124,0.202,0.333,0.338,0.339,0.396
"P41","Sergio Massa presidente por el Frente de Todos",0.534,0.645,0.618,0.329,0.026,0.248
"P41","Patricia Bullrich por Juntos por el Cambio",0.272,0.169,0.086,0.4,0.797,0.322
"P41","No sabe",0.194,0.186,0.296,0.271,0.177,0.43
"P42","Sergio Massa presidente por el Frente de Todos",0.508,0.672,0.641,0.336,0.031,0.248
"P42","Mauricio Macri por Juntos por el Cambio",0.232,0.211,0.08,0.413,0.763,0.299
"P42","No sabe",0.26,0.117,0.279,0.251,0.206,0.453
"P43","Sergio Massa presidente por el Frente de Todos",0.429,0.643,0.611,0.347,0.027,0.263
"P43","Javier Milei por los liberales libertarios",0.217,0.217,0.103,0.33,0.655,0.01
"P43","No sabe",0.354,0.14,0.286,0.323,0.318,0.727
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.522,0.095,0.128,0.33,0.333,0.14
"P44","Javier Milei por los liberales libertarios",0.037,0.224,0.068,0.3,0.513,0.01
"P44","No sabe",0.441,0.681,0.804,0.37,0.154,0.85
"P46","Muy buena",0.451,0.118,0.076,0.008,0,0.118
"P46","Buena",0.196,0.491,0.154,0.014,0,0.011
"P46","Ni buena ni mala",0.113,0.204,0.61,0.172,0.01,0.344
"P46","Mala",0.066,0.036,0.087,0.535,0.049,0.2
"P46","Muy mala",0.174,0.151,0.056,0.27,0.932,0.131
"P46","No sabe",0,0,0.017,0.001,0.009,0.196
"P47","Muy buena",0.543,0.61,0.481,0.222,0.003,0.297
"P47","Buena",0.117,0.152,0.142,0.083,0.006,0.029
"P47","Ni buena ni mala",0.1,0.047,0.201,0.067,0.011,0.175
"P47","Mala",0.037,0.02,0.084,0.265,0.026,0.125
"P47","Muy mala",0.19,0.168,0.079,0.359,0.952,0.374
"P47","No sabe",0.013,0.003,0.013,0.004,0.002,0
"P48","Muy buena",0.174,0.059,0.062,0.143,0.254,0.049
"P48","Buena",0.092,0.108,0.084,0.132,0.252,0.254
"P48","Ni buena ni mala",0.099,0.046,0.103,0.169,0.22,0.103
"P48","Mala",0.267,0.145,0.226,0.147,0.095,0.208
"P48","Muy mala",0.355,0.642,0.51,0.404,0.179,0.212
"P48","No sabe",0.013,0,0.015,0.005,0,0.174
"P49","Muy buena",0.183,0.016,0.075,0.145,0.161,0
"P49","Buena",0.196,0.075,0.043,0.201,0.292,0.275
"P49","Ni buena ni mala",0.084,0.158,0.21,0.209,0.238,0.142
"P49","Mala",0.178,0.196,0.261,0.132,0.116,0.16
"P49","Muy mala",0.353,0.549,0.376,0.299,0.178,0.237
"P49","No sabe",0.006,0.006,0.035,0.014,0.015,0.186
"P50","Muy buena",0.227,0.149,0.134,0.034,0.026,0.041
"P50","Buena",0.196,0.349,0.283,0.186,0.031,0.142
"P50","Ni buena ni mala",0.252,0.247,0.373,0.287,0.077,0.131
"P50","Mala",0.103,0.055,0.099,0.318,0.142,0.306
"P50","Muy mala",0.215,0.191,0.074,0.173,0.712,0.058
"P50","No sabe",0.007,0.009,0.037,0.002,0.012,0.322
"P51","Muy buena",0.128,0.102,0.075,0.207,0.418,0.197
"P51","Buena",0.127,0.075,0.052,0.156,0.277,0.109
"P51","Ni buena ni mala",0.107,0.044,0.186,0.187,0.13,0.119
"P51","Mala",0.19,0.109,0.124,0.12,0.045,0.046
"P51","Muy mala",0.434,0.662,0.524,0.324,0.125,0.186
"P51","No sabe",0.014,0.008,0.039,0.006,0.005,0.343
"P52","Muy buena",0.121,0.122,0.05,0.108,0.317,0
"P52","Buena",0.035,0.088,0.056,0.155,0.215,0
"P52","Ni buena ni mala",0.256,0.077,0.194,0.222,0.242,0.245
"P52","Mala",0.201,0.113,0.097,0.179,0.108,0.03
"P52","Muy mala",0.371,0.6,0.566,0.33,0.109,0.219
"P52","No sabe",0.016,0,0.037,0.006,0.009,0.506
"P53","Muy buena",0.134,0.076,0.046,0.144,0.222,0.121
"P53","Buena",0.114,0.081,0.041,0.183,0.274,0.174
"P53","Ni buena ni mala",0.183,0.068,0.19,0.156,0.257,0.264
"P53","Mala",0.192,0.148,0.142,0.185,0.089,0
"P53","Muy mala",0.375,0.622,0.538,0.326,0.15,0.259
"P53","No sabe",0.002,0.005,0.043,0.006,0.008,0.182
"P54","Muy buena",0.202,0.171,0.082,0.064,0.03,0
"P54","Buena",0.231,0.381,0.297,0.101,0.024,0.016
"P54","Ni buena ni mala",0.263,0.214,0.411,0.335,0.077,0.555
"P54","Mala",0.113,0.046,0.093,0.309,0.152,0.058
"P54","Muy mala",0.188,0.176,0.088,0.183,0.707,0.19
"P54","No sabe",0.003,0.012,0.029,0.008,0.01,0.181
"P55","Muy buena",0.075,0.029,0.071,0.117,0.058,0
"P55","Buena",0.23,0.199,0.126,0.147,0.123,0.073
"P55","Ni buena ni mala",0.257,0.324,0.419,0.378,0.288,0.195
"P55","Mala",0.216,0.128,0.152,0.166,0.174,0.132
"P55","Muy mala",0.213,0.264,0.126,0.149,0.292,0.009
"P55","No sabe",0.009,0.056,0.106,0.043,0.065,0.591
"P57","Siempre",0.356,0.305,0.276,0.317,0.319,0.233
"P57","Casi siempre",0.4,0.377,0.377,0.355,0.402,0.117
"P57","Casi nunca",0.177,0.213,0.225,0.278,0.192,0.323
"P57","Nunca, pero esta es una excepción",0.067,0.105,0.122,0.05,0.087,0.327
"P58","Si",0.634,0.617,0.586,0.597,0.61,0.378
"P58","No",0.366,0.383,0.414,0.403,0.39,0.622
