"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P51","Mala",0.037,0.042,0.048,0.264,0.073,0.022
"P51","Muy mala",0.15,0.064,0.049,0.233,0.684,0.135
"P51","No sabe",0,0.014,0.022,0.02,0.014,0.455
"P52","Muy buena",0.23,0.234,0.295,0.136,0.155,0.32
"P52","Buena",0.167,0.283,0.221,0.127,0.048,0
"P52","Ni buena ni mala",0.283,0.268,0.322,0.195,0.097,0.064
"P52","Mala",0.139,0.104,0.091,0.246,0.076,0.022
"P52","Muy mala",0.171,0.078,0.059,0.263,0.617,0.164
"P52","No sabe",0.01,0.033,0.012,0.033,0.007,0.43
"P53","Muy buena",0.37,0.214,0.145,0.034,0.067,0.337
"P53","Buena",0.254,0.402,0.239,0.076,0.056,0.048
"P53","Ni buena ni mala",0.19,0.25,0.391,0.247,0.083,0.058
"P53","Mala",0.077,0.062,0.084,0.342,0.103,0.085
"P53","Muy mala",0.106,0.065,0.137,0.274,0.671,0
"P53","No sabe",0.003,0.007,0.004,0.027,0.02,0.472
"P54","Muy buena",0.08,0.037,0.032,0.06,0.11,0
"P54","Buena",0.062,0.086,0.029,0.218,0.237,0
"P54","Ni buena ni mala",0.076,0.123,0.217,0.257,0.282,0.107
"P54","Mala",0.141,0.216,0.16,0.209,0.066,0.081
"P54","Muy mala",0.638,0.53,0.543,0.239,0.295,0.034
"P54","No sabe",0.003,0.008,0.019,0.017,0.01,0.778
"P55","Muy buena",0.058,0.075,0.071,0.09,0.041,0.327
"P55","Buena",0.119,0.166,0.156,0.178,0.12,0.034
"P55","Ni buena ni mala",0.27,0.357,0.362,0.349,0.31,0.133
"P55","Mala",0.173,0.158,0.147,0.193,0.164,0
"P55","Muy mala",0.363,0.168,0.159,0.112,0.291,0.023
"P55","No sabe",0.017,0.076,0.105,0.078,0.074,0.483
"P57","Siempre",0.407,0.277,0.131,0.315,0.355,0.394
"P57","Casi siempre",0.364,0.479,0.444,0.341,0.342,0.098
"P57","Casi nunca",0.165,0.191,0.292,0.224,0.206,0.164
"P57","Nunca, pero esta es una excepción",0.064,0.053,0.133,0.12,0.097,0.344
"P58","Si",0.619,0.58,0.533,0.589,0.65,0.409
"P58","No",0.381,0.42,0.467,0.411,0.35,0.591
