"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P04","Tengo trabajo estable",0.459,0.231,0.402,0.306,0.416,0.396
"P04","Realizo changas o trabajos de vez en cuando",0.18,0.329,0.246,0.327,0.215,0.384
"P04","No tengo trabajo",0.18,0.208,0.215,0.173,0.179,0.022
"P04","Soy jubilado o pensionado",0.181,0.232,0.137,0.194,0.19,0.198
"P05","1",0.159,0.173,0.244,0.27,0.406,0.741
"P05","2",0.061,0.051,0.018,0.069,0.077,0
"P05","3",0.017,0.052,0.055,0.063,0.08,0
"P05","4",0.028,0.045,0.079,0.054,0.084,0.035
"P05","5",0.116,0.169,0.189,0.234,0.2,0.03
"P05","6",0.057,0.024,0.057,0.035,0.032,0.107
"P05","7",0.143,0.223,0.104,0.099,0.029,0.047
"P05","8",0.099,0.084,0.052,0.028,0.019,0.04
"P05","9",0.32,0.179,0.202,0.148,0.073,0
"P06","1",0.473,0.336,0.305,0.224,0.14,0.025
"P06","2",0.095,0.046,0.062,0.014,0.037,0.01
"P06","3",0.087,0.095,0.043,0.084,0.035,0
"P06","4",0.028,0.089,0.109,0.054,0.036,0
"P06","5",0.115,0.26,0.257,0.228,0.153,0.503
"P06","6",0.018,0.028,0.053,0.066,0.057,0.08
"P06","7",0.032,0.034,0.046,0.069,0.074,0
"P06","8",0.01,0.034,0.01,0.036,0.109,0
"P06","9",0.142,0.078,0.115,0.225,0.359,0.382
"P07","1",0.576,0.404,0.529,0.297,0.199,0.151
"P07","2",0.059,0.075,0.063,0.02,0.036,0.025
"P07","3",0.059,0.055,0.028,0.027,0.037,0
"P07","4",0.015,0.022,0.019,0.009,0.03,0
"P07","5",0.063,0.126,0.093,0.14,0.127,0.522
"P07","6",0.01,0.005,0.021,0.067,0.037,0
"P07","7",0.007,0.039,0,0.052,0.066,0
"P07","8",0.007,0.013,0.012,0.071,0.051,0
"P07","9",0.204,0.261,0.235,0.317,0.417,0.302
"P09","Del Frente de Todos y el peronismo",0.873,0.716,0.349,0.16,0.031,0.122
"P09","De Juntos por el cambio",0.046,0.05,0.123,0.395,0.522,0.195
"P09","De los Liberales libertarios",0.022,0.049,0.157,0.12,0.35,0.209
"P09","De la Izquierda",0.009,0.053,0.069,0.063,0.02,0.384
"P09","No sabe",0.05,0.132,0.302,0.262,0.077,0.09
"P10","A Alberto Fernández",0.091,0.218,0.322,0.157,0.198,0
"P10","A Sergio Massa",0.176,0.292,0.337,0.448,0.125,0.141
"P10","A algún candidato del peronismo",0.092,0.198,0.188,0.316,0.478,0
"P10","A algún candidato del kirchnerismo",0.641,0.292,0.153,0.079,0.199,0.859
"P11","A Alberto Fernández",0.063,0.157,0.15,0.213,0.14,0
"P11","A Sergio Massa",0.07,0.161,0.326,0.336,0.137,0
"P11","A algún candidato del peronismo",0.078,0.082,0.267,0.372,0.668,0
"P11","A Cristina Fernández de Kirchner",0.789,0.6,0.257,0.079,0.055,1
"P12","A Horacio Rodriguez Larreta",0.363,0.662,0.063,0.31,0.203,0.314
"P12","A Mauricio Macri",0.068,0.036,0.492,0.183,0.363,0.519
"P12","A Patricia Bullrich",0,0.061,0.046,0.418,0.374,0.167
"P12","A Facundo Manes",0.415,0.129,0.135,0.062,0.041,0
"P12","A Gerardo Morales",0.154,0.112,0.264,0.027,0.019,0
"P13","Seguro lo votaria",0.054,0.622,0.513,0.32,0.145,0
"P13","Quizás lo votaría",0.151,0.132,0.069,0.369,0.42,0.481
"P13","Nunca lo votaría",0.795,0.246,0.418,0.311,0.435,0.519
"P14","Lo votaría",0.029,0.03,0.145,0.31,0.386,0.347
"P14","Puede que lo vote",0.007,0.018,0.068,0.219,0.294,0.406
"P14","Nunca lo votaría",0.914,0.912,0.684,0.399,0.257,0.207
"P14","No sabe",0.05,0.04,0.103,0.072,0.063,0.04
"P15","Lo votaría",0.26,0.245,0.162,0.125,0.044,0.025
"P15","Puede que lo vote",0.48,0.431,0.318,0.211,0.065,0.531
"P15","Nunca lo votaría",0.193,0.269,0.334,0.617,0.856,0.404
"P15","No sabe",0.067,0.055,0.186,0.047,0.035,0.04
"P16","Lo votaría",0.24,0.304,0.1,0.028,0.014,0
"P16","Puede que lo vote",0.489,0.351,0.281,0.139,0.017,0.556
"P16","Nunca lo votaría",0.19,0.238,0.419,0.779,0.945,0.404
"P16","No sabe",0.081,0.107,0.2,0.054,0.024,0.04
"P17","La votaría",0.91,0.667,0.206,0.054,0.006,0.122
"P17","Puede que la vote",0.077,0.203,0.309,0.137,0.009,0.434
"P17","Nunca la votaría",0.011,0.075,0.293,0.768,0.979,0.404
"P17","No sabe",0.002,0.055,0.192,0.041,0.006,0.04
"P18","Lo votaría",0.069,0.1,0.038,0.27,0.199,0.035
"P18","Puede que lo vote",0.024,0.091,0.158,0.29,0.34,0.406
