"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Al candidato del Frente de Todos",0.621,0.478,0.257,0.146,0.087,0.489
"P06","Al candidato de Juntos por el Cambio",0.193,0.172,0.3,0.334,0.545,0.213
"P06","Al candidato de la Izquierda",0.008,0.069,0.054,0.119,0.021,0.01
"P06","A otro candidato",0.12,0.181,0.152,0.157,0.21,0.203
"P06","No sabe",0.058,0.1,0.237,0.244,0.137,0.085
"P07","A Gustavo Menéndez",0.699,0.857,0.182,0.874,0.5,0.266
"P07","A Karina Menéndez",0.284,0.073,0.437,0.036,0,0.267
"P07","A Florencia Lizaraso",0.006,0.02,0.351,0.054,0,0
"P07","No sabe",0.011,0.05,0.03,0.036,0.5,0.467
"P08","A Gustavo Menéndez por el Frente de Todos",0.598,0.33,0.134,0.06,0.068,0.325
"P08","A Raúl Othacehé por el Frente de Todos",0.072,0.323,0.068,0.326,0.093,0.29
"P08","A David Zencich por Juntos por el Cambio",0.027,0.125,0.277,0.235,0.339,0.019
"P08","A Pablo Cocuzza por Juntos por el Cambio",0.147,0.033,0.096,0.056,0.103,0.053
"P08","Al candidato de Javier Milei por La Libertad Avanza",0.116,0.063,0.157,0.193,0.243,0.219
"P08","Al candidato del Frente de Izquierda",0,0.053,0.065,0.073,0.071,0.01
"P08","En blanco",0,0.027,0.026,0.037,0.028,0
"P08","No sabe",0.04,0.046,0.177,0.02,0.055,0.084
"P10","A Gustavo Menéndez por el Frente de Todos",0.585,0.427,0.215,0.041,0.127,0.335
"P10","A Raúl Othacehé por un partido vecinal",0.08,0.105,0.06,0.25,0.049,0.29
"P10","A David Zencich por Juntos por el Cambio",0.173,0.133,0.199,0.265,0.308,0.186
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.024,0.109,0.089,0.13,0.107,0.037
"P10","Al candidato de Javier Milei por La Libertad Avanza",0.077,0.088,0.136,0.198,0.286,0.043
"P10","Al candidato del Frente de Izquierda",0,0.059,0.093,0.061,0.012,0.025
"P10","En blanco",0.006,0.027,0.014,0.037,0.068,0
"P10","No sabe",0.055,0.052,0.194,0.018,0.043,0.084
"P12","Lo votaría",0.657,0.392,0.167,0.06,0.009,0.401
"P12","Puede que lo vote",0.078,0.148,0.203,0.098,0.1,0.066
"P12","Nunca lo votaría",0.22,0.375,0.5,0.713,0.821,0.471
"P12","No sabe",0.045,0.085,0.13,0.129,0.07,0.062
"P13","Lo votaría",0.248,0.167,0.148,0.179,0.255,0.204
"P13","Puede que lo vote",0.169,0.304,0.118,0.06,0.101,0.114
"P13","Nunca lo votaría",0.529,0.476,0.526,0.705,0.616,0.642
