"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P06","Al candidato del Frente de Todos",0.757,0.631,0.235,0.19,0.059,0.356
"P06","Al candidato de Juntos por el Cambio",0.173,0.134,0.315,0.326,0.486,0.227
"P06","Al candidato de la Izquierda",0.021,0.045,0.057,0.153,0.008,0.011
"P06","A otro candidato",0,0.02,0.172,0.188,0.248,0.22
"P06","No sabe",0.049,0.17,0.221,0.143,0.199,0.186
"P07","A Gustavo Menéndez",0.504,0.821,0.727,0.81,0.489,0.021
"P07","A Karina Menéndez",0.456,0.089,0.146,0.09,0,0.425
"P07","A Florencia Lizaraso",0.02,0.03,0.035,0.064,0,0.489
"P07","No sabe",0.02,0.06,0.092,0.036,0.511,0.065
"P08","A Gustavo Menéndez por el Frente de Todos",0.779,0.367,0.139,0.067,0.04,0.28
"P08","A Raúl Othacehé por el Frente de Todos",0.023,0.259,0.101,0.25,0.221,0.163
"P08","A David Zencich por Juntos por el Cambio",0.128,0.103,0.254,0.194,0.301,0.093
"P08","A Pablo Cocuzza por Juntos por el Cambio",0,0.013,0.135,0.074,0.119,0.012
"P08","Al candidato de Javier Milei por La Libertad Avanza",0.021,0.103,0.104,0.244,0.231,0.33
"P08","Al candidato del Frente de Izquierda",0,0.042,0.074,0.085,0.048,0.011
"P08","En blanco",0,0.005,0.019,0.058,0.018,0
"P08","No sabe",0.049,0.108,0.174,0.028,0.022,0.111
"P10","A Gustavo Menéndez por el Frente de Todos",0.749,0.44,0.214,0.058,0.096,0.326
"P10","A Raúl Othacehé por un partido vecinal",0.017,0.105,0.08,0.134,0.195,0.163
"P10","A David Zencich por Juntos por el Cambio",0.161,0.061,0.23,0.231,0.311,0.234
"P10","A Pablo Cocuzza por Juntos por el Cambio",0.012,0.122,0.098,0.154,0.075,0.012
"P10","Al candidato de Javier Milei por La Libertad Avanza",0.028,0.103,0.082,0.27,0.256,0.058
"P10","Al candidato del Frente de Izquierda",0,0.056,0.087,0.086,0.008,0.011
"P10","En blanco",0,0.005,0.031,0.029,0.045,0
"P10","No sabe",0.033,0.108,0.178,0.038,0.014,0.196
"P12","Lo votaría",0.774,0.49,0.2,0.08,0,0.183
"P12","Puede que lo vote",0.02,0.172,0.232,0.121,0.062,0.12
"P12","Nunca lo votaría",0.19,0.224,0.416,0.742,0.83,0.641
"P12","No sabe",0.016,0.114,0.152,0.057,0.108,0.056
"P13","Lo votaría",0.282,0.212,0.13,0.132,0.263,0.151
"P13","Puede que lo vote",0.016,0.314,0.141,0.128,0.088,0.129
"P13","Nunca lo votaría",0.702,0.342,0.521,0.679,0.638,0.611
"P13","No sabe",0,0.132,0.208,0.061,0.011,0.109
"P14","Lo votaría",0.197,0.079,0.191,0.275,0.311,0.102
"P14","Puede que lo vote",0.046,0.152,0.151,0.244,0.198,0.341
"P14","Nunca lo votaría",0.71,0.639,0.397,0.373,0.367,0.245
"P14","No sabe",0.047,0.13,0.261,0.108,0.124,0.312
"P15","Lo votaría",0.174,0.123,0.186,0.176,0.123,0.012
"P15","Puede que lo vote",0.071,0.057,0.144,0.204,0.352,0.522
"P15","Nunca lo votaría",0.549,0.664,0.426,0.466,0.373,0.145
"P15","No sabe",0.206,0.156,0.244,0.154,0.152,0.321
"P16","Lo votaría",0.289,0.238,0.066,0.069,0.003,0.326
"P16","Puede que lo vote",0.115,0.162,0.28,0.025,0.171,0.104
"P16","Nunca lo votaría",0.426,0.41,0.524,0.775,0.784,0.487
"P16","No sabe",0.17,0.19,0.13,0.131,0.042,0.083
"P17","Lo votaría",0.136,0.072,0.07,0.025,0.066,0.146
"P17","Puede que lo vote",0.156,0.121,0.148,0.161,0.074,0.104
"P17","Nunca lo votaría",0.583,0.546,0.501,0.601,0.736,0.288
"P17","No sabe",0.125,0.261,0.281,0.213,0.124,0.462
"P18","Lo votaría",0.063,0.006,0.033,0.011,0.026,0.046
"P18","Puede que lo vote",0.334,0.047,0.083,0.147,0.069,0.112
"P18","Nunca lo votaría",0.497,0.601,0.472,0.597,0.7,0.296
"P18","No sabe",0.106,0.346,0.412,0.245,0.205,0.546
"P19","Lo votaría",0.063,0.02,0.115,0.027,0.07,0.086
"P19","Puede que lo vote",0.187,0.071,0.165,0.186,0.029,0.02
"P19","Nunca lo votaría",0.603,0.386,0.346,0.589,0.725,0.282
"P19","No sabe",0.147,0.523,0.374,0.198,0.176,0.612
"P20","La seguridad",0.244,0.037,0.097,0.022,0.016,0.139
"P20","El tránsito",0.037,0.006,0.028,0.028,0.042,0
"P20","El arreglo de las calles",0.401,0.191,0.154,0.143,0.117,0.04
